UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_177330A	9.93315925976095	11.966857151683	7.0826968157509	6.34147755783604
EHI_177340A	13.6580939821713	1.49585714396037	9.44359575433454	2.53659102313442
EHI_177370A	13.6580939821713	11.2189285797028	8.65662944147333	6.34147755783604
EHI_177380A	13.6580939821713	19.4461428714848	22.8220230729751	21.5610236966425
EHI_177390A	40.9742819465139	38.1443571709895	48.0049450845339	92.5855723444062
EHI_177400A	598.472845400597	465.959500343656	583.929004143019	697.562531361964
EHI_177420A	314.13616158994	109.945500081087	98.3707891076514	148.390574853363
EHI_177430A	152.722323618825	117.424785800889	136.14517212499	120.488073598885
EHI_177440A	11.1748041672311	18.6982142995047	11.017528380057	8.87806858097045
EHI_177450A	16.1413837971115	3.73964285990093	18.8871915086691	13.9512506272393
EHI_177460A	43.4575717614541	155.569142971879	142.440902627879	78.6343217171669
EHI_177470A	31750.1019289184	16981.7182268101	19090.2288173873	19044.7254016932
EHI_177490A	115.472976394721	95.7348572134638	98.3707891076514	78.6343217171669
EHI_177500A	16.1413837971115	8.97514286376223	8.65662944147333	5.07318204626883
EHI_177520A	394.843080575498	1985.00243003541	1658.13802119857	3104.78741231652
EHI_177530A	24.8328981494024	32.9088571671282	22.8220230729751	15.2195461388065
EHI_177540A	194.938250472809	346.290928826826	365.152369167602	471.805930303001
EHI_177550A	11.1748041672311	9.72307143574242	9.44359575433454	1.26829551156721
EHI_177560A	1.24164490747012	25.4295714473263	7.86966312861211	7.60977306940325
EHI_177570A	26.0745430568725	32.9088571671282	33.8395514530321	43.1220473932851
EHI_177580A	4.96657962988047	19.4461428714848	5.50876419002848	11.4146596041049
EHI_177590A	22.3496083344621	8.22721429178205	12.5914610057794	3.80488653470162
EHI_177610A	13.6580939821713	15.7065000115839	13.3784273186406	22.8293192082097
EHI_177620A	2979.94777792828	1976.02728717165	2594.62793350341	4086.44813826954
EHI_177630A	3978.23028353426	3411.30221680163	3997.78886933495	5339.52410369795
EHI_177640A	1067.8146204243	1189.95435802048	921.537552360479	922.05083690936
EHI_177650A	223.496083344621	154.073285827918	162.11506044941	147.122279341796
EHI_177660A	171.346997230876	258.783285905144	294.325401010093	298.049445218294
EHI_177670A	222.254438437151	167.536000123562	166.049892013716	163.61012099217
EHI_177870A	27.3161879643426	30.6650714511876	30.6916862015872	50.7318204626883
EHI_177990A	78.2236291706174	120.41650008881	88.1402270404557	69.7562531361964
EHI_178010A	104.29817222749	114.433071512968	136.932138437851	252.390806801874
EHI_178020A	104.29817222749	98.7265715013846	105.453485923402	106.536822971645
EHI_178030A	62.0822453735059	52.355000038613	49.5788777102563	0
EHI_178040A	19.8663185195219	30.6650714511876	25.1829220115588	13.9512506272393
EHI_178060A	23.5912532419322	32.160928595148	26.7568546372812	25.3659102313442
EHI_178070A	230.945952789442	139.114714388315	171.558656203744	216.878532477993
EHI_178080A	870.393080136553	498.868357510784	657.903837551973	776.196853079131
EHI_178120A	11.1748041672311	18.6982142995047	4.72179787716727	0
EHI_178340A	257.020495846314	6587.75486200148	1476.34880292763	6168.9893682629
EHI_178450A	64.5655351884461	47.8674286067319	59.0224734645909	41.8537518817179
EHI_178460A	1389.40065145906	539.256500397714	696.465186882172	703.9040089198
EHI_178470A	771.061487538943	1147.32242941761	1097.03104012853	1163.02698410713
EHI_178490A	663.038380589043	542.996143257615	617.768555596051	456.586384164195
EHI_178500A	209.83798936245	102.466214361286	121.192812180627	121.756369110452
EHI_178530A	33.5244125016932	35.1526428830688	37.7743830173381	36.780569835449
EHI_178560A	99.3315925976094	103.962071505246	84.9923617890108	88.7806858097046
EHI_178570A	238.395822234263	137.618857244354	192.806746650997	221.951714524261
EHI_178580A	125.406135654482	127.147857236632	159.754161510826	178.829667130976
EHI_178590A	1751.96096444034	1427.79564391018	1800.57892382645	2417.3712450471
EHI_178600A	11.1748041672311	14.9585714396037	6.29573050288969	1.26829551156721
EHI_178610A	13.6580939821713	19.4461428714848	18.1002251958079	7.60977306940325
EHI_178620A	26.0745430568725	223.630643022076	46.4310124588115	125.561255645154
EHI_178660A	89.3984333378485	87.5076429216818	96.796856481929	65.9513666014948
EHI_178670A	229.704307881972	149.585714396037	198.315510841025	192.780917758216
EHI_178680A	112.989686579781	135.375071528414	148.736633130769	232.098078616799
EHI_178700A	9.93315925976095	11.966857151683	7.86966312861211	7.60977306940325
EHI_178720A	8.69151435229083	12.7147857236632	9.44359575433454	8.87806858097045
EHI_178730A	24.8328981494024	36.6485000270291	36.9874167044769	41.8537518817179
EHI_178740A	105.53981713496	121.16442866079	88.9271933533169	81.1709127403013
EHI_178750A	383.668276408266	368.728785986232	376.95686386052	492.098658488077
EHI_178780A	7.44986944482071	8.22721429178205	7.86966312861211	5.07318204626883
EHI_178810A	27.3161879643426	30.6650714511876	26.7568546372812	24.0976147197769
EHI_178820A	244.604046771613	148.089857252077	181.78921827094	225.756601058963
EHI_178830A	19.8663185195219	16.4544285835641	11.017528380057	5.07318204626883
EHI_178840A	22.3496083344621	26.9254285912867	25.1829220115588	11.4146596041049
EHI_178850A	218.529503714741	172.771500127423	178.641353019495	229.561487593665
EHI_178870A	19.8663185195219	39.6402143149499	33.0525851401709	32.9756833007474
EHI_178880A	219.771148622211	146.594000108116	184.150117209523	154.732052411199
EHI_178890A	761.128328279182	426.319286028706	609.111926154578	558.050025089571
EHI_178910A	23.5912532419322	68.0615000501969	53.5137092745624	48.1952294395539
EHI_178920A	374.976762055976	394.906286005538	476.901585593894	608.78184555226
EHI_178940A	338.969059739342	146.594000108116	237.663826484086	142.049097295527
EHI_178960A	4654.92675810547	4434.46850327052	6656.16107418013	13405.8835572654
EHI_178970A	805.827544948107	237.093357317719	395.057089056328	364.000811819789
EHI_178990A	42.215926853984	34.4047143110886	40.1352819559218	43.1220473932851
EHI_179000A	3446.80626313705	5852.54107574496	5544.9646404201	8085.38388624095
EHI_179010A	23.5912532419322	28.4212857352471	25.1829220115588	11.4146596041049
EHI_179020A	24.8328981494024	43.3798571748508	40.1352819559218	43.1220473932851
EHI_179030A	13.6580939821713	17.9502857275245	17.3132588829467	19.0244326735081
EHI_179050A	6.20822453735059	32.160928595148	15.7393262572242	26.6342057429114
EHI_179060A	23.5912532419322	17.2023571555443	16.5262925700854	11.4146596041049
EHI_179080A	16.1413837971115	64.321857190296	59.0224734645909	92.5855723444062
EHI_179090A	9.93315925976095	8.22721429178205	10.2305620671957	5.07318204626883
EHI_179200A	23.5912532419322	32.9088571671282	25.96988832442	13.9512506272393
EHI_179310A	211.07963426992	220.638928734155	221.924500226862	186.43944020038
EHI_179320A	67.0488250033864	47.8674286067319	47.2179787716727	17.7561371619409
EHI_179330A	197.421540287749	323.10514309544	347.839110284655	447.708315583224
EHI_179340A	7.44986944482071	12.7147857236632	1.57393262572242	17.7561371619409
EHI_179350A	11.1748041672311	7.47928571980186	7.0826968157509	5.07318204626883
EHI_179380A	32.2827675942231	54.5987857545536	13.3784273186406	0
EHI_179390A	32.2827675942231	573.661214708803	236.089893858363	417.269223305611
EHI_179500A	18.6246736120518	43.3798571748508	27.5438209501424	29.1707967660458
EHI_179820A	14.8997388896414	19.4461428714848	14.1653936315018	27.9025012544786
EHI_179830A	178.796866675697	188.478000139007	215.628769723972	106.536822971645
EHI_179850A	6.20822453735059	41.1360714589102	8.65662944147333	25.3659102313442
EHI_179880A	9.93315925976095	13.4627142956434	14.1653936315018	11.4146596041049
EHI_179890A	9.93315925976095	9.72307143574242	7.0826968157509	5.07318204626883
EHI_179930A	3.72493472241035	11.966857151683	3.14786525144485	10.1463640925377
EHI_179960A	75.7403393556772	44.127785746831	56.6615745260072	88.7806858097046
EHI_179970A	17.3830287045817	10.4710000077226	12.5914610057794	8.87806858097045
EHI_179980A	3424.45665480259	1681.34342981146	2656.79827221945	3565.17868301542
EHI_179990A	14.8997388896414	56.8425714704941	33.0525851401709	52.0001159742555
EHI_180000A	4.96657962988047	44.127785746831	42.4961808945054	67.219662113062
EHI_180020A	131.614360191833	198.94900014673	214.05483709825	220.683419012694
EHI_180030A	13.6580939821713	26.1775000193065	18.1002251958079	19.0244326735081
EHI_180150A	18.6246736120518	16.4544285835641	16.5262925700854	5.07318204626883
EHI_180350A	106.78146204243	225.126500166036	172.345622516605	195.31750878135
EHI_180360A	7.44986944482071	10.4710000077226	10.2305620671957	5.07318204626883
EHI_180390A	17.3830287045817	22.4378571594056	14.952359944363	337.366606076877
EHI_180420A	34.7660574091633	14.2106428676235	20.4611241343915	27.9025012544786
EHI_180430A	85.6734986154381	77.0366429139592	121.192812180627	88.7806858097046
EHI_180780A	76.9819842631473	133.131285812473	65.3182039674805	105.268527460078
EHI_180800A	358.835378258864	78.5325000579195	162.11506044941	73.5611396708981
EHI_181140A	658.071800959163	443.52164318425	615.407656657467	565.659798158975
EHI_181180A	19834.0357519277	6967.70257656741	11593.5877210714	13493.3959475635
EHI_181190A	90.6400782453186	61.3301429023753	68.4660692189254	60.878184555226
EHI_181200A	11.1748041672311	17.9502857275245	11.8044946929182	5.07318204626883
EHI_181210A	89.3984333378485	51.6070714666328	55.0876419002848	57.0732980205243
EHI_181220A	52.149086113745	55.3467143265338	56.6615745260072	65.9513666014948
EHI_181230A	19.8663185195219	15.7065000115839	18.1002251958079	17.7561371619409
EHI_181240A	65.8071800959163	106.205857221186	99.1577554205126	182.634553665678
EHI_181250A	630.75561299482	1620.76121548106	1313.44677616536	1387.51528965453
EHI_181270A	81.9485638930278	26.1775000193065	45.6440461459503	32.9756833007474
EHI_181510A	0	29.9171428792074	11.8044946929182	7.60977306940325
EHI_181520A	111.748041672311	33.6567857391084	57.4485408388684	45.6586384164195
EHI_181530A	125.406135654482	62.8260000463356	62.1703387160357	68.4879576246292
EHI_181540A	171.346997230876	80.0283572018799	104.666519610541	71.0245486477636
EHI_181560A	15612.4430665293	7136.73443383494	9732.4123911546	8199.530482282
EHI_181600A	22.3496083344621	16.4544285835641	18.1002251958079	20.2927281850753
EHI_181610A	453.200391226593	40.3881428869301	109.388317487708	104.000231948511
EHI_181710A	70.7737597257967	54.5987857545536	58.2355071517296	77.3660262055997
EHI_182030A	65.8071800959163	59.0863571864347	97.5838227947902	69.7562531361964
EHI_182040A	14.8997388896414	14.9585714396037	14.1653936315018	8.87806858097045
EHI_182360A	1597.99699591404	665.656429062366	886.124068281724	853.562879284731
EHI_182470A	119.197911117131	331.332357387222	169.984723578022	119.219778087318
EHI_182480A	39.7326370390438	83.0200714898007	58.2355071517296	48.1952294395539
EHI_182490A	11.1748041672311	5.98342857584149	7.86966312861211	6.34147755783604
EHI_182510A	32.2827675942231	5.98342857584149	9.44359575433454	24.0976147197769
EHI_182520A	495.416318080577	358.257785978509	510.741137046926	559.318320601139
EHI_182530A	23.5912532419322	15.7065000115839	15.7393262572242	8.87806858097045
EHI_182550A	44.6992166689243	255.791571617224	173.132588829467	331.025128519041
EHI_182560A	44.6992166689243	57.5905000424743	34.6265177658933	13.9512506272393
EHI_182580A	9.93315925976095	7.47928571980186	14.1653936315018	12.6829551156721
EHI_182590A	52036.0964271652	15887.4987260031	21349.6091016118	32833.6342034519
EHI_182600A	89.3984333378485	55.3467143265338	75.5487660346763	55.8050025089571
EHI_182610A	31.041122686753	94.2390000695035	63.7442713417581	34.2439788123146
EHI_182620A	55.8740208361553	42.6319286028706	29.904719888726	40.5854563701507
EHI_182630A	499.141252802987	178.007000131284	296.686299948677	299.317740729861
EHI_182650A	50.9074412062748	54.5987857545536	54.3006755874236	48.1952294395539
EHI_182660A	13.6580939821713	20.9420000154452	8.65662944147333	8.87806858097045
EHI_182670A	7935.35260364153	3929.6167171839	6199.72061272062	9051.82506605516
EHI_182690A	14.8997388896414	18.6982142995047	20.4611241343915	8.87806858097045
EHI_182700A	317.86109631235	240.08507160564	249.468321177004	265.073761917546
EHI_182710A	23.5912532419322	14.2106428676235	15.7393262572242	7.60977306940325
EHI_182720A	131.614360191833	120.41650008881	129.8494416221	125.561255645154
EHI_182730A	2915.38224273984	2302.12414455501	2658.37220484517	2782.64035237845
EHI_182750A	22.3496083344621	17.9502857275245	20.4611241343915	15.2195461388065
EHI_182760A	19.8663185195219	14.2106428676235	13.3784273186406	12.6829551156721
EHI_182770A	48.4241513913346	47.8674286067319	48.0049450845339	34.2439788123146
EHI_182780A	84.431853707968	64.321857190296	92.8620249176229	67.219662113062
EHI_182790A	43.4575717614541	11.966857151683	19.6741578215303	15.2195461388065
EHI_182800A	96.8483027826692	35.1526428830688	51.93977664884	52.0001159742555
EHI_182810A	13.6580939821713	23.933714303366	21.2480904472527	12.6829551156721
EHI_182820A	129.131070376892	73.2970000540582	114.897081677737	121.756369110452
EHI_182850A	11110.2386320426	26048.8563049259	21706.1048413379	24949.9093035501
EHI_182860A	1133.62180052022	675.379500498108	822.379796939966	1043.80720601981
EHI_182870A	83.1902088004979	48.6153571787121	49.5788777102563	44.3903429048523
EHI_182890A	7.44986944482071	14.9585714396037	9.44359575433454	19.0244326735081
EHI_182900A	24274.1579410408	13100.7168668049	22569.4068865467	44427.1234746877
EHI_182920A	27157.2574161864	11054.3842938672	18221.4180079885	17728.2346606864
EHI_182930A	44.6992166689243	89.0035000656422	75.5487660346763	72.2928441593308
EHI_182950A	17.3830287045817	53.1029286105932	33.0525851401709	73.5611396708981
EHI_182960A	0	17.2023571555443	25.96988832442	11.4146596041049
EHI_182970A	478.033289375995	279.72528592059	402.92675218494	398.244790632103
EHI_182980A	2741.55195569402	2336.5288588661	2435.66073830545	1450.93006523289
EHI_182990A	4410.32271133386	8107.54572026522	9097.3305766756	7953.48115303796
EHI_183000A	105.53981713496	142.106428676235	135.358205812128	44.3903429048523
EHI_183010A	114.231331487251	86.0117857777214	102.305620671957	62.1464800667932
EHI_183030A	9.93315925976095	8.22721429178205	6.29573050288969	6.34147755783604
EHI_183040A	18.6246736120518	20.9420000154452	15.7393262572242	32.9756833007474
EHI_183050A	7.44986944482071	14.2106428676235	8.65662944147333	5.07318204626883
EHI_183060A	361.318668073804	233.353714457818	302.982030451566	280.293308056353
EHI_183070A	8.69151435229083	15.7065000115839	10.2305620671957	7.60977306940325
EHI_183080A	13.6580939821713	10.4710000077226	16.5262925700854	8.87806858097045
EHI_183090A	147.755743988944	113.685142940988	130.636407934961	98.9270499022422
EHI_183100A	47.1825064838645	45.6236428907914	42.4961808945054	39.3171608585834
EHI_183110A	12.4164490747012	11.966857151683	7.0826968157509	3.80488653470162
EHI_183120A	278.128459273306	165.292214407621	164.475959387993	265.073761917546
EHI_183130A	3.72493472241035	7.47928571980186	8.65662944147333	19.0244326735081
EHI_183150A	103.05652732002	50.1112143226725	70.0400018446478	36.780569835449
EHI_183160A	62.0822453735059	176.511142987324	98.3707891076514	194.049213269783
EHI_183190A	109.26475185737	97.9786429294044	122.766744806349	120.488073598885
EHI_183200A	16.1413837971115	63.5739286183158	20.4611241343915	45.6586384164195
EHI_183230A	7.44986944482071	18.6982142995047	11.017528380057	12.6829551156721
EHI_183240A	122.922845839542	145.098142964156	160.541127823687	150.927165876498
EHI_183250A	1117.48041672311	640.226857615039	893.993731410336	840.879924169059
EHI_183280A	80.7069189855577	46.3715714627715	89.7141596661781	109.07341399478
EHI_183420A	12.4164490747012	13.4627142956434	19.6741578215303	17.7561371619409
EHI_183430A	773.544777353884	437.538214608409	594.946532523076	603.708663505991
EHI_183460A	1034.29020792261	479.422214639299	780.670582358322	1033.66084192727
EHI_183470A	115.472976394721	187.730071567027	123.55371111921	152.195461388065
EHI_183480A	3588.35378258864	4317.04371746963	4569.12641247219	6345.28244437074
EHI_183510A	42.215926853984	47.1195000347517	57.4485408388684	55.8050025089571
EHI_183520A	69.5321148183266	43.3798571748508	43.2831472073666	38.0488653470162
EHI_183530A	8.69151435229083	16.4544285835641	16.5262925700854	7.60977306940325
EHI_183540A	8.69151435229083	13.4627142956434	11.8044946929182	7.60977306940325
EHI_183550A	106.78146204243	73.2970000540582	104.666519610541	120.488073598885
EHI_183560A	4.96657962988047	11.966857151683	11.8044946929182	15.2195461388065
EHI_183570A	36.0077023166334	29.9171428792074	20.4611241343915	11.4146596041049
EHI_183580A	9.93315925976095	8.22721429178205	10.2305620671957	5.07318204626883
EHI_183880A	37.2493472241035	40.3881428869301	29.904719888726	31.7073877891802
EHI_183890A	12.4164490747012	18.6982142995047	16.5262925700854	19.0244326735081
EHI_183900A	918.817231527887	572.913286136823	617.768555596051	599.903776971289
EHI_184000A	14.8997388896414	38.1443571709895	40.922248268783	63.4147755783604
EHI_184010A	156.447258341235	103.962071505246	116.471014303459	125.561255645154
EHI_184220A	141.547519451593	144.350214392176	103.87955329768	192.780917758216
EHI_184470A	18560.1080768633	23338.3631600697	29283.8034678785	36623.3011920147
EHI_184480A	24672.7259563387	12239.8510804557	17793.308333792	23855.3702770676
EHI_184510A	265.712010198605	276.733571632669	301.408097825844	180.097962642544
EHI_184520A	412.226109280079	155.569142971879	122.766744806349	260.000579871278
EHI_184530A	16.1413837971115	15.7065000115839	15.7393262572242	17.7561371619409
EHI_184540A	11.1748041672311	11.966857151683	8.65662944147333	7.60977306940325
EHI_184550A	6.20822453735059	7.47928571980186	8.65662944147333	8.87806858097045
EHI_184560A	320.34438612729	172.771500127423	203.824275031054	187.707735711947
EHI_184570A	13.6580939821713	7.47928571980186	7.86966312861211	3.80488653470162
EHI_184680A	72.0154046332669	110.693428653068	85.779328101872	159.805234457468
EHI_184800A	16.1413837971115	6.73135714782168	7.86966312861211	2.53659102313442
EHI_185240A	233.429242604382	136.123000100394	147.949666817908	194.049213269783
EHI_185250A	157.688903248705	105.457928649206	154.245397320797	90.0489813212718
EHI_185280A	1447.75796211016	1460.7045010773	1451.95284722894	1860.58951546909
EHI_185290A	178.796866675697	360.50157169445	304.555963077289	583.415935320916
EHI_185400A	6.20822453735059	7.47928571980186	8.65662944147333	8.87806858097045
EHI_185410A	1157.21305376215	548.231643261477	779.88361604546	654.440483968679
EHI_185420A	16.1413837971115	8.97514286376223	18.1002251958079	20.2927281850753
EHI_185430A	111.748041672311	65.0697857622762	85.779328101872	79.9026172287341
EHI_185440A	59.5989555585657	115.928928656929	45.6440461459503	40.5854563701507
EHI_185450A	446.992166689243	180.250785847225	235.302927545502	257.463988848143
EHI_185560A	16.1413837971115	28.4212857352471	18.8871915086691	21.5610236966425
EHI_185580A	23832.1323539814	16893.4626553165	24156.7179395877	28275.3801348793
EHI_185590A	16.1413837971115	8.22721429178205	11.8044946929182	8.87806858097045
EHI_185600A	48.4241513913346	34.4047143110886	50.3658440231175	46.9269339279867
EHI_186020A	136.580939821713	139.862642960295	132.997306873545	131.90273320299
EHI_186120A	94.365012967729	55.3467143265338	77.9096649732599	52.0001159742555
EHI_186320A	21.107963426992	11.966857151683	14.1653936315018	16.4878416503737
EHI_186330A	8.69151435229083	23.933714303366	7.86966312861211	8.87806858097045
EHI_186340A	193.696605565338	247.564357325442	164.475959387993	171.219894061573
EHI_186350A	19.8663185195219	16.4544285835641	18.8871915086691	11.4146596041049
EHI_186360A	150.239033803884	214.655500158313	209.333039221082	199.122395316052
EHI_186470A	150.239033803884	173.519428699403	99.9447217333739	81.1709127403013
EHI_186480A	25168.1422744193	17755.0763702376	26553.817328563	34996.078050674
EHI_186490A	19.8663185195219	15.7065000115839	8.65662944147333	6.34147755783604
EHI_186710A	28.5578328718127	50.8591428946527	21.2480904472527	12.6829551156721
EHI_186720A	2559.03015429591	14403.6084391944	13701.0835069137	18194.9674089432
EHI_186730A	67.0488250033864	222.134785878115	185.724049835246	244.781033732471
EHI_186740A	42.215926853984	27.6733571632669	33.0525851401709	11.4146596041049
EHI_186750A	145.272454174004	101.718285789305	130.636407934961	140.78080178396
EHI_186760A	49.6657962988047	59.0863571864347	50.3658440231175	22.8293192082097
EHI_186770A	665.521670403983	528.037571818011	567.402711572933	939.806974071301
EHI_186780A	11.1748041672311	9.72307143574242	18.8871915086691	6.34147755783604
EHI_186790A	55.8740208361553	71.0532143381177	54.3006755874236	25.3659102313442
EHI_186800A	84.431853707968	72.5490714820781	36.9874167044769	78.6343217171669
EHI_186820A	1765.61905842251	1213.14014375186	1515.69711857069	1934.15065513999
EHI_186830A	31663.1867853955	10073.1020074291	16224.8844722596	19767.6538432865
EHI_186840A	257.020495846314	297.675571648114	269.929445311396	456.586384164195
EHI_186860A	7.44986944482071	11.966857151683	7.0826968157509	10.1463640925377
EHI_186870A	2.48328981494024	14.2106428676235	11.017528380057	6.34147755783604
EHI_186880A	33.5244125016932	24.6816428753461	18.8871915086691	8.87806858097045
EHI_186900A	589.781331048306	777.097786287413	849.136651577247	1133.85618734108
EHI_186910A	17.3830287045817	17.2023571555443	22.8220230729751	15.2195461388065
EHI_186920A	134.097650006773	154.821214399899	184.937083522385	136.975915249258
EHI_186950A	135.339294914243	574.409143280783	295.899333635815	339.903197100012
EHI_186960A	14.8997388896414	5.98342857584149	3.14786525144485	5.07318204626883
EHI_186970A	96.8483027826692	69.5573571941573	99.9447217333739	111.610005017914
EHI_186990A	40.9742819465139	72.5490714820781	53.5137092745624	65.9513666014948
EHI_187000A	31.041122686753	25.4295714473263	30.6916862015872	41.8537518817179
EHI_187020A	19460.3006347792	11768.6560801082	18463.8036323497	48494.5471802838
EHI_187040A	105.53981713496	195.209357286829	203.037308718193	394.439904097402
EHI_187060A	12.4164490747012	41.1360714589102	22.8220230729751	38.0488653470162
EHI_187070A	47.1825064838645	35.1526428830688	34.6265177658933	29.1707967660458
EHI_187080A	214.80456899233	73.2970000540582	105.453485923402	112.878300529481
EHI_187090A	1114.99712690817	456.236428907914	697.252153195033	601.172072482856
EHI_187110A	126.647780561952	140.610571532275	124.340677432071	173.756485084707
EHI_187120A	34.7660574091633	53.8508571825734	55.0876419002848	74.8294351824653
EHI_187140A	34.7660574091633	45.6236428907914	44.8570798330891	41.8537518817179
EHI_187150A	29613.2310431623	15760.3508687665	21584.1250628444	24249.810181165
EHI_187160A	32.2827675942231	206.428285866531	63.7442713417581	105.268527460078
EHI_187180A	55.8740208361553	65.0697857622762	51.1528103359787	25.3659102313442
EHI_187190A	28.5578328718127	80.7762857738601	49.5788777102563	82.4392082518685
EHI_187220A	29.7994777792828	37.3964285990093	30.6916862015872	30.439092277613
EHI_187230A	74.4986944482071	91.9952143535629	81.0575302247048	98.9270499022422
EHI_187240A	12.4164490747012	11.2189285797028	12.5914610057794	8.87806858097045
EHI_187270A	450.717101411653	325.348928811381	402.92675218494	603.708663505991
EHI_187280A	413.467754187549	195.957285858809	279.37304106573	213.073645943291
EHI_187290A	9.93315925976095	8.22721429178205	8.65662944147333	5.07318204626883
EHI_187720A	78.2236291706174	51.6070714666328	72.4009007832314	63.4147755783604
EHI_187740A	47180.0231940496	21554.553515897	38159.2095443273	32025.7299625836
EHI_187760A	36.0077023166334	105.457928649206	68.4660692189254	97.658754390675
EHI_187770A	1898.47506352181	827.209000610086	1209.56722286768	1175.7099392228
EHI_187780A	8.69151435229083	82.2721429178205	77.9096649732599	149.658870364931
EHI_187790A	45.9408615763944	151.829500111978	149.52359944363	200.390690827619
EHI_187800A	11.1748041672311	62.8260000463356	38.5613493301994	59.6098890436588
EHI_188010A	4.96657962988047	16.4544285835641	10.2305620671957	7.60977306940325
EHI_188050A	21.107963426992	10.4710000077226	12.5914610057794	8.87806858097045
EHI_188070A	47.1825064838645	75.5407857699988	18.8871915086691	21.5610236966425
EHI_188080A	93.1233680602589	106.205857221186	117.257980616321	153.463756899632
EHI_188090A	27.3161879643426	37.3964285990093	29.904719888726	34.2439788123146
EHI_188100A	31.041122686753	54.5987857545536	45.6440461459503	27.9025012544786
EHI_188110A	98.0899476901393	112.189285797028	99.9447217333739	128.097846668288
EHI_188120A	635.7221926247	286.456643068411	454.86652883378	540.293887927631
EHI_188130A	620.822453735059	322.35721452346	465.884057213837	585.95252634405
EHI_188170A	189.971670842928	769.618500567612	401.352819559218	687.416167269427
EHI_188180A	14819.0319706559	7420.94729118741	12227.0956029246	24244.7369991187
EHI_188210A	9.93315925976095	5.98342857584149	7.86966312861211	5.07318204626883
EHI_188220A	239.637467141733	162.3005001197	209.333039221082	232.098078616799
EHI_188230A	54.6323759286852	27.6733571632669	44.8570798330891	35.5122743238818
EHI_188240A	14.8997388896414	5.98342857584149	7.0826968157509	2.53659102313442
EHI_188280A	80.7069189855577	74.0449286260384	73.1878670960927	82.4392082518685
EHI_188580A	11.1748041672311	4.48757143188112	7.86966312861211	1.26829551156721
EHI_188590A	75.7403393556772	166.788071551582	147.162700505047	111.610005017914
EHI_188710A	8.69151435229083	35.1526428830688	10.2305620671957	19.0244326735081
EHI_188720A	1790.45195657191	2717.972430576	2190.12724869275	1984.88247560268
EHI_188730A	4410.32271133386	8107.54572026522	9097.3305766756	7953.48115303796
EHI_188760A	10719.1204861895	3463.65721684024	5177.45137231391	2696.39625759188
EHI_188770A	163.897127786056	131.635428668513	115.684047990598	58.3415935320916
EHI_188780A	54.6323759286852	159.30878583178	125.914610057794	162.341825480603
EHI_188790A	94.365012967729	135.375071528414	152.671464695075	243.512738220904
EHI_188810A	31.041122686753	51.6070714666328	33.0525851401709	35.5122743238818
EHI_188820A	527.6990856748	225.874428738016	327.377986150264	381.75694898173
EHI_188830A	14.8997388896414	48.6153571787121	45.6440461459503	63.4147755783604
EHI_188840A	43.4575717614541	62.8260000463356	55.0876419002848	41.8537518817179
EHI_188850A	217.287858807271	333.576143103163	176.280454080911	130.634437691422
EHI_188870A	1437.8248028504	634.991357611178	939.637777556286	881.465380539209
EHI_188880A	14.8997388896414	125.652000092671	53.5137092745624	139.512506272393
EHI_188890A	52.149086113745	32.160928595148	59.8094397774521	31.7073877891802
EHI_188900A	14.8997388896414	70.3052857661375	48.0049450845339	35.5122743238818
EHI_188910A	64.5655351884461	52.355000038613	56.6615745260072	40.5854563701507
EHI_188920A	17.3830287045817	8.97514286376223	8.65662944147333	7.60977306940325
EHI_188930A	69.5321148183266	54.5987857545536	71.6139344703702	46.9269339279867
EHI_188940A	8008.60965318226	12574.1751521309	12869.2601142194	14447.1541722621
EHI_188950A	36.0077023166334	43.3798571748508	36.9874167044769	38.0488653470162
EHI_188960A	1739.54451536564	13538.2550814134	5896.73858226906	8851.43437522754
EHI_188980A	44.6992166689243	29.9171428792074	45.6440461459503	69.7562531361964
EHI_188990A	24.8328981494024	17.2023571555443	23.6089893858363	22.8293192082097
EHI_189100A	17.3830287045817	14.2106428676235	10.2305620671957	3.80488653470162
EHI_189110A	19.8663185195219	11.966857151683	11.017528380057	10.1463640925377
EHI_189120A	8.69151435229083	13.4627142956434	9.44359575433454	16.4878416503737
EHI_189130A	36.0077023166334	91.9952143535629	45.6440461459503	32.9756833007474
EHI_189140A	312.89451668247	134.627142956434	198.315510841025	157.268643434334
EHI_189150A	20057.5318352723	10758.952507935	14547.8592595524	20723.9486590082
EHI_189170A	62.0822453735059	40.3881428869301	67.6791029060642	78.6343217171669
EHI_189290A	72.0154046332669	59.0863571864347	66.1051702803418	58.3415935320916
EHI_189410A	84.431853707968	90.4993572096025	66.892136593203	46.9269339279867
EHI_189420A	177.555221768227	84.515928633761	125.914610057794	130.634437691422
EHI_189430A	120.439556024601	89.7514286376223	83.4184291632884	63.4147755783604
EHI_189460A	189.971670842928	139.114714388315	172.345622516605	115.414891552616
EHI_189480A	55.8740208361553	22.4378571594056	40.922248268783	31.7073877891802
EHI_189490A	7035.16004572569	4008.14921724182	6028.16195651688	7867.23705825139
EHI_189500A	144.030809266534	57.5905000424743	36.2004503916157	72.2928441593308
EHI_189510A	31.041122686753	41.8840000308904	29.1177535758648	30.439092277613
EHI_189540A	594.747910678187	225.874428738016	333.673716653154	353.854447727251
EHI_189550A	8.69151435229083	16.4544285835641	11.017528380057	7.60977306940325
