EhMyb10_1	EhMyb10_2	pEhEx_1	pEhEx_2
EHI_155410A	22165.553830222	13875.4170855505	16735.1961996142	16241.8249795921
EHI_155420A	531.718576439609	117.286544421257	562.293447000657	945.988647029271
EHI_155440A	4156.10767532437	4772.09627613989	3116.54894004685	3350.96475962608
EHI_155450A	1147.28100026191	804.250590317189	945.253151692338	1289.55666311453
EHI_155470A	286.55492143452	79.5872980001385	206.483870626671	187.079844375192
EHI_155490A	18.0423469051364	15.7080193421326	23.5777430127341	21.1788503066255
EHI_155500A	15.9197178574733	26.1800322368877	19.2908806467824	14.1192335377503
EHI_155520A	108.254081430819	140.324972789718	135.036164527477	83.5387984316894
EHI_155530A	548.699608820914	658.689611080094	675.180822637384	724.787321604516
EHI_155550A	139.032202621934	390.606080974364	244.351154859244	291.797493113507
EHI_155560A	32.9007502387782	39.7936490000693	21.4343118297582	17.6490419221879
EHI_155570A	287.616235958351	138.230570210767	168.616586394098	232.96735337288
EHI_155580A	3.18394357149466	9.42481160527956	7.85924767091135	5.88301397406263
EHI_155590A	3.18394357149466	17.8024219210836	7.14477060991941	8.23621956368769
EHI_155600A	9.55183071448399	10.4720128947551	10.0026788538872	16.4724391273754
EHI_155610A	14.8584033336418	26.1800322368877	10.7171559148791	12.9426307429378
EHI_155660A	136.90957357427	136.136167631816	132.178256283509	145.898746556753
EHI_155680A	78.537274763535	70.162486394859	392.962383545567	733.023541168204
EHI_155700A	178.300840003701	72.25688897381	194.337760589808	276.501656780944
EHI_155710A	10.6131452383155	15.7080193421326	11.4316329758711	7.05961676887516
EHI_155720A	209.078961194816	151.844186973949	149.325705747316	155.311568915254
EHI_155730A	29.7168066672835	37.6992464211183	15.0040182808308	10.5894251533127
EHI_155760A	10.6131452383155	10.4720128947551	6.43029354892747	4.70641117925011
EHI_155780A	373.582712388707	319.39639329003	262.213081384042	225.907736604005
EHI_155900A	0	0	58.5871190013392	180.020227606317
EHI_156090A	85.9664764303559	95.2953173422711	56.4436878183633	57.6535369458138
EHI_156200A	299.290695720498	183.260225658214	197.910145894768	218.84811983513
EHI_156210A	6.36788714298932	14.6608180526571	12.8605870978549	10.5894251533127
EHI_156230A	23.3489195242942	32.4632399737407	20.7198347687663	16.4724391273754
EHI_156240A	101.886194287829	243.997900447793	281.503962030825	201.199077912942
EHI_156270A	80.6599038111981	92.1537134738446	67.1608437332424	83.5387984316894
EHI_156280A	176.178210956038	81.6817005790896	229.347136578413	212.965105861067
EHI_156290A	12.7357742859786	25.1328309474122	46.4410089644762	63.5365509198764
EHI_156300A	11.6744597621471	14.6608180526571	16.4329724028146	21.1788503066255
EHI_156310A	229.243937147616	99.4841225001732	190.050898223856	1138.95150537853
EHI_156320A	37.1460083341044	43.9824541579713	45.0120548424923	22.355453101438
EHI_156330A	3028.99165101526	3708.13976603277	2544.2528141923	2700.30341409475
EHI_156340A	6.36788714298932	4.18880515790203	11.4316329758711	18.8256447170004
EHI_156370A	9.55183071448399	19.8968245000346	32.1514677446373	24.7086586910631
EHI_156380A	2.12262904766311	2.09440257895101	17.8619265247985	29.4150698703132
EHI_156420A	31.8394357149466	45.0296554474468	29.2935595006696	62.3599481250639
EHI_156430A	15.9197178574733	21.9912270789856	4.28686236595165	21.1788503066255
EHI_156440A	19.103661428968	16.7552206316081	36.438330110589	45.8875089976885
EHI_156660A	3497.03135602497	4447.46387640248	8968.83054663183	9123.37807097633
EHI_156670A	665.444206442384	611.565553053696	637.313538404811	721.257513220079
EHI_156690A	45755.391751426	61346.0987387647	33198.1766389905	32449.5284781347
EHI_156710A	60.4949278583986	36.6520451316427	54.3002566353875	22.355453101438
EHI_157010A	1102.70579026098	2469.30064058325	562.293447000657	548.296902382637
EHI_157120A	285.493606910688	115.192141842306	117.174238002678	268.265437217256
EHI_157140A	30.7781211911151	25.1328309474122	37.1528071715809	34.1214810495633
EHI_157360A	26.5328630957889	25.1328309474122	70.0187519772102	125.89649904494
EHI_157790A	36.0846938102728	4.18880515790203	42.1541465985245	10.5894251533127
EHI_157890A	61.5562423822301	55.5016683422019	95.0254491119281	32.9448782547507
EHI_158020A	28.655492143452	18.8496232105591	25.0066971347179	17.6490419221879
EHI_158040A	53.0657261915777	94.2481160527956	114.316329758711	50.5939201769386
EHI_158050A	1237.49273478759	1267.11356026536	734.482418699715	891.864918467895
EHI_158060A	27.5941776196204	14.6608180526571	20.0053577077743	37.6512894340009
EHI_158070A	19.103661428968	43.9824541579713	19.2908806467824	27.0618642806881
EHI_158080A	37.1460083341044	50.2656618948243	59.3015960623311	35.2980838443758
EHI_158100A	125.235113812123	140.324972789718	132.892733344501	164.724391273754
EHI_158110A	16.9810323813049	16.7552206316081	10.7171559148791	14.1192335377503
EHI_158120A	93.3956780971768	158.127394710802	91.4530638069684	61.1833453302514
EHI_158130A	23.3489195242942	38.7464477105938	15.0040182808308	16.4724391273754
EHI_158150A	593.274818821839	139.277771500242	473.698291437657	990.699553232147
EHI_158220A	48.8204680962515	75.3984928422365	96.454403233912	40.0044950236259
EHI_158240A	118.867226669134	170.693810184508	165.75867815013	175.313816427066
EHI_158250A	310.965155482645	140.324972789718	309.36856740951	371.806483160758
EHI_158260A	5.30657261915777	11.5192141842306	9.28820179289523	3.52980838443758
EHI_158270A	6351.96742513185	6094.71150474745	2896.49000526133	3266.24935839957
EHI_158310A	176.178210956038	142.419375368669	130.749302161525	138.839129787878
EHI_158320A	46.6978390485884	28.2744348158387	64.3029354892747	89.421812405752
EHI_158550A	15619.365847229	11867.9322136259	12024.6489364944	13934.5068989648
EHI_158570A	2538.66434100508	238.761894000416	3090.11328879014	14286.3111346137
EHI_158590A	101.886194287829	59.6904735001039	100.741265599864	109.424059917565
EHI_158610A	18.0423469051364	15.7080193421326	17.8619265247985	14.1192335377503
EHI_158620A	42.4525809532622	27.2272335263632	26.4356512567018	27.0618642806881
EHI_158940A	70.0467585728826	89.0121096054181	40.7251924765406	42.357700613251
EHI_159150A	27920.0011784367	24457.3861157005	14844.6898962296	30689.3306970951
EHI_159160A	9980.60178211193	6565.95208501143	8621.59469498975	18131.449068061
EHI_159300A	75.3533311920403	69.1152851053835	71.4477060991941	82.3621956368769
EHI_159330A	26.5328630957889	62.8320773685304	20.0053577077743	12.9426307429378
EHI_159450A	11.6744597621471	20.9440257895101	2.14343118297582	0
EHI_159480A	99387.8598987297	81929.8872846952	73776.1868409668	127301.362781947
EHI_159490A	32.9007502387782	84.8233044475161	34.2948989276132	16.4724391273754
EHI_159500A	11.6744597621471	8.37761031580406	10.7171559148791	11.7660279481253
EHI_159520A	334.31407500694	363.378847448001	226.489228334445	316.50615180457
EHI_159570A	42.4525809532622	37.6992464211183	56.4436878183633	65.8897565095015
EHI_159600A	5169.6630455835	6087.38109572112	3931.05278957766	7051.38054931147
EHI_159620A	1259.78033978805	1247.21673576533	755.202253468482	1264.84800442347
EHI_159630A	42.4525809532622	37.6992464211183	56.4436878183633	65.8897565095015
EHI_159640A	63.6788714298932	126.711356026536	92.8820179289523	83.5387984316894
EHI_159670A	771.57565882554	555.016683422019	275.788145542889	456.52188438726
EHI_159680A	25.4715485719573	41.8880515790203	75.7345684651457	110.600662712378
EHI_159690A	36.0846938102728	37.6992464211183	84.308293197049	84.7154012265019
EHI_159710A	5.30657261915777	8.37761031580406	10.7171559148791	3.52980838443758
EHI_159720A	14.8584033336418	3.14160386842652	15.7184953418227	37.6512894340009
EHI_159730A	3.18394357149466	10.4720128947551	9.28820179289523	11.7660279481253
EHI_159740A	11.6744597621471	9.42481160527956	16.4329724028146	22.355453101438
EHI_159750A	599.642705964828	644.028793027437	392.962383545567	354.157441238571
EHI_159760A	68.985444049051	72.25688897381	110.029467392759	58.8301397406263
EHI_159770A	7.42920166682088	15.7080193421326	8.57372473190329	10.5894251533127
EHI_159780A	16.9810323813049	23.0384283684612	11.4316329758711	14.1192335377503
EHI_159790A	29.7168066672835	23.0384283684612	25.0066971347179	17.6490419221879
EHI_159810A	29.7168066672835	31.4160386842652	52.8713025134036	12.9426307429378
EHI_159820A	82.7825328588612	49.2184606053488	102.884696782839	124.719896250128
EHI_159830A	46.6978390485884	59.6904735001039	72.162183160186	70.5961676887516
EHI_159840A	10.6131452383155	28.2744348158387	15.7184953418227	9.41282235850021
EHI_159860A	727.000448824615	994.841225001732	789.497152396095	564.769341510013
EHI_159870A	10.6131452383155	26.1800322368877	18.5764035857905	8.23621956368769
EHI_159880A	23.3489195242942	49.2184606053488	25.7211741957099	21.1788503066255
EHI_159900A	26.5328630957889	29.3216361053142	18.5764035857905	9.41282235850021
EHI_159910A	2.12262904766311	0	12.8605870978549	14.1192335377503
EHI_160210A	46.6978390485884	6.28320773685304	61.4450272453069	89.421812405752
EHI_160670A	497.756511676999	269.130731395205	376.529411142753	811.855928420643
EHI_160710A	108.254081430819	95.2953173422711	142.180935137396	103.541045943502
EHI_160720A	18.0423469051364	15.7080193421326	24.292220073726	18.8256447170004
EHI_160740A	844.806360969917	149.749784394998	778.065519420224	1250.72877088572
EHI_160860A	15.9197178574733	30.3688373947897	16.4329724028146	15.2958363325628
EHI_160870A	63.6788714298932	63.8792786580059	57.8726419403472	60.0067425354389
EHI_160880A	9.55183071448399	20.9440257895101	35.0093759886051	17.6490419221879
EHI_160900A	13.7970888098102	28.2744348158387	28.5790824396776	29.4150698703132
EHI_160910A	18.0423469051364	3.14160386842652	31.4369906836454	69.4195648939391
EHI_160920A	22.2876050004626	17.8024219210836	34.2948989276132	35.2980838443758
EHI_160930A	2190.55317718833	3929.0992381121	2294.90031990611	1595.47338976579
EHI_160940A	4487.23780675981	2567.73756179394	2677.1455475368	4002.80270795222
EHI_160950A	7.42920166682088	16.7552206316081	12.146110036863	8.23621956368769
EHI_160960A	315.210413577972	341.387620369015	218.629980663534	355.334044033383
EHI_160980A	10616.329181887	8330.48625777766	16596.5876497818	22011.8850853527
EHI_160990A	21357.8934775862	19122.9427471122	17550.414526206	16030.0364765259
EHI_161020A	54.1270407154093	67.0208825264324	68.5897978552263	57.6535369458138
EHI_161030A	451.058672628411	349.765230684819	320.800200385381	551.826710767075
EHI_161040A	1404.11911502915	373.850860342756	1126.73032518429	1904.91992480148
EHI_161060A	52.0044116677462	74.351291552761	50.7278713304278	42.357700613251
EHI_161070A	3483.23426721516	2873.52033832079	3458.06897520099	2056.7016853323
EHI_161170A	851.174248112906	1319.47362473914	484.415447352536	452.992076002823
EHI_161180A	18108.148405614	7785.9415872504	11732.4278185487	12210.7838045644
EHI_161190A	10.6131452383155	13.6136167631816	12.146110036863	5.88301397406263
EHI_161200A	293219.976644182	471242.674666557	136327.93905375	271586.986907012
EHI_161640A	39.2686373817675	42.9352528684958	28.5790824396776	31.7682754599382
EHI_161650A	126.296428335955	54.4544670527264	120.032146246646	150.605157736003
EHI_161660A	54.1270407154093	43.9824541579713	22.8632659517421	28.2384670755006
EHI_161860A	27.5941776196204	21.9912270789856	49.2989172084439	61.1833453302514
EHI_161870A	57.3109842869039	47.1240580263978	89.3096326239926	101.187840353877
EHI_161890A	5.30657261915777	12.5664154737061	7.14477060991941	4.70641117925011
EHI_161900A	19.103661428968	25.1328309474122	8.57372473190329	11.7660279481253
EHI_161930A	174.055581908375	126.711356026536	178.619265247985	143.545540967128
EHI_161940A	268.512574529383	189.543433395067	404.394016521439	615.363261686951
EHI_161960A	37.1460083341044	15.7080193421326	28.5790824396776	11.7660279481253
EHI_161970A	265.328630957889	142.419375368669	186.478512918897	242.38017573138
EHI_161980A	233.489195242942	281.697146868911	196.481191772784	205.905489092192
EHI_162180A	36.0846938102728	37.6992464211183	17.1474494638066	20.002247511813
EHI_162190A	11.6744597621471	10.4720128947551	11.4316329758711	9.41282235850021
EHI_162200A	361.90825262656	324.632399737407	425.828328351197	437.69623967026
EHI_162210A	8.49051619065243	10.4720128947551	25.7211741957099	14.1192335377503
EHI_162230A	0	20.9440257895101	39.2962383545567	103.541045943502
EHI_162540A	24.4102340481257	35.6048438421672	22.1487888907502	14.1192335377503
EHI_162550A	12.7357742859786	23.0384283684612	16.4329724028146	10.5894251533127
EHI_162560A	23.3489195242942	21.9912270789856	39.2962383545567	32.9448782547507
EHI_162810A	2.12262904766311	9.42481160527956	2.14343118297582	14.1192335377503
EHI_163240A	8714.45355518089	5849.66640301018	6085.20112846836	5439.43472041831
EHI_163260A	364.030881674223	277.508341711009	530.856456317012	655.367756710577
EHI_163470A	14.8584033336418	14.6608180526571	12.8605870978549	9.41282235850021
EHI_163480A	263.206001910225	182.213024368738	246.49458604222	320.035960189007
EHI_163490A	15.9197178574733	29.3216361053142	15.7184953418227	4.70641117925011
EHI_163510A	261.083372862562	263.894724947828	157.184953418227	108.247457122752
EHI_163520A	3.18394357149466	8.37761031580406	14.2895412198388	12.9426307429378
EHI_163530A	572.048528345208	484.85419702716	681.611116186312	696.548854529016
EHI_163540A	300.35201024433	477.523788000831	458.694273156826	274.148451191319
EHI_163550A	9.55183071448399	17.8024219210836	10.0026788538872	8.23621956368769
EHI_163560A	252.59285667191	131.947362473914	354.380622252003	284.737876344631
EHI_163570A	20.1649759527995	29.3216361053142	13.5750641588469	9.41282235850021
EHI_163580A	174.055581908375	185.354628237165	264.356512567018	245.909984115818
EHI_163590A	66.8628150013879	84.8233044475161	75.7345684651457	129.426307429378
EHI_163600A	10.6131452383155	17.8024219210836	16.4329724028146	11.7660279481253
EHI_163620A	47.7591535724199	18.8496232105591	24.292220073726	17.6490419221879
EHI_163630A	13.7970888098102	8.37761031580406	7.85924767091135	23.5320558962505
EHI_163640A	43.5138954770937	34.5576425526917	63.5884584282827	80.0089900472518
EHI_163650A	390.563744770012	445.06054802709	386.53208999664	460.051692771698
EHI_163670A	1623.81122146228	1250.35833963376	2602.83993319364	5209.99717542987
EHI_163690A	2566.2585186247	4305.04450103381	2043.40439443695	2070.82091887005
EHI_163700A	125.235113812123	69.1152851053835	141.466458076404	123.543293455315
EHI_163710A	305.658582863488	71.2096876843345	227.203705395437	330.62538534232
EHI_163740A	205.895017623322	112.050537973879	135.036164527477	147.075349351566
EHI_163750A	51280.595162493	38120.2213394874	28949.1815572715	64789.6328963518
EHI_163760A	52.0044116677462	25.1328309474122	27.1501283176938	29.4150698703132
EHI_163860A	117.805912145303	101.578525079124	160.042861662195	208.258694681817
EHI_164070A	18.0423469051364	11.5192141842306	20.7198347687663	18.8256447170004
EHI_164320A	16.9810323813049	8.37761031580406	3.5723853049597	11.7660279481253
EHI_164360A	5.30657261915777	17.8024219210836	6.43029354892747	12.9426307429378
EHI_164370A	10.6131452383155	6.28320773685304	8.57372473190329	11.7660279481253
EHI_164380A	11.6744597621471	20.9440257895101	16.4329724028146	9.41282235850021
EHI_164400A	198.465815956501	192.685037263493	313.655429775462	285.914479139444
EHI_164420A	7.42920166682088	12.5664154737061	7.85924767091135	7.05961676887516
EHI_164430A	282.309663339193	397.936490000693	177.190311126001	312.976343420132
EHI_164440A	1410.48700217214	2358.29730389884	1060.99843557303	1542.52626399922
EHI_164460A	11.6744597621471	21.9912270789856	12.8605870978549	7.05961676887516
EHI_164480A	26.5328630957889	14.6608180526571	63.5884584282827	0
EHI_164490A	131.603000955113	65.9736812369569	112.887375636727	57.6535369458138
EHI_164500A	1496.45347860249	538.261462790411	1442.52918614273	1636.65448758422
EHI_164510A	6450.66967584819	6466.46796251126	5167.09810509372	6012.44028149201
EHI_164620A	5.30657261915777	9.42481160527956	10.0026788538872	9.41282235850021
EHI_164730A	176.178210956038	45.0296554474468	104.313650904823	140.015732582691
EHI_164740A	1391.38334074317	482.759794448209	894.52528036191	1034.23385664021
EHI_164750A	959.428329543725	844.044239317259	858.801427312313	822.445353573956
EHI_164760A	37.1460083341044	34.5576425526917	42.8686236595165	34.1214810495633
EHI_164770A	8.49051619065243	15.7080193421326	8.57372473190329	12.9426307429378
EHI_164780A	65.8015004775564	52.3600644737754	112.172898575735	67.066359304314
EHI_164790A	10.6131452383155	11.5192141842306	10.0026788538872	8.23621956368769
EHI_164800A	446.813414533084	273.319536553107	412.25326419235	675.37000422239
EHI_164810A	94.4569926210083	109.956135394928	119.317669185654	151.781760530816
EHI_164820A	7.42920166682088	13.6136167631816	4.28686236595165	11.7660279481253
EHI_164840A	6.36788714298932	1.04720128947551	13.5750641588469	24.7086586910631
EHI_164850A	66.8628150013879	63.8792786580059	55.0147336963795	47.0641117925011
EHI_164870A	36579.2663783784	51305.5327752735	27412.3413990778	31828.2822024737
EHI_164880A	68.985444049051	46.0768567369223	101.455742660856	57.6535369458138
EHI_164890A	209.078961194816	271.225133974156	278.646053786857	68.2429620991265
EHI_164900A	578.416415488197	309.97158168475	379.387319386721	387.102319493321
EHI_164910A	72.1693876205457	114.14494055283	110.029467392759	82.3621956368769
EHI_164920A	19.103661428968	9.42481160527956	23.5777430127341	28.2384670755006
EHI_165070A	130.541686431281	164.410602447655	118.603192124662	94.1282235850021
EHI_165150A	14.8584033336418	17.8024219210836	8.57372473190329	17.6490419221879
EHI_165160A	23.3489195242942	20.9440257895101	21.4343118297582	32.9448782547507
EHI_165170A	3.18394357149466	15.7080193421326	10.7171559148791	4.70641117925011
EHI_165180A	9.55183071448399	20.9440257895101	5.71581648793553	0
EHI_165210A	6.36788714298932	5.23600644737754	7.14477060991941	9.41282235850021
EHI_165220A	26.5328630957889	23.0384283684612	29.2935595006696	30.5916726651257
EHI_165260A	6.36788714298932	6.28320773685304	11.4316329758711	12.9426307429378
EHI_165270A	758.839884539561	517.3174370009	390.1044753016	507.115804564199
EHI_165280A	48.8204680962515	49.2184606053488	42.8686236595165	48.2407145873136
EHI_165290A	38.2073228579359	30.3688373947897	25.0066971347179	22.355453101438
EHI_165300A	3.18394357149466	11.5192141842306	9.28820179289523	3.52980838443758
EHI_165350A	12095.8016281082	7178.5648393546	11283.7362242457	15217.0039453104
EHI_165770A	76.4146457158719	17.8024219210836	94.3109720509362	107.07085432794
EHI_165780A	49.881782620083	19.8968245000346	28.5790824396776	47.0641117925011
EHI_165790A	158.135864050902	245.045101737269	139.323026893428	149.428554941191
EHI_165800A	84.9051619065243	77.4928954211875	85.7372473190329	71.7727704835641
EHI_165810.mRNA	1084.66344335585	1822.13024368738	447.977117241947	323.565768573445
EHI_165820A	652.708432156406	363.378847448001	438.688915449052	557.709724741138
EHI_166020A	37.1460083341044	35.6048438421672	30.7225136226535	24.7086586910631
EHI_166030A	269.573889053215	100.531323789649	310.797521531494	384.749113903696
EHI_166040A	49.881782620083	52.3600644737754	47.1554860254681	45.8875089976885
EHI_166050A	109.31539595465	137.183368921291	88.5951555630007	78.8323872524393
EHI_166360A	23.3489195242942	56.5488696316774	40.7251924765406	24.7086586910631
EHI_166370A	41.3912664294306	130.900161184438	42.8686236595165	28.2384670755006
EHI_166380A	0	17.8024219210836	14.2895412198388	11.7660279481253
EHI_166390A	70.0467585728826	92.1537134738446	123.604531551606	120.013485070878
EHI_166400A	28.655492143452	69.1152851053835	47.1554860254681	31.7682754599382
EHI_166410A	9.55183071448399	5.23600644737754	23.5777430127341	10.5894251533127
EHI_166430A	11.6744597621471	16.7552206316081	12.146110036863	25.8852614858756
EHI_166440A	87.0277909541874	50.2656618948243	49.2989172084439	48.2407145873136
EHI_166470A	90.2117345256821	91.1065121843691	96.454403233912	110.600662712378
EHI_166480A	15.9197178574733	26.1800322368877	17.1474494638066	12.9426307429378
EHI_166490A	911.669175971305	407.361301605972	555.148676390738	1237.78614014278
EHI_166800A	27.5941776196204	121.475349579159	13.5750641588469	12.9426307429378
EHI_166810A	5307.6339336816	4649.57372527125	3983.20961503007	3739.24368191421
EHI_166860A	7.42920166682088	32.4632399737407	10.7171559148791	1.17660279481253
EHI_166870A	79.5985892873666	77.4928954211875	90.0241096849846	124.719896250128
EHI_166890A	9.55183071448399	9.42481160527956	14.2895412198388	7.05961676887516
EHI_166900A	10.6131452383155	16.7552206316081	10.0026788538872	5.88301397406263
EHI_166910A	46.6978390485884	78.540096710663	37.8672842325729	43.5343034080635
EHI_166920A	561.435383106892	500.562216369292	441.546823693019	682.429620991265
EHI_166940A	21.2262904766311	23.0384283684612	25.7211741957099	16.4724391273754
EHI_166950A	50.9430971439146	68.068083815908	58.5871190013392	42.357700613251
EHI_166990A	37.1460083341044	34.5576425526917	36.438330110589	35.2980838443758
EHI_167010A	4.24525809532622	17.8024219210836	10.0026788538872	2.35320558962505
EHI_167020A	418.157922389632	517.3174370009	366.526732288866	216.494914245505
EHI_167050A	18549.6552475279	17897.7172384259	12672.6796308141	17706.6954591337
EHI_167060A	354.479050959739	499.515015079817	545.860474597843	662.427373479453
EHI_167070A	5.30657261915777	10.4720128947551	10.0026788538872	8.23621956368769
EHI_167080A	3189.25014411382	3961.56247808584	3363.75800315006	1684.89520217154
EHI_167090A	210.140275718648	108.908934105453	189.336421162864	243.556778526193
EHI_167100A	32.9007502387782	24.0856296579367	50.7278713304278	38.8278922288134
EHI_167110A	10.6131452383155	10.4720128947551	4.28686236595165	2.35320558962505
EHI_167130A	457.4265597714	343.482022947966	336.518695727204	369.453277571133
EHI_167150A	12.7357742859786	17.8024219210836	27.8646053786857	23.5320558962505
EHI_167170A	11.6744597621471	10.4720128947551	15.0040182808308	12.9426307429378
EHI_167270A	5074.14473843866	1767.67577663466	8091.45271573373	13526.2257291648
EHI_167280A	7.42920166682088	8.37761031580406	8.57372473190329	5.88301397406263
EHI_167290A	26.5328630957889	31.4160386842652	57.8726419403472	64.713153714689
EHI_167300A	9878.71558782411	9287.62823635827	8346.52102650785	16293.5955025639
EHI_167310A	4008.58495651178	963.425186317466	3788.15737737927	8913.9427734997
EHI_167320A	23909.2935928773	18802.4991525327	11527.372902044	31728.2709649146
EHI_167330A	21.2262904766311	39.7936490000693	32.8659448056293	37.6512894340009
EHI_167460A	13.7970888098102	21.9912270789856	17.1474494638066	8.23621956368769
EHI_167480A	246.224969528921	292.169159763666	185.764035857905	228.26094219363
EHI_167510A	24.4102340481257	16.7552206316081	20.0053577077743	25.8852614858756
EHI_167620A	23.3489195242942	124.616953447585	14.2895412198388	15.2958363325628
EHI_167640A	8.49051619065243	13.6136167631816	15.0040182808308	5.88301397406263
EHI_167660A	74.2920166682088	65.9736812369569	72.162183160186	63.5365509198764
EHI_167680A	68.985444049051	69.1152851053835	80.7359078920893	96.4814291746272
EHI_167700A	74.2920166682088	82.7289018685651	74.3056143431618	57.6535369458138
EHI_167710A	52.0044116677462	40.8408502895448	40.0107154155487	28.2384670755006
EHI_167720A	576.293786440534	228.289881105661	566.580309366609	941.282235850021
EHI_167730A	20.1649759527995	36.6520451316427	20.0053577077743	16.4724391273754
EHI_167940A	18.0423469051364	24.0856296579367	15.0040182808308	47.0641117925011
EHI_168060A	11.6744597621471	10.4720128947551	15.7184953418227	9.41282235850021
EHI_168070A	169.810323813049	136.136167631816	129.320348039541	123.543293455315
EHI_168190A	116.744597621471	129.852959894963	92.1675408679604	111.77726550719
EHI_168200A	23.3489195242942	31.4160386842652	17.8619265247985	11.7660279481253
EHI_168220A	211.201590242479	67.0208825264324	162.900769906163	151.781760530816
EHI_168230A	10.6131452383155	19.8968245000346	5.71581648793553	24.7086586910631
EHI_168240A	12777.1655524081	16277.6968436073	11161.5606468161	14569.8724081635
EHI_168250A	1.06131452383155	11.5192141842306	7.14477060991941	2.35320558962505
EHI_168260A	21.2262904766311	10.4720128947551	19.2908806467824	20.002247511813
EHI_168290A	78.537274763535	27.2272335263632	85.022770258041	107.07085432794
EHI_168300A	215.446848337806	209.440257895101	160.757338723187	157.664774504879
EHI_168330A	13.7970888098102	19.8968245000346	23.5777430127341	22.355453101438
EHI_168340A	38941.7525084274	40039.741303096	25514.6903250832	56273.3818674987
EHI_168370A	89.1504200018505	67.0208825264324	89.3096326239926	118.836882276065
EHI_168380A	22.2876050004626	31.4160386842652	25.7211741957099	20.002247511813
EHI_168390A	13.7970888098102	26.1800322368877	21.4343118297582	7.05961676887516
EHI_168400A	6.36788714298932	11.5192141842306	9.28820179289523	8.23621956368769
EHI_168500A	200.588445004164	166.505005026606	174.332402882034	224.731133809193
EHI_168600A	169.810323813049	90.0593108948936	130.034825100533	190.609652759629
EHI_169070A	68.985444049051	105.767330237026	50.0133942694359	42.357700613251
EHI_169080A	11.6744597621471	15.7080193421326	8.57372473190329	4.70641117925011
EHI_169090A	19.103661428968	2.09440257895101	19.2908806467824	9.41282235850021
EHI_169100A	17681.4999670337	24139.0369236999	12664.8203831431	12954.3967708859
EHI_169210A	223.937364528458	184.307426947689	137.894072771445	124.719896250128
EHI_169230A	5.30657261915777	11.5192141842306	7.14477060991941	7.05961676887516
EHI_169240A	8.49051619065243	41.8880515790203	11.4316329758711	7.05961676887516
EHI_169250A	22.2876050004626	21.9912270789856	7.85924767091135	12.9426307429378
EHI_169260A	106.131452383155	122.522550868634	87.8806785020087	57.6535369458138
EHI_169280A	689.85444049051	406.314100316497	845.940840214458	1150.71753332665
EHI_169290A	1297.98766264599	1305.86000797596	1275.34155387061	782.44085855033
EHI_169300A	87.0277909541874	38.7464477105938	75.7345684651457	174.137213632254
EHI_169310A	110.376710478482	121.475349579159	70.0187519772102	55.3003313561888
EHI_169320A	21.2262904766311	24.0856296579367	33.5804218666212	25.8852614858756
EHI_169340A	13.7970888098102	29.3216361053142	40.7251924765406	30.5916726651257
EHI_169350A	126.296428335955	261.800322368877	891.667372117942	4511.09511531123
EHI_169360A	5883.92772012214	5964.85854485249	6170.93837578739	6532.49871679915
EHI_169580A	144.338775241091	127.758557316012	168.616586394098	238.850367346943
EHI_169600A	11.6744597621471	33.5104412632162	8.57372473190329	7.05961676887516
EHI_169630A	25.4715485719573	54.4544670527264	37.1528071715809	14.1192335377503
EHI_169650A	6.36788714298932	13.6136167631816	8.57372473190329	7.05961676887516
EHI_169660A	61.5562423822301	72.25688897381	44.2975777815003	45.8875089976885
EHI_169670A	33.9620647626097	47.1240580263978	33.5804218666212	64.713153714689
EHI_169680A	11.6744597621471	13.6136167631816	11.4316329758711	7.05961676887516
EHI_169700A	132.664315478944	148.702583105522	97.168880294904	110.600662712378
EHI_169800A	255.776800243405	419.927717079678	314.369906836454	315.329549009757
EHI_169820A	439.384212866263	262.847523658352	385.103135874656	536.530874434512
EHI_169830A	206.956332147153	122.522550868634	124.319008612598	134.132718608628
EHI_169840A	476.530221200368	329.868406184785	341.520035154148	409.457772594759
EHI_169850A	95.5183071448399	68.068083815908	73.5911372821699	91.7750179953771
EHI_169870A	15.9197178574733	15.7080193421326	14.2895412198388	9.41282235850021
EHI_169900A	341.74327667376	360.237243579574	286.505301457768	345.921221674883
EHI_169960A	7.42920166682088	13.6136167631816	12.8605870978549	21.1788503066255
EHI_169970A	35.0233792864413	32.4632399737407	25.0066971347179	20.002247511813
EHI_169980A	28.655492143452	15.7080193421326	41.4396695375326	31.7682754599382
EHI_169990A	145.400089764923	147.655381816046	178.619265247985	191.786255554442
EHI_170000A	23.3489195242942	24.0856296579367	30.0080365616615	48.2407145873136
EHI_170010A	28.655492143452	36.6520451316427	56.4436878183633	48.2407145873136
EHI_170020A	128.419057383618	76.445694131712	106.457082087799	102.36444314869
EHI_170030A	14.8584033336418	9.42481160527956	15.0040182808308	8.23621956368769
EHI_170040A	57.3109842869039	55.5016683422019	62.8739813672908	85.8920040213144
EHI_170050A	673.934722633037	181.165823079263	718.049446296901	990.699553232147
EHI_170060A	365.092196198055	102.6257263686	599.446254172238	791.85368090883
EHI_170070A	6.36788714298932	12.5664154737061	10.0026788538872	4.70641117925011
EHI_170080A	170.87163833688	220.959472079332	155.755999296243	131.779513019003
EHI_170090A	23.3489195242942	28.2744348158387	25.7211741957099	32.9448782547507
EHI_170100A	58.3722988107355	34.5576425526917	50.7278713304278	64.713153714689
EHI_170110A	41.3912664294306	54.4544670527264	38.5817612935648	43.5343034080635
