U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_163480A	177.453538710986	182.297994444392	234.539775360816	300.789018247192
EHI_163490A	33.6937098818327	30.7627865624911	14.956159588226	4.42336791539988
EHI_163510A	205.531630279179	170.904369791617	149.56159588226	101.737462054197
EHI_163520A	4.49249465091103	9.11489972221958	13.5965087165691	12.1642617673497
EHI_163530A	612.102396186627	614.116368784544	648.553465780344	654.658451479182
EHI_163540A	413.309507883814	341.808739583234	436.447929801867	257.661181072043
EHI_163550A	7.8618656390943	6.83617479166468	9.51755610159834	7.74089385194979
EHI_163560A	178.576662373713	181.158631979114	337.193416170912	267.613758881693
EHI_163570A	17.9699786036441	17.0904369791617	12.9166832807406	8.84673583079976
EHI_163580A	198.792888302813	203.945881284663	251.535411256527	231.120973579644
EHI_163590A	73.0030380773042	76.337285173589	72.061496197816	121.642617673497
EHI_163600A	16.8468549409164	11.3936246527745	15.6359850240544	11.0584197884997
EHI_163620A	25.8318442427384	29.6234240972136	23.1140648181674	16.5876296827495
EHI_163630A	2.24624732545551	6.83617479166468	7.47807979411298	22.1168395769994
EHI_163640A	25.8318442427384	38.7383238194332	60.5044637887323	75.1972545617979
EHI_163650A	344.798964457421	450.048173784592	367.785560783193	432.384213730338
EHI_163670A	1329.77841666966	1441.29351857597	2476.60406272305	4896.66828234766
EHI_163690A	2776.36169426301	2475.83463704789	1944.30074646937	1946.28188277595
EHI_163700A	112.312366272776	137.862858298571	134.605436294034	116.113407779247
EHI_163710A	87.603645692765	194.830981562443	216.184488593448	310.741596056841
EHI_163740A	123.543602900053	145.838395555513	128.487007371578	138.230247356246
EHI_163750A	30523.1317819522	37156.8887176281	27545.1670088972	60893.1885653736
EHI_163760A	23.5855969172829	37.5989613541558	25.8333665614812	27.6460494712492
EHI_163860A	128.036097550964	111.65752159719	152.280897625573	195.734030256445
EHI_164070A	14.6006076154608	15.9510745138843	19.7149376390251	17.6934716615995
EHI_164310A	8.98498930182205	4.55744986110979	7.47807979411298	1.10584197884997
EHI_164320A	14.6006076154608	4.55744986110979	3.39912717914226	11.0584197884997
EHI_164370A	6.73874197636654	9.11489972221958	8.15790522994143	11.0584197884997
EHI_164380A	14.6006076154608	13.6723495833294	15.6359850240544	8.84673583079976
EHI_164400A	186.438528012808	173.183094722172	298.443366328691	268.719600860543
EHI_164420A	7.8618656390943	4.55744986110979	7.47807979411298	6.63505187309982
EHI_164430A	304.366512599222	271.168266736032	168.596708085456	294.153966374092
EHI_164440A	1577.9887461325	1529.02442840233	1009.54077220525	1449.75883427231
EHI_164460A	16.8468549409164	10.254262187497	12.2368578449121	6.63505187309982
EHI_164480A	21.3393495918274	19.3691619097166	60.5044637887323	0
EHI_164490A	106.696747959137	140.141583229126	107.412418860896	54.1862569636485
EHI_164500A	923.207650762216	1254.43807427047	1372.56755493765	1538.22619258031
EHI_164510A	6158.08704273629	6142.30305031072	4916.49755191137	5650.85251192334
EHI_164620A	7.8618656390943	9.11489972221958	9.51755610159834	8.84673583079976
EHI_164730A	99.9580059827704	116.2149714583	99.2545136309541	131.595195483146
EHI_164740A	709.814154843942	963.90064562472	851.141445657223	972.035099409123
EHI_164750A	958.024484306777	980.991082603882	817.1501738658	772.983543216129
EHI_164760A	32.5705862191049	30.7627865624911	40.7895261497072	32.0694173866491
EHI_164770A	11.2312366272776	11.3936246527745	8.15790522994143	12.1642617673497
EHI_164780A	65.1411724382099	71.7798353124792	106.732593425067	63.0329927944482
EHI_164790A	10.1081129645498	9.11489972221958	9.51755610159834	7.74089385194979
EHI_164800A	289.765904983761	374.85025107628	392.259276473017	634.753295859882
EHI_164810A	96.5886349945871	97.9851720138605	113.530847783352	142.653615271646
EHI_164820A	3.36937098818327	13.6723495833294	4.07895261497072	11.0584197884997
EHI_164840A	1.12312366272776	1.13936246527745	12.9166832807406	23.2226815558494
EHI_164850A	67.3874197636654	64.9436605208145	52.3465585587909	44.2336791539988
EHI_164870A	41867.8038991653	33681.8331985319	26082.8624964302	29914.1313698705
EHI_164880A	61.7718014500266	42.1564112152655	96.5352118876403	54.1862569636485
EHI_164890A	408.817013232903	224.454405659657	265.131919973097	64.1388347732982
EHI_164900A	411.063260558359	455.744986110979	360.987306424908	363.82201104164
EHI_164910A	105.573624296409	92.2883596874732	104.693117117582	77.4089385194979
EHI_164920A	17.9699786036441	17.0904369791617	22.4342393823389	26.5402074923993
EHI_165070A	115.681737260959	88.8702722916409	112.851022347523	88.4673583079975
EHI_165150A	12.3543602900053	19.3691619097166	8.15790522994143	16.5876296827495
EHI_165160A	22.4624732545551	26.2053367013813	20.3947630748536	30.9635754077991
EHI_165170A	10.1081129645498	2.27872493055489	10.1973815374268	4.42336791539988
EHI_165210A	10.1081129645498	5.69681232638724	6.79825435828453	8.84673583079976
EHI_165220A	23.5855969172829	26.2053367013813	27.8728428689666	28.7518914500992
EHI_165260A	2.24624732545551	6.83617479166468	10.8772069732552	12.1642617673497
EHI_165270A	477.327556659297	492.204584999857	371.184687962335	476.617892884337
EHI_165280A	39.3093281954715	44.4351361458204	40.7895261497072	45.3395211328487
EHI_165290A	31.4474625563772	36.4595988888783	23.7938902539958	21.0109975981494
EHI_165350A	8593.01914353007	11100.8084991982	10736.4831080388	14301.8543124667
EHI_165770A	32.5705862191049	67.2223854513694	89.7369575293557	100.631620075347
EHI_165780A	15.7237312781886	25.0659742361038	27.1930174331381	44.2336791539988
EHI_165790A	197.669764640085	151.5352078819	132.565959986548	140.441931313946
EHI_165800A	85.3573983673095	108.239434201357	81.5790522994143	67.4563607098481
EHI_165810.mRNA	1013.05754378044	867.054836076137	426.25054826444	304.106544183742
EHI_165820A	520.006255842951	548.033345798452	417.41281759867	524.169097974885
EHI_166020A	30.3243388936494	33.041511493046	29.2324937406235	23.2226815558494
EHI_166030A	160.606683770069	235.848030312432	295.724064585377	361.61032708394
EHI_166040A	51.6636884854768	42.1564112152655	44.8684787646779	43.1278371751488
EHI_166050A	123.543602900053	112.796884062467	84.2983540427281	74.0914125829479
EHI_166360A	33.6937098818327	30.7627865624911	38.7500498422218	23.2226815558494
EHI_166370A	86.4805220300373	85.4521848958085	40.7895261497072	26.5402074923993
EHI_166380A	6.73874197636654	6.83617479166468	13.5965087165691	11.0584197884997
EHI_166390A	76.3724090654875	70.6404728472017	117.609800398322	112.795881842697
EHI_166400A	52.7868121482046	41.0170487499881	44.8684787646779	29.8577334289492
EHI_166410A	11.2312366272776	0	22.4342393823389	9.95257780964972
EHI_166430A	12.3543602900053	13.6723495833294	11.5570324090837	24.3285235346993
EHI_166440A	79.7417800536707	62.6649355902596	46.9079550721632	45.3395211328487
EHI_166470A	77.4955327282152	88.8702722916409	91.7764338368411	103.949146011897
EHI_166480A	22.4624732545551	15.9510745138843	16.3158104598829	12.1642617673497
EHI_166490A	342.552717131966	500.180122256799	528.224363638708	1163.34576175017
EHI_166690A	14.6006076154608	9.11489972221958	4.07895261497072	0
EHI_166800A	40.4324518581992	21.6478868402715	12.9166832807406	12.1642617673497
EHI_166810A	5326.97553231775	4997.24377270688	3790.02680474362	3514.3658087852
EHI_166860A	30.3243388936494	2.27872493055489	10.1973815374268	1.10584197884997
EHI_166870A	59.5255541245711	92.2883596874732	85.658004914385	117.219249758097
EHI_166890A	11.2312366272776	11.3936246527745	13.5965087165691	6.63505187309982
EHI_166900A	16.8468549409164	11.3936246527745	9.51755610159834	5.52920989424985
EHI_166910A	51.6636884854768	42.1564112152655	36.030748098908	40.9161532174489
EHI_166920A	417.802002534726	471.696060624863	420.132119341984	641.388347732982
EHI_166940A	30.3243388936494	31.9021490277685	24.4737156898243	15.4817877038996
EHI_166950A	97.7117586573148	44.4351361458204	55.7456857379331	39.8103112385989
EHI_166990A	41.555575520927	51.2713109374851	34.6710972272511	33.1752593654991
EHI_167010A	10.1081129645498	7.97553725694213	9.51755610159834	2.21168395769994
EHI_167020A	421.171373522909	352.063001770731	348.750448579996	203.474924108394
EHI_167050A	16261.7075126352	15236.6942481553	12058.0637552893	16641.8159397132
EHI_167060A	342.552717131966	389.661963124887	519.386632972938	622.589034092533
EHI_167070A	8.98498930182205	7.97553725694213	9.51755610159834	7.74089385194979
EHI_167080A	4060.09204076084	3165.14892854075	3200.61815188036	1583.56571371316
EHI_167090A	116.804860923687	137.862858298571	180.15374049454	228.909289621944
EHI_167100A	37.063080870016	41.0170487499881	48.2676059438201	36.492785302049
EHI_167130A	347.045211782877	380.547063402667	320.197780275201	347.23438135889
EHI_167150A	22.4624732545551	18.2297994444392	26.5131919973097	22.1168395769994
EHI_167170A	14.6006076154608	15.9510745138843	14.2763341523975	12.1642617673497
EHI_167270A	2833.64100106213	4873.05326399164	7699.02306075723	12712.7593888592
EHI_167290A	32.5705862191049	31.9021490277685	55.0658603021047	60.8213088367483
EHI_167300A	7490.11170673141	8123.6543774282	7941.72074134798	15313.6997231144
EHI_167310A	1583.60436444614	2977.15412176997	3604.43446076246	8377.85883176737
EHI_167320A	12275.7416336144	13915.0337884335	10968.3035816563	29820.1348016683
EHI_167330A	37.063080870016	30.7627865624911	31.2719700481088	35.386943323199
EHI_167460A	20.2162259290996	17.0904369791617	16.3158104598829	7.74089385194979
EHI_167480A	239.225340161012	233.569305381877	176.754613315398	214.533343896894
EHI_167510A	14.6006076154608	18.2297994444392	19.0351122031967	24.3285235346993
EHI_167620A	92.0961403436761	0	13.5965087165691	14.3759457250496
EHI_167640A	19.0931022663719	7.97553725694213	14.2763341523975	5.52920989424985
EHI_167660A	74.1261617400319	66.0830229860919	68.6623690186737	59.7154668578983
EHI_167680A	87.603645692765	54.6893983333175	76.8202742486151	90.6790422656975
EHI_167700A	73.0030380773042	77.4766476388664	70.7018453261591	54.1862569636485
EHI_167710A	48.2943174972935	47.8532235416528	38.0702244063933	26.5402074923993
EHI_167720A	468.342567357475	512.713109374851	539.101570611963	884.673583079975
EHI_167730A	22.4624732545551	10.254262187497	19.0351122031967	15.4817877038996
EHI_167940A	10.1081129645498	33.041511493046	14.2763341523975	44.2336791539988
EHI_168060A	12.3543602900053	10.254262187497	14.956159588226	8.84673583079976
EHI_168070A	151.621694468247	135.584133368016	123.04840388495	116.113407779247
EHI_168190A	104.450500633681	139.002220763849	87.6974812218704	105.054987990747
EHI_168200A	24.7087205800106	22.7872493055489	16.9956358957113	11.0584197884997
EHI_168220A	144.882952491881	194.830981562443	155.000199368887	142.653615271646
EHI_168230A	7.8618656390943	7.97553725694213	5.43860348662762	23.2226815558494
EHI_168240A	12443.0870593608	13581.2005861072	10620.2329585121	13693.6412240992
EHI_168260A	14.6006076154608	17.0904369791617	18.3552867673682	18.7993136404495
EHI_168290A	35.9399572072882	46.7138610763753	80.8992268635859	100.631620075347
EHI_168300A	190.931022663719	176.601182118004	152.960723061402	148.182825165896
EHI_168330A	29.2012152309217	7.97553725694213	22.4342393823389	21.0109975981494
EHI_168340A	27663.6589366474	27376.6013156865	24277.2461388699	52889.1043224575
EHI_168370A	76.3724090654875	71.7798353124792	84.9781794785566	111.690039863847
EHI_168380A	24.7087205800106	21.6478868402715	24.4737156898243	18.7993136404495
EHI_168390A	24.7087205800106	17.0904369791617	20.3947630748536	6.63505187309982
EHI_168400A	6.73874197636654	10.254262187497	8.83773066576988	7.74089385194979
EHI_168500A	169.591673071891	162.928832534675	165.877406342142	211.215817960344
EHI_168600A	102.204253308226	121.911783784687	123.728229320778	179.146400573695
EHI_169070A	78.618656390943	72.9191977777566	47.5877805079917	39.8103112385989
EHI_169080A	8.98498930182205	5.69681232638724	8.15790522994143	4.42336791539988
EHI_169090A	4.49249465091103	17.0904369791617	18.3552867673682	8.84673583079976
EHI_169100A	15286.8361733875	14629.4140541624	12050.5856754952	12175.3201871382
EHI_169210A	213.393495918274	183.437356909669	131.206309114891	117.219249758097
EHI_169230A	11.2312366272776	5.69681232638724	6.79825435828453	6.63505187309982
EHI_169240A	24.7087205800106	11.3936246527745	10.8772069732552	6.63505187309982
EHI_169250A	14.6006076154608	7.97553725694213	7.47807979411298	12.1642617673497
EHI_169260A	130.28234487642	110.518159131912	83.6185286068997	54.1862569636485
EHI_169280A	438.018228463825	582.214219756776	804.913316020888	1081.51345531527
EHI_169290A	1327.53216934421	1139.36246527745	1213.48840295379	735.38491593523
EHI_169300A	39.3093281954715	62.6649355902596	72.061496197816	163.664612869795
EHI_169310A	80.8649037163985	124.190508715242	66.6228927111884	51.9745730059486
EHI_169320A	26.9549679054662	25.0659742361038	31.9517954839373	24.3285235346993
EHI_169340A	29.2012152309217	23.9266117708264	38.7500498422218	28.7518914500992
EHI_169350A	171.837920397347	395.358775451274	848.422143913909	4239.79814691078
EHI_169360A	6046.89780012624	6331.43721954677	5871.65228925035	6139.63466657503
EHI_169370A	7.8618656390943	7.97553725694213	4.07895261497072	3.31752593654991
EHI_169580A	101.081129645498	105.960709270803	160.438802855515	224.485921706544
EHI_169600A	20.2162259290996	6.83617479166468	8.15790522994143	6.63505187309982
EHI_169630A	46.048070171838	52.4106734027626	35.3509226630795	13.2701037461996
EHI_169650A	12.3543602900053	7.97553725694213	8.15790522994143	6.63505187309982
EHI_169660A	56.1561831363878	34.1808739583234	42.1491770213641	43.1278371751488
EHI_169670A	33.6937098818327	41.0170487499881	31.9517954839373	60.8213088367483
EHI_169680A	11.2312366272776	11.3936246527745	10.8772069732552	6.63505187309982
EHI_169700A	98.8348823200426	107.10007173608	92.4562592726696	103.949146011897
EHI_169800A	411.063260558359	292.816153576304	299.123191764519	296.365650331792
EHI_169820A	254.949071439201	413.588574895713	366.425909911536	504.263942355586
EHI_169830A	98.8348823200426	93.4277221527507	118.289625834151	126.065985588896
EHI_169840A	439.141352126553	411.309849965158	324.956558326	384.833008639789
EHI_169850A	76.3724090654875	69.5011103819243	70.0220198903306	86.2556743502976
EHI_169870A	14.6006076154608	13.6723495833294	13.5965087165691	8.84673583079976
EHI_169900A	265.057184403751	224.454405659657	272.60999976721	325.117541781891
EHI_169960A	11.2312366272776	5.69681232638724	12.2368578449121	19.9051556192994
EHI_169970A	21.3393495918274	22.7872493055489	23.7938902539958	18.7993136404495
EHI_169980A	33.6937098818327	25.0659742361038	39.4298752780503	29.8577334289492
EHI_169990A	144.882952491881	156.09265774301	169.956358957113	180.252242552545
EHI_170000A	24.7087205800106	27.3446991666587	28.552668304795	45.3395211328487
EHI_170010A	48.2943174972935	41.0170487499881	53.7062094304478	45.3395211328487
EHI_170020A	98.8348823200426	102.54262187497	101.293989938439	96.2082521599473
EHI_170030A	8.98498930182205	13.6723495833294	14.2763341523975	7.74089385194979
EHI_170040A	52.7868121482046	51.2713109374851	59.8246383529038	80.7264644560478
EHI_170050A	365.015190386521	601.583381666492	683.224563007595	931.118946191674
EHI_170060A	153.867941793703	276.86507906242	570.373540660072	744.231651766029
EHI_170070A	8.98498930182205	11.3936246527745	9.51755610159834	4.42336791539988
EHI_170080A	202.162259290996	177.740544583282	148.201945010603	123.854301631197
EHI_170090A	21.3393495918274	14.8117120486068	24.4737156898243	30.9635754077991
EHI_170100A	39.3093281954715	48.9925860069302	48.2676059438201	60.8213088367483
EHI_170110A	65.1411724382099	12.5329871180519	36.7105735347364	40.9161532174489
EHI_170120A	96.5886349945871	142.420308159681	235.219600796645	293.048124395242
EHI_170130A	161.729807432797	303.070415763801	253.574887564013	338.387645528091
EHI_170150A	59.5255541245711	56.9681232638724	40.7895261497072	39.8103112385989
EHI_170160A	6.73874197636654	5.69681232638724	10.1973815374268	8.84673583079976
EHI_170170A	70.7567907518487	69.5011103819243	67.3027181470168	65.2446767521482
EHI_170290A	28.0780915681939	22.7872493055489	23.7938902539958	12.1642617673497
EHI_170300A	15.7237312781886	30.7627865624911	47.5877805079917	65.2446767521482
EHI_170310A	48.2943174972935	53.55003586804	48.2676059438201	57.5037829001984
EHI_170330A	25.8318442427384	21.6478868402715	41.4693515855356	34.281101344349
EHI_170340A	48101.1402273044	58345.6124843928	51574.2768636897	75534.5363653472
EHI_170400A	38.1862045327437	38.7383238194332	38.7500498422218	25.4343655135493
EHI_170420A	1576.86562246977	1197.4699510066	1815.13391366197	1531.59114070721
EHI_170460A	14.6006076154608	20.508524374994	21.074588510682	34.281101344349
EHI_170470A	14.6006076154608	12.5329871180519	7.47807979411298	4.42336791539988
EHI_170480A	66.2642961009377	50.1319484722077	57.10533660959	51.9745730059486
EHI_170580A	1977.82077006358	4015.11332763772	4284.25989659091	4604.72599993127
EHI_170590A	17.9699786036441	13.6723495833294	18.3552867673682	7.74089385194979
EHI_170600A	25.8318442427384	17.0904369791617	18.3552867673682	17.6934716615995
EHI_170630A	33.6937098818327	33.041511493046	11.5570324090837	17.6934716615995
EHI_171070A	62.8949251127544	55.8287607985949	63.2237655320461	76.3030965406479
EHI_171280A	572.793067991156	840.849499374756	1083.64174471055	1585.77739767086
EHI_171300A	7455.29487318685	11687.5801688161	10623.6320856912	15137.8708484772
EHI_171320A	38.1862045327437	61.5255731249822	49.627256815477	49.7628890482486
EHI_171440.mRNA	6.73874197636654	19.3691619097166	23.7938902539958	5.52920989424985
EHI_171450A	28.0780915681939	1.13936246527745	7.47807979411298	4.42336791539988
EHI_171760A	35.9399572072882	23.9266117708264	33.3114463555942	17.6934716615995
EHI_171770A	8.98498930182205	9.11489972221958	15.6359850240544	22.1168395769994
EHI_172130A	50.5405648227491	50.1319484722077	66.6228927111884	63.0329927944482
EHI_172140A	15.7237312781886	18.2297994444392	14.956159588226	23.2226815558494
EHI_172160A	97.7117586573148	76.337285173589	156.359850240544	134.912721419696
EHI_172170A	15.7237312781886	7.97553725694213	13.5965087165691	7.74089385194979
EHI_172280A	19.0931022663719	18.2297994444392	91.7764338368411	251.026129198943
EHI_172390A	5.61561831363878	12.5329871180519	9.51755610159834	12.1642617673497
EHI_172500A	7.8618656390943	7.97553725694213	7.47807979411298	5.52920989424985
EHI_172620A	37.063080870016	31.9021490277685	38.7500498422218	35.386943323199
EHI_172720.mRNA	302.120265273767	542.336533472065	324.956558326	300.789018247192
EHI_172850A	20.2162259290996	18.2297994444392	13.5965087165691	7.74089385194979
EHI_172960A	158.360436444614	199.388431423553	267.171396280582	584.990406811634
EHI_173410A	320.090243877411	346.366189444344	253.574887564013	227.803447643094
EHI_173430A	125.789850225509	136.723495833294	86.3378303502135	66.3505187309982
EHI_173440A	55.0330594736601	45.5744986110979	46.9079550721632	44.2336791539988
EHI_173470A	34.8168335445605	22.7872493055489	27.8728428689666	7.74089385194979
EHI_173480A	329.075233179233	424.982199548488	503.070822513055	572.826145044284
EHI_173490A	20.2162259290996	17.0904369791617	16.9956358957113	7.74089385194979
EHI_173500A	149.375447142792	183.437356909669	116.250149526665	68.5622026886981
EHI_173950A	11.2312366272776	13.6723495833294	8.15790522994143	4.42336791539988
EHI_174070A	11.2312366272776	15.9510745138843	13.5965087165691	13.2701037461996
EHI_174090A	28.0780915681939	26.2053367013813	19.0351122031967	14.3759457250496
EHI_174110A	24.7087205800106	22.7872493055489	16.9956358957113	32.0694173866491
EHI_174130A	916.46890878585	1237.34763729131	1229.80421341367	1237.43717433312
EHI_174140A	31.4474625563772	36.4595988888783	25.1535411256527	25.4343655135493
EHI_174150A	5.61561831363878	5.69681232638724	10.1973815374268	21.0109975981494
EHI_174160A	7.8618656390943	17.0904369791617	14.956159588226	17.6934716615995
EHI_174170A	1061.35186127773	805.529262951155	591.448129170754	625.906560029083
EHI_174180A	322.336491202866	665.387679722029	972.150373234687	1200.94438903107
EHI_174220A	240.34846382374	231.290580451322	352.829401194967	462.241947159287
EHI_174250A	1294.9615831251	2315.18452944377	1718.59870177433	695.574604696631
EHI_174640A	114.558613598231	139.002220763849	114.21067321918	138.230247356246
EHI_174660A	14.6006076154608	23.9266117708264	27.1930174331381	25.4343655135493
EHI_174670A	215.639743243729	283.701253854084	341.272368785883	550.709305467285
EHI_174880A	3.36937098818327	5.69681232638724	16.3158104598829	30.9635754077991
EHI_174890A	26.9549679054662	21.6478868402715	23.7938902539958	29.8577334289492
EHI_174900A	10.1081129645498	9.11489972221958	11.5570324090837	13.2701037461996
EHI_174910A	370.63080870016	421.564112152656	639.035909678745	1305.99937702181
EHI_174940A	59.5255541245711	84.3128224305311	60.5044637887323	71.879728625248
EHI_174960A	110.06611894732	193.691619097166	170.636184392942	206.792450044944
EHI_174990A	28.0780915681939	17.0904369791617	21.074588510682	11.0584197884997
EHI_175020A	359.399572072882	404.473675173494	443.246184160151	702.20965656973
EHI_175030A	141.513581503697	180.019269513837	139.364214344833	162.558770890945
EHI_175040A	152.744818130975	182.297994444392	152.280897625573	236.650183473893
EHI_175050A	1280.36097550964	1467.49885527735	1499.01508600174	2174.08533041904
EHI_175060A	48.2943174972935	34.1808739583234	44.8684787646779	60.8213088367483
EHI_175070A	66.2642961009377	67.2223854513694	106.732593425067	164.770454848645
EHI_175090A	105.573624296409	100.263896944415	108.092244296724	80.7264644560478
EHI_175230A	33.6937098818327	31.9021490277685	25.8333665614812	33.1752593654991
EHI_175240A	6.73874197636654	9.11489972221958	12.2368578449121	4.42336791539988
EHI_175270A	21.3393495918274	26.2053367013813	27.8728428689666	40.9161532174489
EHI_175280A	40.4324518581992	19.3691619097166	40.1097007138787	18.7993136404495
EHI_175400A	40.4324518581992	117.354333923577	42.8290024571925	98.4199361176473
EHI_175410A	142.636705166425	150.395845416623	208.026583363506	356.08111718969
EHI_175430A	51.6636884854768	31.9021490277685	48.2676059438201	42.0219951962988
EHI_175440A	12.3543602900053	15.9510745138843	21.074588510682	26.5402074923993
EHI_175450A	23.5855969172829	25.0659742361038	25.8333665614812	24.3285235346993
EHI_175460A	14687.0881374909	13103.8077131559	10198.7411882984	10662.5283600714
EHI_175480A	318.967120214683	271.168266736032	251.535411256527	210.109975981494
EHI_175490A	13.4774839527331	5.69681232638724	11.5570324090837	8.84673583079976
EHI_175600A	7.8618656390943	12.5329871180519	10.8772069732552	0
EHI_175700A	11.2312366272776	13.6723495833294	3.39912717914226	3.31752593654991
EHI_176140A	181239.588578041	186373.493982689	128052.598918083	262907.295419707
EHI_176150A	58.4024304618434	69.5011103819243	53.0263839946193	65.2446767521482
EHI_176170A	42.6786991836548	23.9266117708264	38.0702244063933	39.8103112385989
EHI_176180A	11.2312366272776	7.97553725694213	10.1973815374268	7.74089385194979
EHI_176580A	32.5705862191049	25.0659742361038	29.9123191764519	22.1168395769994
EHI_176700A	123.543602900053	97.9851720138605	74.7807979411298	100.631620075347
EHI_176800A	5.61561831363878	9.11489972221958	13.5965087165691	18.7993136404495
EHI_176820A	463.850072706564	442.07263652765	764.803615307009	1830.1684749967
EHI_176830A	75.2492854027597	53.55003586804	52.3465585587909	42.0219951962988
EHI_176850A	14.6006076154608	21.6478868402715	14.2763341523975	26.5402074923993
EHI_176970A	494.174411600213	530.94290881929	436.447929801867	539.650885678785
EHI_176980A	514.390637529313	656.27277999981	630.198179012976	966.505889514873
EHI_176990A	23.5855969172829	26.2053367013813	19.7149376390251	25.4343655135493
EHI_177010A	55.0330594736601	53.55003586804	50.9869076871339	42.0219951962988
EHI_177040A	7.8618656390943	10.254262187497	13.5965087165691	2.21168395769994
EHI_177050.mRNA	42.6786991836548	61.5255731249822	31.9517954839373	36.492785302049
EHI_177180A	114.558613598231	111.65752159719	112.171196911695	131.595195483146
EHI_177190A	292.012152309217	399.916225312384	247.456458641557	345.02269740119
EHI_177300A	99.9580059827704	91.1489972221958	117.609800398322	93.9965682022474
EHI_177310A	17.9699786036441	28.4840616319362	21.074588510682	26.5402074923993
EHI_177320A	1208.48106109507	1323.93918465239	1037.41361507422	1218.63786069267
EHI_177340A	12.3543602900053	4.55744986110979	8.15790522994143	2.21168395769994
EHI_177370A	13.4774839527331	7.97553725694213	7.47807979411298	5.52920989424985
EHI_177380A	14.6006076154608	15.9510745138843	19.7149376390251	18.7993136404495
EHI_177390A	53.9099358109323	44.4351361458204	41.4693515855356	80.7264644560478
EHI_177400A	645.79610606846	644.879155347035	504.430473384712	608.213088367483
EHI_177420A	129.159221213692	225.593768124935	84.9781794785566	129.383511525446
EHI_177430A	123.543602900053	134.444770902739	117.609800398322	105.054987990747
EHI_177440A	7.8618656390943	7.97553725694213	9.51755610159834	7.74089385194979
EHI_177450A	7.8618656390943	2.27872493055489	16.3158104598829	12.1642617673497
EHI_177460A	38.1862045327437	86.591547361086	123.04840388495	68.5622026886981
EHI_177470A	22391.7164638033	19816.9313585706	16491.2054223266	16605.3231544111
EHI_177490A	119.051108249142	91.1489972221958	84.9781794785566	68.5622026886981
EHI_177500A	16.8468549409164	2.27872493055489	7.47807979411298	4.42336791539988
EHI_177520A	543.591852760234	939.974033853894	1432.39219329055	2707.10116422472
EHI_177530A	17.9699786036441	15.9510745138843	19.7149376390251	13.2701037461996
EHI_177540A	226.870979871007	288.258703715194	315.439002224402	411.373216132189
EHI_177550A	8.98498930182205	5.69681232638724	8.15790522994143	1.10584197884997
EHI_177560A	5.61561831363878	7.97553725694213	6.79825435828453	6.63505187309982
EHI_177570A	21.3393495918274	20.508524374994	29.2324937406235	37.598627280899
EHI_177580A	7.8618656390943	6.83617479166468	4.75877805079917	9.95257780964972
EHI_177590A	17.9699786036441	6.83617479166468	10.8772069732552	3.31752593654991
EHI_177610A	10.1081129645498	7.97553725694213	11.5570324090837	19.9051556192994
EHI_177620A	2485.47266561653	2459.88356253401	2241.38446192641	3563.0228558546
EHI_177630A	3337.92352562689	3555.95025413091	3453.51321400854	4655.59473095837
EHI_177640A	749.123483039414	715.519628194237	796.075585355118	803.947118623928
EHI_177650A	146.006076154608	132.166045972184	140.044039780661	128.277669546596
EHI_177660A	210.024124930091	241.544842638819	254.254712999841	259.872865029743
EHI_177670A	152.744818130975	143.559670624958	143.443166959804	142.653615271646
EHI_177870A	37.063080870016	31.9021490277685	26.5131919973097	44.2336791539988
EHI_177990A	76.3724090654875	66.0830229860919	76.1404488127867	60.8213088367483
EHI_178010A	116.804860923687	128.747958576352	118.289625834151	220.062553791144
EHI_178020A	86.4805220300373	107.10007173608	91.0966084010126	92.8907262233974
EHI_178030A	53.9099358109323	0	42.8290024571925	0
EHI_178040A	24.7087205800106	29.6234240972136	21.7544139465105	12.1642617673497
EHI_178060A	24.7087205800106	28.4840616319362	23.1140648181674	22.1168395769994
EHI_178070A	151.621694468247	158.371382673565	148.201945010603	189.098978383345
EHI_178080A	648.042353393916	675.641941909526	568.334064352586	676.775291056181
EHI_178340A	243.717834811923	527.524821423458	1275.35251761418	5378.81538512625
EHI_178450A	53.9099358109323	58.1074857291498	50.9869076871339	36.492785302049
EHI_178460A	851.32773634764	959.343195763611	601.645510708181	613.742298261733
EHI_178470A	826.619015767629	871.612285937247	947.676657544863	1014.05709460542
EHI_178490A	603.117406884805	510.434384444296	533.662967125335	398.103112385989
EHI_178500A	176.330415048258	119.633058854132	104.693117117582	106.160829969597
EHI_178530A	25.8318442427384	28.4840616319362	32.6316209197657	32.0694173866491
EHI_178560A	79.7417800536707	46.7138610763753	73.4211470694729	77.4089385194979
EHI_178570A	210.024124930091	210.782056076328	166.557231777971	193.522346298745
EHI_178580A	150.498570805519	167.486282395785	138.004563473176	155.923719017846
EHI_178590A	1475.78449282427	1448.12969336764	1555.4405971755	2107.73481168804
EHI_178610A	11.2312366272776	7.97553725694213	15.6359850240544	6.63505187309982
EHI_178620A	29.2012152309217	46.7138610763753	40.1097007138787	109.478355906147
EHI_178660A	69.6336670891209	99.1245344791379	83.6185286068997	57.5037829001984
EHI_178670A	194.300393651902	176.601182118004	171.31600982877	168.087980785195
EHI_178680A	104.450500633681	109.378796666635	128.487007371578	202.369082129544
EHI_178700A	10.1081129645498	9.11489972221958	6.79825435828453	6.63505187309982
EHI_178720A	10.1081129645498	9.11489972221958	8.15790522994143	7.74089385194979
