CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_152650A	1443.73736378169	1369.84015796006	1766.96777639476	1390.14822618654
EHI_152670A	145.421821578736	180.024310789313	337.764673631016	358.611833765876
EHI_152680A	183.414910099307	181.058933265113	154.997173367961	165.594287944831
EHI_152690A	5.24042600283733	8.27697980640518	9.04150177979774	8.43792550037355
EHI_152700A	265.951619643995	197.612892877924	260.266086947035	249.973542948566
EHI_152710A	666.844208861051	505.930390666517	595.447474355251	603.311673276709
EHI_152730A	49.7840470269547	46.5580114110291	36.8118286748908	22.1495544384806
EHI_152750A	186.035123100725	177.955065837711	229.912473829143	325.914872451928
EHI_152760A	723.178788391552	577.319341496761	562.51057501456	816.369292161141
EHI_152770A	5.24042600283733	7.24235733060453	9.68732333549758	13.711628938107
EHI_152780A	108.738839558875	73.458195781846	66.5196202370834	34.8064426890409
EHI_152800A	94.327668051072	39.3156540804246	487.595274553378	1496.67703562876
EHI_152870A	119.219691564549	104.496870055865	56.186475345886	125.514141818057
EHI_152880A	289.533536656763	296.936650554786	222.808436716444	109.693031504856
EHI_152910A	15.721278008512	11.3808472338071	15.4997173367961	11.6021475630136
EHI_152920A	51.094153527664	56.9042361690356	84.6026237966789	80.1602922535487
EHI_152930A	19.65159751064	23.7963169434149	27.1245053393932	15.8211103132004
EHI_152940A	9.17074550496533	50.6965013142317	16.7913604481958	32.6969613139475
EHI_152970A	300.014388662437	227.616944676142	173.725998483257	214.112359571979
EHI_152980A	20.9617040113493	34.1425417014214	26.4786837836934	39.0254054392277
EHI_152990A	72.0558575390133	78.6313081608492	121.41445247157	174.032213445204
EHI_153010A	13.1010650070933	12.4154697096078	12.9164311139968	5.27370343773347
EHI_153020A	86.467029046816	66.2158384512415	52.3115460116869	33.7517020014942
EHI_153050A	13.1010650070933	13.4500921854084	10.3331448911974	3.16422206264008
EHI_153060A	239.749489629808	259.690241425963	226.037544494944	223.605025759899
EHI_153070A	196362.692645817	148652.488078085	91771.8888865028	95136.5552760242
EHI_153080A	11674.3590278209	9701.65495558267	10666.3888139385	13642.0160527289
EHI_153090A	119.219691564549	107.600737483267	113.664593803172	82.2697736286421
EHI_153100A	239.749489629808	241.067036861551	204.725433156849	232.042951260273
EHI_153120A	35.372875519152	35.177164177222	29.7077915621926	18.9853323758405
EHI_153140A	40.6133015219893	27.9348068466175	25.8328622279936	12.6568882505603
EHI_153150A	66.815431536176	83.8044205398525	72.9778357940818	89.6529584414689
EHI_153160A	22.2718105120587	18.6232045644117	14.8538957810963	5.27370343773347
EHI_153180A	37.9930885205707	44.4887664594279	43.915865787589	41.134886814321
EHI_153190A	505.701109273803	401.433520610651	490.824382331877	820.588254911327
EHI_153200A	24.8920235134773	26.9001843708168	27.7703268950931	27.423257876214
EHI_153210A	24.8920235134773	26.9001843708168	24.5412191165939	10.5474068754669
EHI_153220A	341.937796685136	296.936650554786	286.744770730728	246.809320885926
EHI_153240A	22.2718105120587	31.0386742740194	41.9784011204895	50.6275530022413
EHI_153250A	26.2021300141867	5.17311237900324	27.1245053393932	56.9559971275214
EHI_153260A	30.1324495163147	15.5193371370097	61.3530477914847	94.9266618792024
EHI_153280A	7.860639004256	5.17311237900324	21.9579328937945	20.0400730633872
EHI_153290A	197.826081607109	145.881769087891	171.788533816157	196.181767883685
EHI_153330A	2038.52571510372	1815.76244503014	1954.25602754771	2548.25350111281
EHI_153340A	2.62021300141867	8.27697980640518	5.81239400129855	15.8211103132004
EHI_153350A	82.536709544688	120.016207192875	97.5190549106756	88.5982177539222
EHI_153360A	62.885112034048	57.9388586448363	43.915865787589	54.8465157524281
EHI_153390A	7.860639004256	8.27697980640518	3.87492933419903	4.21896275018677
EHI_153410A	39.30319502128	45.5233889352285	47.7907951217881	18.9853323758405
EHI_153430A	85.1569225461067	117.946962241274	103.331448911974	140.28051144371
EHI_153440A	96.9478810524907	111.73922738647	109.789664468973	136.061548693523
EHI_153450A	98.2579875532	76.5620632092479	115.602058470271	195.127027196138
EHI_153480A	86.467029046816	62.0773485480389	83.956802240979	69.6128853780818
EHI_153490A	19.65159751064	28.9694293224181	29.0619700064927	22.1495544384806
EHI_153510A	77.2962835418507	58.9734811206369	64.5821555699839	59.0654785026148
EHI_153520A	98.2579875532	94.1506452978589	104.623092023374	85.4339956912822
EHI_153530A	100.878200554619	106.566115007467	77.4985866839806	54.8465157524281
EHI_153540A	8105.62891988865	6198.42325252168	4317.96292140912	4303.34200519051
EHI_153570A	22.2718105120587	21.7270719918136	19.3746466709952	9.49266618792024
EHI_153620A	144.111715078027	137.604789281486	66.5196202370834	65.393922627895
EHI_153650A	20.9617040113493	20.692449516013	45.2075088989887	51.682293689788
EHI_153660A	19.65159751064	5.17311237900324	9.04150177979774	8.43792550037355
EHI_153670A	213.547359615621	307.282875312792	187.288251152953	144.499474193897
EHI_153690A	715.318149387296	757.343652286074	1289.05982517688	1894.31427483386
EHI_153700A	40.6133015219893	30.0040517982188	25.8328622279936	12.6568882505603
EHI_153710A	19.65159751064	7.24235733060453	8.3956802240979	3.16422206264008
EHI_153720A	77.2962835418507	94.1506452978589	83.3109806852792	108.638290817309
EHI_153730A	93.0175615503627	114.843094813872	122.06027402727	153.992140381817
EHI_153750A	26.2021300141867	19.6578270402123	37.4576502305906	51.682293689788
EHI_153770A	339.317583683717	378.671826143037	200.85050382265	232.042951260273
EHI_153780A	7.860639004256	36.2117866530227	11.6247880025971	10.5474068754669
EHI_153790A	13.1010650070933	15.5193371370097	10.3331448911974	14.7663696256537
EHI_153800A	17.0313845092213	24.8309394192155	30.3536131178924	37.970664751681
EHI_153940.mRNA	11.790958506384	8.27697980640518	17.4371820038956	27.423257876214
EHI_154160.mRNA	13.1010650070933	9.31160228220583	1.29164311139968	7.38318481282685
EHI_154180A	14.4111715078027	33.1079192256207	18.0830035595955	23.2042951260273
EHI_154190A	39.30319502128	31.0386742740194	36.166007119191	43.2443681894144
EHI_154200A	224.028211621296	214.166852490734	95.5815902435761	190.908064445951
EHI_154210A	30.1324495163147	7.24235733060453	25.8328622279936	81.2150329410954
EHI_154230A	53.7143665290827	33.1079192256207	49.0824382331877	43.2443681894144
EHI_154240A	112.669159061003	108.635359959068	200.20468226695	316.422206264008
EHI_154280A	200.446294608528	175.88582088611	140.789099142565	205.674434071605
EHI_154290A	31.442556017024	24.8309394192155	6.45821555699839	12.6568882505603
EHI_154330A	206.996827112075	215.201474966535	34.2285424520915	124.45940113051
EHI_154440A	7.860639004256	7.24235733060453	7.74985866839807	10.5474068754669
EHI_154450A	2558.63799588533	2355.83537739807	3023.09070223095	5967.72281013919
EHI_154690A	5.24042600283733	10.3462247580065	3.22910777849919	22.1495544384806
EHI_155060A	6.55053250354667	12.4154697096078	10.3331448911974	23.2042951260273
EHI_155170A	13.1010650070933	11.3808472338071	7.74985866839807	8.43792550037355
EHI_155180A	43.233514523408	33.1079192256207	25.8328622279936	26.3685171886673
EHI_155190A	62.885112034048	78.6313081608492	80.7276944624798	70.6676260656285
EHI_155200.mRNA	43.233514523408	62.0773485480389	34.8743640077913	31.6422206264008
EHI_155220A	213.547359615621	329.009947304606	309.348525180223	323.805391076835
EHI_155230A	14.4111715078027	40.3502765562253	7.10403711269823	25.3137765011206
EHI_155240A	79.9164965432693	83.8044205398525	69.1029064598827	63.2844412528016
EHI_155250A	193.895762104981	162.435728700702	120.12280936017	109.693031504856
EHI_155260A	7.860639004256	11.3808472338071	11.6247880025971	3.16422206264008
EHI_155270A	170.313845092213	287.62504827258	316.452562292921	360.721315140969
EHI_155290A	102.188307055328	274.174956087172	185.350786485854	209.893396821792
EHI_155310A	98.2579875532	92.0814003462576	160.16374581356	273.177838074594
EHI_155330A	11.790958506384	7.24235733060453	8.3956802240979	5.27370343773347
EHI_155340A	317.045773171659	291.763538175783	288.682235397828	199.345989946325
EHI_155360A	10.4808520056747	26.9001843708168	13.5622526696966	5.27370343773347
EHI_155370A	20.9617040113493	26.9001843708168	12.2706095582969	12.6568882505603
EHI_155380A	39.30319502128	17.588582088611	43.915865787589	51.682293689788
EHI_155390A	5.24042600283733	9.31160228220583	18.0830035595955	22.1495544384806
EHI_155410A	19795.709225718	17067.1323608075	15127.0782991573	14559.6404508946
EHI_155420A	237.129276628389	255.55175152276	508.261564335773	848.011512787541
EHI_155430A	7.860639004256	3.10386742740194	12.9164311139968	2.10948137509339
EHI_155440A	3839.92215357906	3298.37645285246	2817.0736259627	3003.90147813298
EHI_155450A	586.927712317781	846.32118520493	854.421918190887	1155.99579355118
EHI_155470A	162.453206087957	188.301290595718	186.642429597253	167.703769319924
EHI_155490A	17.0313845092213	16.5539596128104	21.3121113380947	18.9853323758405
EHI_155500A	20.9617040113493	19.6578270402123	17.4371820038956	12.6568882505603
EHI_155520A	89.0872420482347	134.500921854084	122.06027402727	74.8865888158152
EHI_155530A	630.161226841189	780.105346753688	610.301370136348	649.720263528763
EHI_155550A	383.861204707835	274.174956087172	220.870972049345	261.57569051158
EHI_155560A	28.8223430156053	24.8309394192155	19.3746466709952	15.8211103132004
EHI_155570A	134.940969573061	140.708656708888	152.413887145162	208.838656134245
EHI_155580A	15.721278008512	11.3808472338071	7.10403711269823	5.27370343773347
EHI_155590A	20.9617040113493	13.4500921854084	6.45821555699839	7.38318481282685
EHI_155600A	7.860639004256	4.13848990320259	9.04150177979774	14.7663696256537
EHI_155610A	14.4111715078027	11.3808472338071	9.68732333549758	11.6021475630136
EHI_155660A	132.320756571643	137.604789281486	119.47698780447	130.78784525579
EHI_155680A	61.5750055333387	66.2158384512415	355.201855634911	657.10344834159
EHI_155690A	7.860639004256	6.20773485480389	9.68732333549758	4.21896275018677
EHI_155700A	51.094153527664	113.808472338071	175.663463150356	247.864061573473
EHI_155710A	5.24042600283733	11.3808472338071	10.3331448911974	6.32844412528016
EHI_155720A	169.003738591504	165.539596128104	134.976705141266	139.225770756164
EHI_155730A	20.9617040113493	14.4847146612091	13.5622526696966	9.49266618792024
EHI_155780A	372.070246201451	331.079192256207	237.016510941841	202.510212008965
EHI_155900A	0	0	52.9573675673868	161.375325194644
EHI_156090A	79.9164965432693	71.3889508302447	51.0199029002873	51.682293689788
EHI_156200A	204.376614110656	188.301290595718	178.892570928855	196.181767883685
EHI_156210A	9.17074550496533	8.27697980640518	11.6247880025971	9.49266618792024
EHI_156230A	30.1324495163147	20.692449516013	18.7288251152953	14.7663696256537
EHI_156240A	238.439383129099	189.335913071519	254.453692945736	180.360657570485
EHI_156270A	83.8468160453973	60.0081035964376	60.7072262357848	74.8865888158152
EHI_156280A	148.042034580155	135.535544329885	207.308719379648	190.908064445951
EHI_156290A	40.6133015219893	13.4500921854084	41.9784011204895	56.9559971275214
EHI_156300A	13.1010650070933	10.3462247580065	14.8538957810963	18.9853323758405
EHI_156310A	145.421821578736	120.016207192875	171.788533816157	1020.9889855452
EHI_156320A	39.30319502128	43.4541439836272	40.6867580090898	20.0400730633872
EHI_156330A	1827.59856848952	3847.76098750261	2299.77055984713	2420.62987791966
EHI_156340A	9.17074550496533	8.27697980640518	10.3331448911974	16.8758510007471
EHI_156370A	22.2718105120587	11.3808472338071	29.0619700064927	22.1495544384806
EHI_156380A	0	1.03462247580065	16.145538892496	26.3685171886673
EHI_156420A	48.4739405262453	25.8655618950162	26.4786837836934	55.9012564399747
EHI_156430A	14.4111715078027	16.5539596128104	3.87492933419903	18.9853323758405
EHI_156440A	17.0313845092213	14.4847146612091	32.9368993406918	41.134886814321
EHI_156660A	4688.8711660387	4376.45307263674	8106.99798870008	8178.45929123706
EHI_156670A	482.119192261035	461.441624207089	576.072827684256	646.556041466123
EHI_156690A	65526.286739478	54242.1525388006	30008.098585593	29088.6934218503
EHI_156710A	53.7143665290827	37.2464091288233	49.0824382331877	20.0400730633872
EHI_157010A	1186.95648964266	1044.96870055865	508.261564335773	491.509160396759
EHI_157120A	85.1569225461067	101.393002628463	105.914735134774	240.480876760646
EHI_157140A	13.1010650070933	31.0386742740194	33.5827208963916	30.5874799388541
EHI_157360A	36.6829820198613	21.7270719918136	63.2905124585842	112.857253567496
EHI_157790A	15.721278008512	23.7963169434149	38.1034717862905	9.49266618792024
EHI_157890A	74.676070540432	87.9429104430551	85.8942669080785	29.5327392513074
EHI_158020A	19.65159751064	30.0040517982188	22.6037544494944	15.8211103132004
EHI_158040A	112.669159061003	104.496870055865	103.331448911974	45.3538495645078
EHI_158050A	947.207000012848	819.421000834113	663.904559259434	799.493441160394
EHI_158060A	11.790958506384	12.4154697096078	18.0830035595955	33.7517020014942
EHI_158070A	30.1324495163147	14.4847146612091	17.4371820038956	24.2590358135739
EHI_158080A	34.0627690184427	43.4541439836272	53.6031891230866	31.6422206264008
EHI_158100A	140.181395575899	102.427625104264	120.12280936017	147.663696256537
EHI_158110A	15.721278008512	10.3462247580065	9.68732333549758	12.6568882505603
EHI_158120A	106.118626557456	90.0121553946563	82.6651591295794	54.8465157524281
EHI_158130A	41.9234080226987	51.7311237900324	13.5622526696966	14.7663696256537
EHI_158150A	222.718105120587	285.555803320979	428.179691428993	888.091658914316
EHI_158190A	7.860639004256	5.17311237900324	2.58328622279936	9.49266618792024
EHI_158220A	73.3659640397227	51.7311237900324	87.1859100194782	35.8611833765876
EHI_158240A	117.90958506384	124.154697096078	149.830600922363	157.156362444457
EHI_158250A	161.143099587248	170.712708507107	279.64073361803	333.298057264755
EHI_158270A	5184.09142330683	5392.45234387298	2618.16058680715	2927.96014862962
EHI_158310A	121.839904565968	111.73922738647	118.18534469307	124.45940113051
EHI_158320A	31.442556017024	32.0732967498201	58.1239400129855	80.1602922535487
EHI_158350A	7.860639004256	8.27697980640518	4.52075088989887	2.10948137509339
EHI_158550A	8928.37580233411	12763.1028614768	10869.1767824283	12491.2939626155
EHI_158570A	575.136753811397	731.478090391058	2793.1782284018	12806.661428192
EHI_158590A	72.0558575390133	81.7351755882512	91.0608393536773	98.0908839418425
EHI_158610A	10.4808520056747	17.588582088611	16.145538892496	12.6568882505603
EHI_158620A	18.3414910099307	39.3156540804246	23.895397560894	24.2590358135739
EHI_158940A	41.9234080226987	71.3889508302447	36.8118286748908	37.970664751681
EHI_159150A	10450.7195561584	17369.2421237413	13418.2344627756	27510.8013532804
EHI_159160A	8420.05448005889	8070.05531124505	7793.12871262995	16253.5539950945
EHI_159300A	108.738839558875	77.5966856850486	64.5821555699839	73.8318481282685
EHI_159330A	52.4042600283733	41.3848990320259	18.0830035595955	11.6021475630136
EHI_159480A	66245.5352083674	68639.9589120424	66686.8880200096	114116.613948427
EHI_159490A	86.467029046816	54.8349912174343	30.9994346735923	14.7663696256537
EHI_159500A	6.55053250354667	7.24235733060453	9.68732333549758	10.5474068754669
EHI_159520A	437.575571236917	349.702396820619	204.725433156849	283.72524495006
EHI_159570A	0	35.177164177222	51.0199029002873	59.0654785026148
EHI_159600A	5875.82765568136	4744.77867402177	3553.31019946051	6321.06094046733
EHI_159620A	1042.84477456463	829.767225592119	682.63338437473	1133.8462391127
EHI_159630A	74.676070540432	35.177164177222	51.0199029002873	59.0654785026148
EHI_159640A	86.467029046816	103.462247580065	83.956802240979	74.8865888158152
EHI_159670A	412.68354772344	370.394846336632	249.287120500138	409.239386768117
EHI_159680A	34.0627690184427	39.3156540804246	68.4570849041829	99.1456246293892
EHI_159690A	45.8537275248267	39.3156540804246	76.206943572581	75.9413295033619
EHI_159710A	6.55053250354667	8.27697980640518	9.68732333549758	3.16422206264008
EHI_159720A	9.17074550496533	13.4500921854084	14.2080742253965	33.7517020014942
EHI_159730A	7.860639004256	3.10386742740194	8.3956802240979	10.5474068754669
EHI_159740A	14.4111715078027	8.27697980640518	14.8538957810963	20.0400730633872
EHI_159750A	497.840470269547	598.011791012774	355.201855634911	317.476946951555
EHI_159760A	96.9478810524907	107.600737483267	99.4565195777752	52.7370343773347
EHI_159770A	13.1010650070933	9.31160228220583	7.74985866839807	9.49266618792024
EHI_159780A	28.8223430156053	32.0732967498201	10.3331448911974	12.6568882505603
EHI_159790A	26.2021300141867	16.5539596128104	22.6037544494944	15.8211103132004
EHI_159810A	35.372875519152	25.8655618950162	47.7907951217881	11.6021475630136
EHI_159820A	27.512236514896	34.1425417014214	92.9983040207768	111.802512879949
EHI_159830A	43.233514523408	57.9388586448363	65.2279771256837	63.2844412528016
EHI_159840A	17.0313845092213	19.6578270402123	14.2080742253965	8.43792550037355
EHI_159860A	1010.0921120469	878.39448195475	713.632819048322	506.275530022413
EHI_159870A	39.30319502128	17.588582088611	16.7913604481958	7.38318481282685
EHI_159880A	37.9930885205707	31.0386742740194	23.2495760051942	18.9853323758405
EHI_159900A	10.4808520056747	12.4154697096078	16.7913604481958	8.43792550037355
EHI_159910A	0	5.17311237900324	11.6247880025971	12.6568882505603
EHI_160210A	14.4111715078027	17.588582088611	55.5406537901861	80.1602922535487
EHI_160670A	256.780874139029	354.875509199622	340.347959853815	727.771074407218
EHI_160710A	100.878200554619	117.946962241274	128.518489584268	92.817180504109
EHI_160720A	13.1010650070933	19.6578270402123	21.9579328937945	16.8758510007471
EHI_160740A	340.627690184427	385.914183473642	703.299674157124	1121.18935086213
EHI_160860A	22.2718105120587	16.5539596128104	14.8538957810963	13.711628938107
EHI_160870A	52.4042600283733	55.869613693235	52.3115460116869	53.7917750648814
EHI_160880A	17.0313845092213	18.6232045644117	31.6452562292921	15.8211103132004
EHI_160900A	10.4808520056747	0	25.8328622279936	26.3685171886673
EHI_160910A	6.55053250354667	3.10386742740194	28.4161484507929	62.2297005652549
EHI_160920A	28.8223430156053	37.2464091288233	30.9994346735923	31.6422206264008
EHI_160930A	2003.15283958457	2662.08363023507	2074.37883690788	1430.22837231332
EHI_160940A	1160.75435962847	2447.91677774433	2419.8933692073	3588.22781903385
EHI_160950A	15.721278008512	12.4154697096078	10.9789664468973	7.38318481282685
EHI_160960A	309.185134167403	248.309394192155	197.621396044151	318.531687639101
EHI_160980A	3553.00882992371	8624.6129582742	15001.7889173516	19732.0887826235
EHI_160990A	24857.9607444589	20976.9706968581	15863.9606942108	14369.7871271361
EHI_161020A	55.024473029792	36.2117866530227	61.9988693471845	51.682293689788
EHI_161030A	433.645251734789	368.325601385031	289.973878509228	494.673382459399
EHI_161040A	624.920800838352	779.070724277888	1018.46059333865	1707.6251731381
EHI_161060A	61.5750055333387	53.8003687416337	45.8533304546886	37.970664751681
EHI_161070A	2970.01143710806	2823.48473645997	3125.77632958722	1843.68672183162
EHI_161170A	1134.55222961428	851.494297583933	437.867014764491	406.075164705477
EHI_161180A	14348.2863957686	14288.1363908069	10605.0357661471	10946.0988553596
EHI_161190A	9.17074550496533	11.3808472338071	10.9789664468973	5.27370343773347
EHI_161200A	150180.128389312	187014.220235822	123227.919399975	243458.40972159
EHI_161640A	39.30319502128	21.7270719918136	25.8328622279936	28.4779985637607
EHI_161650A	62.885112034048	84.8390430156531	108.498021357573	135.006808005977
EHI_161660A	41.9234080226987	48.6272563626304	20.6662897823948	25.3137765011206
EHI_161860A	20.9617040113493	14.4847146612091	44.5616873432889	54.8465157524281
EHI_161870A	19.65159751064	39.3156540804246	80.7276944624798	90.7076991290156
EHI_161880A	7.860639004256	9.31160228220583	2.58328622279936	1.05474068754669
EHI_161890A	9.17074550496533	7.24235733060453	6.45821555699839	4.21896275018677
EHI_161900A	27.512236514896	27.9348068466175	7.74985866839807	10.5474068754669
EHI_161930A	192.585655604272	166.574218603904	161.45538892496	128.678363880697
EHI_161940A	243.679809131936	182.093555740914	365.535000526109	551.629379586921
EHI_161960A	17.0313845092213	41.3848990320259	25.8328622279936	10.5474068754669
EHI_161970A	64.1952185347573	143.81252413629	168.559426037658	217.276581634619
EHI_161980A	254.160661137611	191.40515802312	177.600927817456	184.579620320671
EHI_162180A	22.2718105120587	22.7616944676142	15.4997173367961	17.9305916882938
EHI_162190A	13.1010650070933	13.4500921854084	10.3331448911974	8.43792550037355
EHI_162200A	429.714932232661	376.602581191436	384.909647197104	392.36353576737
EHI_162210A	20.9617040113493	9.31160228220583	23.2495760051942	12.6568882505603
EHI_162230A	6.55053250354667	17.588582088611	35.5201855634911	92.817180504109
EHI_162540A	27.512236514896	21.7270719918136	20.020468226695	12.6568882505603
EHI_162550A	7.860639004256	16.5539596128104	14.8538957810963	9.49266618792024
EHI_162560A	20.9617040113493	20.692449516013	35.5201855634911	29.5327392513074
EHI_163240A	6170.60161834096	5673.86965729075	5500.46218989553	4876.06619852836
EHI_163260A	286.913323655344	255.55175152276	479.84541588498	587.490562963508
EHI_163470A	14.4111715078027	12.4154697096078	11.6247880025971	8.43792550037355
EHI_163480A	167.693632090795	173.816575934509	222.808436716444	286.889467012701
EHI_163490A	34.0627690184427	17.588582088611	14.2080742253965	4.21896275018677
EHI_163510A	255.47076763832	204.855250208528	142.080742253965	97.0361432542958
EHI_163520A	6.55053250354667	9.31160228220583	12.9164311139968	11.6021475630136
EHI_163530A	602.648990326293	527.65746265833	616.113764137646	624.406487027642
EHI_163540A	495.220257268128	398.329653183249	414.617438759296	245.75458019838
EHI_163550A	10.4808520056747	12.4154697096078	9.04150177979774	7.38318481282685
EHI_163560A	201.756401109237	171.747330982908	320.32749162712	255.2472463863
EHI_163570A	20.9617040113493	13.4500921854084	12.2706095582969	8.43792550037355
EHI_163580A	163.763312588667	170.712708507107	238.95397560894	220.440803697259
EHI_163590A	79.9164965432693	71.3889508302447	68.4570849041829	116.021475630136
EHI_163600A	15.721278008512	15.5193371370097	14.8538957810963	10.5474068754669
EHI_163620A	19.65159751064	40.3502765562253	21.9579328937945	15.8211103132004
EHI_163630A	2.62021300141867	4.13848990320259	7.10403711269823	21.0948137509339
EHI_163640A	27.512236514896	32.0732967498201	57.4781184572856	71.7223667531751
EHI_163650A	607.889416329131	417.987480223462	349.389461633613	412.403608830757
EHI_163670A	1321.89745921572	1082.21510968748	2352.72792741451	4670.39176445676
EHI_163690A	3311.94923379319	2522.40959600198	1847.04964930154	1856.34361008218
EHI_163700A	104.808520056747	103.462247580065	127.872668028568	110.747772192403
EHI_163710A	116.599478563131	193.474402974721	205.371254712549	296.382133200621
EHI_163740A	43.233514523408	127.25856452348	122.06027402727	131.842585943337
EHI_163750A	20752.0869712358	31154.5519913091	26167.3977938461	58079.2959597587
EHI_163760A	34.0627690184427	17.588582088611	24.5412191165939	26.3685171886673
EHI_163860A	103.498413556037	112.773849862271	144.664028476764	186.689101695765
EHI_164070A	14.4111715078027	10.3462247580065	18.7288251152953	16.8758510007471
EHI_164310A	6.55053250354667	8.27697980640518	7.10403711269823	1.05474068754669
EHI_164320A	26.2021300141867	7.24235733060453	3.22910777849919	10.5474068754669
EHI_164360A	9.17074550496533	3.10386742740194	5.81239400129855	11.6021475630136
EHI_164370A	2.62021300141867	7.24235733060453	7.74985866839807	10.5474068754669
EHI_164380A	11.790958506384	15.5193371370097	14.8538957810963	8.43792550037355
EHI_164400A	201.756401109237	185.197423168316	283.515662952229	256.301987073846
EHI_164420A	6.55053250354667	9.31160228220583	7.10403711269823	6.32844412528016
EHI_164430A	364.209607197195	292.798160651583	160.16374581356	280.56102288742
EHI_164440A	1615.36131537461	1433.9867514597	959.045010214261	1382.76504137371
EHI_164460A	18.3414910099307	14.4847146612091	11.6247880025971	6.32844412528016
EHI_164480A	27.512236514896	37.2464091288233	57.4781184572856	0
EHI_164490A	85.1569225461067	98.2891352010615	102.039805800575	51.682293689788
EHI_164500A	693.046338875237	905.294666325567	1303.91372095797	1467.14429637745
EHI_164510A	3179.62847722155	5666.62729996015	4670.58149082123	5389.7249133636
EHI_164620A	10.4808520056747	6.20773485480389	9.04150177979774	8.43792550037355
EHI_164730A	108.738839558875	98.2891352010615	94.2899471321765	125.514141818057
EHI_164740A	613.129842331968	856.667409962936	808.568587736198	927.117064353543
EHI_164750A	600.028777324875	876.325237003149	776.277509951206	737.263740595139
EHI_164760A	32.7526625177333	27.9348068466175	38.7492933419903	30.5874799388541
EHI_164770A	13.1010650070933	12.4154697096078	7.74985866839807	11.6021475630136
EHI_164780A	64.1952185347573	57.9388586448363	101.393984244875	60.1202191901615
EHI_164790A	7.860639004256	11.3808472338071	9.04150177979774	7.38318481282685
EHI_164800A	106.118626557456	276.244201038773	372.639037638807	605.421154651802
EHI_164810A	102.188307055328	82.7697980640518	107.852199801873	136.061548693523
EHI_164820A	14.4111715078027	17.588582088611	3.87492933419903	10.5474068754669
EHI_164840A	5.24042600283733	4.13848990320259	12.2706095582969	22.1495544384806
EHI_164850A	53.7143665290827	62.0773485480389	49.7282597888876	42.1896275018677
EHI_164870A	47499.2212897176	36944.2993658895	24778.2356275357	28531.7903388256
EHI_164880A	43.233514523408	51.7311237900324	91.7066609093771	51.682293689788
EHI_164890A	294.7739626596	262.794108853364	251.870406722937	61.1749598777082
EHI_164900A	461.157488249685	397.295030707449	342.931246076614	347.009686202862
EHI_164910A	81.2266030439787	86.9082879672544	99.4565195777752	73.8318481282685
EHI_164920A	9.17074550496533	14.4847146612091	21.3121113380947	25.3137765011206
EHI_165070A	107.428733058165	110.704604910669	107.206378246173	84.3792550037355
EHI_165150A	28.8223430156053	22.7616944676142	7.74985866839807	15.8211103132004
EHI_165160A	9.17074550496533	15.5193371370097	19.3746466709952	29.5327392513074
EHI_165170A	11.790958506384	5.17311237900324	9.68732333549758	4.21896275018677
EHI_165180A	14.4111715078027	15.5193371370097	5.16657244559871	0
EHI_165210A	6.55053250354667	5.17311237900324	6.45821555699839	8.43792550037355
EHI_165220A	6.55053250354667	23.7963169434149	26.4786837836934	27.423257876214
EHI_165260A	11.790958506384	2.0692449516013	10.3331448911974	11.6021475630136
EHI_165270A	413.993654224149	440.749174691076	352.618569412112	454.593236332625
EHI_165280A	48.4739405262453	43.4541439836272	38.7492933419903	43.2443681894144
EHI_165290A	34.0627690184427	46.5580114110291	22.6037544494944	20.0400730633872
EHI_165300A	9.17074550496533	2.0692449516013	8.3956802240979	3.16422206264008
EHI_165350A	8380.7512850376	8996.04242708663	10199.4598291676	13640.9613120414
EHI_165770A	37.9930885205707	36.2117866530227	85.2484453523787	95.9814025667491
EHI_165780A	43.233514523408	26.9001843708168	25.8328622279936	42.1896275018677
EHI_165790A	148.042034580155	147.951014039493	125.935203361469	133.95206731843
EHI_165800A	73.3659640397227	84.8390430156531	77.4985866839806	64.3391819403483
EHI_165810.mRNA	848.949012459648	848.390430156531	404.930115423799	290.053689075341
EHI_165820A	279.052684651088	482.134073723102	396.534435199701	499.947085897133
EHI_166020A	31.442556017024	26.9001843708168	27.7703268950931	22.1495544384806
EHI_166030A	121.839904565968	132.431676902483	280.93237672943	344.900204827769
EHI_166040A	47.163834025536	60.0081035964376	42.6242226761894	41.134886814321
EHI_166050A	99.5680940539093	134.500921854084	80.08187290678	70.6676260656285
EHI_166360A	43.233514523408	32.0732967498201	36.8118286748908	22.1495544384806
EHI_166370A	66.815431536176	110.704604910669	38.7492933419903	25.3137765011206
EHI_166380A	14.4111715078027	9.31160228220583	12.9164311139968	10.5474068754669
EHI_166390A	102.188307055328	48.6272563626304	111.727129136072	107.583550129763
EHI_166400A	65.5053250354667	49.6618788384311	42.6242226761894	28.4779985637607
EHI_166410A	15.721278008512	5.17311237900324	21.3121113380947	9.49266618792024
EHI_166430A	14.4111715078027	18.6232045644117	10.9789664468973	23.2042951260273
EHI_166440A	82.536709544688	57.9388586448363	44.5616873432889	43.2443681894144
EHI_166470A	89.0872420482347	97.2545127252609	87.1859100194782	99.1456246293892
EHI_166480A	20.9617040113493	19.6578270402123	15.4997173367961	11.6021475630136
EHI_166490A	351.108542190101	344.529284441616	501.803348778775	1109.58720329912
EHI_166800A	70.745751038304	52.765746265833	12.2706095582969	11.6021475630136
EHI_166810A	2559.94810238604	4793.4059303844	3600.4551730266	3351.96590502339
