CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008790A	80.1358699601174	69.5565126772779	85.4283606952357	106.055836218093	76.4668258259828	242.541784812378
EHI_009020A	15.4648170098472	17.3891281693195	10.8727004521209	14.5399130298998	10.5471483897907	3.21247397102488
EHI_009030A	91.3830096036427	98.1243660983028	55.9167451823361	105.200547216334	81.7404000208782	12.8498958840995
EHI_009240A	112.471396435253	135.386783603987	151.441184868827	189.874158390457	272.907464585835	199.976504696299
EHI_009260A	586.257153918754	1058.25265716144	552.177858675569	919.435676890726	868.821348609012	548.529930552498
EHI_009370A	33.7414189305758	28.5678534210249	13.979186295584	32.500982066835	10.5471483897907	65.0525979132538
EHI_009380A	268.525458989165	422.307398397759	276.477240068217	360.076669740461	460.119348504621	542.908101103204
EHI_009390A	23.9001717424912	19.8732893363651	13.979186295584	17.9610690369351	13.1839354872384	16.8654883478806
EHI_009405A	617.186787938448	457.085654736398	643.819191057731	408.828142840713	704.022155018531	728.428472929891
EHI_009410A	92.7889020590833	74.5248350113692	93.9711967647593	90.6606341864343	94.9243355081166	162.229935536756
EHI_009450A	47.8003434849823	31.0520145880705	45.0440447302152	48.7514731002524	42.1885935591629	130.105195826508
EHI_009460A	11.2471396435253	23.5995310869336	24.0752652868391	10.2634680211058	15.8207225846861	1.60623698551244
EHI_009470A	1242.80893060954	919.139631806887	1010.38452058638	783.444725611074	965.064077665852	714.775458553035
EHI_009490A	67.4828378611515	134.144703020465	34.1713442780943	148.820286306034	163.480800041756	105.208522551065
EHI_009500A	1478.99886312357	1933.91946854503	557.614208901629	1795.25161469175	599.869064669348	273.863406029871
EHI_009510A	74.5123001383548	40.9886592562531	55.9167451823361	55.5937851143229	47.4621677540583	121.270892406189
EHI_009520A	26.7119566533725	14.9049670022738	22.5220223651076	19.6716470404527	10.5471483897907	27.3060287537115
EHI_009530A	19605.17029112	14767.0960575028	16959.8594623869	14118.2555520327	17810.1784497104	8877.67181892725
EHI_009540A	153.242277643032	154.01799235683	98.6309255299539	103.489969212817	94.9243355081166	8.83430342031841
EHI_009560A	37.9590962968977	50.9253039244356	40.3843159650205	55.5937851143229	44.8253806566106	67.4619533915224
EHI_009570A	89.977117148202	172.649201109672	170.856721390471	82.963033170605	152.933651651966	3.21247397102488
EHI_009590A	43.5826661186604	89.429802013643	46.5972876519467	38.4880050791466	58.009316143849	4.0155924637811
EHI_009610A	140.589245544066	144.081347688647	120.376326434196	222.375140457292	113.38184519025	188.732845797712
EHI_009620A	265.713674078284	151.533831189784	569.263530814616	338.694444696491	336.19035492458	2663.14092197962
EHI_009630A	28.1178491088131	14.9049670022738	20.968779443376	20.5269360422115	13.1839354872384	12.8498958840995
EHI_009640A	47.8003434849823	81.9773185125061	59.0232310257992	65.0019641336699	100.197909703012	44.9746355943483
EHI_009680A	37773.5184927796	27327.0149180856	28296.9795481055	24397.9740641719	27819.4222716218	28681.7707318029
EHI_009690A	35.1473113860164	37.2624175056846	32.6181013563627	26.5139590545232	23.7310838770291	8.83430342031841
EHI_009700A	127.9362134451	104.334769015917	62.9063383301281	85.5289001758814	56.6909225951252	72.2806643480597
EHI_009800A	42.1767736632197	52.1673845079584	43.4908018084836	65.8572531354287	44.8253806566106	127.695840348239
EHI_009810A	406.30291962235	719.164657859713	1606.8298025313	1126.41561531636	1263.02101967744	2522.59518574729
EHI_009820A	18.2766019207285	8.69456408465974	15.5324292173156	10.2634680211058	0	11.2436588985871
EHI_009840A	29.5237415642538	0	98.6309255299539	26.5139590545232	56.6909225951252	769.387516060458
EHI_009860A	115.283181346134	154.01799235683	121.929569355927	116.319304239199	125.247387128765	7.22806643480597
EHI_009870A	12518.0664232436	10194.9974295553	11255.5748323277	8906.97966431629	9344.77347335459	4311.94318760814
EHI_009880A	19.6824943761692	12.4208058352282	11.6493219129867	13.684624028141	9.22875484106689	8.03118492756219
EHI_009900A	59.0474831285076	52.1673845079584	36.5012086606916	48.7514731002524	13.1839354872384	83.5243232466468
EHI_009940A	39.3649887523384	31.0520145880705	105.620518677746	61.5808081266346	192.485458113681	1089.83179467019
EHI_009950A	14.0589245544066	9.93664466818256	13.979186295584	21.3822250439704	23.7310838770291	18.471725333393
EHI_009990A	57.6415906730669	52.1673845079584	39.6076945041547	55.5937851143229	47.4621677540583	72.2806643480597
EHI_010010A	94.194794514524	144.081347688647	114.939976208135	130.859217269099	122.610600031317	20.0779623189055
EHI_010020A	184.171911662726	250.90027787161	472.962469667259	521.726291072877	1666.44944558694	3120.11534435791
EHI_010030A	99.8183643362866	339.08799930173	332.393985250553	602.123457238205	1015.16303251736	1040.84156661206
EHI_010040A	8.43535473264394	2.48416116704564	10.8727004521209	9.40817901934696	6.59196774361921	35.3372136812737
EHI_010050A	11.2471396435253	13.662886418751	12.4259433738525	11.1187570228646	11.8655419385146	4.0155924637811
EHI_010060A	895.553494115698	529.126328580721	976.98979776915	573.043631178406	602.505851766796	776.615582495264
EHI_010070A	506.121283958636	586.262035422771	615.860818466563	596.991723227652	580.09316143849	833.636995480956
EHI_010100A	35.1473113860164	17.3891281693195	50.4803949562756	20.5269360422115	32.959838718096	12.8498958840995
EHI_010255A	36.5532038414571	33.5361757551161	22.5220223651076	41.0538720844231	19.7759032308576	85.9336787249155
EHI_010260A	25.3060641979318	22.3574505034108	17.0856721390471	21.3822250439704	18.4575096821338	82.7212047538906
EHI_010290A	307.890447741504	166.438798192058	144.451591721035	162.504910334175	150.296864554518	463.399370320339
EHI_010300A	63.2651604948296	94.3981243477343	62.9063383301281	67.5678311389463	77.7852193747067	4.81871095653732
EHI_010320A	11.2471396435253	11.1787252517054	25.6285082085707	21.3822250439704	10.5471483897907	13.6530143768557
EHI_010340A	227.754577781386	177.617523443763	217.454009042418	206.124649423874	212.261361344538	304.381908754607
EHI_010350A	59.0474831285076	42.2307398397759	144.451591721035	101.779391209299	56.6909225951252	1353.25466029423
EHI_010360A	18.2766019207285	16.1470475857967	16.3090506781814	17.1057800351763	11.8655419385146	20.8810808116617
EHI_010510A	875.870999739529	597.440760674476	538.198672379985	594.425856222376	584.048342084662	587.882736697553
EHI_010520A	28.1178491088131	13.662886418751	20.968779443376	22.2375140457292	17.1391161334099	138.13638075407
EHI_010530A	552.515734988178	627.250694679024	527.325971927864	668.835999375393	669.743922751711	559.773589451085
EHI_010540A	5.62356982176263	13.662886418751	23.2986438259734	21.3822250439704	31.6414451693722	63.4463609277413
EHI_010550A	8.43535473264394	7.45248350113692	11.6493219129867	14.5399130298998	5.27357419489537	16.0623698551244
EHI_010560A	47.8003434849823	58.3777874255725	69.8959314779201	70.1336981442228	96.2427290568404	149.380039652657
EHI_010570A	1164.07895310486	1279.3430010285	1697.69451345259	1437.74081195657	1699.40928430503	722.003524987841
EHI_010600A	25.3060641979318	26.0836922539792	15.5324292173156	32.500982066835	13.1839354872384	9.63742191307463
EHI_010620A	49.206235940423	155.260072940352	108.727004521209	126.582772260305	123.928993580041	10.4405404058309
EHI_010650A	7840.66222399254	6648.85736359765	7142.58757558257	6819.21921102303	8494.40963442771	9651.07492745149
EHI_010660A	19.6824943761692	16.1470475857967	13.2025648347182	23.092803047488	11.8655419385146	126.089603362726
EHI_010670A	23.9001717424912	8.69456408465974	24.0752652868391	17.1057800351763	10.5471483897907	20.8810808116617
EHI_010690A	14.0589245544066	6.2104029176141	15.5324292173156	9.40817901934696	3.95518064617152	12.8498958840995
EHI_010700A	35.1473113860164	48.44114275739	55.1401237214703	46.185606094976	47.4621677540583	20.8810808116617
EHI_010710A	522.991993423924	585.019954839248	473.739091128125	622.650393280417	697.430187274912	974.182731713294
EHI_010720A	78.7299775046768	98.1243660983028	83.0984963126384	96.647657198746	71.1932516310874	57.8245314784478
EHI_010730A	172.924772019201	131.660541853419	125.812676660256	133.425084274375	122.610600031317	103.602285565552
EHI_010750A	16.8707094652879	13.662886418751	10.8727004521209	14.5399130298998	7.91036129234305	7.22806643480597
EHI_010850A	1186.57323239191	671.965595685845	520.336378780072	716.732183473886	1066.58038091759	235.313718377572
EHI_010950A	2.81178491088131	14.9049670022738	10.8727004521209	14.5399130298998	18.4575096821338	20.8810808116617
EHI_011190A	7.02946227720328	7.45248350113692	13.979186295584	9.40817901934696	7.91036129234305	15.2592513623682
EHI_011210A	271848.988753827	306148.022226705	151324.691649697	246198.360312282	197151.252882615	68587.9255183667
EHI_011220A	29.5237415642538	43.4728204232987	21.7454009042418	41.9091610861819	15.8207225846861	25.699791768199
EHI_011370A	61.8592680393889	64.5881903431866	84.6517392343699	78.6865881618109	106.789877446631	304.381908754607
EHI_011390A	101.224256791727	171.407120526149	89.3114679995646	171.057800351763	196.440638759852	145.364447188876
EHI_011400A	21.0883868316099	12.4208058352282	41.9375588867521	10.2634680211058	3.95518064617152	179.095423884637
EHI_011410A	649.522314413583	1009.81151440405	547.518129910374	868.118336785197	970.337651860747	105.208522551065
EHI_011510A	42.1767736632197	42.2307398397759	45.0440447302152	64.1466751319111	51.4173484002298	41.7621616233234
EHI_011530A	47.8003434849823	31.0520145880705	30.2882369737654	25.6586700527644	22.4126903283053	12.8498958840995
EHI_011550A	56.2356982176263	67.0723515102323	69.1193100170543	77.8312991600521	75.148432277259	53.0058205219105
EHI_011660A	11.2471396435253	37.2624175056846	38.0544515824232	9.40817901934696	30.3230516206484	0.803118492756219
EHI_011790A	7.02946227720328	11.1787252517054	8.54283606952357	11.1187570228646	10.5471483897907	0.803118492756219
EHI_011800A	22.4942792870505	9.93664466818256	31.8414798954969	14.5399130298998	9.22875484106689	161.426817044
EHI_011810A	23.9001717424912	17.3891281693195	21.7454009042418	23.092803047488	17.1391161334099	23.2904362899304
EHI_011830A	15.4648170098472	139.113025354556	154.54767071229	91.5159231881931	162.162406493033	55.4151760001791
EHI_011840A	18.2766019207285	3.72624175056846	16.3090506781814	9.40817901934696	1.31839354872384	43.3683986088358
EHI_011850A	160.271739920235	177.617523443763	132.025648347182	158.228465325381	181.93830972389	81.1149677683782
EHI_011870A	572.198229364347	539.062973248904	500.144220797562	620.08452627514	846.408658280706	829.621403017175
EHI_011880A	8.43535473264394	13.662886418751	29.5116155128996	35.0668490721114	43.5069871078868	105.208522551065
EHI_011890A	29.5237415642538	29.8099340045477	21.7454009042418	37.6327160773878	18.4575096821338	40.155924637811
EHI_011900A	29.5237415642538	8.69456408465974	56.6933666432019	18.8163580386939	11.8655419385146	469.824318262388
EHI_011910A	56.2356982176263	33.5361757551161	38.831073043289	60.7255191248758	44.8253806566106	81.1149677683782
EHI_011920A	198.230836217133	240.963633203427	95.5244396864908	216.38811744498	189.848671016233	65.85571640601
EHI_011940A	74.5123001383548	62.104029176141	70.6725529387859	72.6995651494992	67.2380709849159	77.9024937973533
EHI_011950A	629.839820037414	385.044980892074	420.928831789252	362.642536745737	299.275335560312	1729.9172333969
EHI_011970A	8.43535473264394	12.4208058352282	24.8518867477049	17.1057800351763	14.5023290359623	50.5964650436418
EHI_012010A	35.1473113860164	28.5678534210249	46.5972876519467	46.185606094976	59.3277096925729	65.85571640601
EHI_012020A	2201.62758522007	2230.77672800698	3052.12234120251	1498.46633108144	1761.37378109505	122.877129391702
EHI_012030A	64.6710529502702	257.110680789224	191.048879372982	198.427048408045	214.898148441986	81.9180862611344
EHI_012050A	21.0883868316099	17.3891281693195	26.4051296694365	16.2504910334175	19.7759032308576	62.6432424349851
EHI_012060A	666.393023878871	639.671500514252	833.314827508981	538.832071108053	680.291071141502	767.781279074946
EHI_012080A	29.5237415642538	42.2307398397759	34.9479657389601	37.6327160773878	35.5966258155437	63.4463609277413
EHI_012170A	147.618707821269	168.922959359103	137.461998573243	177.044823364075	137.11292906728	278.682116986408
EHI_012200A	12.6530320989659	12.4208058352282	7.76621460865779	13.684624028141	6.59196774361921	10.4405404058309
EHI_012230A	22.4942792870505	26.0836922539792	18.6389150607787	21.3822250439704	14.5023290359623	27.3060287537115
EHI_012240A	913.830096036427	747.732511280738	874.475764934867	753.509610549516	684.246251787674	1872.06920661475
EHI_012250A	81.5417624155581	63.3461097596638	114.16335474727	104.345258214575	65.9196774361921	307.594382725632
EHI_012260A	18.2766019207285	33.5361757551161	17.0856721390471	13.684624028141	9.22875484106689	0
EHI_012270A	1318.72712320334	2679.16781865872	1560.23251487935	2622.31607939252	2878.05311686415	365.41891420408
EHI_012280A	63.2651604948296	49.6832233409128	56.6933666432019	53.0279181090465	29.0046580719245	20.8810808116617
EHI_012290A	12.6530320989659	11.1787252517054	17.0856721390471	11.1187570228646	13.1839354872384	2.40935547826866
EHI_012310A	11.2471396435253	16.1470475857967	20.968779443376	15.3952020316587	5.27357419489537	84.327441739403
EHI_012320A	11.2471396435253	4.96832233409128	13.2025648347182	7.69760101582933	7.91036129234305	22.4873177971741
EHI_012330A	26.7119566533725	50.9253039244356	56.6933666432019	41.0538720844231	67.2380709849159	3.21247397102488
EHI_012340A	73.1064076829142	137.870944771033	86.9816036169672	157.373176323622	170.072767785376	36.1403321740299
EHI_012350A	32.3355264751351	81.9773185125061	87.758225077833	78.6865881618109	98.8795161542881	25.699791768199
EHI_012360A	41111.1071819957	28757.8917503038	33704.5947801139	24841.013767083	30214.943349653	55811.113417108
EHI_012380A	33.7414189305758	57.1357068420497	57.4699881040676	85.5289001758814	96.2427290568404	118.86153692792
EHI_012390A	406.30291962235	313.004307047751	276.477240068217	310.46990763845	235.992445221568	281.894590957433
EHI_012400A	143.401030454947	78.2510767619376	93.9711967647593	77.8312991600521	50.098954851506	349.356544348955
EHI_012420A	43.5826661186604	37.2624175056846	84.6517392343699	96.647657198746	102.83469680046	575.835959306209
EHI_012460A	4.21767736632197	1.24208058352282	12.4259433738525	4.27644500879407	15.8207225846861	33.7309766957612
EHI_012470A	15.4648170098472	23.5995310869336	19.4155365216445	22.2375140457292	22.4126903283053	1.60623698551244
EHI_012480A	5813.36530324712	5022.97387976628	4621.67431361225	7177.58530275997	6809.50267915864	13679.5172871167
EHI_012490A	75.9181925937955	161.470475857967	73.0024173213832	155.662598320104	114.700238738974	20.0779623189055
EHI_012500A	29.5237415642538	26.0836922539792	32.6181013563627	29.9351150615585	21.0942967795815	8.83430342031841
EHI_012570A	88.5712246927614	93.1560437642115	135.132134190646	166.781355342969	242.584412965187	497.933465508856
EHI_012580A	18.2766019207285	19.8732893363651	9.31945753038935	13.684624028141	9.22875484106689	2.40935547826866
EHI_012590A	108.253719068931	91.9139631806887	59.0232310257992	79.5418771635697	60.6461032412967	6.42494794204976
EHI_012600A	87.1653322373207	173.891281693195	116.493219129867	147.109708302516	176.664735528995	147.773802667144
EHI_012720A	725.440507007379	535.336731498335	493.15462764977	567.911897167853	593.277096925729	536.483153161155
EHI_012930A	26.7119566533725	28.5678534210249	29.5116155128996	34.2115600703526	43.5069871078868	33.7309766957612
EHI_012980A	458.320940473654	503.042636326742	224.44360219021	515.739268060565	769.941832454723	257.801036174746
EHI_013000A	46.3944510295417	52.1673845079584	52.810259338873	76.9760101582933	108.108270995355	77.0993753045971
