UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008640A	6.38639430180604	32.0070023872714	101.470396803891	11.5987724711197	9.11916873975748	40.0642343655039
EHI_008650A	37606.9214856151	21944.0008367133	133112.248873905	31840.2874007196	47908.2043435116	56876.3741936949
EHI_008660A	88.1322413649234	89.6196066843599	131.065929205026	86.990793533398	105.521809702908	111.289539904177
EHI_008710A	106.01414540998	92.0201318634052	25.3675992009728	106.045919735952	84.6779954406051	17.0643961186405
EHI_008720A	12.7727886036121	13.6029760145903	49.3258873352249	15.7411912108054	14.3301223053332	17.0643961186405
EHI_008730A	431.720254802089	464.101534615435	183.210438673693	480.520573803532	422.087238811632	310.868781465669
EHI_008740A	25.5455772072242	28.8063021485442	18.3210438673693	16.5696749587425	19.5410758709089	24.483698778919
EHI_008750A	12.7727886036121	13.6029760145903	1.40931106672071	12.4272562190569	9.11916873975748	6.67737239425064
EHI_008760A	16.6046251846957	17.6038513129993	9.86517746704499	16.5696749587425	6.51369195696963	17.0643961186405
EHI_008770A	774.030989378893	440.896457884663	968.19670283713	587.394977287421	450.747483422298	545.318745530469
EHI_008780A	14.0500674639733	19.2042014323628	11.2744885337657	12.4272562190569	7.81643034836355	16.3224658526127
EHI_008790A	70.2503373198665	86.4189064456327	491.849562285529	102.731984744203	75.5588267008477	224.06294034041
EHI_009020A	28.1001349279466	18.404026372681	0	14.0842237149311	10.4219071311514	2.9677210641114
EHI_009030A	100.905029968535	76.0166306697695	42.2793320016214	101.903500996266	80.7697802664234	11.8708842564456
EHI_009240A	79.1912893423949	318.46967375335	62.0096869357114	183.923392042042	269.666847018543	184.740636240934
EHI_009260A	733.158065847334	815.378385815739	383.332610148034	890.620029032409	858.504599928597	506.738371697021
EHI_009370A	26.8228560675854	48.8106786405889	100.061085737171	31.4823824216107	10.4219071311514	60.0963515482558
EHI_009380A	270.783118396576	263.257594635307	1421.9948663212	348.791657881529	454.65569859648	501.544859834826
EHI_009390A	16.6046251846957	14.4031510742721	5.63724426688285	17.3981587066796	13.0273839139393	15.5805355865848
EHI_009400A	0	7.20157553713606	67.6469312025942	7.45635373143412	5.2109535655757	33.3868619712532
EHI_009405A	385.738215829085	290.463546664488	1438.90659912185	396.015231513945	695.662301004356	672.930751287259
EHI_009410A	63.8639430180604	88.8194316246781	71.8748644027563	87.8192772813352	93.7971641803626	149.869913737626
EHI_009440A	5.10911544144483	56.8124292374067	66.2376201358735	13.255739966994	6.51369195696963	85.3219805932027
EHI_009450A	45.9820389730035	60.0131294761338	176.163883340089	47.2235736324161	41.6876285246056	120.192703096512
EHI_009460A	16.6046251846957	16.8036762533175	4.22793320016214	9.94180497524549	15.6328606967271	1.4838605320557
EHI_009470A	1238.96049455037	604.932345119429	542.584760687474	758.891113110406	953.604502500353	660.317936764786
EHI_009490A	74.0821739009501	180.039388428402	70.4655533360356	144.15617214106	161.539560532847	97.1928648496482
EHI_009500A	2416.61160380341	1481.92421053067	143.749728805513	1738.98738692002	592.745968084236	252.998220715497
EHI_009510A	49.8138755540871	60.8133045358156	40.8700209349007	53.8514436159131	46.8985820901813	112.031470170205
EHI_009520A	25.5455772072242	20.8045515517264	8.45586640032428	19.0551262025539	10.4219071311514	25.2256290449469
EHI_009530A	13941.4987608426	9670.91577131405	3232.95958705731	13675.7812271981	17598.6929293405	8201.29716067185
EHI_009540A	154.550742103706	77.6169807891331	4.22793320016214	100.246533500392	93.7971641803626	8.16123292630634
EHI_009560A	21.7137406261405	52.011378879316	100.061085737171	53.8514436159131	44.2931053073935	62.3221423463393
EHI_009570A	145.609790081178	76.0166306697695	7.04655533360356	80.3629235499011	151.117653401695	2.9677210641114
EHI_009590A	74.0821739009501	45.6099784018617	2.81862213344143	37.2817686571706	57.3204892213327	3.70965133013925
EHI_009610A	166.046251846957	127.227834489404	305.820501478395	215.405774463652	112.035501659878	174.353612516545
EHI_009620A	255.455772072242	873.791165172509	3046.93052625018	328.079564183101	332.198289805451	2460.24076214835
EHI_009630A	21.7137406261405	23.2050767307718	8.45586640032428	19.883609950491	13.0273839139393	11.8708842564456
EHI_009640A	54.922990995532	66.4145299535881	25.3675992009728	62.9647648432214	99.0081177459383	41.5480948975596
EHI_009680A	37074.2962008444	15931.4854382643	48043.4142645091	23633.3273936544	27489.0827968032	26496.5555906526
EHI_009690A	30.654692648669	25.6056019098171	9.86517746704499	25.6829961860509	23.4492910450907	8.16123292630634
EHI_009700A	109.845981991064	52.011378879316	64.8283090691528	82.8483747937124	56.0177508299388	66.7737239425064
EHI_009800A	30.654692648669	61.6134795954974	80.3307308030806	63.7932485911586	44.2931053073935	117.966912298428
EHI_009810A	475.14773605437	1269.07764465531	1533.33044059214	1091.11309603319	1248.02337895538	2330.40296559347
EHI_009820A	8.94095202252846	16.8036762533175	1.40931106672071	9.94180497524549	0	10.3870237243899
EHI_009840A	57.4775487162544	124.027134250677	883.638038833887	25.6829961860509	56.0177508299388	710.76919485468
EHI_009850A	3.83183658108363	8.00175059681785	8.45586640032428	9.11332122730837	5.2109535655757	16.3224658526127
EHI_009860A	141.777953500094	112.02450835545	4.22793320016214	112.673789719449	123.760147182423	6.67737239425064
EHI_009870A	12353.8411374136	6652.65544619436	1816.601965003	8627.82975101721	9233.80971820014	3983.42359830352
EHI_009880A	15.3273463243345	12.8028009549086	5.63724426688285	13.255739966994	9.11916873975748	7.41930266027849
EHI_009900A	56.2002698558932	60.0131294761338	59.1910648022699	47.2235736324161	13.0273839139393	77.1607476668963
EHI_009940A	35.7638080901138	128.828184608767	3423.21658106461	59.6508298514729	190.199805143513	1006.79937099979
EHI_009950A	6.38639430180604	34.4075275663167	9.86517746704499	20.7120936984281	23.4492910450907	17.0643961186405
EHI_009990A	68.9730584595053	42.4092781631346	136.703173471909	53.8514436159131	46.8985820901813	66.7737239425064
EHI_010010A	109.845981991064	111.224333295768	15.5024217339278	126.75801343438	121.154670399635	18.5482566506962
EHI_010020A	146.887068941539	1070.63422985423	12035.5165097949	505.375086241646	1646.66132672192	2882.39908351819
EHI_010030A	121.341491734315	841.784162785237	1756.00158913401	583.252558547735	1003.10856137332	961.541624772093
EHI_010040A	6.38639430180604	4.80105035809071	57.7817537355492	9.11332122730837	6.51369195696963	32.6449317052254
EHI_010050A	12.7727886036121	12.0026258952268	7.04655533360356	10.7702887231826	11.7246455225453	3.70965133013925
EHI_010060A	633.53031473916	359.278601797121	1083.76021030823	555.084111117873	595.351444867024	717.44656724893
EHI_010070A	526.238890468818	603.331995000066	611.641002956789	578.281656060113	573.204892213327	770.123616136907
EHI_010100A	31.9319715090302	13.6029760145903	16.9117328006486	19.883609950491	32.5684597848481	11.8708842564456
EHI_010255A	49.8138755540871	79.2173309084967	62.0096869357114	39.767219900982	19.5410758709089	79.3865384649799
EHI_010260A	26.8228560675854	130.428534728131	52.1445094686664	20.7120936984281	18.238337479515	76.4188174008685
EHI_010280A	3.83183658108363	9.60210071618141	25.3675992009728	0	7.81643034836355	14.0966750545291
EHI_010290A	215.860127401044	122.426784131313	921.689437635346	157.411912108054	148.512176618907	428.093763498069
EHI_010300A	80.4685682027561	72.8159304310424	7.04655533360356	65.4502160870328	76.8615650922416	4.4515815961671
EHI_010320A	7.66367316216725	20.8045515517264	0	20.7120936984281	10.4219071311514	12.6128145224734
EHI_010340A	158.38257868479	177.638863249356	159.252150539441	199.664583252847	209.740881014422	281.191570824555
EHI_010350A	63.8639430180604	38.4084028647257	2657.96067183526	98.5895660045178	56.0177508299388	1250.15249825693
EHI_010360A	11.4955097432509	21.6047266114082	5.63724426688285	16.5696749587425	11.7246455225453	19.2901869167241
EHI_010510A	816.181191770812	328.871949529213	419.974697882772	575.796204816301	577.113107387509	543.092954732386
EHI_010520A	19.1591829054181	8.80192565649963	209.987348941386	21.5405774463652	16.935599088121	127.61200575679
EHI_010530A	485.365966937259	691.351251565062	431.249186416538	647.874290886831	661.791102828114	517.125395421411
EHI_010540A	8.94095202252846	37.6082278050439	62.0096869357114	20.7120936984281	31.2657213934542	58.6124910162001
EHI_010550A	7.66367316216725	11.202450835545	7.04655533360356	14.0842237149311	5.2109535655757	14.838605320557
EHI_010560A	33.2092503693914	104.022757758632	191.666305074017	67.9356673308442	95.0999025717565	137.99902948118
EHI_010570A	1176.37383039267	1206.66399000013	345.281211346575	1392.68118028231	1679.22978650677	666.995309159036
EHI_010590A	10.2182308828897	13.6029760145903	4.22793320016214	9.94180497524549	3.90821517418178	3.70965133013925
EHI_010600A	29.3774137883078	24.0052517904535	4.22793320016214	31.4823824216107	13.0273839139393	8.90316319233419
EHI_010620A	63.8639430180604	141.630985563676	14.0931106672071	122.615594694694	122.457408791029	9.64509345836204
EHI_010650A	7509.12242006355	7623.26779358836	8712.36101446745	6605.50092230269	8393.54345575106	8915.77600685666
EHI_010660A	21.7137406261405	36.0078776856803	152.205595205837	22.3690611943024	11.7246455225453	116.483051766372
EHI_010670A	11.4955097432509	20.8045515517264	14.0931106672071	16.5696749587425	10.4219071311514	19.2901869167241
EHI_010690A	10.2182308828897	11.202450835545	7.04655533360356	9.11332122730837	3.90821517418178	11.8708842564456
EHI_010700A	37.0410869504751	44.8098033421799	16.9117328006486	44.7381223886047	46.8985820901813	19.2901869167241
EHI_010710A	448.324879986784	551.32061612075	1726.40605673287	603.136168498226	689.148609047386	899.961412691781
EHI_010720A	72.8048950405889	75.2164556100877	33.8234656012971	93.618663516895	70.347873135272	53.4189791540051
EHI_010730A	149.441626662261	84.8185563262692	47.9165762685042	129.243464678191	121.154670399635	95.7090043175925
EHI_010750A	16.6046251846957	14.4031510742721	8.45586640032428	14.0842237149311	7.81643034836355	6.67737239425064
EHI_010850A	537.734400212069	484.10591110748	149.386973072396	694.26938077131	1053.91535863769	217.38556794616
EHI_010950A	12.7727886036121	15.2033261339539	12.6837996004864	14.0842237149311	18.238337479515	19.2901869167241
EHI_011210A	362983.49293175	172260.886673235	26004.6078031306	238482.360778693	194810.196310656	63362.3285793104
EHI_011220A	20.4364617657793	72.0157553713606	11.2744885337657	40.5957036489191	15.6328606967271	23.7417685128912
EHI_011370A	47.2593178333647	61.6134795954974	679.287934159384	76.2205048102154	105.521809702908	281.191570824555
EHI_011390A	123.896049455037	142.431160623358	307.229812545115	165.696749587425	194.108020317695	134.289378151041
EHI_011400A	38.3183658108363	9.60210071618141	222.671148541873	9.94180497524549	3.90821517418178	165.45044932421
EHI_011410A	952.850029829462	669.746524953654	53.5538205353871	840.911004156181	958.815456065929	97.1928648496482
EHI_011510A	49.8138755540871	108.023633057041	22.5489770675314	62.1362810952843	50.8067972643631	38.5803738334482
EHI_011530A	45.9820389730035	20.0043764920446	11.2744885337657	24.8545124381137	22.1465526536967	11.8708842564456
EHI_011550A	54.922990995532	76.8168057294513	29.595532401135	75.3920210622783	74.2560883094537	48.967397557838
EHI_011660A	25.5455772072242	9.60210071618141	4.22793320016214	9.11332122730837	29.9629830020603	0.741930266027849
EHI_011790A	7.66367316216725	13.6029760145903	2.81862213344143	10.7702887231826	10.4219071311514	0.741930266027849
EHI_011800A	19.1591829054181	8.80192565649963	450.979541350628	14.0842237149311	9.11916873975748	149.127983471598
EHI_011810A	12.7727886036121	17.6038513129993	21.1396660008107	22.3690611943024	16.935599088121	21.5159777148076
EHI_011830A	54.922990995532	116.025383653859	15.5024217339278	88.6477610292723	160.236822141453	51.1931883559216
EHI_011840A	14.0500674639733	4.80105035809071	35.2327766680178	9.11332122730837	1.30273839139393	40.0642343655039
EHI_011850A	164.768972986596	108.823808116723	70.4655533360356	153.269493368368	179.777898012362	74.9349568688128
EHI_011870A	508.356986423761	572.125167672476	1056.98330004053	600.650717254415	836.3580472749	766.413964806768
EHI_011880A	0	92.820306923087	98.6517746704499	33.9678336654221	42.9903669159995	97.1928648496482
EHI_011890A	29.3774137883078	28.0061270888625	50.7351984019457	36.4532849092335	18.238337479515	37.0965133013925
EHI_011900A	35.7638080901138	6.40140047745428	715.930021894122	18.2266424546167	11.7246455225453	434.029205626292
EHI_011910A	37.0410869504751	61.6134795954974	69.0562422693149	58.8223461035358	44.2931053073935	74.9349568688128
EHI_011920A	226.078358283934	224.849191770581	26.7769102676935	209.606388228092	187.594328360725	60.8382818142836
EHI_011940A	53.6457121351708	68.8150551326335	45.0979541350628	70.4211185746556	66.4396579610902	71.9672358047014
EHI_011950A	624.589362716631	282.46179606767	4165.92351322643	351.277109125341	295.721614846421	1598.11779302399
EHI_011960A	14.0500674639733	9.60210071618141	2.81862213344143	14.0842237149311	1.30273839139393	5.19351186219494
EHI_011970A	14.0500674639733	15.2033261339539	69.0562422693149	16.5696749587425	14.3301223053332	46.7416067597545
EHI_012010A	30.654692648669	44.0096282824981	39.46070986818	44.7381223886047	58.6232276127266	60.8382818142836
EHI_012020A	2557.11227844314	1069.03387973486	147.977662005675	1451.50352638584	1740.45849090228	113.515330702261
EHI_012030A	126.45060717576	185.640613846174	26.7769102676935	192.208229521413	212.34635779721	75.6768871348406
EHI_012050A	12.7727886036121	17.6038513129993	66.2376201358735	15.7411912108054	19.5410758709089	57.8705607501722
EHI_012060A	660.353170806745	280.861445948306	969.60601390385	521.944761200388	672.213009959265	709.285334322624
EHI_012080A	26.8228560675854	22.40490167109	62.0096869357114	36.4532849092335	35.173936567636	58.6124910162001
EHI_012140A	2.55455772072242	13.6029760145903	18.3210438673693	4.14241873968562	3.90821517418178	24.483698778919
EHI_012170A	145.609790081178	205.644990338219	208.578037874665	171.496135822985	135.484792704968	257.449802311664
EHI_012230A	26.8228560675854	22.40490167109	31.0048434678557	20.7120936984281	14.3301223053332	25.2256290449469
EHI_012240A	1001.38662652319	597.730769582293	4039.08551722156	729.894181932606	676.121225133447	1729.43945011092
EHI_012250A	99.6277511081743	422.492431511982	125.428684938143	101.075017248329	65.1369195696963	284.159291888666
EHI_012260A	19.1591829054181	28.8063021485442	0	13.255739966994	9.11916873975748	0
EHI_012270A	1486.75259346045	2830.21918609447	224.080459608593	2540.13117117522	2843.87790841294	337.578271042671
EHI_012280A	65.1412218784216	46.4101534615435	15.5024217339278	51.3659923721017	28.6602446106664	19.2901869167241
EHI_012290A	8.94095202252846	11.202450835545	2.81862213344143	10.7702887231826	13.0273839139393	2.22579079808355
EHI_012310A	16.6046251846957	12.8028009549086	67.6469312025942	14.9127074628682	5.2109535655757	77.9026779329242
EHI_012320A	8.94095202252846	16.8036762533175	35.2327766680178	7.45635373143412	7.81643034836355	20.7740474487798
EHI_012330A	40.8729235315587	64.8141798342245	4.22793320016214	39.767219900982	66.4396579610902	2.9677210641114
EHI_012340A	77.9140104820337	160.835186996039	19.73035493409	152.441009620431	168.053252489816	33.3868619712532
EHI_012350A	70.2503373198665	51.2112038196342	19.73035493409	76.2205048102154	97.7053793545444	23.7417685128912
EHI_012360A	39109.0014253999	15133.7109037616	93767.1025131959	24062.4819750858	29856.158453966	51558.9599770733
EHI_012380A	30.654692648669	65.6143548939063	152.205595205837	82.8483747937124	95.0999025717565	109.805679372122
