CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_058320A	19.2630194164361	15.9177180001585	159.900909483315	61.9722412912484	127.959399374498	137.600259430384
EHI_058330A	515.285769389666	454.981439504531	833.167896781486	575.689504626597	902.050419352896	1142.5864474167
EHI_058450A	8.02625809018172	13.2647650001321	8.41583734122713	14.6776360952957	11.4023227165394	3.60210103220901
EHI_058460A	176.577677983998	194.992045501942	66.4851149956943	140.252967132825	108.955528180266	47.5477336251589
EHI_058470.mRNA	324.260826843342	315.701407003144	338.316661117331	398.742447255532	288.858842152332	292.490603815372
EHI_058500A	30.4997807426905	23.8765770002378	67.326698729817	50.5563021060184	76.0154847769294	60.5152973411113
EHI_058510A	11.2367613262544	11.9382885001189	6.7326698729817	7.33881804764784	3.80077423884647	18.7309253674868
EHI_058520A	9.63150970821807	13.2647650001321	20.1980096189451	22.0164541429435	11.4023227165394	33.1393294963229
EHI_058530A	428.602182015704	330.292648503289	998.95989240366	435.436537493772	444.690585945037	376.059347762621
EHI_058540A	73.8415744296718	79.5885900007925	78.2672872734123	80.7269985241262	64.61316206039	35.3005901156483
EHI_058660A	17.6577677983998	6.63238250006605	13.4653397459634	8.96966650268069	0	16.5696647481614
EHI_058680A	11.2367613262544	15.9177180001585	18.5148421506997	10.6005149577135	17.7369464479502	1.4408404128836
EHI_058810A	9.63150970821807	7.95885900007925	20.1980096189451	13.0467876402628	2.53384949256432	53.3110952766933
EHI_058920A	4345.41613002438	4187.6863105417	6565.19470989128	4612.03943083291	5388.23094593802	1402.65814194219
EHI_059440A	67.4205679575265	46.4266775004623	55.544526452099	28.5398479630749	43.0754413735934	15.8492445417196
EHI_059540A	181.393432838107	187.033186501862	178.415751634015	118.236512989882	111.48937767283	49.7089942444843
EHI_059650A	11.2367613262544	18.5706710001849	7.57425360710441	15.4930603228121	11.4023227165394	2.88168082576721
EHI_059670A	168.551419893816	380.698755503791	157.376158280947	125.57533103753	206.508733643992	10.0858828901852
EHI_059680A	439.838943341958	367.433990503659	1884.30598070075	446.037052451485	577.717684304664	280.243460305861
EHI_059690A	8.02625809018172	15.9177180001585	12.6237560118407	10.6005149577135	17.7369464479502	0.720420206441802
EHI_059820A	17.6577677983998	7.95885900007925	24.4059282895587	6.52339382013141	2.53384949256432	31.6984890834393
EHI_059830A	136.446387533089	184.380233501836	100.990048094726	221.795389884468	405.41591881029	587.86288845651
EHI_059840A	4141.54917453377	3772.49916603757	1700.840726662	3769.70620380844	4797.84401417053	14149.7732747234
EHI_059860A	20.8682710344725	7.95885900007925	12.6237560118407	12.2313634127464	5.06769898512863	35.3005901156483
EHI_059870A	78.6573292837809	974.960227509709	15.1485072142088	644.185139737977	426.953639497087	139.041099843268
EHI_059890A	19.2630194164361	18.5706710001849	58.0692776544672	11.41593918523	7.60154847769294	8.64504247730162
EHI_059910A	213.498465198834	181.72728050181	173.366249229279	122.313634127464	110.222452926548	182.986732436218
EHI_060020A	369.207872148359	1546.6715990154	8.41583734122713	1387.85203523296	1117.42762622086	0
EHI_060110A	17.6577677983998	13.2647650001321	32.8217656307858	16.3084845503285	25.3384949256432	0
EHI_060340A	62.6048131034174	72.9562075007265	37.0296843013994	62.7876655187648	89.9516569860332	35.3005901156483
EHI_060350A	6.42100647214538	13.2647650001321	3.36633493649085	12.2313634127464	10.1353979702573	0.720420206441802
EHI_060380A	611.600866471847	529.26412350527	579.009609076426	658.047351605756	800.696439650324	977.610220141525
EHI_060400A	603.574608381665	465.593251504636	180.940502836383	320.461721413956	354.738928959004	800.386849356842
EHI_060420A	16.0525161803634	7.95885900007925	17.673258416577	8.15424227516426	2.53384949256432	33.8597497027647
EHI_060430A	134.841135915053	161.830133001612	45.4455216426265	71.7573320214455	117.824001404241	5.76336165153441
EHI_060440A	14.4472645623271	9.28533550009246	37.8712680355221	8.96966650268069	11.4023227165394	61.956137753995
EHI_060740A	8859.38367994258	8574.34409608538	8432.66901590958	7847.64276561809	10132.8641207647	15970.9955566083
EHI_060860A	306.603059044942	298.457212502972	421.633450795479	335.139357509251	505.502973766581	207.481019455239
EHI_060980A	154.104155331489	204.277381002034	70.6930336663079	155.746027455637	141.895571583602	180.825471816892
EHI_060990A	17.6577677983998	14.5912415001453	12.6237560118407	17.123908777845	12.6692474628216	18.7309253674868
EHI_061000A	9.63150970821807	11.9382885001189	9.25742107534984	3.26169691006571	0	25.2147072254631
EHI_061760A	17.6577677983998	10.6118120001057	39.5544355037675	11.41593918523	20.2707959405145	19.4513455739286
EHI_061980A	8713.30578270128	7225.31749557195	5071.38358182347	6134.43646360607	9175.06901257538	3177.05311040835
EHI_062460A	25.6840258885815	25.203053500251	77.4257035392896	32.6169691006571	30.4061939107718	296.092704847581
EHI_062480A	162.130413421671	222.848052002219	92.5742107534984	203.856056879107	187.504862449759	40.3435315607409
EHI_062490A	22.4735226525088	21.2236240002113	8.41583734122713	57.8951201536663	55.7446888364149	28.0963880512303
EHI_062500A	62.6048131034174	41.1207715004095	120.346473979548	128.021603720079	173.568690240656	298.974385673348
EHI_062510A	11.2367613262544	11.9382885001189	11.782172277718	9.78509073019712	8.8684732239751	6.48378185797622
EHI_062540A	11.2367613262544	2.65295300002642	31.1385981625404	1.63084845503285	2.53384949256432	133.998158398175
EHI_062550A	11.2367613262544	15.9177180001585	11.782172277718	8.15424227516426	7.60154847769294	18.7309253674868
EHI_062680A	40.1312904509086	34.4883890003434	47.1286891108719	30.9861206456242	26.6054196719253	15.1288243352778
EHI_062690A	892.519899628207	944.451268009405	1663.8110423606	830.917287839238	869.11037594956	631.80852104946
EHI_062700A	261.656013739924	461.613822004597	138.861316130248	473.761476187044	409.216693049137	126.793956333757
EHI_062760A	70.6310711935992	68.9767780006869	154.009823344456	92.9583619368726	179.903313972066	214.685221519657
EHI_062780A	125.209626206835	173.76842150173	31.9801818966631	128.021603720079	82.3501085083402	38.9026911478573
EHI_062790A	120.393871352726	86.2209725008586	329.059240041981	154.115179000605	187.504862449759	958.879294774038
EHI_062800A	20.8682710344725	39.7942950003963	7.57425360710441	28.5398479630749	17.7369464479502	2.16126061932541
EHI_062840A	17.6577677983998	17.2441945001717	42.0791867061356	13.8622118677792	8.8684732239751	226.211944822726
EHI_062960A	11.2367613262544	1.32647650001321	19.3564258848224	11.41593918523	7.60154847769294	73.4828610570638
EHI_062970A	11.2367613262544	11.9382885001189	24.4059282895587	9.78509073019712	6.33462373141079	4.32252123865081
EHI_062980A	38.5260388328723	49.0796305004887	26.0890957578041	43.2174840583706	32.9400434033361	11.5267233030688
EHI_063000A	11.2367613262544	11.9382885001189	5.89108613885899	17.123908777845	11.4023227165394	66.9990791990876
EHI_063040A	59.3943098673447	157.850703501572	21.8811770871905	51.3717263335349	125.425549881934	3.60210103220901
EHI_063340A	20.8682710344725	17.2441945001717	5.89108613885899	52.1871505610513	55.7446888364149	223.330263996959
EHI_063550A	62.6048131034174	31.835436000317	90.891043285253	57.0796959261498	105.154753941419	437.295065310174
EHI_063560A	740.020995914755	862.209725008586	1218.61324700969	446.852476679002	627.127749409668	112.385552204921
EHI_063570A	9.63150970821807	0	15.9900909483315	1.63084845503285	2.53384949256432	36.0210103220901
EHI_063790A	12.8420129442908	5.30590600005284	12.6237560118407	8.15424227516426	11.4023227165394	5.76336165153441
EHI_063900A	41.7365420689449	29.1824830002906	90.891043285253	53.8179990160841	72.214710538083	56.9131963089023
EHI_064320A	11.2367613262544	7.95885900007925	15.1485072142088	8.96966650268069	6.33462373141079	5.76336165153441
EHI_064480A	40.1312904509086	29.1824830002906	53.0197752497309	15.4930603228121	25.3384949256432	43.9456325929499
EHI_064500A	174.972426365962	293.151306502919	23.564344555436	275.613388900552	241.982626539892	54.7519356895769
EHI_064530A	25.6840258885815	17.2441945001717	30.2970144284177	27.7244237355585	26.6054196719253	74.9237014699474
EHI_064550A	54.5785550132357	59.6914425005944	144.752402269107	83.9886954341919	107.688603433983	64.8378185797622
EHI_064570A	7998.9688126751	8107.42436808073	9376.08438186114	9802.21463897496	10860.0789251307	8854.68475737619
EHI_064620A	38.5260388328723	41.1207715004095	57.2276939203445	37.5095144657556	36.7408176421826	2.88168082576721
EHI_064640A	118.788619734689	99.4857375009907	334.95032618084	187.547572328778	198.907185166299	64.8378185797622
EHI_064660A	8.02625809018172	5.30590600005284	18.5148421506997	8.15424227516426	5.06769898512863	18.7309253674868
EHI_064670A	59.3943098673447	110.097549501096	75.7425360710441	41.5866356033377	82.3501085083402	143.363621081919
EHI_064680A	200.656452254543	271.927682502708	106.039550499462	322.907994096505	330.667358779643	83.568743947249
EHI_064690A	32.1050323607269	34.4883890003434	21.0395933530678	27.7244237355585	24.071570179361	1.4408404128836
EHI_064700A	52.9733033951994	90.2004020008982	18.5148421506997	103.558876894586	73.4816352843651	52.5906750702515
EHI_064710A	7671.49748259569	8163.13638108129	3320.88941484822	6885.4421771487	7389.97204506382	4095.58887362164
EHI_065230A	9.63150970821807	11.9382885001189	3.36633493649085	8.96966650268069	7.60154847769294	2.16126061932541
EHI_065270A	1346.80610753249	1248.21438651243	419.108699593111	1105.71525251227	1188.37541201266	1489.1085667152
EHI_065280A	44.9470453050176	39.7942950003963	32.8217656307858	39.1403629207885	19.0038711942324	46.8273134187171
EHI_065310A	215.10371681687	205.603857502047	276.03946479225	173.685360460999	130.493248867062	213.244381106773
EHI_065320A	115.578116498617	248.05110550247	71.5346174004306	146.776360952957	116.557076657958	9.36546268374342
EHI_065330A	740.020995914755	1143.42274301139	543.663092243272	960.56974001435	2071.42196017133	422.886661181338
EHI_065340A	99.5256003182534	200.297951501995	24.4059282895587	567.535262351433	647.398545350182	386.865650859248
EHI_065350A	40.1312904509086	43.7737245004359	132.128646257266	70.9419077939291	133.027098359627	125.353115920874
EHI_065480A	36.9207872148359	42.4472480004227	29.4554306942949	28.5398479630749	17.7369464479502	1.4408404128836
EHI_065490A	664.574169867047	769.356370007661	579.009609076426	589.551716494376	548.578415140174	126.073536127315
EHI_065610A	49.7628001591267	50.4061070005019	7.57425360710441	39.1403629207885	32.9400434033361	20.1717657803704
EHI_065630A	481.575485410903	331.619125003302	1118.46478264909	212.825723381787	238.181852301046	108.06303096627
EHI_065640A	19.2630194164361	14.5912415001453	14.3069234800861	23.6473025979764	32.9400434033361	20.8921859868123
EHI_065650A	36.9207872148359	22.5501005002246	114.455387840689	26.9089995080421	11.4023227165394	336.436236408321
EHI_065670A	27.2892775066179	68.9767780006869	6.7326698729817	74.2036047039948	53.2108393438506	18.7309253674868
EHI_065690A	30.4997807426905	29.1824830002906	15.9900909483315	37.5095144657556	25.3384949256432	22.3330263996959
EHI_065700A	6.42100647214538	23.8765770002378	1.68316746824543	14.6776360952957	10.1353979702573	1.4408404128836
EHI_065710A	33.7102839787632	13.2647650001321	56.3861101862217	35.0632417832063	22.8046454330788	59.0744569282277
EHI_065720A	192.630194164361	148.565368001479	105.197966765339	119.867361444915	114.023227165394	57.6336165153441
EHI_065740A	62020.5015144522	54800.7236450457	24686.1756730215	44006.8147106065	55576.1878451594	88121.0792317548
EHI_065750A	51.368051777163	54.3855365005416	143.910818534984	92.1429377093562	87.4178074934689	352.285480950041
EHI_065770A	49.7628001591267	58.3649660005812	29.4554306942949	42.4020598308542	25.3384949256432	14.408404128836
EHI_065780A	341.918594641741	413.860668004121	427.524536934338	702.080259891643	538.443017169917	788.139705847331
EHI_065790A	38.5260388328723	37.1413420003699	47.1286891108719	20.3856056879107	26.6054196719253	113.105972411363
EHI_065800A	178.182929602034	160.503656501598	456.979967628633	207.933178016689	279.990368928357	325.629933311694
EHI_065810A	121.999122970762	114.076979001136	112.772220372443	180.20875428113	238.181852301046	159.93328583008
EHI_065820A	638.890143978465	440.390198004385	590.791781354144	349.00156937703	329.400434033361	800.386849356842
EHI_065830A	105.946606790399	95.5063080009511	245.742450363832	159.007724365703	300.261164868871	63.3969781668786
EHI_065840A	1208.75446838137	1138.11683701133	1213.56374460495	777.099288823154	790.561041680066	595.067090520928
EHI_065850A	22.4735226525088	33.1619125003302	19.3564258848224	22.0164541429435	21.5377206867967	5.04294144509261
EHI_065860A	30.4997807426905	50.4061070005019	19.3564258848224	44.8483325134034	39.2746671347469	48.9885740380425
EHI_065870A	60.9995614853811	46.4266775004623	86.6831246146394	44.8483325134034	29.1392691644896	95.0954672503178
EHI_065880A	35.3155355967996	29.1824830002906	49.65344031324	17.123908777845	7.60154847769294	83.568743947249
EHI_065890A	43.3417936869813	47.7531540004755	6.7326698729817	35.0632417832063	24.071570179361	10.806303096627
EHI_066200A	17.6577677983998	9.28533550009246	20.1980096189451	17.9393330053614	2.53384949256432	31.6984890834393
EHI_066300A	56.183806631272	45.1002010004491	55.544526452099	35.0632417832063	19.0038711942324	7.20420206441802
EHI_066520A	6.42100647214538	15.9177180001585	3.36633493649085	24.4627268254928	17.7369464479502	7.20420206441802
EHI_066730A	35.3155355967996	68.9767780006869	67.326698729817	18.7547572328778	17.7369464479502	8.64504247730162
EHI_066740A	8.02625809018172	14.5912415001453	4.20791867061356	26.9089995080421	34.2069681496182	36.0210103220901
EHI_066760A	521.706775861812	310.395501003091	1079.75193087944	496.593354557504	492.833726303759	1516.48453455999
EHI_066770A	311.418813899051	417.840097504161	2518.01853249516	1166.05664534849	1375.88027446242	374.618507349737
EHI_066970A	16.0525161803634	23.8765770002378	0.841583734122713	10.6005149577135	0	0
EHI_067090A	52.9733033951994	17.2441945001717	158.21774201507	18.7547572328778	30.4061939107718	956.718034154713
EHI_067190A	11.2367613262544	13.2647650001321	11.782172277718	4.07712113758213	0	0.720420206441802
EHI_067200A	8.02625809018172	7.95885900007925	21.8811770871905	10.6005149577135	17.7369464479502	15.1288243352778
EHI_067210A	12.8420129442908	6.63238250006605	38.7128517696448	15.4930603228121	13.9361722091037	11.5267233030688
EHI_067220A	44.9470453050176	25.203053500251	4.20791867061356	32.6169691006571	2.53384949256432	2.16126061932541
EHI_067260A	226.340478143125	208.256810502074	197.772177518837	174.500784688515	269.8549709581	255.028753080398
EHI_067280A	11.2367613262544	5.30590600005284	21.8811770871905	4.07712113758213	10.1353979702573	12.9675637159524
EHI_067390A	9.63150970821807	5.30590600005284	18.5148421506997	6.52339382013141	3.80077423884647	12.2471435095106
EHI_067510A	20.8682710344725	25.203053500251	27.7722632260495	21.2010299154271	17.7369464479502	22.3330263996959
EHI_067520A	1483.25249506558	1801.35508701794	6687.22435133907	2944.49688556182	4512.78594625704	2649.70551929295
EHI_067530A	11206.2615455117	12170.4218876212	3475.7408219268	12193.8538982806	14702.6616806044	10620.434683365
EHI_067550A	17.6577677983998	14.5912415001453	15.1485072142088	8.96966650268069	15.2030969553859	3.60210103220901
EHI_067560A	9.63150970821807	51.7325835005152	3.36633493649085	53.0025747885677	45.6092908661577	5.76336165153441
EHI_067570A	25.6840258885815	23.8765770002378	12.6237560118407	28.5398479630749	39.2746671347469	15.8492445417196
EHI_067580A	43.3417936869813	42.4472480004227	239.851364224973	97.0354830744547	100.08705495629	56.1927761024605
EHI_067590A	88.2888389919989	41.1207715004095	238.168196756728	40.7712113758213	53.2108393438506	512.218766780121
