U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008780A	15.1147683039904	9.82144464500325	14.4941877208709	10.0917995821278	6.21580913763098	13.4246818856627
EHI_008790A	71.2553362902406	56.7461246155743	408.252954137863	83.4255432122568	60.0861549970994	184.284269521369
EHI_009020A	16.1943946114183	19.6428892900065	2.41569795347848	11.4373728597449	8.2877455168413	2.44085125193867
EHI_009030A	57.2201942936781	58.9286678700195	33.8197713486987	82.7527565734483	64.2300277555201	9.76340500775467
EHI_009240A	87.449730901659	109.127162722258	62.8081467904404	149.358633815492	214.445415248269	151.942990433182
EHI_009260A	684.483078909281	713.691644203569	144.941877208709	723.245636719162	682.703036949802	416.775351268528
EHI_009370A	35.6276681451203	19.6428892900065	84.5494283717467	25.5658922747239	8.2877455168413	49.427237851758
EHI_009380A	242.915919171275	299.008425858988	1823.85195487625	283.243174938388	361.552898172202	412.503861577635
EHI_009390A	15.1147683039904	10.9127162722258	2.41569795347848	14.128519414979	10.3596818960516	12.814469072678
EHI_009405A	264.508445319833	412.500675090136	1546.04669022623	321.592013350474	553.207013249157	553.463021377093
EHI_009410A	69.0960836753849	56.7461246155743	36.2354693021772	71.3153837137034	74.5897096515717	123.262988222903
EHI_009440A	24.8314050708414	17.4603460355613	128.031991534359	10.7645862209364	5.17984094802581	70.1744734932367
EHI_009450A	30.2295366079809	24.0079757988968	198.087232185235	38.3488384120858	33.1509820673652	98.854475703516
EHI_009460A	8.63701045942311	14.1865311538936	9.66279181391391	8.07343966570227	12.431618275262	1.22042562596933
EHI_009470A	798.923467496637	812.997362280824	335.782015533508	616.272561148607	758.328714790979	543.089403556354
EHI_009490A	73.4145889050964	56.7461246155743	28.9883754417417	117.064875152683	128.46005551104	79.9378785009914
EHI_009500A	1499.60094101734	1429.56583166158	147.357575162187	1412.17915485909	471.365526270349	208.082569227771
EHI_009510A	50.7424364491108	37.1032353255678	33.8197713486987	43.731131522554	37.2948548257859	92.1421347606847
EHI_009520A	20.5128998411299	9.82144464500325	14.4941877208709	15.474092692596	8.2877455168413	20.7472356414787
EHI_009530A	12239.72344731	13521.946732915	1108.80536064662	11105.6890468123	13994.8942733761	6745.29243473251
EHI_009540A	114.440388587356	139.682768284491	2.41569795347848	81.4071832958313	74.5897096515717	6.71234094283134
EHI_009560A	28.0702839931251	37.1032353255678	67.6395426973974	43.731131522554	35.2229184465755	51.257876290712
EHI_009570A	65.8572047531012	120.039878994484	4.83139590695695	65.2603039644267	120.172309994199	2.44085125193867
EHI_009590A	41.0257996822598	53.4723097339066	2.41569795347848	30.2753987463835	45.5826003426272	3.05106406492333
EHI_009610A	118.758893817068	123.313693876152	210.165721952628	174.924526090216	89.093264306044	143.400011051397
EHI_009620A	235.35853501928	200.793979408955	1543.63099227275	266.423508968175	264.171888349317	2023.46568785716
EHI_009630A	19.433273533702	10.9127162722258	14.4941877208709	16.1468793314045	10.3596818960516	9.76340500775467
EHI_009640A	42.1054259896877	58.9286678700195	9.66279181391391	51.1317845494477	78.7335824099924	34.1719175271413
EHI_009680A	24876.7493757534	22567.497250963	58310.1172010635	19191.9116586519	21859.9647688585	21792.5301901214
EHI_009690A	22.6721524559857	20.7341609172291	2.41569795347848	20.8563858030642	18.6474274128929	6.71234094283134
EHI_009700A	71.2553362902406	77.4802855328034	36.2354693021772	67.2786638808523	44.546632153022	54.91915316862
EHI_009800A	38.866547067404	32.7381488166775	38.6511672556556	51.8045711882563	35.2229184465755	97.023837264562
EHI_009810A	518.220627565387	512.897664794614	1062.90709953053	886.060003310825	992.457525641746	1916.67844558484
EHI_009820A	11.8758893817068	10.9127162722258	62.8081467904404	8.07343966570227	0	8.54297938178534
EHI_009840A	22.6721524559857	10.9127162722258	529.037851811786	20.8563858030642	44.546632153022	584.583874839311
EHI_009860A	75.5738415199522	122.222422248929	7.24709386043543	91.4989828779591	98.4169780124905	5.491915316862
EHI_009870A	8722.30093770991	8783.64532751457	789.933230787462	7006.40005655196	7342.94252792139	3276.23259291468
EHI_009880A	11.8758893817068	12.0039878994484	4.83139590695695	10.7645862209364	7.25177732723614	6.10212812984667
EHI_009900A	46.4239312193992	31.6468771894549	50.729657023048	38.3488384120858	10.3596818960516	63.4621325504054
EHI_009940A	43.1850522971155	38.1945069527904	8846.28590563818	48.4406379942136	151.251355682354	828.058787220193
EHI_009950A	6.47775784456733	12.0039878994484	4.83139590695695	16.8196659702131	18.6474274128929	14.0348946986473
EHI_009990A	42.1054259896877	46.9246799705711	202.918628092192	43.731131522554	37.2948548257859	54.91915316862
EHI_010010A	86.3701045942311	98.2144464500325	21.7412815813063	102.936355737704	96.3450416332801	15.2553203246167
EHI_010020A	151.147683039904	147.321669675049	31384.7478115924	410.399849673199	1309.46379166093	2370.67677844543
EHI_010030A	133.873662121058	147.321669675049	2000.19790548018	473.6417937212	797.695505995975	790.835805628128
EHI_010040A	7.55738415199522	2.18254325444517	123.200595627402	7.40065302689375	5.17984094802581	26.8493637713253
EHI_010050A	6.47775784456733	12.0039878994484	9.66279181391391	8.7462263045108	9.32371370644647	3.05106406492333
EHI_010060A	517.141001257959	616.568469380759	1031.50302613531	450.76704800171	473.437462649559	590.075790156173
EHI_010070A	437.248654508295	446.330095534037	314.040733952202	469.605073888349	455.826003426272	633.400899878084
EHI_010100A	6.47775784456733	10.9127162722258	26.5726774882632	16.1468793314045	25.8992047401291	9.76340500775467
EHI_010255A	31.3091629154088	27.2817906805646	45.8982611160911	32.2937586628091	15.5395228440774	65.2927709893594
EHI_010260A	7.55738415199522	4.36508650889033	57.9767508834835	16.8196659702131	14.5035546544723	62.8519197374207
EHI_010290A	154.386561962188	164.78201571061	1444.58737618013	127.829461373619	118.100373614989	352.092793092153
EHI_010300A	59.3794469085339	62.2024827516872	12.0784897673924	53.1501444658733	61.1221231867046	3.661276877908
EHI_010320A	10.7962630742789	9.82144464500325	0	16.8196659702131	8.2877455168413	10.3736178207393
EHI_010340A	175.979088110746	146.230398047826	113.537803813488	162.141579952854	166.790878526431	231.270656121189
EHI_010350A	47.5035575268271	38.1945069527904	5208.2447876996	80.0616100182142	44.546632153022	1028.20858987916
EHI_010360A	15.1147683039904	12.0039878994484	2.41569795347848	13.4557327761705	9.32371370644647	15.8655331376013
EHI_010510A	593.794469085339	614.385926126314	106.290709953053	467.586713971923	458.933907995087	446.675779104776
EHI_010520A	17.2740209188462	14.1865311538936	222.24421172002	17.4924526090216	13.4675864648671	104.956603833363
EHI_010530A	482.592959420266	525.992924321285	198.087232185235	526.119151548265	526.271840319423	425.318330650313
EHI_010540A	10.7962630742789	16.3690744083387	38.6511672556556	16.8196659702131	24.8632365505239	48.2068122257887
EHI_010550A	9.716636766851	8.73017301778066	24.1569795347848	11.4373728597449	4.14387275842065	12.2042562596933
EHI_010560A	37.7869207599761	40.3770502072356	178.761648557407	55.1685043822989	75.6256778411769	113.499583215148
EHI_010570A	869.09917747945	1186.21225879095	227.075607626977	1130.95433983713	1335.36299640105	548.581318873216
EHI_010600A	22.6721524559857	20.7341609172291	9.66279181391391	25.5658922747239	10.3596818960516	7.322553755816
EHI_010620A	61.5386995233896	99.3057180772551	24.1569795347848	99.5724225436614	97.3810098228853	7.93276656880067
EHI_010650A	5392.7334056023	5818.66031635081	5099.53837979307	5364.12787122035	6674.74304562606	7332.92737363674
EHI_010660A	26.9906576856972	13.095259526671	108.706407906531	18.1652392478301	9.32371370644647	95.8034116385927
EHI_010670A	15.1147683039904	9.82144464500325	43.4825631626126	13.4557327761705	8.2877455168413	15.8655331376013
EHI_010690A	10.7962630742789	9.82144464500325	24.1569795347848	7.40065302689375	3.10790456881549	9.76340500775467
EHI_010700A	28.0702839931251	24.0079757988968	33.8197713486987	36.3304784956602	37.2948548257859	15.8655331376013
EHI_010710A	409.17837051517	451.786453670149	1521.88971069144	489.788673052605	548.027172301131	740.188142150401
EHI_010720A	65.8572047531012	73.1151990239131	24.1569795347848	76.0248901853631	55.9422822386788	43.935322534896
EHI_010730A	107.962630742789	116.766064112816	50.729657023048	104.95471565413	96.3450416332801	78.717452875022
EHI_010750A	11.8758893817068	9.82144464500325	7.24709386043543	11.4373728597449	6.21580913763098	5.491915316862
EHI_010850A	525.778011717382	1015.97388494422	120.784897673924	563.795203321542	838.098265390577	178.792354204507
EHI_010950A	5.39813153713944	9.82144464500325	38.6511672556556	11.4373728597449	14.5035546544723	15.8655331376013
EHI_011190A	7.55738415199522	2.18254325444517	24.1569795347848	7.40065302689375	6.21580913763098	11.5940434467087
EHI_011210A	252708.129779646	234587.387889157	9619.3092507513	193664.325127589	154917.647105366	52113.3946545165
EHI_011220A	24.8314050708414	29.4643339350097	24.1569795347848	32.9665453016176	12.431618275262	19.5268100155093
EHI_011260A	8.63701045942311	8.73017301778066	0	8.7462263045108	4.14387275842065	1.830638438954
EHI_011370A	39.9461733748319	55.6548529883517	736.787875810936	61.8963707703841	83.9134233580182	231.270656121189
EHI_011390A	99.3256202833657	133.135138521155	657.069843346146	134.557327761705	154.359260251169	110.448519150225
EHI_011400A	14.0351419965625	3.27381488166775	243.985493301326	8.07343966570227	3.10790456881549	136.077457295581
EHI_011410A	632.661016152743	736.608348375244	45.8982611160911	682.878438390651	762.4725875494	79.9378785009914
EHI_011510A	44.2646786045434	34.9206920711227	24.1569795347848	50.4589979106392	40.4027593946014	31.7310662752027
EHI_011530A	30.2295366079809	26.190519053342	24.1569795347848	20.1835991642557	17.6114592232878	9.76340500775467
EHI_011550A	52.9016890639665	66.5675692605776	38.6511672556556	61.2235841315756	59.0501868074943	40.274045656988
EHI_011660A	5.39813153713944	17.4603460355613	9.66279181391391	7.40065302689375	23.8272683609187	0.610212812984667
EHI_011800A	17.2740209188462	13.095259526671	603.924488369619	11.4373728597449	7.25177732723614	122.652775409918
EHI_011810A	16.1943946114183	25.0992474261194	2.41569795347848	18.1652392478301	13.4675864648671	17.6961715765553
EHI_011830A	57.2201942936781	110.218434349481	41.0668652091341	71.9881703525119	127.424087321435	42.104684095942
EHI_011840A	10.7962630742789	5.45635813611292	48.3139590695695	7.40065302689375	1.03596818960516	32.951491901172
EHI_011850A	163.023572421611	142.956583166158	60.3924488369619	124.465528179577	142.963610165512	61.6314941114514
EHI_011870A	456.681928041997	448.512638788482	396.17446437047	487.770313136179	665.091577726515	630.349835813161
EHI_011880A	24.8314050708414	26.190519053342	123.200595627402	27.5842521911494	34.1869502569704	79.9378785009914
EHI_011890A	24.8314050708414	20.7341609172291	62.8081467904404	29.602612107575	14.5035546544723	30.5106406492333
EHI_011900A	18.3536472262741	14.1865311538936	454.151215253954	14.8013060537875	9.32371370644647	356.97449559603
EHI_011910A	29.149910300553	6.5476297633355	4.83139590695695	47.7678513554051	35.2229184465755	61.6314941114514
EHI_011920A	173.81983549589	164.78201571061	19.3255836278278	170.215019618556	149.179419303143	50.0374506647427
EHI_011940A	53.9813153713944	48.0159515977937	16.9098856743493	57.1868642987244	52.8343776698633	59.1906428595127
EHI_011950A	415.656128359737	355.754550474562	5575.43087662833	285.261534854814	235.164779040372	1314.39839916897
EHI_011960A	7.55738415199522	8.73017301778066	9.66279181391391	11.4373728597449	1.03596818960516	4.27148969089267
EHI_011970A	9.716636766851	7.63890139055808	50.729657023048	13.4557327761705	11.3956500856568	38.443407218034
EHI_012010A	20.5128998411299	22.9167041716742	26.5726774882632	36.3304784956602	46.6185685322323	50.0374506647427
EHI_012020A	1746.83536541832	1582.34385947275	357.523297114815	1178.72219119253	1384.0535013125	93.362560386654
EHI_012030A	119.838520124496	158.234385947275	43.4825631626126	156.086500203577	168.862814905642	62.241706924436
EHI_012050A	8.63701045942311	7.63890139055808	31.4040733952202	12.7829461373619	15.5395228440774	47.596599412804
EHI_012060A	523.618759102526	505.258763404056	693.305312648323	423.855582449369	534.559585836264	583.363449213342
EHI_012080A	19.433273533702	30.5556055622323	60.3924488369619	29.602612107575	27.9711411193394	48.2068122257887
EHI_012170A	143.590298887909	120.039878994484	96.6279181391391	139.266834233364	107.740691718937	211.743846105679
EHI_012230A	18.3536472262741	17.4603460355613	12.0784897673924	16.8196659702131	11.3956500856568	20.7472356414787
EHI_012240A	678.005321064714	577.282690800746	3084.84628659202	592.725028790309	537.66749040508	1422.40606706726
EHI_012250A	69.0960836753849	56.7461246155743	152.188971069144	82.0799699346398	51.7984094802581	233.711507373127
EHI_012260A	9.716636766851	22.9167041716742	0	10.7645862209364	7.25177732723614	0
EHI_012270A	1461.81402025736	1701.29246684001	417.915745951777	2062.76383458693	2261.51855790807	277.646829908023
EHI_012280A	52.9016890639665	36.0119636983452	12.0784897673924	41.7127716061284	22.7913001713136	15.8655331376013
EHI_012290A	9.716636766851	7.63890139055808	2.41569795347848	8.7462263045108	10.3596818960516	1.830638438954
EHI_012310A	9.716636766851	7.63890139055808	36.2354693021772	12.1101594985534	4.14387275842065	64.07234536339
EHI_012320A	8.63701045942311	6.5476297633355	31.4040733952202	6.05507974927671	6.21580913763098	17.0859587635707
EHI_012330A	21.5925261485578	40.3770502072356	9.66279181391391	32.2937586628091	52.8343776698633	2.44085125193867
EHI_012340A	77.733094134808	110.218434349481	33.8197713486987	123.792741540768	133.639896459066	27.45957658431
EHI_012350A	41.0257996822598	92.7580883139196	28.9883754417417	61.8963707703841	77.6976142203872	19.5268100155093
EHI_012360A	26362.3151747742	24660.5562319759	83542.0823251462	19540.4151375547	23742.3189693711	42405.5190127435
EHI_012380A	38.866547067404	34.9206920711227	144.941877208709	67.2786638808523	75.6256778411769	90.3114963217307
EHI_012390A	280.702839931251	199.702707781733	161.851762883058	244.221549887494	185.438305939324	214.184697357618
EHI_012400A	76.6534678273801	48.0159515977937	111.12210586001	61.2235841315756	39.3667912049962	265.44257364833
EHI_012420A	35.6276681451203	36.0119636983452	3840.95974603078	76.0248901853631	80.8055187892027	437.522586910006
EHI_012460A	1.07962630742789	5.45635813611292	86.9651263252252	3.36393319404261	12.431618275262	25.628938145356
EHI_012470A	15.1147683039904	21.8254325444517	2.41569795347848	17.4924526090216	17.6114592232878	1.22042562596933
EHI_012480A	4919.85708294889	3989.68906912576	4010.05860277427	5646.02547288112	5350.77569931067	10393.7548435678
EHI_012490A	104.723751820505	121.131150621707	33.8197713486987	122.447168263151	90.1292324956492	15.2553203246167
EHI_012500A	24.8314050708414	20.7341609172291	16.9098856743493	23.5475323582983	16.5754910336826	6.71234094283134
EHI_012570A	71.2553362902406	61.1112111244647	864.819867345295	131.193394567662	190.61814688735	378.331944050493
EHI_012580A	16.1943946114183	13.095259526671	2.41569795347848	10.7645862209364	7.25177732723614	1.830638438954
EHI_012590A	73.4145889050964	89.4842734322518	2.41569795347848	62.5691574091926	47.6545367218375	4.88170250387734
EHI_012600A	95.0071150536542	110.218434349481	111.12210586001	115.719301875066	138.819737407092	112.279157589179
EHI_012720A	558.166800940218	528.17546757573	149.773273115666	446.730328168859	466.185685322323	407.622159073757
EHI_012930A	17.2740209188462	16.3690744083387	26.5726774882632	26.9114655523409	34.1869502569704	25.628938145356
EHI_012980A	340.082286839785	483.433330859604	152.188971069144	405.690343201539	605.005422729415	195.878312968078
