EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_103510A	964.648527090216	300.569759396258	12101.2731018416	1594.89170525383	3589.8570680191	2843.84080749076
EHI_103520A	343.36467088806	245.675282380773	316.72158157191	338.722367350054	240.388022341849	294.815157069988
EHI_103540A	10.7581620121585	5.39945675562139	219.510007030036	11.8227702390944	10.3291728350013	43.9203213512087
EHI_103550A	21.5163240243171	45.8953824227818	141.11357594788	21.2809864303699	13.1462199718199	165.250209083923
EHI_103560A	14.3442160162114	24.2975554002963	6.27171448657247	9.45821619127549	11.2681885472742	14.8231084560329
EHI_103570A	17.033756519251	42.2957445857009	15.6792862164312	21.8721249423246	6.57310998590994	3.29402410134065
EHI_103580A	60.0664045678852	88.1911270084828	9.4075717298587	48.4733579802869	103.291728350013	2.19601606756043
EHI_103590A	236.679564267488	210.578813469234	21.9510007030036	172.021306978823	188.742158166842	98.2717190233294
EHI_103600A	99.5129986124665	87.2912175492125	31.3585724328623	100.493547032302	71.3651941327364	32.9402410134065
EHI_103610A	50.2047560567399	34.1965594522688	31.3585724328623	65.6163748269737	63.8530684345537	14.8231084560329
EHI_103620A	18.8267835212774	25.1974648595665	62.7171448657247	15.3696013108227	11.2681885472742	28.5482088782856
EHI_103650A	20.6198105233039	26.997283778107	59.5812876224384	46.108803932468	30.0485027927311	63.6844659592526
EHI_103660A	9.86164851114533	17.0982797261344	3.13585724328623	10.0493547032302	5.63409427363709	0.549004016890108
EHI_103680A	80.686215091189	40.4959256671604	103.483289028446	73.8923139943398	71.3651941327364	103.76175919223
EHI_103690A	210.680672738105	254.674376973476	297.906438112192	217.538972399336	311.753216474586	522.102820062493
EHI_103700A	2053.91243082127	462.553462064899	796.507739794703	1846.71671134654	2256.45475659165	1097.45902976333
EHI_103720A	112.064187626651	149.384970238859	341.808439518199	117.045425367034	78.8773198309192	208.621526418241
EHI_103730A	194.543429719867	156.58424591302	18.8151434597174	219.903526447155	263.86341514867	67.5274940774833
EHI_103750A	31.3779725354624	14.3985513483237	15.6792862164312	20.6898479184151	22.5363770945484	27.9992048613955
EHI_103780A	19.7232970222907	27.8971932373772	1900.32948943146	12.4139087510491	23.4753928068212	602.806410545339
EHI_103800A	143.442160162114	83.6915797121316	319.857438815196	124.730226022446	169.961843921385	208.072522401351
EHI_103810A	139.856106158061	120.587867542211	122.298432488163	161.380813763638	159.632671086384	241.012763414758
EHI_103830A	52.8942965597795	54.8944770154842	18.8151434597174	57.9315741715624	67.6091312836451	12.0780883715824
EHI_103840A	30.4814590344492	43.1956540449711	3.13585724328623	20.0987094064604	16.9022828209113	2.19601606756043
EHI_103850A	9.86164851114533	28.7971026966474	50.1737158925797	15.9607398227774	7.51212569818278	38.4302811823076
EHI_103860A	1634.34411234708	1175.28175380692	260.276151192757	1051.63541276744	1491.15695108928	485.868554947746
EHI_103880A	48.4117290547134	50.394929719133	21.9510007030036	41.3796958368303	32.8655499295497	19.2151405911538
EHI_103890A	51.9977830587663	60.2939337711056	15.6792862164312	62.0695437552454	59.1579898731894	15.372112472923
EHI_103900A	56.4803505638323	186.281258068938	6.27171448657247	46.6999424444227	44.1337384768239	0.549004016890108
EHI_104350A	18.8267835212774	21.5978270224856	0	12.4139087510491	13.1462199718199	2.19601606756043
EHI_104360A	388.190345938721	290.670755344285	3117.04209982652	594.685343026447	1155.92834180788	1633.83595426496
EHI_104370A	15.2407295172246	17.9981891854046	18.8151434597174	11.8227702390944	9.39015712272848	8.23506025335162
EHI_104380A	151.510781671233	166.483249964993	645.986592116964	220.49466495911	137.096293991836	106.506779276681
EHI_104390A	4591.94215218967	3659.03186139276	627.171448657247	3355.89333236694	4205.85137527009	1792.4981151462
EHI_104400A	25.9988915293831	26.0973743188367	31.3585724328623	40.1974188129208	22.5363770945484	24.1561767431648
EHI_104410A	19.7232970222907	8.99909459270232	3.13585724328623	15.9607398227774	17.8412985331841	1.64701205067032
EHI_104420A	76.203647586123	48.5951108005925	564.454303791522	112.907455783351	142.730388265473	215.209574620922
EHI_104430A	44.8256750506606	38.69610674862	3.13585724328623	36.6505877411925	28.1704713681854	3.84302811823076
EHI_104450A	29.584945533436	47.6952013413223	56.4454303791522	33.6948951814189	35.6825970663682	116.388851580703
EHI_104460A	0	17.9981891854046	56.4454303791522	15.9607398227774	0	24.7051807600549
EHI_104470A	287.780833825241	284.371389129393	59.5812876224384	236.455404781887	222.546723808665	122.427895766494
EHI_104480A	8.0686215091189	8.09918513343209	6.27171448657247	8.86707767932077	0	34.5872530640768
EHI_104490A	165.854997687444	26.997283778107	3.13585724328623	160.198536739729	155.876608237293	53.2533896383405
EHI_104520A	10.7581620121585	14.3985513483237	420.204870600355	21.2809864303699	14.0852356840927	102.11474714156
EHI_104530A	8.96513501013212	10.7989135112428	25.0868579462899	11.8227702390944	17.8412985331841	16.4701205067032
EHI_104560A	112.064187626651	116.98822970513	90.9398600553008	102.266962568166	109.864838335923	10.9800803378022
EHI_104570A	40.3431075455945	54.8944770154842	15.6792862164312	42.5619728607397	42.2557070522782	27.9992048613955
EHI_104580A	21.5163240243171	38.69610674862	21.9510007030036	23.6455404781887	29.1094870804583	12.6270923884725
EHI_104590A	8.0686215091189	12.5987324297832	21.9510007030036	13.0050472630038	7.51212569818278	12.6270923884725
EHI_104600A	218.749294247224	177.282163476236	661.665878333395	234.681989246023	228.180818082302	249.247823668109
EHI_104620A	22.4128375253303	42.2957445857009	15.6792862164312	26.6012330379623	21.5973613822755	29.0972128951757
EHI_104630A	3999.34672801994	3574.44037222136	266.54786567933	2372.23884847428	3072.45941055676	205.327502316901
EHI_104660A	24608.3990893116	25478.2366108588	44159.1416999567	17583.4150380931	20131.5578554176	28077.1634317939
EHI_104670A	8.0686215091189	8.09918513343209	12.5434289731449	5.91138511954718	10.3291728350013	10.9800803378022
EHI_104680A	231.300483261409	152.084698616669	31.3585724328623	210.44531025588	300.485027927311	57.6454217734614
EHI_104710A	102.202539115506	92.6906743048339	6.27171448657247	75.0745910182492	81.6943669677378	41.1753012667581
EHI_104740A	136.270052154008	147.585151320318	2540.04436706185	168.474475907095	126.767121156834	470.496442474823
EHI_104780A	11.6546755131718	16.1983702668642	50.1737158925797	17.1430168466868	14.0852356840927	45.0183293849889
EHI_104890A	34.067513038502	19.7980081039451	34.4944296761486	27.7835100618718	11.2681885472742	16.4701205067032
EHI_104940A	14.3442160162114	22.4977364817558	28.2227151895761	26.0100945260076	19.7193299577298	52.1553816045603
EHI_104950A	23.3093510263435	38.69610674862	9.4075717298587	14.1873242869132	17.8412985331841	37.3322731485274
EHI_105060A	5154.05611732495	2729.42538996661	1473.85290434453	4263.88208672938	4830.29682393153	2708.2368153189
EHI_105080A	4.48256750506606	6.29936621489162	34.4944296761486	13.0050472630038	8.45114141045563	15.9211164898131
EHI_105090A	8.0686215091189	7.19927567416186	34.4944296761486	6.5025236315019	2.81704713681854	10.4310763209121
EHI_105110A	37.6535670425549	17.0982797261344	31.3585724328623	56.749297147653	54.4629113118252	21.4111566587142
EHI_105120A	29.584945533436	19.7980081039451	81.5322883254421	36.0594492292378	45.0727541890967	46.1163374187691
EHI_105140A	4286.23104834416	1519.04716724815	6246.62762862618	6694.64364788718	10794.9246282887	7246.85302294943
EHI_105170A	13.4477025151982	29.6970121559177	25.0868579462899	15.9607398227774	5.63409427363709	41.1753012667581
EHI_105180A	13572.317891839	11607.9321151267	1059.91974823075	8595.74510233356	8874.63749669069	4466.69668141792
EHI_105200A	34.067513038502	46.7952918820521	47.0378586492935	45.5176654205133	48.8288170381881	4.94103615201097
EHI_105210A	1440.69719612823	1435.35558753602	222.645864273323	1197.64662522026	1750.32528767659	497.946643319328
EHI_105220A	7.17210800810569	8.09918513343209	40.766144162721	5.32024660759247	2.81704713681854	19.2151405911538
EHI_105240A	17.9302700202642	8.09918513343209	3.13585724328623	11.8227702390944	11.2681885472742	0.549004016890108
EHI_105250A	60.0664045678852	66.5932999859972	18.8151434597174	50.8379120281058	32.8655499295497	29.0972128951757
EHI_105260A	2.68954050303963	5.39945675562139	21.9510007030036	6.5025236315019	4.69507856136424	10.9800803378022
EHI_105270A	149.717754669206	107.089225653158	197.559006327033	176.750415074461	175.595938195023	278.894040580175
EHI_105280A	43.9291615496474	12.5987324297832	0	80.3948376258417	102.35271263774	45.0183293849889
EHI_105300A	6.27559450709248	6.29936621489162	56.4454303791522	8.27593916736606	5.63409427363709	18.1171325573736
EHI_105330A	40.3431075455945	35.0964689115391	47.0378586492935	41.3796958368303	31.9265342172768	36.2342651147471
EHI_105340A	8.0686215091189	8.99909459270232	18.8151434597174	11.8227702390944	12.207204259547	4.39203213512087
EHI_105350A	32.2744860364756	88.1911270084828	5528.51631991363	37.832864765102	14.0852356840927	737.861398700306
EHI_105360A	2.68954050303963	10.7989135112428	28.2227151895761	4.72910809563775	0.939015712272848	34.0382490471867
EHI_105770A	123.718863139823	132.286690512724	68.9888593522971	82.7593916736606	89.2064926659206	177.877301472395
EHI_105790A	45.7221885516738	49.4950202598628	18.8151434597174	23.054401966234	28.1704713681854	9.33306828713184
EHI_105830A	13.4477025151982	22.4977364817558	78.3964310821558	13.5961857749585	21.5973613822755	27.9992048613955
EHI_105860A	22.4128375253303	60.2939337711056	4760.2312953085	21.2809864303699	8.45114141045563	679.117968893064
EHI_105870A	8.0686215091189	7.19927567416186	3.13585724328623	7.68480065541134	6.57310998590994	6.03904418579119
EHI_106070A	9.86164851114533	12.5987324297832	15.6792862164312	6.5025236315019	7.51212569818278	23.6071727262747
EHI_106090A	243.851672275594	296.970121559177	185.015577353888	297.342671513223	267.619477997762	144.388056442099
EHI_106100A	74.4106205840966	27.8971932373772	72.1247165955834	50.8379120281058	44.1337384768239	14.8231084560329
EHI_106120A	148.821241168193	205.179356713613	87.8040028120145	114.089732807261	146.486451114564	196.543438046659
EHI_106240A	8.96513501013212	13.4986418890535	12.5434289731449	2.95569255977359	4.69507856136424	43.3713173343186
EHI_106250A	8.96513501013212	9.89900405197255	47.0378586492935	8.27593916736606	7.51212569818278	26.3521928107252
EHI_106270A	12.551189014185	39.5960162078902	548.775017575091	15.9607398227774	14.0852356840927	152.62311669545
EHI_106280A	8.96513501013212	12.5987324297832	12.5434289731449	5.91138511954718	13.1462199718199	1.64701205067032
EHI_106290A	8.96513501013212	15.2984608075939	9.4075717298587	5.32024660759247	4.69507856136424	8.23506025335162
EHI_106300A	39.4465940445813	22.4977364817558	3.13585724328623	22.4632634542793	25.3534242313669	6.03904418579119
EHI_106310A	7.17210800810569	33.2966499929986	9.4075717298587	14.778462798868	15.9632671086384	25.254184776945
EHI_106330A	1560.830005264	1861.01276177084	2173.14906959736	879.022967276666	878.918706687386	1466.38972911348
EHI_106350A	316.469265857664	206.079266172883	1132.04446482633	306.209749192544	468.568840424151	496.299631268658
EHI_106360A	8.0686215091189	10.7989135112428	12.5434289731449	14.1873242869132	18.780314245457	2.74502008445054
EHI_106670A	1991.15648575034	507.548935028411	407.66144162721	1781.69147503152	2154.10204395391	1419.72438767782
EHI_106680A	18.8267835212774	35.0964689115391	21.9510007030036	11.2316317271396	7.51212569818278	7.13705221957141
EHI_106690A	584.526802660614	509.348753946951	727.518880442406	491.236103434371	436.642306206874	611.590474815581
EHI_107020A	63.652458571938	18.8980986446749	28.2227151895761	15.9607398227774	77.9383041186464	3.84302811823076
EHI_107040A	344.261184389073	308.66894452969	1508.34733402068	307.983164728408	307.997153625494	160.309172931912
EHI_107050A	2804.29423116933	2386.55988598466	13270.9478535873	2510.56526027169	2453.64805616895	4406.8552435769
EHI_107070A	79.7897015901758	71.0928472823483	53.309573135866	84.5328072095247	77.9383041186464	58.7434298072416
EHI_107090A	28.6884320324228	44.9954729635116	6.27171448657247	27.7835100618718	28.1704713681854	3.29402410134065
EHI_107100A	55.5838370628191	50.394929719133	34.4944296761486	100.493547032302	112.681885472742	73.5665382632745
EHI_107120A	68.1350260770041	81.8917607935911	75.2605738388696	62.6606822672001	49.7678327504609	19.7641446080439
EHI_107130A	60.9629180688984	113.388591868049	191.28729184046	70.3454829226115	203.766409563208	9.33306828713184
EHI_107140A	4.48256750506606	7.19927567416186	0	7.09366214345662	7.51212569818278	11.5290843546923
EHI_107150A	2.68954050303963	12.5987324297832	147.385290434453	10.0493547032302	13.1462199718199	36.2342651147471
EHI_107170A	186.474808210748	673.132275534134	31.3585724328623	209.854171743925	42.2557070522782	5.49004016890108
EHI_107180A	12.551189014185	8.99909459270232	241.46100773304	10.6404932151849	11.2681885472742	22.5091646924944
EHI_107210A	1726.68500295145	2184.08025764885	407.66144162721	1493.80701970957	1610.41194654793	779.036699967064
EHI_107240A	32.2744860364756	32.3967405337284	81.5322883254421	27.192371549917	15.0242513963656	98.2717190233294
EHI_107250A	112.960701127665	197.980081039451	696.160308009544	175.568138050551	204.705425275481	631.903623440515
EHI_107260A	8.96513501013212	9.89900405197255	12.5434289731449	10.6404932151849	7.51212569818278	13.7251004222527
EHI_107270A	216.059753744184	112.488682408779	81.5322883254421	285.519901274129	190.620189591388	231.679695127626
EHI_107280A	6.27559450709248	16.1983702668642	34.4944296761486	18.3252938705963	21.5973613822755	17.0191245235934
EHI_107290A	14250.082098605	5170.87975296675	7410.03066588537	6989.62176535259	13810.1040803968	9273.22684929082
EHI_107300A	49.3082425557266	93.5905837641041	282.227151895761	62.6606822672001	17.8412985331841	110.898811411802
EHI_107320A	33.1709995374888	38.69610674862	9.4075717298587	24.2366789901434	17.8412985331841	15.9211164898131
EHI_107330A	16.1372430182378	4.49954729635116	94.075717298587	7.09366214345662	15.0242513963656	37.8812771654175
EHI_107340A	33.1709995374888	42.2957445857009	3.13585724328623	28.3746485738265	44.1337384768239	3.29402410134065
EHI_107550A	51.9977830587663	90.8908553862934	0	33.6948951814189	36.6216127786411	24.1561767431648
EHI_107660A	73.5141070830833	47.6952013413223	50.1737158925797	81.5771146497511	99.5356655009219	116.937855597593
EHI_107780A	38.5500805435681	39.5960162078902	47.0378586492935	47.2910809563775	29.1094870804583	12.0780883715824
EHI_107790A	3.58605400405285	13.4986418890535	97.2115745418732	2.95569255977359	1.8780314245457	82.8996065504064
EHI_107920A	8.96513501013212	8.99909459270232	0	8.27593916736606	7.51212569818278	0.549004016890108
EHI_107930A	16.1372430182378	35.0964689115391	495.465444439225	12.4139087510491	12.207204259547	182.818337624406
EHI_108500A	30470.700872437	30156.8658896047	342974.978412702	24802.9896845961	29492.6054910656	47439.4370994743
EHI_108610A	994.233472623652	887.310726840449	6208.99734170674	1226.61241230604	1157.80637323242	2833.95873518674
EHI_108620A	112.064187626651	86.3913080899423	21.9510007030036	85.7150842334342	71.3651941327364	6.03904418579119
EHI_108630A	18.8267835212774	16.1983702668642	0	19.5075708945057	32.8655499295497	20.8621526418241
EHI_108640A	14.3442160162114	25.1974648595665	122.298432488163	4.72910809563775	3.75606284909139	127.917935935395
EHI_108650A	5.37908100607927	7.19927567416186	68.9888593522971	8.27593916736606	2.81704713681854	19.7641446080439
EHI_108660A	2.68954050303963	4.49954729635116	34.4944296761486	2.36455404781887	8.45114141045563	35.685261097857
EHI_108670A	17.9302700202642	17.0982797261344	6.27171448657247	23.6455404781887	24.414408519094	14.2741044391428
EHI_108690A	1892.54000063889	2600.73833729097	1809.38962937616	1407.50079696418	1183.15979746379	827.898057470283
