"U2AF84_1","U2AF84_2","U2AF84_3","pEhEx_1","pEhEx_2","pEhEx_3"
81.8511276606357,35.1891892566853,4257.82631519104,38.0098797510969,14.1410169891668,770.377158443768
14.1471084845543,6.20985692765034,25.9336043560916,4.75123496888711,0.942734465944451,35.5382320115429
118.229406620918,102.462639306231,195.680832868691,83.1466119555245,89.5597742647229,185.715922124837
37.3887867091793,30.0143084836433,9.4304015840333,23.1622704733247,28.2820339783335,9.74435393864885
22.2311704757282,15.5246423191258,115.522419404408,13.6598005355505,21.6828927167224,29.2330618159466
26.2732014713152,16.5596184737342,3706.14782252509,21.380557359992,8.48461019350006,709.045048359331
13.1366007356576,8.27980923686712,33.0064055441166,6.53294808221978,7.54187572755561,24.6474834918765
3.03152324669021,8.27980923686712,33.0064055441166,6.53294808221978,3.77093786377781,5.73197290508756
295.068262677847,252.534181724447,202.753634056716,298.733898668777,268.679322794169,150.750887403803
51.5358951937336,61.063593121895,42.4368071281499,51.0757759155365,44.3085198993892,15.4763268437364
140.460577096646,135.581876253699,117.880019800416,114.623543624402,147.066576687334,205.204630002135
8.08406199117389,10.3497615460839,47.1520079201665,2.96952185555445,4.71367232972226,45.2825859501917
9.09456974007063,6.20985692765034,63.6552106922248,8.31466119555245,7.54187572755561,27.5134699444203
11.1155852378641,9.31478539147551,0,8.90856556666334,6.59914126161116,0.573197290508756
24.2521859735217,18.629570782951,466.804878409649,16.035418019994,14.1410169891668,159.348846761434
6.06304649338042,16.5596184737342,4.71520079201665,5.93904371110889,13.1982825232223,1.71959187152627
21.2206627268315,34.1542131020769,28.2912047520999,22.5683661022138,25.4538305805002,6.30517019559632
21.2206627268315,16.5596184737342,165.032027720583,14.8476092777722,16.0264859210557,26.3670753634028
1435.93151118226,1359.95866715542,2341.09719323627,883.135799841892,882.399460124006,1531.00996294889
236.458813241836,277.373609435048,1263.67381226046,307.642464235441,470.424498506281,518.170350619915
14.1471084845543,16.5596184737342,2.35760039600833,14.2537049066613,18.854689318889,2.86598645254378
1053.9595820993,1660.10175199186,589.400099002081,1790.02777452822,2162.63286487657,1482.28819325564
14.1471084845543,19.6645469375594,25.9336043560916,11.2841830511069,7.54187572755561,7.45156477661383
576.999924620037,571.306837343831,877.027347315097,493.534532393149,438.37152666417,638.541781626754
15.157616233451,57.9586646580698,14.14560237605,16.035418019994,78.2469606733895,4.01238103356129
352.667204364961,337.402226402335,1709.26028710604,309.424177348773,309.21690482978,167.373608828557
2756.6651389903,2587.44038652097,8871.65029017933,2522.31186410795,2463.36515951285,4601.05465091378
80.8406199117389,65.2034977403286,49.5096083161748,84.9283250688572,78.2469606733895,61.3321100844369
48.5043719470434,48.6438792665943,2.35760039600833,27.9135054422118,28.2820339783335,3.43918374305254
58.6094494360107,69.3434023587621,89.5888150483164,100.963743088851,113.128135913334,76.8084369281733
89.9351896518096,98.322734687797,51.8672087121832,62.9538633377543,49.9649266950559,20.6351024583152
49.5148796959401,103.497615460839,304.130451085074,70.6746201621958,204.573379109946,9.74435393864885
4.04203099558695,5.17488077304195,0,7.12685245333067,7.54187572755561,12.0371431006839
8.08406199117389,8.27980923686712,134.383222572475,10.0963743088851,13.1982825232223,37.8310211735779
507.274889946162,450.21462725465,11.7880019800416,210.836051744366,42.4230509675003,5.73197290508756
11.1155852378641,10.3497615460839,219.256836828774,10.690278679996,11.3128135913334,23.501088910859
2288.80005125111,2055.46264305226,292.342449105032,1500.79634579722,1616.78960909473,813.366955231925
39.4098022069727,41.3990461843356,40.0792067321415,27.3196010711009,15.0837514551112,102.602315001067
178.859871554722,130.406995480657,671.916112862373,176.389598219934,205.51611357589,659.750081375578
4.04203099558695,9.31478539147551,21.2184035640749,10.690278679996,7.54187572755561,14.3299322627189
177.849363805826,230.799682477671,56.5824095041998,286.85581124656,191.375096586724,241.889256594695
13.1366007356576,20.6995230921678,40.0792067321415,18.4110355044376,21.6828927167224,17.7691160057714
7185.72060240469,9305.47060608403,7758.8629032634,7022.32528401515,13864.795790645,9681.8754339834
101.050774889674,56.9236885034614,261.693643956924,62.9538633377543,17.9119548529446,115.785852682769
31.3257402157988,28.9793323290349,11.7880019800416,24.3500792155465,17.9119548529446,16.6227214247539
7.07355424227716,4.13990461843356,56.5824095041998,7.12685245333067,15.0837514551112,39.5506130451042
56.5884339382172,48.6438792665943,4.71520079201665,28.5074098133227,44.3085198993892,3.43918374305254
40.4203099558695,53.8187600396363,4.71520079201665,33.8525491533207,36.7666441718336,25.2206807823853
47.4938641981466,77.6232115956292,117.880019800416,81.9588032133027,99.9298533901118,122.091022878365
52.5464029426303,54.8537361942447,35.3640059401249,47.5123496888711,29.224768444278,12.6103403911926
8.08406199117389,5.17488077304195,148.528824948525,2.96952185555445,1.8854689318889,86.5527908668221
7.07355424227716,7.24483308225873,4.71520079201665,8.31466119555245,7.54187572755561,0.573197290508756
24.2521859735217,15.5246423191258,386.646464945365,12.4719917933287,12.2555480572779,190.874697739416
32865.7540251175,29805.2433004124,266708.259999234,24919.0396030707,29609.4041063833,49529.9778728616
1113.5795392842,1077.41017694733,7379.28923950606,1232.3515700551,1162.39159650951,2958.8444136062
110.145344629744,106.602543924664,2.35760039600833,86.1161338110789,71.6478194117783,6.30517019559632
19.199647229038,18.629570782951,11.7880019800416,19.5988442466593,32.9957063080558,21.7814970393327
21.2206627268315,4.13990461843356,120.237620196425,4.75123496888711,3.77093786377781,133.55496868854
13.1366007356576,1.03497615460839,66.0128110882331,8.31466119555245,2.82820339783335,20.6351024583152
8.08406199117389,8.27980923686712,23.5760039600833,2.37561748444356,8.48461019350006,37.2578238830691
13.1366007356576,9.31478539147551,4.71520079201665,23.7561748444356,24.5110961145557,14.9031295532277
2201.89638484599,1994.39904993037,1027.91377265963,1414.08630761503,1187.84542709001,864.381514087204
10.1050774889674,4.13990461843356,7.07280118802498,8.31466119555245,8.48461019350006,5.1587756145788
3890.45483325244,3312.95867090146,1904.94111997473,3535.51272122312,3216.60999780247,4669.26512848433
7.07355424227716,8.27980923686712,11.7880019800416,8.31466119555245,7.54187572755561,10.3175512291576
159.660224325684,126.267090862224,80.1584134642831,107.496691171071,118.784542709001,119.225036425821
15.157616233451,26.9093800198181,9.4304015840333,12.4719917933287,18.854689318889,0.573197290508756
131.366007356576,112.812400852314,0,116.405256737734,128.211887368445,0.573197290508756
5.05253874448368,16.5596184737342,35.3640059401249,11.8780874222178,13.1982825232223,8.02476206712258
66.6935114271846,60.0286169672866,235.760039600833,71.2685245333067,42.4230509675003,406.970076261217
14.1471084845543,14.4896661645175,2.35760039600833,14.8476092777722,8.48461019350006,4.58557832407005
16.1681239823478,8.27980923686712,132.025622176466,12.4719917933287,13.1982825232223,49.294966983753
51.5358951937336,78.6581877502376,47.1520079201665,58.2026283688671,88.6170397987784,35.5382320115429
154.607685581201,152.141494727433,23.5760039600833,95.0246993777423,66.934147082056,11.4639458101751
11.1155852378641,15.5246423191258,75.4432126722664,32.070836039988,31.1102373761669,38.9774157545954
10.1050774889674,18.629570782951,28.2912047520999,23.1622704733247,38.6521131037225,33.2454428495078
35.3677712113858,33.1192369474685,2.35760039600833,21.9744617311029,13.1982825232223,13.1835376817014
232.416782246249,203.890302457853,907.676152463206,297.546089926556,392.177537832892,553.135385340949
17276.6509828875,15322.8219689772,1398.05703483294,11868.58495228,12374.3325999869,6544.76666302898
11.1155852378641,7.24483308225873,77.8008130682748,0,2.82820339783335,97.4435393864885
11.1155852378641,7.24483308225873,4.71520079201665,5.345139339998,7.54187572755561,1.71959187152627
11.1155852378641,7.24483308225873,4.71520079201665,5.93904371110889,10.370079125389,2.86598645254378
56.5884339382172,25.8744038652098,704.922518406489,32.6647404110989,17.9119548529446,445.374294725303
116.208391123125,108.672496233881,570.539295834015,141.349240324392,128.211887368445,546.830215145353
103.071790387467,121.092210089182,9.4304015840333,128.877248531063,104.643525719834,13.1835376817014
35.3677712113858,37.259141565902,84.8736142562997,39.1976884933187,48.079457763167,87.6991854478397
1627.92798347264,1875.3767921504,7362.786036734,1639.76996863717,2582.14970222185,2647.59828485994
11.1155852378641,9.31478539147551,37.7216063361332,7.72075682444156,2.82820339783335,17.1959187152627
27.2837092202119,27.9443561744265,0,25.5378879577682,22.6256271826668,3.43918374305254
219.280181510592,544.397457324013,30.6488051481082,309.424177348773,734.390148970728,6.30517019559632
35.3677712113858,31.0492846382517,25.9336043560916,43.9489234622058,47.1367232972226,29.2330618159466
7.07355424227716,4.13990461843356,40.0792067321415,6.53294808221978,4.71367232972226,5.73197290508756
36.3782789602825,38.2941177205104,7.07280118802498,30.8830272977662,47.1367232972226,21.7814970393327
1796.6827775384,1619.73768196213,1388.6266332489,1121.88535702847,1303.80176640118,2006.19051678065
39.4098022069727,20.6995230921678,539.890490685907,31.4769316688771,45.2512543653337,161.06843863296
325.383495144749,316.702703310167,148.528824948525,278.541150051007,395.94847569667,459.704226988022
26496.5236838213,27959.8808167457,1989.81473423103,23909.9960765533,26477.6402105159,8233.97907815828
67.7040191760813,68.3084262041537,25.9336043560916,65.9233851933087,109.357198049556,63.6248992464719
455.738994752428,349.821940257636,365.428061381291,511.945567897587,667.456001888671,625.931441235561
2.02101549779347,2.06995230921678,183.892830888649,4.75123496888711,8.48461019350006,34.9650347210341
8.08406199117389,3.10492846382517,42.4368071281499,3.56342622666534,0.942734465944451,28.086667234929
14427.0191309987,16191.1669626937,4715.20079201665,14875.5227832144,18721.7637591909,10024.6474137076
25.2626937224184,14.4896661645175,0,20.7866529888811,35.8239097058892,27.5134699444203
16.1681239823478,16.5596184737342,4.71520079201665,18.4110355044376,13.1982825232223,2.86598645254378
457.760010250222,455.389508027692,959.543361175389,329.616925966544,300.73229463628,464.289805312092
17.1786317312445,21.7344992467762,40.0792067321415,19.0049398755485,26.3965650464446,37.8310211735779
21.2206627268315,20.6995230921678,4.71520079201665,29.6952185555445,18.854689318889,13.7567349722101
160.670732074581,117.987281625356,289.984848709024,109.872308655515,69.7623504798894,233.291297237064
110.145344629744,136.616852408307,28.2912047520999,133.62848349995,74.4760228096116,81.9672125427521
1498.58299161386,1609.38792041605,1735.19389146213,1139.10858379069,2144.72091002363,1848.56126189074
8.08406199117389,17.5945946283426,16.5032027720583,13.6598005355505,29.224768444278,3.43918374305254
107.113821383054,106.602543924664,4309.69352390322,202.521390548813,374.265582979947,1043.21906872594
0,11.3847377006923,40.0792067321415,0,6.59914126161116,12.6103403911926
95.99823614519,68.3084262041537,959.543361175389,89.6795600377443,74.4760228096116,198.32626251603
54.5674184404238,38.2941177205104,70.7280118802498,26.1317923288791,11.3128135913334,132.981771398031
84.8826509073259,98.322734687797,129.668021780458,88.4917512955225,72.5905538777228,98.0167366769973
10.1050774889674,5.17488077304195,68.3704114842415,7.12685245333067,3.77093786377781,21.208299748824
298.099785924537,278.408585589657,287.627248313016,242.312983413243,323.357921818947,129.542587654979
171.786317312445,163.526232428126,70.7280118802498,112.247926139958,116.899073777112,76.8084369281733
1886.61796719021,1598.00318271535,735.571323554598,1568.50144410386,1808.16470568146,1689.78561241981
19.199647229038,28.9793323290349,58.9400099002081,32.6647404110989,40.5375820356114,74.5156477661383
7119.02709097751,10138.6264105438,346.567258213224,5085.00922545143,6782.97448247033,40.1238103356129
169.765301814652,167.666137046559,160.316826928566,170.450554508825,222.485333962891,216.66857581231
34.357263462489,33.1192369474685,35.3640059401249,41.5733059777622,54.6785990247782,38.4042184640866
70.7355424227716,60.0286169672866,4.71520079201665,57.6087239977563,41.4803165015559,11.4639458101751
220.290689259489,231.834658632279,47.1520079201665,194.800633724372,236.626350952057,104.321906872594
20.2101549779347,17.5945946283426,4.71520079201665,19.0049398755485,24.5110961145557,2.29278916203502
25.2626937224184,19.6645469375594,42.4368071281499,20.7866529888811,17.9119548529446,15.4763268437364
1.01050774889674,6.20985692765034,21.2184035640749,7.12685245333067,0.942734465944451,11.4639458101751
17.1786317312445,13.4546900099091,436.15607326154,19.0049398755485,20.7401582507779,138.713744303119
216.248658263902,285.653418671916,49.5096083161748,342.682822130983,364.838238320503,80.2476206712258
49.5148796959401,49.6788554212027,101.376817028358,49.2940628022038,45.2512543653337,42.4165994976479
99.0297593918802,90.0429254509299,143.813624156508,96.806412491075,80.1324296052784,186.862316705854
124.292453114299,142.826709335958,16.5032027720583,136.598005355505,117.841808243056,32.6722455589991
59.6199571849075,57.9586646580698,18.8608031680666,51.6696802866474,47.1367232972226,12.0371431006839
1076.19075257502,1475.87599647156,223.972037620791,1528.70985123943,2384.17546437352,648.286135565403
78.8196044139455,75.5532592864125,9.4304015840333,64.141672079976,50.9076611610004,13.7567349722101
1553.15041005428,1402.39268949437,888.815349295139,983.505638559633,1163.33433097545,1214.60505858805
25.2626937224184,31.0492846382517,4.71520079201665,26.72569669999,21.6828927167224,5.1587756145788
12.1260929867608,10.3497615460839,11.7880019800416,6.53294808221978,8.48461019350006,26.9402726539115
9.09456974007063,14.4896661645175,11.7880019800416,12.4719917933287,21.6828927167224,20.0619051678065
2286.77903575331,2269.7027070562,77.8008130682748,1521.5829987861,1267.03512222934,81.3940152522433
3551.93473737203,5989.40700671875,778.008130682748,6130.2809186066,7457.97236008655,2531.23923488667
234.437797744043,282.54849020809,141.4560237605,229.247087248803,336.556204342169,209.790208326205
