"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CDC5_1","CDC5_2","CDC5_3","pEhEx_1","pEhEx_2","pEhEx_3","CDC5_1.1","CDC5_2.1","CDC5_3.1","pEhEx_1.1","pEhEx_2.1","pEhEx_3.1","Certeza","DE"
9.17972938450009,0.343989755772354,0.767324835518996,0.448297435257247,0.653938551373834,NA,7,10,13,14,7,9,9.96399880014025,11.7136102506267,9.18662540822374,10.0805735295099,7.82456479009087,6.30900352840907,NA,"DOWN_pEhEx_UP_CDC5"
27.3828290392765,-2.22708228207393,1.05860126812289,-2.10379710391145,0.0353961495485246,NA,15,4,5,24,11,150,21.3514260003005,4.68544410025066,3.53331746470144,17.2809831934456,12.2957446701428,105.150058806818,NA,"UP_pEhEx_DOWN_CDC5"
19.1106999866057,-0.59971857384068,1.03001504587114,-0.582242537373295,0.560403324874165,NA,8,8,35,11,4,81,11.3874272001603,9.37088820050132,24.7332222529101,7.92045063032925,4.47117988005193,56.7810317556816,NA,"UP_pEhEx_DOWN_CDC5"
17.9082392164259,0.0889521793888904,0.639774278986152,0.139036817062813,0.889421055774682,NA,14,16,24,29,12,25,19.9279976002805,18.7417764010026,16.9599238305669,20.8811880254135,13.4135396401558,17.5250098011363,NA,"DOWN_pEhEx_UP_CDC5"
17.3787169615836,-0.57590929137136,1.10603989379072,-0.520694863362978,0.602579353261077,NA,8,11,25,12,1,75,11.3874272001603,12.8849712756893,17.6665873235072,8.64049159672281,1.11779497001298,52.5750294034089,NA,"UP_pEhEx_DOWN_CDC5"
12.1571399153214,-1.26294552905822,1.00018032772424,-1.2627178260263,0.206690605378687,NA,2,6,16,10,6,54,2.84685680004007,7.02816615037599,11.3066158870446,7.20040966393568,6.70676982007789,37.8540211704544,NA,"UP_pEhEx_DOWN_CDC5"
17.1578439208888,-1.54518428813457,1.02174807569709,-1.51229478663844,0.13045888672416,NA,5,6,17,7,9,88,7.11714200010018,7.02816615037599,12.0132793799849,5.04028676475497,10.0601547301168,61.6880344999998,NA,"UP_pEhEx_DOWN_CDC5"
17.931452564154,0.652308981597083,0.863567305090668,0.755365537522979,0.450029685198281,NA,19,11,37,16,3,38,27.0451396003807,12.8849712756893,26.1465492387906,11.5206554622971,3.35338491003895,26.6380148977272,NA,"DOWN_pEhEx_UP_CDC5"
35.0454025824817,-0.643538565334164,0.968741070615688,-0.664303997068236,0.506495763310799,NA,18,7,68,17,18,137,25.6217112003606,8.19952717543866,48.0531175199396,12.2406964286907,20.1203094602337,96.037053710227,NA,"UP_pEhEx_DOWN_CDC5"
28.7819626606154,-0.936653137594441,0.790980573174684,-1.18416705714413,0.23634693974968,NA,23,19,7,39,40,57,32.7388532004608,22.2558594761906,4.94664445058201,28.0815976893491,44.7117988005193,39.9570223465908,NA,"UP_pEhEx_DOWN_CDC5"
30.0700542742775,0.278616304632921,1.15642760730751,0.24092844452375,0.809610575845571,NA,34,32,19,63,0,51,48.3965656006812,37.4835528020053,13.4266063658655,45.3625808827948,0,35.7510199943181,NA,"DOWN_pEhEx_UP_CDC5"
24.7936450685085,-0.35415379882568,0.731706340392729,-0.484010837784452,0.628378177615224,NA,17,21,24,32,11,68,24.1982828003406,24.598581526316,16.9599238305669,23.0413109245942,12.2957446701428,47.6680266590908,NA,"UP_pEhEx_DOWN_CDC5"
22.0598290420631,0.745490415707215,0.843616992497919,0.88368349895353,0.376867090361665,NA,19,24,39,34,20,4,27.0451396003807,28.112664601504,27.5598762246712,24.4813928573813,22.3558994002596,2.80400156818181,NA,"DOWN_pEhEx_UP_CDC5"
35.1420630510568,0.0648112490198821,0.834193656895637,0.0776932891830781,0.938072032427415,NA,25,51,18,75,33,17,35.5857100005009,59.7394122781959,12.7199428729252,54.0030724795176,36.8872340104284,11.9170066647727,NA,"DOWN_pEhEx_UP_CDC5"
24.2801050671984,-0.997848926417996,0.72957300871329,-1.36771634161446,0.171400882737519,NA,15,19,8,48,29,42,21.3514260003005,22.2558594761906,5.6533079435223,34.5619663868913,32.4160541303765,29.442016465909,NA,"UP_pEhEx_DOWN_CDC5"
58.7416386614349,-2.25916277374956,3.73080842376471,-0.605542423287945,NA,NA,6,0,74,0,0,416,8.54057040012021,0,52.2930984775813,0,0,291.616163090908,NA,"UP_pEhEx_DOWN_CDC5"
7.28496313670567,-0.676607377190689,0.932280431654208,-0.72575520649955,0.467988851455407,NA,4,8,3,10,6,18,5.69371360008014,9.37088820050132,2.11999047882086,7.20040966393568,6.70676982007789,12.6180070568181,NA,"UP_pEhEx_DOWN_CDC5"
30.7906057415787,0.479077456348063,0.841545685320312,0.569282767061796,0.569164259758056,NA,17,17,89,47,33,10,24.1982828003406,19.9131374260653,62.8930508716856,33.8419254204977,36.8872340104284,7.01000392045452,NA,"DOWN_pEhEx_UP_CDC5"
206.729806755664,-1.01483669061383,0.971760261615502,-1.04432824709946,NA,NA,60,62,357,113,64,966,85.4057040012021,72.6243835538853,252.278866979683,81.3646292024732,71.5388780808308,677.166378715907,NA,"UP_pEhEx_DOWN_CDC5"
7.83042792140311,0.752517522403623,0.814663137361908,0.923716181439694,0.355634104996573,NA,8,9,11,10,4,8,11.3874272001603,10.542249225564,7.77329842234317,7.20040966393568,4.47117988005193,5.60800313636362,NA,"DOWN_pEhEx_UP_CDC5"
15.0550575607144,-0.265601225066297,1.04340712983411,-0.254551859453485,0.799069245059577,NA,5,26,5,34,19,5,7.11714200010018,30.4553866516293,3.53331746470144,24.4813928573813,21.2381044302467,3.50500196022726,NA,"UP_pEhEx_DOWN_CDC5"
10.2679530077717,0.295467076477875,0.814972547809043,0.362548502120965,0.716942185675957,NA,11,10,10,14,4,18,15.6577124002204,11.7136102506267,7.06663492940288,10.0805735295099,4.47117988005193,12.6180070568181,NA,"DOWN_pEhEx_UP_CDC5"
12.6868585007333,-0.238592610795505,1.00676731813935,-0.236988831974063,0.812665454290773,NA,9,18,2,32,9,11,12.8108556001803,21.084498451128,1.41332698588058,23.0413109245942,10.0601547301168,7.71100431249998,NA,"UP_pEhEx_DOWN_CDC5"
13.8368251031085,-0.178425159786494,1.44626673890963,-0.123369469120898,0.901814532468284,NA,12,0,31,30,0,32,17.0811408002404,0,21.9065682811489,21.601228991807,0,22.4320125454545,NA,"UP_pEhEx_DOWN_CDC5"
17.4770816539292,-1.19471432028026,0.834206975894561,-1.43215575367145,0.152099251323067,NA,7,16,5,42,26,19,9.96399880014025,18.7417764010026,3.53331746470144,30.2417205885299,29.0626692203375,13.3190074488636,NA,"UP_pEhEx_DOWN_CDC5"
37.5362221897057,-0.496291614667119,0.614525423922184,-0.80760143575437,0.419320059955047,NA,30,17,44,51,34,81,42.7028520006011,19.9131374260653,31.0931936893727,36.722089286072,38.0050289804414,56.7810317556816,NA,"UP_pEhEx_DOWN_CDC5"
18.9656895481472,0.334920861212313,0.67131955055019,0.498899310973177,0.61785031948478,NA,16,20,25,32,9,24,22.7748544003206,23.4272205012533,17.6665873235072,23.0413109245942,10.0601547301168,16.8240094090909,NA,"DOWN_pEhEx_UP_CDC5"
32.7542842019038,0.461264791184201,0.763649695995308,0.604026680823867,0.545825903666752,NA,23,23,76,51,34,12,32.7388532004608,26.9413035764413,53.7064254634619,36.722089286072,38.0050289804414,8.41200470454543,NA,"DOWN_pEhEx_UP_CDC5"
13.4446717685749,0.424307173292734,0.881879394826346,0.481139683931821,0.630417225408508,NA,10,12,25,22,15,3,14.2342840002004,14.056332300752,17.6665873235072,15.8409012606585,16.7669245501947,2.10300117613636,NA,"DOWN_pEhEx_UP_CDC5"
16.0030488937979,0.23027372736207,0.952128132928341,0.24185161576294,0.808895142252717,NA,5,5,54,20,21,10,7.11714200010018,5.85680512531333,38.1598286187755,14.4008193278714,23.4736943702726,7.01000392045452,NA,"DOWN_pEhEx_UP_CDC5"
14.3914275925736,0.147024251643415,0.686038968543867,0.214308892620892,0.830306183826548,NA,13,13,17,21,9,22,18.5045692002605,15.2276933258147,12.0132793799849,15.1208602942649,10.0601547301168,15.422008625,NA,"DOWN_pEhEx_UP_CDC5"
25.1320777651172,1.39152919771903,0.741058026112858,1.87776010607179,0.0604139900327703,NA,23,26,65,33,11,8,32.7388532004608,30.4553866516293,45.9331270411187,23.7613518909877,12.2957446701428,5.60800313636362,NA,"DOWN_pEhEx_UP_CDC5"
11.8038639057085,1.64510642042697,1.13762365087833,1.44609020668376,0.148151902206275,NA,9,9,42,2,14,1,12.8108556001803,10.542249225564,29.6798667034921,1.44008193278714,15.6491295801817,0.701000392045452,NA,"DOWN_pEhEx_UP_CDC5"
16.4421497628209,0.0585563363657998,0.999603744341952,0.0585795488434749,0.953287000363361,NA,17,5,29,9,4,53,24.1982828003406,5.85680512531333,20.4932412952683,6.48036869754211,4.47117988005193,37.153020778409,NA,"DOWN_pEhEx_UP_CDC5"
7.21082915490175,0.273593760684188,1.06487290740305,0.256926210425818,0.797235736593135,NA,6,4,15,5,1,21,8.54057040012021,4.68544410025066,10.5999523941043,3.60020483196784,1.11779497001298,14.7210082329545,NA,"DOWN_pEhEx_UP_CDC5"
24.2492010606671,0.337282063392325,0.752020528178757,0.448501138937197,0.6537915643846,NA,10,15,69,35,23,20,14.2342840002004,17.57041537594,48.7597810128799,25.2014338237749,25.7092843102986,14.020007840909,NA,"DOWN_pEhEx_UP_CDC5"
13.9447057414655,0.0316724129357658,1.00195263924229,0.0316106886646034,0.974782519328987,NA,14,11,14,9,2,46,19.9279976002805,12.8849712756893,9.89328890116403,6.48036869754211,2.23558994002596,32.2460180340908,NA,"DOWN_pEhEx_UP_CDC5"
18.3247224214328,-0.333212261123214,0.662314050183971,-0.503103114044851,0.614891777432139,NA,12,13,23,18,22,34,17.0811408002404,15.2276933258147,16.2532603376266,12.9607373950842,24.5914893402856,23.8340133295454,NA,"UP_pEhEx_DOWN_CDC5"
10.4654526285161,0.0287922272354915,1.12574374135478,0.0255761823741887,0.979595383566662,NA,4,3,31,11,20,2,5.69371360008014,3.514083075188,21.9065682811489,7.92045063032925,22.3558994002596,1.4020007840909,NA,"DOWN_pEhEx_UP_CDC5"
8.41743245701875,-0.328298314864808,0.939653859226292,-0.349382181152459,0.726802408870491,NA,4,12,4,18,9,7,5.69371360008014,14.056332300752,2.82665397176115,12.9607373950842,10.0601547301168,4.90700274431817,NA,"UP_pEhEx_DOWN_CDC5"
13.7996087656976,0.608154158296605,0.878847569427375,0.691990487830393,0.488943302603384,NA,9,13,31,4,8,30,12.8108556001803,15.2276933258147,21.9065682811489,2.88016386557427,8.94235976010385,21.0300117613636,NA,"DOWN_pEhEx_UP_CDC5"
17.3165126472592,-0.271040896606698,0.815106017375219,-0.332522261925505,0.739494932547601,NA,13,12,21,16,7,53,18.5045692002605,14.056332300752,14.839933351746,11.5206554622971,7.82456479009087,37.153020778409,NA,"UP_pEhEx_DOWN_CDC5"
26.6462511420648,-0.264264058959121,0.994479972780158,-0.265730900764494,0.790446463343522,NA,7,4,81,42,41,17,9.96399880014025,4.68544410025066,57.2397429281633,30.2417205885299,45.8295937705322,11.9170066647727,NA,"UP_pEhEx_DOWN_CDC5"
29.3072778156816,-1.49017179763482,0.654234573364959,-2.27773318363526,0.0227424793809184,NA,8,11,30,54,53,46,11.3874272001603,12.8849712756893,21.1999047882086,38.8822121852527,59.243133410688,32.2460180340908,NA,"UP_pEhEx_DOWN_CDC5"
9.31291265550268,-0.804028748600563,1.08355331893095,-0.742029704079378,0.458069338683196,NA,3,12,3,23,15,3,4.27028520006011,14.056332300752,2.11999047882086,16.5609422270521,16.7669245501947,2.10300117613636,NA,"UP_pEhEx_DOWN_CDC5"
10.0176860728531,0.718261818541029,0.950794610370828,0.755433203666241,0.449989096871887,NA,11,14,8,21,4,4,15.6577124002204,16.3990543508773,5.6533079435223,15.1208602942649,4.47117988005193,2.80400156818181,NA,"DOWN_pEhEx_UP_CDC5"
61.208349194956,-2.66790146008299,1.19714963413987,-2.22854468982053,NA,NA,11,19,17,19,266,9,15.6577124002204,22.2558594761906,12.0132793799849,13.6807783614778,297.333462023453,6.30900352840907,NA,"UP_pEhEx_DOWN_CDC5"
25.4833207049534,1.32104162660378,0.968913686268388,1.3634254994287,0.172748449231338,NA,25,30,54,26,22,1,35.5857100005009,35.14083075188,38.1598286187755,18.7210651262328,24.5914893402856,0.701000392045452,NA,"DOWN_pEhEx_UP_CDC5"
17.3122663720183,-1.27181590928448,1.00421814720591,-1.26647373663095,0.205343526418688,NA,7,6,19,15,4,83,9.96399880014025,7.02816615037599,13.4266063658655,10.8006144959035,4.47117988005193,58.1830325397725,NA,"UP_pEhEx_DOWN_CDC5"
18.7671963388123,-0.0012183509408475,0.642437449942143,-0.0018964506831867,0.998486852186574,NA,14,18,22,23,14,34,19.9279976002805,21.084498451128,15.5465968446863,16.5609422270521,15.6491295801817,23.8340133295454,NA,"UP_pEhEx_DOWN_CDC5"
14.9929772894067,0.129811356885971,0.745909502059168,0.174030973633681,0.861841120205871,NA,11,19,13,23,16,12,15.6577124002204,22.2558594761906,9.18662540822374,16.5609422270521,17.8847195202077,8.41200470454543,NA,"DOWN_pEhEx_UP_CDC5"
29.9523968952581,-1.09474070946652,0.995000524406748,-1.10024133918847,0.271226983314911,NA,12,12,37,18,7,145,17.0811408002404,14.056332300752,26.1465492387906,12.9607373950842,7.82456479009087,101.645056846591,NA,"UP_pEhEx_DOWN_CDC5"
18.6862918806499,1.43812689807797,0.99646292013014,1.44323172395632,0.148955205716758,NA,22,29,23,12,19,1,31.3154248004408,33.9694697268173,16.2532603376266,8.64049159672281,21.2381044302467,0.701000392045452,NA,"DOWN_pEhEx_UP_CDC5"
53.0912114990234,-0.350597633929245,1.05394604269066,-0.332652355745072,NA,NA,25,27,103,20,7,223,35.5857100005009,31.626747676692,72.7863397728496,14.4008193278714,7.82456479009087,156.323087426136,NA,"UP_pEhEx_DOWN_CDC5"
35.3480808529511,0.257749436877315,0.752445726967585,0.342548874476389,0.73193786957485,NA,24,20,82,44,11,75,34.1622816004808,23.4272205012533,57.9464064211036,31.681802521317,12.2957446701428,52.5750294034089,NA,"DOWN_pEhEx_UP_CDC5"
9.86897604282654,0.609842419023165,0.896141434076214,0.680520279314861,0.496175085708026,NA,5,5,32,12,4,15,7.11714200010018,5.85680512531333,22.6132317740892,8.64049159672281,4.47117988005193,10.5150058806818,NA,"DOWN_pEhEx_UP_CDC5"
13.5945723736396,0.352427903941831,0.720041225087722,0.489455175151804,0.624519481823931,NA,10,8,31,18,10,17,14.2342840002004,9.37088820050132,21.9065682811489,12.9607373950842,11.1779497001298,11.9170066647727,NA,"DOWN_pEhEx_UP_CDC5"
35.8742310441372,-0.18152446586413,0.715950213470372,-0.253543420266949,0.799848312457566,NA,38,26,24,81,27,36,54.0902792007613,30.4553866516293,16.9599238305669,58.323318277879,30.1804641903505,25.2360141136363,NA,"UP_pEhEx_DOWN_CDC5"
16.3615827241447,0.246701172868213,0.961350559893625,0.256619367752291,0.797472622273454,NA,4,9,52,11,7,42,5.69371360008014,10.542249225564,36.746501632895,7.92045063032925,7.82456479009087,29.442016465909,NA,"DOWN_pEhEx_UP_CDC5"
15.8456536954825,1.06221106231014,0.792325222104895,1.34062507752595,0.180042211003393,NA,13,18,35,26,7,6,18.5045692002605,21.084498451128,24.7332222529101,18.7210651262328,7.82456479009087,4.20600235227271,NA,"DOWN_pEhEx_UP_CDC5"
20.0955521362482,0.14807425096936,0.807238429791069,0.183433104154475,0.854458203149782,NA,19,12,32,20,6,51,27.0451396003807,14.056332300752,22.6132317740892,14.4008193278714,6.70676982007789,35.7510199943181,NA,"DOWN_pEhEx_UP_CDC5"
30.792199881303,-1.27141336837321,0.886789289240578,-1.43372657270366,0.151650306044657,NA,16,15,20,26,12,140,22.7748544003206,17.57041537594,14.1332698588058,18.7210651262328,13.4135396401558,98.1400548863633,NA,"UP_pEhEx_DOWN_CDC5"
14.7288264858746,1.0392569946571,0.716623258212953,1.45021387841737,0.146998886089284,NA,12,21,25,17,10,8,17.0811408002404,24.598581526316,17.6665873235072,12.2406964286907,11.1779497001298,5.60800313636362,NA,"DOWN_pEhEx_UP_CDC5"
28.5549897035093,0.00357265490977124,0.745146351691859,0.00479456807600212,0.996174502813126,NA,23,31,24,61,27,16,32.7388532004608,36.3121917769426,16.9599238305669,43.9224989500076,30.1804641903505,11.2160062727272,NA,"DOWN_pEhEx_UP_CDC5"
204.848694187411,-1.90275715748129,1.08566923597252,-1.75261220861327,NA,NA,85,38,133,66,41,1250,120.991414001703,44.5117189523813,93.9862445610583,47.5227037819755,45.8295937705322,876.250490056815,NA,"UP_pEhEx_DOWN_CDC5"
13.55324884549,-0.642994670447556,0.725985366658621,-0.88568544212808,0.375787055196435,NA,5,12,15,27,10,27,7.11714200010018,14.056332300752,10.5999523941043,19.4411060926263,11.1779497001298,18.9270105852272,NA,"UP_pEhEx_DOWN_CDC5"
19.467699239227,-0.379095448116282,0.834693444708596,-0.454173266268588,0.649704123053975,NA,14,7,32,12,15,58,19.9279976002805,8.19952717543866,22.6132317740892,8.64049159672281,16.7669245501947,40.6580227386362,NA,"UP_pEhEx_DOWN_CDC5"
9.33017421156945,-0.558833439338941,1.01147133185788,-0.552495579199925,0.580608862415595,NA,6,3,15,6,4,35,8.54057040012021,3.514083075188,10.5999523941043,4.32024579836141,4.47117988005193,24.5350137215908,NA,"UP_pEhEx_DOWN_CDC5"
16.1983250712324,-0.602412049938682,0.844083422187439,-0.713687811066746,0.475420245173719,NA,3,9,33,33,9,36,4.27028520006011,10.542249225564,23.3198952670295,23.7613518909877,10.0601547301168,25.2360141136363,NA,"UP_pEhEx_DOWN_CDC5"
24.3836503522049,1.16729053099686,0.910251454464127,1.28238249471851,0.19970850189819,NA,26,17,62,20,26,3,37.0091384005209,19.9131374260653,43.8131365622978,14.4008193278714,29.0626692203375,2.10300117613636,NA,"DOWN_pEhEx_UP_CDC5"
11.2584182154124,-0.470034591579695,0.766228699830507,-0.61343903156286,0.539586084426765,NA,5,11,12,21,7,23,7.11714200010018,12.8849712756893,8.47996191528345,15.1208602942649,7.82456479009087,16.1230090170454,NA,"UP_pEhEx_DOWN_CDC5"
12.1110258670983,-0.386827324291898,0.842406899770754,-0.459192967670572,0.646095600109277,NA,8,3,23,11,15,24,11.3874272001603,3.514083075188,16.2532603376266,7.92045063032925,16.7669245501947,16.8240094090909,NA,"UP_pEhEx_DOWN_CDC5"
37.6107687331603,1.04094642443943,0.63707027433189,1.6339585543072,0.102267553428257,NA,34,45,71,26,36,22,48.3965656006812,52.7112461278199,50.1731079987604,18.7210651262328,40.2406189204673,15.422008625,NA,"DOWN_pEhEx_UP_CDC5"
11.6939482131379,0.373597918383805,0.824269451169028,0.453247318402916,0.650370662976636,NA,4,8,34,14,10,14,5.69371360008014,9.37088820050132,24.0265587599698,10.0805735295099,11.1779497001298,9.81400548863633,NA,"DOWN_pEhEx_UP_CDC5"
21.9201055809794,0.265180499309294,0.631525124195592,0.41990490821259,0.674554922044445,NA,19,16,37,25,14,37,27.0451396003807,18.7417764010026,26.1465492387906,18.0010241598392,15.6491295801817,25.9370145056817,NA,"DOWN_pEhEx_UP_CDC5"
296.278037567423,-2.16284900437398,0.929041413367944,-2.32804369455744,NA,NA,83,104,120,157,120,1720,118.144557201663,121.821546606517,84.7996191528345,113.04643172379,134.135396401558,1205.72067431818,NA,"UP_pEhEx_DOWN_CDC5"
32.1863012456332,-0.633199606185018,0.900723456468672,-0.702990026114681,0.48206196517224,NA,14,43,8,73,44,22,19.9279976002805,50.3685240776946,5.6533079435223,52.5629905467305,49.1829786805712,15.422008625,NA,"UP_pEhEx_DOWN_CDC5"
33.022698680604,0.598703977937722,0.8574758754993,0.698216702118999,0.485041682810389,NA,29,51,26,55,30,8,41.279423600581,59.7394122781959,18.3732508164475,39.6022531516462,33.5338491003895,5.60800313636362,NA,"DOWN_pEhEx_UP_CDC5"
10.8083114600264,-0.096755731653363,0.815833878306555,-0.118597344663108,0.905594369157287,NA,5,6,24,21,6,17,7.11714200010018,7.02816615037599,16.9599238305669,15.1208602942649,6.70676982007789,11.9170066647727,NA,"UP_pEhEx_DOWN_CDC5"
10.6120944310473,-0.809732084278056,0.836285136137759,-0.968248805685662,0.332920125569093,NA,4,3,19,15,12,24,5.69371360008014,3.514083075188,13.4266063658655,10.8006144959035,13.4135396401558,16.8240094090909,NA,"UP_pEhEx_DOWN_CDC5"
61.0134715778083,-1.03604892390258,1.05555605045888,-0.981519572979739,NA,NA,25,25,78,26,9,310,35.5857100005009,29.2840256265666,55.1197524493424,18.7210651262328,10.0601547301168,217.31012153409,NA,"UP_pEhEx_DOWN_CDC5"
34.5530932772868,1.35164988990152,0.901476331628781,1.49937368567334,0.133776716211144,NA,24,21,127,38,25,5,34.1622816004808,24.598581526316,89.7462636034166,27.3615567229556,27.9448742503245,3.50500196022726,NA,"DOWN_pEhEx_UP_CDC5"
11.6496365906404,-0.954193704563942,0.800322280823295,-1.19226182680102,0.233158597459486,NA,4,12,6,21,15,20,5.69371360008014,14.056332300752,4.23998095764173,15.1208602942649,16.7669245501947,14.020007840909,NA,"UP_pEhEx_DOWN_CDC5"
16.532059694286,0.265323369342357,0.68871616517746,0.385243417764112,0.700057078328875,NA,9,12,38,20,14,22,12.8108556001803,14.056332300752,26.8532127317309,14.4008193278714,15.6491295801817,15.422008625,NA,"DOWN_pEhEx_UP_CDC5"
8.85967102370368,0.366247908022381,0.790986502469029,0.463026748091345,0.643345194524862,NA,6,6,20,11,7,11,8.54057040012021,7.02816615037599,14.1332698588058,7.92045063032925,7.82456479009087,7.71100431249998,NA,"DOWN_pEhEx_UP_CDC5"
8.85967102370368,0.366247908022381,0.790986502469029,0.463026748091345,0.643345194524862,NA,6,6,20,11,7,11,8.54057040012021,7.02816615037599,14.1332698588058,7.92045063032925,7.82456479009087,7.71100431249998,NA,"DOWN_pEhEx_UP_CDC5"
12.2858609417182,0.0223087447665312,0.993316291888547,0.0224588531857427,0.982081934114749,NA,7,19,7,23,16,3,9.96399880014025,22.2558594761906,4.94664445058201,16.5609422270521,17.8847195202077,2.10300117613636,NA,"DOWN_pEhEx_UP_CDC5"
15.6912677597932,-0.0473484150846902,0.675275752637165,-0.0701171556949582,0.944100412038958,NA,9,12,27,24,17,17,12.8108556001803,14.056332300752,19.0799143093878,17.2809831934456,19.0025144902207,11.9170066647727,NA,"UP_pEhEx_DOWN_CDC5"
11.4232893169725,1.29049469656201,0.885342722231881,1.45762162398396,0.144944865918866,NA,9,16,24,15,7,2,12.8108556001803,18.7417764010026,16.9599238305669,10.8006144959035,7.82456479009087,1.4020007840909,NA,"DOWN_pEhEx_UP_CDC5"
13.137356261889,0.622750447582891,0.864383713769887,0.720456017000659,0.471244270839345,NA,13,19,10,18,13,5,18.5045692002605,22.2558594761906,7.06663492940288,12.9607373950842,14.5313346101688,3.50500196022726,NA,"DOWN_pEhEx_UP_CDC5"
11.9693395087041,0.282822816057659,0.809801921182215,0.349249376495392,0.726902100049204,NA,9,15,13,24,9,7,12.8108556001803,17.57041537594,9.18662540822374,17.2809831934456,10.0601547301168,4.90700274431817,NA,"DOWN_pEhEx_UP_CDC5"
13.6301648861668,-0.310889551385915,0.903352932704112,-0.344150708024263,0.730732949840749,NA,19,5,6,27,10,20,27.0451396003807,5.85680512531333,4.23998095764173,19.4411060926263,11.1779497001298,14.020007840909,NA,"UP_pEhEx_DOWN_CDC5"
30.7872709149722,0.736929056154189,0.676200488817133,1.08980852327286,0.275797498657965,NA,22,31,68,42,9,41,31.3154248004408,36.3121917769426,48.0531175199396,30.2417205885299,10.0601547301168,28.7410160738635,NA,"DOWN_pEhEx_UP_CDC5"
21.9232234948372,-0.309732490808214,1.06656068922132,-0.290403062796496,0.771507900846307,NA,12,34,3,64,18,9,17.0811408002404,39.8262748521306,2.11999047882086,46.0826218491883,20.1203094602337,6.30900352840907,NA,"UP_pEhEx_DOWN_CDC5"
12.0727384863444,0.109259838004827,0.798768523856301,0.13678535738657,0.891200457960163,NA,5,14,20,24,5,17,7.11714200010018,16.3990543508773,14.1332698588058,17.2809831934456,5.58897485006491,11.9170066647727,NA,"DOWN_pEhEx_UP_CDC5"
35.8251177649263,-0.717163739738307,0.806848201514827,-0.888845929620787,0.374085887925017,NA,20,39,11,69,20,87,28.4685680004007,45.683079977444,7.77329842234317,49.6828266811562,22.3558994002596,60.9870341079544,NA,"UP_pEhEx_DOWN_CDC5"
2150.8661445403,0.48659861865673,1.32004922671759,0.368621570171816,NA,NA,238,202,9842,343,360,6741,338.775959204768,236.614927062658,6954.98209751831,246.974051472994,402.406189204673,4725.44364277839,NA,"DOWN_pEhEx_UP_CDC5"
11.4005735083423,-1.53711090657062,0.960599325853734,-1.60015821914565,0.109563488242234,NA,6,5,5,9,8,50,8.54057040012021,5.85680512531333,3.53331746470144,6.48036869754211,8.94235976010385,35.0500196022726,NA,"UP_pEhEx_DOWN_CDC5"
14.8826598127838,-0.252615784480715,0.691781788885743,-0.365166861197091,0.714986853660291,NA,9,15,15,29,12,20,12.8108556001803,17.57041537594,10.5999523941043,20.8811880254135,13.4135396401558,14.020007840909,NA,"UP_pEhEx_DOWN_CDC5"
11.8268907559652,-0.564183426889273,1.13945510001026,-0.495134408441539,0.6205052468488,NA,7,2,23,4,4,50,9.96399880014025,2.34272205012533,16.2532603376266,2.88016386557427,4.47117988005193,35.0500196022726,NA,"UP_pEhEx_DOWN_CDC5"
36.1353979703847,0.623279839333764,0.622189560055047,1.00175232653955,0.316463227424789,NA,36,45,39,39,33,29,51.2434224007213,52.7112461278199,27.5598762246712,28.0815976893491,36.8872340104284,20.3290113693181,NA,"DOWN_pEhEx_UP_CDC5"
21.8535009307048,-1.77007397993822,0.766884950915904,-2.30813497881813,0.0209916302198929,NA,11,9,6,29,30,66,15.6577124002204,10.542249225564,4.23998095764173,20.8811880254135,33.5338491003895,46.2660258749999,NA,"UP_pEhEx_DOWN_CDC5"
24.6805587169994,0.120453377114322,0.877599855381167,0.137253187059843,0.890830671471428,NA,15,43,8,44,23,19,21.3514260003005,50.3685240776946,5.6533079435223,31.681802521317,25.7092843102986,13.3190074488636,NA,"DOWN_pEhEx_UP_CDC5"
29.0274446556572,-1.97086399376135,1.4489687524296,-1.3601839173251,NA,NA,9,6,22,0,5,190,12.8108556001803,7.02816615037599,15.5465968446863,0,5.58897485006491,133.190074488636,NA,"UP_pEhEx_DOWN_CDC5"
34.4175257013249,-0.121274127011124,0.612733846098648,-0.197923009775437,0.843105301088705,NA,24,24,52,39,24,75,34.1622816004808,28.112664601504,36.746501632895,28.0815976893491,26.8270792803116,52.5750294034089,NA,"UP_pEhEx_DOWN_CDC5"
10.038030361576,0.205158240732032,0.805829761117668,0.254592533846705,0.799037826339977,NA,6,15,9,16,7,12,8.54057040012021,17.57041537594,6.35997143646259,11.5206554622971,7.82456479009087,8.41200470454543,NA,"DOWN_pEhEx_UP_CDC5"
33.8356421101079,0.288351696167355,1.06348814350067,0.271137668933657,0.786285150683144,NA,10,9,122,49,47,6,14.2342840002004,10.542249225564,86.2129461387151,35.2820073532848,52.5363635906101,4.20600235227271,NA,"DOWN_pEhEx_UP_CDC5"
24.4397225227265,-0.754095904583716,1.27196900654691,-0.592857137793714,0.553276765091033,NA,1,4,68,13,6,109,1.42342840002004,4.68544410025066,48.0531175199396,9.36053256311638,6.70676982007789,76.4090427329543,NA,"UP_pEhEx_DOWN_CDC5"
9.23034070980992,0.651536604999395,0.902705442373506,0.721759916818817,0.470442097132612,NA,9,12,10,16,7,3,12.8108556001803,14.056332300752,7.06663492940288,11.5206554622971,7.82456479009087,2.10300117613636,NA,"DOWN_pEhEx_UP_CDC5"
