"CmasM_1","CmasM_2","CmasM_3","pEhEx_1","pEhEx_2","pEhEx_3"
38.848952132022,141.09322444432,184.018745324135,144.975056372245,191.556661190523,309.995895630795
15.5395808528088,30.9716834146068,47.1267518513028,37.3883040117894,56.9820447845226,4.64993843446193
6.47482535533701,4.58839754290471,14.9608736035882,9.91934596231147,7.27430358951353,84.4738815593917
15.5395808528088,12.6180932429879,11.9686988828706,12.208425799768,8.48668752109911,2.32496921723096
27.1942664924154,6.88259631435706,38.8982713693293,18.3126386996519,20.610526836955,127.098317208626
72.5180439797745,123.886733658427,128.663512990858,113.690965260339,146.698455721856,76.7239841686218
25.899301421348,39.00137911469,28.4256598468176,28.9950112744489,32.7343661528109,3.87494869538494
44.0288124162916,40.1484785004162,26.9295724864587,44.2555435241589,26.6724464948829,17.0497742596937
98.4173454011225,94.0621496295465,92.7574163422468,96.9043797856582,122.450777090144,69.7490765169289
576.259456624994,437.044865961673,534.103187648098,441.029382016618,516.47555485546,573.492406916971
511.511203071623,575.843891634541,626.860603990345,451.711754591415,560.121376392541,1202.00908530841
155.395808528088,225.978578988057,403.943587296881,389.143572367604,657.112090919388,272.021398416023
18108.7915538065,11655.6768583637,17543.1203875675,11855.1444781872,23175.9312361901,31180.1621722845
253.813153929211,198.448193730629,199.727662607902,202.965078921142,221.866259480163,132.523245382165
19.424476066011,33.2658821860591,51.6150139323793,43.4925169116734,33.9467500843965,43.3994253883113
91.9425200457855,79.1498576151062,65.827843855788,70.9614749611513,78.8049555530632,106.173594253547
113.956926253931,143.387423215772,89.7652416215291,142.685976534788,106.689785979532,92.2237789501616
0,6.88259631435706,18.7010920044852,9.91934596231147,18.1857589737838,0
1910.07347982442,1752.7678613896,3047.52995305091,2123.50306254714,1897.38085293144,2428.81784226728
3397.98834648086,8167.34762637038,7723.5509978524,8820.58764033235,7602.85963497322,9226.25284371155
8866.62584159849,6766.73927639872,4201.01330788756,5019.95208354209,2577.52823855096,2419.51796539836
173.525319523032,117.00413734407,132.403731391755,112.164912035368,55.769660852937,630.841647608668
55.6834980558982,154.858417073034,83.0328484999145,122.08425799768,155.185143242955,34.8745382584645
99.7123104721899,120.445435501249,160.829391238573,148.027162822187,232.777714864433,242.571788331097
27.1942664924154,27.5303852574282,34.4100092882528,32.0471177243909,33.9467500843965,45.7243946055423
521.870923640163,377.395697903912,320.910738796967,317.419070793967,364.927563407262,197.622383464632
23.3093712792132,33.2658821860591,33.6619656080734,44.2555435241589,60.6191965792794,6.19991791261591
41.4388822741568,43.5897766575947,44.8826208107646,53.4118628739848,40.0086697423244,31.7745793021565
230.503782649997,102.09184532963,444.337946026569,170.917961196751,124.875544953316,584.342263264049
1346.7636739101,1056.47853425381,549.064061251687,911.053775307684,842.606832451983,1178.7593931361
7.76979042640441,13.7651926287141,38.8982713693293,51.8858096490138,133.362232474415,70.5240662560059
44.0288124162916,45.8839754290471,39.6463150495087,57.9900225488978,30.3095982896397,58.8992201698511
11.6546856396066,33.2658821860591,51.6150139323793,46.5446233616154,33.9467500843965,100.748666080008
53.0935679137634,63.0904662149397,34.4100092882528,54.9379160989558,38.7962858107388,13.1748255643088
68.6331487665722,56.2078699005827,47.1267518513028,69.4354217361803,44.8582054686667,42.6244356492343
3857.70094670979,14719.5793176383,16736.7293003341,12477.7741939753,13810.2653646914,10111.2911257375
37.5539870609546,45.8839754290471,28.4256598468176,35.8622507868184,36.3715179475676,20.9247229550787
1446.47598438229,3436.70975963563,2051.88381473212,5717.35840735383,8461.22745853582,6762.5604631858
54.3885329848308,47.0310748147732,42.6384897702263,44.2555435241589,66.6811162372073,102.298645558162
24.6043363502806,26.3832858717021,17.2050046441264,22.8907983745649,21.8229107685406,1.54997947815398
10.3597205685392,5.73549692863088,13.4647862432294,9.91934596231147,3.63715179475676,53.4742919963122
9.06475549747181,9.17679508580941,19.4491356846646,10.682372574797,9.6990714526847,3.09995895630795
60.8633583401678,51.6194723576779,60.5915380945322,44.2555435241589,31.5219822212253,146.473060685551
221.439027152526,224.831479602331,135.395906112473,192.282706346345,150.335607516613,244.896757548328
21285.3408731349,14927.2043064547,17784.7384962655,14105.3099584069,19810.3534421085,39615.1504923984
85.4676946904485,63.0904662149397,60.5915380945322,65.6202886737528,75.1678037583064,58.8992201698511
90.6475549747181,72.2672613007491,62.8356691350704,64.0942354487818,55.769660852937,15.4997947815398
76.4029391929767,72.2672613007491,115.946770427808,64.8572620612673,44.8582054686667,23.2496921723096
212.374271655054,167.476510316022,169.805915400726,122.08425799768,124.875544953316,234.821890940327
101.007275543257,92.9150502438203,65.827843855788,80.8808209234627,60.6191965792794,72.0740457341599
151.510913314886,111.268640415439,249.846589179923,167.102828134324,110.326937774288,327.820659629566
29.7841966345502,39.00137911469,35.9060966486117,39.6773838492459,30.3095982896397,20.1497332160017
8478.13632027827,6436.37465330958,6614.20222014634,5844.78385163891,7520.4175276254,3900.52335677448
50.5036377716286,145.681621987224,91.261328981888,35.0992241743329,69.1058841003785,3.09995895630795
29.7841966345502,36.7071803432377,43.3865334504058,28.2319846619634,29.0972143580541,37.9744972147724
485.611901650275,524.224419276863,512.409920922895,323.523283693851,338.255116912379,32.5495690412335
10.3597205685392,5.73549692863088,12.71674256305,10.682372574797,7.27430358951353,10.0748666080008
10.3597205685392,14.9122920144403,2.24413104053823,12.208425799768,2.42476786317118,1.54997947815398
609.928548472746,963.563484009988,639.577346553395,808.045182622142,819.571537751857,295.271090588333
27.1942664924154,25.2361864859759,35.1580529684322,33.5731709493619,56.9820447845226,118.573430078779
5.1798602842696,10.3238944715356,8.97652416215291,11.4453991872825,12.1238393158559,20.9247229550787
10.3597205685392,3.44129815717853,9.72456784233232,4.57815967491299,3.63715179475676,14.7248050424628
4749.93188067523,3506.68282216492,4187.54852164433,3292.45983287492,5072.6143697541,6522.31364407193
16166.3439472054,16778.6227150168,22621.5889323055,12702.8670446586,16259.2809064943,11539.5972148564
5.1798602842696,10.3238944715356,23.9373977657411,22.1277717620794,35.159134015982,40.2994664320034
19.424476066011,3.44129815717853,7.48043680179409,7.63026612485498,3.63715179475676,116.248460861548
103.597205685392,133.063528744236,95.001547382785,111.401885422883,94.5659466636758,277.446326589562
312.086582127244,461.133953061923,431.621203463519,493.678218278117,763.80187689892,772.664769859757
69.9281138376397,144.534522601498,98.7417657836821,143.449003147274,212.167188027478,241.021808852943
93.2374851168529,110.121541029713,117.442857788167,129.714524122535,93.3535627320903,120.89839929601
31.0791617056176,21.7948883287974,22.4413104053823,19.0756653121374,18.1857589737838,9.29987686892386
32.374126776685,49.3252735862256,38.1502276891499,51.1227830365283,44.8582054686667,24.0246819113866
440.288124162916,333.805921246317,274.532030625843,224.329824070736,223.078643411748,35.6495279975415
36.2590219898872,27.5303852574282,38.8982713693293,33.5731709493619,25.4600625632973,10.8498563470778
9.06475549747181,11.4709938572618,12.71674256305,24.4168515995359,38.7962858107388,44.1744151273883
16.8345459238762,17.2064907858927,9.72456784233232,16.7865854746809,16.9733750421982,10.8498563470778
19728.7928577119,16932.3340327041,15791.9501322675,13067.5937654266,14235.812124678,19242.9952212816
9413.10110158894,8933.61001603546,13609.158673504,7076.3088041905,6278.93638168176,1604.22875988937
46.6187425584264,60.7962674434874,47.1267518513028,50.3597564240428,65.4687323056217,93.7737584283156
38.848952132022,29.8245840288806,23.1893540855617,22.1277717620794,14.5486071790271,132.523245382165
78.9928693351115,254.656063631211,114.45068306745,168.628881359295,202.468116574793,3.87494869538494
31.0791617056176,59.6491680577612,119.686988828706,35.0992241743329,122.450777090144,3.09995895630795
498.561552360949,981.917074181607,675.483443202007,526.488362614993,840.182064588812,168.172773379706
11.6546856396066,9.17679508580941,7.48043680179409,8.39329273734047,2.42476786317118,6.97490765169289
7.76979042640441,14.9122920144403,29.173703526997,6.10421289988398,58.1944287161082,73.6240252123139
550.360155203645,1377.66636225714,451.818382828363,1010.2472349308,492.227876223749,291.396141892948
11.6546856396066,44.7368760433209,37.4021840089705,51.8858096490138,46.0705894002523,20.1497332160017
20687.0670103017,15339.0129859304,18235.0607917335,13397.9842886329,17932.3707320824,39801.923019516
537.410504492971,461.133953061923,596.938856783169,411.271344129683,418.272456397028,333.245587803105
3391.51352112552,2463.96948053983,3313.0854595146,2195.99059073326,3060.05704332202,8260.61562882162
16.8345459238762,44.7368760433209,33.6619656080734,25.9429048245069,21.8229107685406,12.3998358252318
12.949650710674,5.73549692863088,16.456960963947,13.734479024739,12.1238393158559,58.8992201698511
45.323777487359,58.502068672035,54.6071886530969,53.4118628739848,49.7077411950091,8.52488712984687
10.3597205685392,12.6180932429879,11.9686988828706,16.0235588621955,15.7609911106126,9.29987686892386
19.424476066011,21.7948883287974,14.9608736035882,16.7865854746809,8.48668752109911,1.54997947815398
23.3093712792132,22.9419877145235,12.71674256305,26.7059314369924,15.7609911106126,30.2245998240025
3799.42751851175,3916.19730286917,3317.57372159568,3506.87031098335,4082.09669764867,3926.09801816402
164.46056402556,157.152615844486,107.718289945835,132.003603959991,121.238393158559,72.8490354732369
130.791472177807,128.475131201332,121.183076189064,147.264136209701,132.149848542829,203.047311638171
73.8130090508419,84.8853545437371,54.6071886530969,73.2505547986078,89.7164109373335,57.3492406916971
174.820284594099,716.93711607886,988.165701517,379.224226405292,703.182680319641,45.7243946055423
18.1295109949436,11.4709938572618,11.2206552026911,12.9714524122535,12.1238393158559,115.473471122471
84.1727296193811,128.475131201332,100.98589682422,130.47755073502,214.591955890649,60.4491996480051
2330.93712792132,2190.959826737,1982.31575247544,2045.67434807362,3966.92022414804,6287.49175313161
461.007565299995,868.354234994716,309.690083594276,653.913806900071,585.581438955839,27.8996306067716
16.8345459238762,28.6774846431544,23.9373977657411,34.3361975618474,23.0352947001262,11.6248460861548
32.374126776685,71.1201619150229,48.6228392116616,89.2741136608032,82.44210734782,11.6248460861548
50.5036377716286,27.5303852574282,34.4100092882528,29.7580378869344,20.610526836955,24.0246819113866
45.323777487359,44.7368760433209,43.3865334504058,41.2034370742169,43.6458215370812,105.39860451447
336.690918477524,423.279673332959,390.478801053652,334.968682881133,384.325706312631,248.771706243713
1732.66326508818,1563.49646274478,2470.04023195241,1508.50361288383,2008.92017463732,3946.24775138002
5491.94686639685,5733.20272985943,4503.22295468004,5203.84149715109,6792.98716867405,10599.534661356
7.76979042640441,16.0593914001665,11.9686988828706,15.26053224971,13.3362232474415,3.09995895630795
93.2374851168529,117.00413734407,102.481984184579,112.927938647854,82.44210734782,34.8745382584645
11.6546856396066,11.4709938572618,11.2206552026911,9.15631934982597,6.06191965792794,1.54997947815398
6465.76059983953,9608.10445484246,11637.3155325511,9326.47428441024,10881.1457859806,9309.95173553186
34.9640569188198,27.5303852574282,31.4178345675352,21.3647451495939,18.1857589737838,13.1748255643088
12.949650710674,13.7651926287141,8.2284804819735,15.26053224971,9.6990714526847,5.42492817353892
40.1439172030894,21.7948883287974,34.4100092882528,13.734479024739,20.610526836955,48.0493638227733
209.784341512919,168.623609701748,139.88416819355,171.680987809237,168.521366490397,175.922670770476
23379.2993930509,14181.5897057327,17213.9811682886,12452.5943157633,13881.796016655,31743.5797125934
25.899301421348,27.5303852574282,19.4491356846646,23.6538249870504,20.610526836955,7.74989739076988
235.683642934267,342.982716332127,457.802732269799,357.859481255698,1032.95110971092,947.812450891157
130.791472177807,100.944745943904,166.065696999829,162.524668459411,321.281741870181,420.044438579728
86.7626597615159,267.274156874199,282.012467427637,271.637474044837,430.396295712884,336.345546759413
2922.73616539912,1807.82863190445,1798.2970071513,1297.90826783783,1080.23408304276,1247.73347991395
18.1295109949436,16.0593914001665,26.1815288062793,24.4168515995359,19.3981429053694,3.87494869538494
0,9.17679508580941,5.23630576125587,9.91934596231147,6.06191965792794,212.347188507095
58.273428198033,0,13.4647862432294,19.0756653121374,0,34.0995485193875
27.1942664924154,20.6477889430712,38.1502276891499,30.5210644994199,26.6724464948829,56.5742509526201
78.9928693351115,89.4737520866418,80.7887174593762,84.6959539858902,89.7164109373335,47.2743740836963
15.5395808528088,14.9122920144403,6.73239312161469,19.0756653121374,10.9114553842703,4.64993843446193
28.4892315634828,40.1484785004162,22.4413104053823,41.9664636867024,18.1857589737838,27.1246408676946
0,63.0904662149397,27.6776161666381,82.4068741484337,189.131893327352,0
4222.88109675079,2661.27057488473,2517.91502748389,2337.15051404308,2492.66136333997,7322.87804453846
25.899301421348,65.3846649863921,59.0954507341733,61.8051556113253,179.432821874667,67.424107299698
27.1942664924154,78.00275822938,89.0171979413497,74.7766080235788,89.7164109373335,7.74989739076988
132.086437248875,266.127057488473,267.799637504229,302.921565156743,312.795054349082,596.742099089281
10.3597205685392,28.6774846431544,4.48826208107646,24.4168515995359,15.7609911106126,1.54997947815398
18.1295109949436,73.4143606864753,50.1189265720204,86.2220072108612,139.424152132343,97.6487071237005
150.215948243819,115.857037958344,177.28635220252,140.396896697332,195.19381298528,524.668053355121
375.539870609546,411.808679475697,406.187718337419,327.338416756278,436.458215370812,272.7963881551
