"EhMyb10_1","EhMyb10_2","EhMyb10_3","pEhEx_1","pEhEx_2","pEhEx_3"
21960.9947208196,14701.8208360978,7582.50281426611,14159.5407768514,21406.7411926841,15541.2057101252
1.79302700202642,17.0982797261344,1928.55220462103,17.7341553586415,13.1462199718199,268.462964259263
511.909209078544,305.069306692609,3819.47412232263,315.076826871865,470.446871848697,706.568169737569
16.1372430182378,13.4986418890535,6.27171448657247,16.5518783347321,18.780314245457,19.2151405911538
15.2407295172246,1.79981891854046,0,22.4632634542793,24.414408519094,18.1171325573736
15.2407295172246,12.5987324297832,40.766144162721,10.6404932151849,12.207204259547,33.4892450302966
14.3442160162114,10.7989135112428,0,13.0050472630038,14.0852356840927,4.94103615201097
21.5163240243171,20.6979175632153,6.27171448657247,26.6012330379623,23.4753928068212,10.4310763209121
310.193671350571,152.084698616669,357.487725734631,333.402120742461,853.565282456019,569.866169531932
64.5489720729512,65.6933905267269,119.162575244877,80.9859761377964,80.7553512554649,182.269333607516
118.339782133744,165.583340505723,6.27171448657247,96.3555774486191,91.0845240904663,109.800803378022
12.551189014185,26.997283778107,1611.83062304912,27.7835100618718,49.7678327504609,261.325912039692
9.86164851114533,7.19927567416186,3.13585724328623,8.86707767932077,3.75606284909139,6.03904418579119
198.12948372392,223.177545899018,90.9398600553008,167.88333739514,215.973613822755,105.408771242901
409.706669963038,421.157626938469,128.570146974736,302.662918120816,412.22789768778,346.970538674548
38.5500805435681,33.2966499929986,0,29.5569255977359,39.4386599154596,2.74502008445054
1.79302700202642,15.2984608075939,439.020014060073,5.32024660759247,0.939015712272848,49.9593655369999
15.2407295172246,23.397645941026,9.4075717298587,12.4139087510491,11.2681885472742,2.19601606756043
20.6198105233039,16.1983702668642,97.2115745418732,27.192371549917,23.4753928068212,46.6653414356592
70.8245665800437,117.8881391644,1702.77048310442,95.7644389366644,60.0970055854623,326.108386032724
31.3779725354624,22.4977364817558,18.8151434597174,51.4290505400605,38.4996442031868,43.3713173343186
8.0686215091189,8.09918513343209,0,10.6404932151849,17.8412985331841,12.0780883715824
137.166565655021,110.688863490239,9.4075717298587,93.3998848888455,76.0602726941007,17.5681285404835
486.806831050174,307.769035070419,222.645864273323,580.498018739533,412.22789768778,297.560177154439
19.7232970222907,22.4977364817558,15.6792862164312,21.8721249423246,16.9022828209113,9.33306828713184
11.6546755131718,11.698822970513,0,17.7341553586415,7.51212569818278,13.7251004222527
3.58605400405285,7.19927567416186,28.2227151895761,5.91138511954718,0,4.94103615201097
27.7919185314096,11.698822970513,12.5434289731449,23.054401966234,22.5363770945484,14.2741044391428
12.551189014185,19.7980081039451,9.4075717298587,20.6898479184151,15.0242513963656,3.29402410134065
3811.07889280716,3697.72796814138,78267.8609351811,3241.21246104772,5559.91203236753,11097.5671974166
11.6546755131718,20.6979175632153,6.27171448657247,10.0493547032302,7.51212569818278,2.19601606756043
19.7232970222907,28.7971026966474,247.732722219612,25.4189560140529,37.5606284909139,130.113952002956
13924.6476977372,10261.6675640585,9382.48487191241,12979.0371684778,16975.5260464685,14278.4964712779
21.5163240243171,15.2984608075939,0,16.5518783347321,25.3534242313669,3.29402410134065
17.033756519251,26.0973743188367,15.6792862164312,17.7341553586415,15.0242513963656,10.4310763209121
11015.4613869493,12607.731524376,1119.50103585319,10173.4937907407,9796.75092614262,4485.36281799219
5.37908100607927,8.99909459270232,3.13585724328623,7.68480065541134,4.69507856136424,9.88207230402195
15.2407295172246,49.4950202598628,9.4075717298587,8.27593916736606,49.7678327504609,0.549004016890108
4.48256750506606,6.29936621489162,50.1737158925797,7.68480065541134,4.69507856136424,30.195220928956
1577.86376178325,1657.63322397577,564.454303791522,1081.19233836518,1316.50002860653,1227.02397774939
148.821241168193,141.285785105426,59.5812876224384,115.27200983117,123.950074020016,75.7625543308349
21.5163240243171,25.1974648595665,28.2227151895761,20.6898479184151,18.780314245457,18.1171325573736
20.6198105233039,23.397645941026,3.13585724328623,20.0987094064604,16.9022828209113,1.09800803378022
15.2407295172246,16.1983702668642,18.8151434597174,14.778462798868,11.2681885472742,4.39203213512087
11.6546755131718,17.0982797261344,9.4075717298587,13.0050472630038,20.6583456700027,1.64701205067032
46635.7358092063,64045.6563068032,66201.0822630157,31443.2485893834,39271.5151186751,56836.7388565822
14.3442160162114,24.2975554002963,25.0868579462899,21.2809864303699,33.8045656418225,14.2741044391428
9.86164851114533,9.89900405197255,28.2227151895761,13.5961857749585,16.9022828209113,21.9601606756043
50.2047560567399,44.0955635042414,31.3585724328623,52.0201890520152,62.9140527222808,53.8023936552306
13.4477025151982,6.29936621489162,12.5434289731449,9.45821619127549,20.6583456700027,20.313148624934
0,7.19927567416186,144.249433191167,0,0,9.88207230402195
105.788593119559,217.778089143396,1392.32061601909,250.051590556846,301.424043639584,944.835913067876
31.3779725354624,35.0964689115391,28.2227151895761,60.2961282193813,49.7678327504609,83.9976145841866
45.7221885516738,51.2948391784032,47.0378586492935,54.9758816117888,50.7068484627338,23.0581687093845
1487.31589818092,1253.57387676343,84.6681455687283,1362.57427005563,1646.0945436143,304.14822535712
25.1023780283699,23.397645941026,25.0868579462899,23.054401966234,21.5973613822755,29.0972128951757
15.2407295172246,31.4968310744581,0,21.2809864303699,9.39015712272848,23.6071727262747
14.3442160162114,28.7971026966474,9.4075717298587,8.86707767932077,30.987518505004,1.09800803378022
43.0326480486342,30.5969216151879,6.27171448657247,56.749297147653,60.0970055854623,27.9992048613955
3.58605400405285,9.89900405197255,59.5812876224384,17.7341553586415,18.780314245457,57.0964177565713
42393.4339224117,47840.0867642648,37316.7011951062,32053.3035337207,36641.3321085988,46102.06331433
8190.5473452567,7372.05829034174,730.654737685692,6781.54100914453,8834.25982106295,602.257406528449
8.0686215091189,15.2984608075939,3.13585724328623,13.0050472630038,7.51212569818278,4.39203213512087
12.551189014185,12.5987324297832,3.13585724328623,29.5569255977359,29.1094870804583,19.2151405911538
4.48256750506606,6.29936621489162,28.2227151895761,8.86707767932077,19.7193299577298,56.5474137396812
10.7581620121585,18.8980986446749,18.8151434597174,11.8227702390944,8.45114141045563,1.64701205067032
13.4477025151982,14.3985513483237,81.5322883254421,7.09366214345662,6.57310998590994,9.33306828713184
21.5163240243171,30.5969216151879,6.27171448657247,18.3252938705963,15.0242513963656,7.13705221957141
3.58605400405285,11.698822970513,15.6792862164312,5.91138511954718,7.51212569818278,1.09800803378022
12.551189014185,12.5987324297832,78.3964310821558,17.7341553586415,16.9022828209113,24.1561767431648
6.27559450709248,13.4986418890535,47.0378586492935,6.5025236315019,5.63409427363709,8.23506025335162
8.0686215091189,15.2984608075939,12.5434289731449,7.68480065541134,3.75606284909139,13.7251004222527
162.268943683391,54.8944770154842,21.9510007030036,98.720131496438,114.559916897287,25.254184776945
10.7581620121585,21.5978270224856,9.4075717298587,13.5961857749585,5.63409427363709,10.9800803378022
6.27559450709248,9.89900405197255,25.0868579462899,5.32024660759247,2.81704713681854,12.6270923884725
281.505239318148,235.776278328801,947.028887472442,294.978117465404,223.485739520938,445.242257697878
34.9640265395153,28.7971026966474,94.075717298587,49.0644964922416,38.4996442031868,37.3322731485274
9.86164851114533,27.8971932373772,225.781721516609,58.5227126835171,70.4261784204636,113.094827479362
32.2744860364756,17.9981891854046,40.766144162721,36.0594492292378,79.8163355431921,37.3322731485274
14.3442160162114,8.09918513343209,18.8151434597174,9.45821619127549,15.9632671086384,17.0191245235934
1424.55995310999,743.325213357212,4170.69013357069,944.048203591685,1465.80352685792,1603.64073333601
228.610942758369,211.478722928505,228.917578759895,397.836218545525,373.728253484593,556.69007312657
104.892079618546,115.18841078659,109.755003515018,104.631516615985,59.1579898731894,92.2326748375382
22.4128375253303,18.8980986446749,6.27171448657247,19.5075708945057,17.8412985331841,41.7243052836482
371.15658941947,254.674376973476,1894.05777494488,402.565326641163,196.254283865025,401.321936346669
25.9988915293831,15.2984608075939,21.9510007030036,23.054401966234,21.5973613822755,55.998409722791
123.718863139823,159.283974290831,153.657004921025,86.8973612573436,90.1455083781934,191.602401894648
5.37908100607927,18.8980986446749,28.2227151895761,13.0050472630038,9.39015712272848,17.5681285404835
147.028214166167,79.1920324157804,6.27171448657247,88.079638281253,78.8773198309192,14.2741044391428
25.1023780283699,11.698822970513,0,32.5126181575095,48.8288170381881,15.372112472923
89.6513501013212,93.5905837641041,28.2227151895761,75.0745910182492,59.1579898731894,58.7434298072416
469.773074530923,463.45337152417,228.917578759895,371.826124019518,354.008923526864,348.617550725219
3155.7275235665,2026.59610227656,13778.9567269997,2085.53667017625,3018.93551495721,3019.5220928956
44.8256750506606,44.0955635042414,18.8151434597174,46.6999424444227,35.6825970663682,35.1362570809669
28.6884320324228,13.4986418890535,0,30.1480641096906,33.8045656418225,9.33306828713184
205.301591732025,103.489587816077,965.84403093216,245.322482461208,282.643729394127,301.95220928956
17308.0896505611,6662.02972697753,44134.0548420104,9202.2532155991,13686.1540063768,13175.5474013457
4.48256750506606,0,216.37414978675,10.6404932151849,3.75606284909139,34.5872530640768
15.2407295172246,11.698822970513,47.0378586492935,37.832864765102,46.9507856136424,55.998409722791
22.4128375253303,17.9981891854046,0,24.8278175020982,20.6583456700027,22.5091646924944
507.426641573478,755.024036327725,65.8530021090109,553.305647189616,323.960420734133,167.446225151483
225.921402255329,247.475101299314,53.309573135866,202.169371088514,147.425466826837,147.133076526549
18.8267835212774,8.09918513343209,188.151434597174,15.3696013108227,10.3291728350013,37.8812771654175
598.871018676825,359.963783708093,25.0868579462899,200.395955552649,265.741446573216,17.5681285404835
12.551189014185,19.7980081039451,3.13585724328623,9.45821619127549,9.39015712272848,2.74502008445054
161.372430182378,129.586962134913,163.064576650884,206.898479184151,293.911917941401,168.544233185263
29.584945533436,26.0973743188367,72.1247165955834,29.5569255977359,16.9022828209113,35.1362570809669
9.86164851114533,8.09918513343209,0,7.68480065541134,7.51212569818278,13.1760964053626
5082.3350372439,2073.39139415861,1561.65690715654,4838.46872034937,7335.59074427549,5280.32063444906
10.7581620121585,13.4986418890535,272.819580165902,30.7392026216454,28.1704713681854,50.50836955389
41.2396210466077,63.8935716081865,247.732722219612,43.1531113726944,85.4504298168292,174.583277371054
29.584945533436,19.7980081039451,6.27171448657247,26.6012330379623,29.1094870804583,20.8621526418241
16.1372430182378,13.4986418890535,6.27171448657247,12.4139087510491,30.987518505004,8.23506025335162
51.9977830587663,120.587867542211,0,33.1037566694642,94.8405869395577,2.74502008445054
51.9977830587663,48.5951108005925,12.5434289731449,42.5619728607397,34.7435813540954,24.1561767431648
31.3779725354624,28.7971026966474,0,22.4632634542793,19.7193299577298,2.19601606756043
12.551189014185,11.698822970513,75.2605738388696,23.6455404781887,19.7193299577298,19.7641446080439
9.86164851114533,15.2984608075939,3.13585724328623,11.8227702390944,6.57310998590994,8.23506025335162
9.86164851114533,13.4986418890535,9.4075717298587,13.0050472630038,11.2681885472742,7.68605623646152
127.304917143876,89.9909459270232,75.2605738388696,137.735273285449,160.571686798657,173.485269337274
5550.31508477279,3264.8715182324,2195.10007030036,3093.42783305904,3926.96370872505,3837.53807806186
30.4814590344492,29.6970121559177,31.3585724328623,26.0100945260076,25.3534242313669,2.74502008445054
2.68954050303963,7.19927567416186,116.026718001591,7.68480065541134,2.81704713681854,48.8613575032196
269.850563804977,148.485060779588,40.766144162721,190.346600849419,167.144796784567,131.211960036736
9.86164851114533,12.5987324297832,18.8151434597174,3.54683107172831,5.63409427363709,55.998409722791
56.4803505638323,73.792575660159,87.8040028120145,45.5176654205133,39.4386599154596,53.2533896383405
484.117290547134,540.84558502141,197.559006327033,404.338742177027,374.667269196866,451.830305900559
30.4814590344492,62.093752689646,341.808439518199,25.4189560140529,11.2681885472742,173.485269337274
8.96513501013212,13.4986418890535,56.4454303791522,14.1873242869132,15.9632671086384,64.2334699761427
67.2385125759909,32.3967405337284,28.2227151895761,40.1974188129208,51.6458641750066,74.6645462970547
41.2396210466077,45.8953824227818,21.9510007030036,29.5569255977359,24.414408519094,34.5872530640768
13.4477025151982,6.29936621489162,0,13.5961857749585,30.0485027927311,42.2733093005383
23.3093510263435,17.0982797261344,18.8151434597174,12.4139087510491,14.0852356840927,30.7442249458461
15.2407295172246,17.0982797261344,34.4944296761486,17.1430168466868,9.39015712272848,33.4892450302966
73.5141070830833,80.9918513343209,1153.99546552933,86.8973612573436,76.9992884063735,402.968948397339
22.4128375253303,15.2984608075939,59.5812876224384,21.8721249423246,35.6825970663682,55.998409722791
46.618702052687,34.1965594522688,263.412008436044,80.9859761377964,17.8412985331841,31.8422329796263
21.5163240243171,59.3940243118353,175.608005624029,32.5126181575095,15.0242513963656,49.9593655369999
131.787484648942,67.4932094452674,43.9020014060073,154.287151620181,192.498221015934,64.7824739930328
7.17210800810569,27.8971932373772,740.062309415551,14.778462798868,5.63409427363709,273.404000411274
22835.9918978085,13187.273216146,1041.10460477103,17236.4167315757,17125.7685604322,6715.4171345998
8.96513501013212,8.99909459270232,3.13585724328623,11.2316317271396,6.57310998590994,3.29402410134065
6460.2762883012,3713.92633840825,2264.08892965266,6385.47820613487,7175.9580731891,5828.77564732228
1.79302700202642,13.4986418890535,652.258306603536,5.91138511954718,2.81704713681854,59.8414378410218
18.8267835212774,17.9981891854046,12.5434289731449,24.2366789901434,10.3291728350013,15.372112472923
1056.09290419356,1308.46835377892,1505.21147677739,1617.35496870811,1237.62270877561,2921.79937788916
173.923619196563,67.4932094452674,257.140293949471,309.165441752318,319.265342172768,346.421534657658
174.820132697576,185.381348609668,257.140293949471,141.873242869132,147.425466826837,219.601606756043
5.37908100607927,8.99909459270232,6.27171448657247,8.27593916736606,7.51212569818278,2.19601606756043
208.887645736078,153.88451753521,194.423149083746,238.228820317751,222.546723808665,149.878096611
445.567210003566,435.556178286792,805.915311524562,545.02970802225,537.116987420069,301.95220928956
31.3779725354624,35.9963783708093,56.4454303791522,33.6948951814189,19.7193299577298,20.313148624934
0,11.698822970513,159.928719407598,5.32024660759247,0,44.4693253680988
201.715537727973,162.883612127912,144.249433191167,210.44531025588,290.15585509231,184.465349675076
707.349152299424,589.440695822002,2699.97308646945,514.88164391256,726.798161299184,1090.32197754376
8.96513501013212,9.89900405197255,25.0868579462899,8.86707767932077,12.207204259547,32.3912369965164
34.067513038502,94.4904932233744,467.242729249649,60.887266731336,30.987518505004,260.227904005911
171.234078693523,95.3904026826446,90.9398600553008,446.309576525812,1332.46329571517,253.09085178634
112.064187626651,107.989135112428,31.3585724328623,51.4290505400605,111.742869760469,9.33306828713184
158.682889679338,255.574286432746,21.9510007030036,203.942786624378,97.6576340763762,55.4494057059009
6.27559450709248,13.4986418890535,134.841861461308,14.1873242869132,10.3291728350013,26.3521928107252
38.5500805435681,52.1947486376735,232.053436003181,77.4391450660681,71.3651941327364,167.446225151483
24.2058645273567,18.8980986446749,188.151434597174,24.8278175020982,14.0852356840927,26.9011968276153
23.3093510263435,37.7961972893497,9.4075717298587,15.3696013108227,29.1094870804583,0.549004016890108
218.749294247224,274.472385077421,583.269447251239,159.016259715819,190.620189591388,241.012763414758
21.5163240243171,30.5969216151879,119.162575244877,24.2366789901434,34.7435813540954,142.741044391428
95.9269446084136,79.1920324157804,112.890860758304,111.134040247487,154.93759252502,175.132281387945
7.17210800810569,11.698822970513,21.9510007030036,11.8227702390944,4.69507856136424,42.8223133174284
71.7210800810569,106.189316193887,12.5434289731449,47.8822194683322,30.0485027927311,43.3713173343186
218.749294247224,242.975554002963,103.483289028446,206.898479184151,199.071331001844,180.073317539956
115776.650034347,187820.10324429,26419.5972746865,84001.3736872774,84698.2782312986,66557.4039796385
10296.4575591367,6477.54828782713,2703.10894371273,9763.24366344413,12145.229222537,4684.65127612329
101.306025614493,83.6915797121316,197.559006327033,104.04037810403,73.2432255572821,146.035068492769
181.992240705682,168.283068883533,185.015577353888,187.390908289646,206.583456700027,114.192835513143
3.58605400405285,13.4986418890535,109.755003515018,2.95569255977359,0.939015712272848,54.9004016890108
31.3779725354624,41.3958351264307,12.5434289731449,27.192371549917,16.9022828209113,13.1760964053626
25.1023780283699,42.2957445857009,6.27171448657247,23.6455404781887,11.2681885472742,14.8231084560329
96.8234581094269,107.089225653158,40.766144162721,66.7986518508832,79.8163355431921,48.8613575032196
23.3093510263435,30.5969216151879,25.0868579462899,13.5961857749585,4.69507856136424,54.9004016890108
48.4117290547134,29.6970121559177,40.766144162721,40.1974188129208,36.6216127786411,43.3713173343186
424.947399480262,492.250474220817,6575.89263917123,449.265269085586,730.554224148276,804.839888760899
25.1023780283699,25.1974648595665,56.4454303791522,25.4189560140529,24.414408519094,82.8996065504064
13.4477025151982,15.2984608075939,28.2227151895761,22.4632634542793,9.39015712272848,16.4701205067032
355.915859902245,387.86097694547,156.792862164312,262.465499307895,219.729676671846,273.953004428164
5.37908100607927,7.19927567416186,6.27171448657247,5.91138511954718,2.81704713681854,8.23506025335162
36.7570535415417,26.997283778107,50.1737158925797,38.4240032770567,45.0727541890967,25.8031887938351
24.2058645273567,4.49954729635116,0,24.8278175020982,50.7068484627338,25.254184776945
36.7570535415417,23.397645941026,191.28729184046,56.1581586356982,84.5114141045563,153.72112472923
26.8954050303963,5.39945675562139,43.9020014060073,20.0987094064604,17.8412985331841,10.9800803378022
156.889862677312,117.8881391644,398.253869897352,157.242844179955,174.65692248275,248.149815634329
2746.02085360347,1273.37188486738,642.850734873678,1788.78513717498,2268.6619608512,1853.43756102101
103.099052616519,107.989135112428,31.3585724328623,89.2619153051625,78.8773198309192,20.313148624934
51.1012695577531,50.394929719133,56.4454303791522,40.1974188129208,48.8288170381881,36.2342651147471
36.7570535415417,51.2948391784032,0,43.7442498846492,16.9022828209113,14.8231084560329
113.857214628678,87.2912175492125,87.8040028120145,94.5821619127549,124.889089732289,104.310763209121
98.6164851114533,93.5905837641041,326.129153301768,100.493547032302,121.133026883197,180.622321556846
106.685106620572,85.4913986306721,2198.23592754365,105.813793639895,173.717906770477,600.061390460888
63.652458571938,89.9909459270232,137.977718704594,76.8480065541134,61.975037010008,162.505188999472
24.2058645273567,26.0973743188367,9.4075717298587,26.6012330379623,19.7193299577298,9.33306828713184
44.8256750506606,58.4941148525651,12.5434289731449,59.1138511954718,52.5848798872795,29.6462169120658
39.4465940445813,65.6933905267269,837.273883957424,95.7644389366644,76.0602726941007,265.717944174812
78.8931880891626,89.9909459270232,37.6302869194348,70.9366214345662,48.8288170381881,23.0581687093845
7182.86617011785,8099.18513343209,46573.7517772871,3952.35209092925,3831.18410607322,9451.10415076321
16.1372430182378,20.6979175632153,15.6792862164312,17.7341553586415,8.45114141045563,49.9593655369999
77.1001610871362,175.482344557695,34.4944296761486,60.887266731336,58.2189741609166,36.7832691316373
22.4128375253303,11.698822970513,9.4075717298587,41.3796958368303,46.0117699013696,70.821518178824
6.27559450709248,17.0982797261344,75.2605738388696,8.27593916736606,7.51212569818278,104.310763209121
253.713320786739,365.363240463714,40.766144162721,171.430168466868,128.64515258138,26.3521928107252
3.58605400405285,14.3985513483237,40.766144162721,4.13796958368303,0,30.195220928956
939.546149061846,342.865503981958,3104.49867085337,1179.91246986162,1686.47221924203,1074.94986507083
18.8267835212774,32.3967405337284,6.27171448657247,23.6455404781887,11.2681885472742,8.78406427024173
2.68954050303963,17.0982797261344,125.434289731449,7.68480065541134,2.81704713681854,72.4685302294943
129.994457646916,90.8908553862934,25.0868579462899,76.2568680421587,96.7186183641033,79.0565784321756
89.6513501013212,130.486871594184,2477.32722219612,111.725178759442,137.096293991836,595.120354308877
5.37908100607927,7.19927567416186,40.766144162721,0,1.8780314245457,31.8422329796263
25.1023780283699,20.6979175632153,279.091294652475,34.2860336933737,46.0117699013696,81.252594499736
246.541212778633,233.07654995099,6.27171448657247,183.844077217917,206.583456700027,3.29402410134065
18.8267835212774,29.6970121559177,3.13585724328623,10.6404932151849,9.39015712272848,0
14.3442160162114,12.5987324297832,18.8151434597174,9.45821619127549,13.1462199718199,3.29402410134065
17.033756519251,17.9981891854046,175.608005624029,27.7835100618718,33.8045656418225,65.880482026813
5.37908100607927,7.19927567416186,0,15.9607398227774,24.414408519094,6.03904418579119
23.3093510263435,26.0973743188367,3.13585724328623,16.5518783347321,20.6583456700027,0
29.584945533436,25.1974648595665,6.27171448657247,33.1037566694642,38.4996442031868,30.7442249458461
92.3408906043608,154.78442699448,47.0378586492935,87.4884997692983,169.961843921385,3.29402410134065
36.7570535415417,8.99909459270232,62.7171448657247,23.6455404781887,72.3042098450093,19.7641446080439
51.1012695577531,44.0955635042414,25.0868579462899,44.9265269085586,38.4996442031868,25.8031887938351
155.096835675286,119.687958082941,871.768313633573,183.252938705963,281.704713681854,444.144249664098
199.922510725946,176.382254016966,250.868579462899,128.868195606129,183.108063893205,221.797622823604
17.033756519251,16.1983702668642,0,5.91138511954718,11.2681885472742,24.1561767431648
77.1001610871362,187.181167528208,28.2227151895761,31.3303411336001,110.803854048196,2.74502008445054
6.27559450709248,7.19927567416186,9.4075717298587,7.09366214345662,9.39015712272848,4.39203213512087
3078.62736247937,1342.66491323119,22640.8892965266,2767.11937446004,5312.95090003977,3043.12926562187
8.0686215091189,1.79981891854046,144.249433191167,2.95569255977359,19.7193299577298,18.6661365742637
14.3442160162114,14.3985513483237,0,9.45821619127549,20.6583456700027,0
3.58605400405285,8.99909459270232,6.27171448657247,7.09366214345662,7.51212569818278,1.09800803378022
21.5163240243171,26.997283778107,43.9020014060073,23.6455404781887,23.4753928068212,10.4310763209121
95.0304311074004,77.39221349724,15.6792862164312,73.8923139943398,62.9140527222808,13.7251004222527
46.618702052687,62.9936621489163,0,31.9214796455548,28.1704713681854,3.84302811823076
317.365779358677,334.766318848526,28.2227151895761,283.15534722631,288.277823667764,17.5681285404835
9.86164851114533,4.49954729635116,0,6.5025236315019,22.5363770945484,0
67.2385125759909,63.8935716081865,307.314009842051,63.2518207791549,56.3409427363709,80.1545864659558
140.752619659074,128.687052675643,28.2227151895761,109.951763223578,97.6576340763762,8.23506025335162
15.2407295172246,12.5987324297832,21.9510007030036,10.6404932151849,2.81704713681854,10.9800803378022
287.780833825241,53.0946580969437,238.325150489754,289.657870857812,321.143373597314,192.700409928428
240.265618271541,267.273109403259,25.0868579462899,169.656752931004,186.864126742297,9.33306828713184
129.097944145902,89.091036467753,1216.71261039506,146.60235096477,243.205069478668,758.72355134213
3.58605400405285,8.09918513343209,12.5434289731449,7.68480065541134,4.69507856136424,16.4701205067032
235.783050766475,243.875463462233,87.8040028120145,264.238914843759,177.473969619568,104.859767226011
14.3442160162114,11.698822970513,15.6792862164312,12.4139087510491,4.69507856136424,30.7442249458461
15.2407295172246,21.5978270224856,0,11.2316317271396,11.2681885472742,0.549004016890108
4.48256750506606,35.9963783708093,6.27171448657247,40.1974188129208,46.0117699013696,20.313148624934
11.6546755131718,5.39945675562139,3.13585724328623,16.5518783347321,19.7193299577298,1.64701205067032
18723.6844686609,11923.8003353306,3590.55654356274,13846.2373655154,12962.1728922144,9882.07230402195
449.153264007619,100.789859438266,150.521147677739,465.226008908363,754.96863266737,353.55858687723
3510.74686996774,4100.88740589445,6196.4539127336,2578.54618914648,2674.31674855307,4070.86478524015
969.131094595282,691.130464719538,97.2115745418732,782.076251316092,1029.16122065104,373.322731485274
242.058645273567,68.3931189045376,0,170.839029954914,149.303498251383,43.9203213512087
15.2407295172246,13.4986418890535,12.5434289731449,19.5075708945057,16.9022828209113,7.68605623646152
13.4477025151982,22.4977364817558,25.0868579462899,15.9607398227774,11.2681885472742,27.9992048613955
91.4443771033476,120.587867542211,21.9510007030036,111.725178759442,66.6701155713722,58.7434298072416
463.49748002383,566.043049880976,125.434289731449,558.625893797209,578.433678760074,10.9800803378022
117.443268632731,335.666228307797,3549.79039940002,202.169371088514,232.875896643666,1647.01205067032
27.7919185314096,34.1965594522688,28.2227151895761,17.7341553586415,14.0852356840927,41.1753012667581
242.95515877458,118.788048623671,72.1247165955834,139.508688821314,185.925111030024,70.821518178824
2.68954050303963,8.09918513343209,43.9020014060073,6.5025236315019,4.69507856136424,23.0581687093845
2.68954050303963,15.2984608075939,31.3585724328623,5.91138511954718,6.57310998590994,63.1354619423625
8.0686215091189,8.99909459270232,0,8.27593916736606,13.1462199718199,12.6270923884725
12.551189014185,22.4977364817558,84.6681455687283,8.86707767932077,10.3291728350013,62.5864579254723
115.650241630704,116.98822970513,31.3585724328623,109.360624711623,116.437948321833,63.6844659592526
66.3419990749777,60.2939337711056,185.015577353888,325.126181575095,585.006788745984,290.423124934867
150.61426817022,62.093752689646,28.2227151895761,160.789675251683,220.668692384119,171.289253269714
8.96513501013212,13.4986418890535,9.4075717298587,9.45821619127549,5.63409427363709,3.84302811823076
176.613159699603,130.486871594184,40.766144162721,123.547948998536,123.950074020016,32.3912369965164
25.1023780283699,32.3967405337284,47.0378586492935,12.4139087510491,8.45114141045563,122.976899783384
315.57275235665,274.472385077421,65.8530021090109,216.947833887382,180.291016756387,96.075702955769
72.6175935820701,81.8917607935911,3.13585724328623,46.6999424444227,46.0117699013696,15.9211164898131
252.816807285726,157.484155372291,18.8151434597174,163.745367811457,174.65692248275,51.6063775876702
5.37908100607927,12.5987324297832,9.4075717298587,10.6404932151849,8.45114141045563,7.13705221957141
19.7232970222907,27.8971932373772,28.2227151895761,17.1430168466868,13.1462199718199,24.1561767431648
86.0652960972683,209.678904009964,12631.2329759569,232.908573710159,160.571686798657,1069.45982490193
68.1350260770041,79.1920324157804,103.483289028446,55.5670201237435,66.6701155713722,87.8406427024173
148.821241168193,70.1929378230781,1063.05560547403,189.755462337465,169.961843921385,250.894835718779
10.7581620121585,21.5978270224856,163.064576650884,38.4240032770567,50.7068484627338,36.2342651147471
9.86164851114533,12.5987324297832,112.890860758304,13.5961857749585,16.9022828209113,27.4502008445054
193.646916218854,85.4913986306721,2828.54323344418,157.242844179955,908.967209480117,696.686097433548
31.3779725354624,37.7961972893497,12.5434289731449,37.2417262531473,17.8412985331841,17.5681285404835
2558.64953189171,3186.57939527589,100.347431785159,2105.04424107075,2155.04105966619,43.3713173343186
2.68954050303963,7.19927567416186,28.2227151895761,2.95569255977359,0.939015712272848,15.372112472923
8.0686215091189,17.0982797261344,125.434289731449,26.6012330379623,19.7193299577298,14.8231084560329
1.79302700202642,1.79981891854046,25.0868579462899,14.778462798868,23.4753928068212,18.6661365742637
26.8954050303963,38.69610674862,87.8040028120145,24.2366789901434,49.7678327504609,51.6063775876702
13.4477025151982,18.8980986446749,539.367445845232,3.54683107172831,16.9022828209113,85.0956226179668
16.1372430182378,14.3985513483237,50.1737158925797,30.1480641096906,36.6216127786411,41.7243052836482
2954.01198583853,3821.91547352068,14531.5624653884,7420.56174056758,7281.12783296366,17184.9237366942
562.113965135284,525.547124213816,31.3585724328623,527.295552663609,575.616631623256,175.681285404835
38650.4900556816,52717.5960335095,4308.66785227528,27467.250957976,25897.1143287729,15159.6479183866
51.1012695577531,31.4968310744581,31.3585724328623,44.9265269085586,17.8412985331841,81.252594499736
931.477527552727,2121.98650495921,0,465.226008908363,437.581321919147,188.308377793307
241.162131772554,98.9900405197255,222.645864273323,96.9467159605738,214.095582398209,254.18885982012
25.9988915293831,21.5978270224856,6.27171448657247,30.7392026216454,27.2314556559126,5.49004016890108
22.4128375253303,21.5978270224856,0,57.9315741715624,100.474681213195,0.549004016890108
30.4814590344492,3.59963783708093,0,34.8771722053284,8.45114141045563,14.8231084560329
51.9977830587663,47.6952013413223,40.766144162721,78.6214220899775,26.2924399436397,49.4103615201097
24.2058645273567,16.1983702668642,0,20.6898479184151,14.0852356840927,1.64701205067032
44.8256750506606,80.9918513343209,410.797298870496,94.5821619127549,40.3776756277325,193.798417962208
1045.3347421814,1088.89044571698,163.064576650884,607.69039028945,711.773909902819,440.301221545867
