U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_068670A	18.3562869229234	6.94979432557949	9.97089438457954	10.9813967843285
EHI_068680A	12.6199472595098	12.7412895968957	11.3953078680909	2.1962793568657
EHI_068720A	20.6508227882888	27.799177302318	24.9272359614489	29.6497713176869
EHI_068750A	37.8598417785295	30.1157754108444	34.8981303460284	20.8646538902241
EHI_069050A	68.8360759609627	31.2740744651077	53.4155056316761	30.7479109961198
EHI_069060A	2658.21980002584	2940.92129877439	3356.63037389453	5629.06399164679
EHI_069080A	53.9215928360874	48.6485602790564	53.4155056316761	46.1218664941797
EHI_069110A	35793.6122317679	34501.0956302851	29649.8788660308	28366.0460335989
EHI_069130A	55.0688607687702	33.5906725736342	53.4155056316761	37.3367490667169
EHI_069170A	10.3254113941444	8.10809337984274	10.6831011263352	5.49069839216425
EHI_069180A	49.3325211053566	41.6987659534769	39.1713707965625	38.4348887451497
EHI_069200A	24.0926265863369	13.899588651159	10.6831011263352	1.09813967843285
EHI_069210A	33.2707700477986	28.9574763565812	21.3662022526704	18.6683745333584
EHI_069230A	22.9453586536542	20.8493829767385	29.2004764119829	41.7293077804483
EHI_069250A	167.501118171676	269.883679643337	185.173752856477	211.94095793754
EHI_069260A	17.2090189902407	9.26639243410598	10.6831011263352	14.275815819627
EHI_069270A	64.2470042302319	28.9574763565812	42.0201977635852	16.4720951764927
EHI_069280A	39.0071097112122	64.8647470387419	111.104251713886	112.010247200151
EHI_069290A	33.2707700477986	31.2740744651077	31.33709663725	19.7665142117913
EHI_069320A	60.8052004321837	92.6639243410598	98.9967371040397	124.089783662912
EHI_069350A	611.493808119885	574.516330914571	791.261690090562	868.628485640384
EHI_069360A	73.4251476916935	56.7566536588991	63.3864000162557	36.238609388284
EHI_069370A	55.0688607687702	97.2971205581128	156.68548318625	122.991643984479
EHI_069380A	96.3705063453478	83.3975319069539	76.2061213678579	79.0660568471651
EHI_069390A	58.5106645668183	49.8068593333197	59.8253663074773	59.2995426353739
EHI_069410A	32.1235021151159	42.8570650077402	34.8981303460284	45.0237268157468
EHI_069440A	367.125738458468	434.362145348718	291.292557378074	394.232144557393
EHI_069450A	18816.3413639292	15569.8558874066	15726.949271449	16038.3300035118
EHI_069460A	96.3705063453478	96.1388215038496	100.421150587551	77.9679171687323
EHI_069470A	8.03087552877898	9.26639243410598	7.8342741593125	8.78511742746279
EHI_069480A	243.220801728735	214.285325038701	206.539955109148	184.487465976719
EHI_069490A	10126.9340417903	9674.11370120665	7857.06477504868	7632.0707651083
EHI_069500A	71.1306118263281	62.5481489302154	103.269977554574	122.991643984479
EHI_069540A	10.3254113941444	10.4246914883692	12.8197213516023	1.09813967843285
EHI_069550A	175.531993700455	188.802745844909	154.548862960983	216.333516651271
EHI_069560A	275.344303843851	255.984090992178	400.972395608449	563.345655036052
EHI_069580A	21.7980907209715	26.6408782480547	22.0784089944261	18.6683745333584
EHI_069590A	887.985379896419	781.851861627692	984.269717106352	901.572675993369
EHI_069600A	11.4726793268271	10.4246914883692	17.0929618021364	25.2572126039555
EHI_069610A	14.9144831248753	16.2161867596855	11.3953078680909	34.0423300314183
EHI_069620A	14.9144831248753	6.94979432557949	9.25868764282386	5.49069839216425
EHI_069630A	9.17814346146169	5.79149527131624	8.54648090106818	8.78511742746279
EHI_069730A	37.8598417785295	53.2817564961094	58.4009528239659	64.7902410275381
EHI_069950A	18.3562869229234	25.4825791937915	47.005644955875	72.4772187765681
EHI_069980A	5.73633966341356	8.10809337984274	12.8197213516023	14.275815819627
EHI_069990A	22.9453586536542	24.3242801395282	27.0638561867159	28.5516316392541
EHI_070110A	17.2090189902407	10.4246914883692	18.5173752856477	12.0795364627613
EHI_070450A	37.8598417785295	26.6408782480547	28.4882696702273	20.8646538902241
EHI_070560A	50.4797890380393	46.3319621705299	56.2643325986988	24.1590729255227
EHI_070670.mRNA	111.284989470223	68.3396442015316	165.231964087318	122.991643984479
EHI_070680A	736.546012782301	623.164891193627	713.631155239193	609.467521530231
EHI_070690A	10.3254113941444	11.5829905426325	13.5319280933579	7.68697774902994
EHI_070720A	270.75523211312	415.829360480506	386.016054031579	739.048003585307
EHI_070730A	601.168396725741	666.021956201368	579.736287789125	667.668924487172
EHI_070750A	998.123101433959	1099.22580249582	829.008647403613	1068.48990711516
EHI_070760A	18.3562869229234	10.4246914883692	15.668548318625	5.49069839216425
EHI_070790A	8.03087552877898	3.47489716278974	7.12206741755682	1.09813967843285
EHI_070800A	5.73633966341356	5.79149527131624	7.12206741755682	8.78511742746279
EHI_071210A	8.03087552877898	17.3744858139487	4.27324045053409	7.68697774902994
EHI_071380.mRNA	10.3254113941444	12.7412895968957	6.40986067580113	6.5888380705971
EHI_071580A	4.58907173073085	20.8493829767385	1.42441348351136	10.9813967843285
EHI_071590A	2020.33882945426	2422.00332246445	2323.93059834879	2333.5468166698
EHI_072010A	9.17814346146169	8.10809337984274	10.6831011263352	6.5888380705971
EHI_072020A	20.6508227882888	5.79149527131624	12.8197213516023	4.3925587137314
EHI_072030A	97.5177742780305	71.8145413643214	68.3718472085454	69.1827997412695
EHI_072040A	12242.4961096572	11117.3543228187	9825.60420926138	11159.2954122346
EHI_072050A	0	8.10809337984274	0	13.1776761411942
EHI_072060A	13.7672151921925	6.94979432557949	9.25868764282386	5.49069839216425
EHI_072070A	66.5415400955973	67.1813451472684	63.3864000162557	61.4958219922396
EHI_072080A	5.73633966341356	10.4246914883692	7.8342741593125	7.68697774902994
EHI_072100A	22.9453586536542	20.8493829767385	16.3807550603807	24.1590729255227
EHI_072110A	126.199472595098	104.246914883692	104.694391038085	88.9493139530608
EHI_072120A	21.7980907209715	17.3744858139487	23.5028224779375	12.0795364627613
EHI_072130A	13.7672151921925	16.2161867596855	17.0929618021364	8.78511742746279
EHI_072140A	49.3325211053566	42.8570650077402	29.9126831537386	46.1218664941797
EHI_072240A	6.88360759609627	13.899588651159	6.40986067580113	10.9813967843285
EHI_072640A	0	5.79149527131624	13.5319280933579	10.9813967843285
EHI_072740A	27.5344303843851	20.8493829767385	24.9272359614489	19.7665142117913
EHI_073160A	55.0688607687702	27.799177302318	43.4446112470966	28.5516316392541
EHI_073170A	9.17814346146169	5.79149527131624	7.8342741593125	6.5888380705971
EHI_073180A	61.9524683648664	272.200277751863	384.591640548068	444.746569765304
EHI_073310A	34.4180379804814	30.1157754108444	34.8981303460284	30.7479109961198
EHI_073320A	10.3254113941444	22.0076820310017	6.40986067580113	21.962793568657
EHI_073330A	28.6816983170678	31.2740744651077	31.33709663725	29.6497713176869
EHI_073350A	16.061751057558	1.15829905426325	12.8197213516023	10.9813967843285
EHI_073360A	30.9762341824332	22.0076820310017	32.7615101207614	17.5702348549256
EHI_073370A	11.4726793268271	5.79149527131624	7.8342741593125	3.29441903529855
EHI_073380A	165.20658230631	151.737176108485	207.964368592659	157.033974015897
EHI_073390A	11229.4585250984	10062.1438843848	8569.27151680436	9089.30211838869
EHI_073400A	11.4726793268271	1.15829905426325	8.54648090106818	2.1962793568657
EHI_073410A	0	0	7.8342741593125	10.9813967843285
EHI_073440A	35.5653059131641	47.4902612247932	46.2934382141193	95.5381520236579
EHI_073460A	95.2232384126651	122.779699751904	149.563415768693	195.468862761047
EHI_073470A	918.961614078852	624.323190247891	561.218912503477	734.655444871576
EHI_073480A	10.3254113941444	10.4246914883692	2.13662022526704	4.3925587137314
EHI_073540A	40.1543776438949	64.8647470387419	14.2441348351136	7.68697774902994
EHI_073580A	52.7743249034047	33.5906725736342	39.8835775383182	20.8646538902241
EHI_073600A	55.0688607687702	59.0732517674256	49.8544719228977	46.1218664941797
EHI_073620A	10.3254113941444	5.79149527131624	10.6831011263352	8.78511742746279
EHI_073630A	10.3254113941444	8.10809337984274	9.97089438457954	4.3925587137314
EHI_073640A	30.9762341824332	30.1157754108444	26.3516494449602	27.4534919608212
EHI_073650A	402.691044371632	347.489716278974	467.207622591727	396.428423914259
EHI_073670A	10.3254113941444	6.94979432557949	9.97089438457954	3.29441903529855
EHI_073680A	26.3871624517024	52.1234574418462	30.6248898954943	48.3181458510454
EHI_074010A	1208.0731331149	1000.77038288345	942.961726084522	748.931260691203
EHI_074020A	40.1543776438949	26.6408782480547	28.4882696702273	18.6683745333584
EHI_074030A	10.3254113941444	9.26639243410598	9.97089438457954	13.1776761411942
EHI_074040A	58.5106645668183	41.6987659534769	39.8835775383182	35.1404697098512
EHI_074060A	74.5724156243763	57.9149527131624	61.2497797909886	36.238609388284
EHI_074070A	177.82652956582	112.355008263535	199.417887691591	168.015370800226
EHI_074080A	10.3254113941444	13.899588651159	9.97089438457954	17.5702348549256
EHI_074090A	28013.9883802465	26175.2420282409	20685.332607552	25167.165150324
EHI_074100A	34.4180379804814	20.8493829767385	23.5028224779375	18.6683745333584
EHI_074110A	304.026002160919	372.972295472766	365.362058520665	329.441903529855
EHI_074120A	13.7672151921925	9.26639243410598	14.2441348351136	15.3739554980599
EHI_074170A	91.7814346146169	110.038410155009	81.1915685601477	76.8697774902994
EHI_074180A	142757.990667508	129475.8265846	115815.4993106	145202.617120462
EHI_074380A	0	28.9574763565812	34.8981303460284	77.9679171687323
EHI_074730A	49.3325211053566	39.3821678449504	61.9619865327443	41.7293077804483
EHI_074750A	47.0379852399912	13.899588651159	21.3662022526704	0
EHI_074760A	84.8978270185207	70.6562423100581	112.528665197398	107.617688486419
EHI_074770A	12.6199472595098	9.26639243410598	19.9417887691591	36.238609388284
EHI_074780A	20.6508227882888	24.3242801395282	28.4882696702273	19.7665142117913
EHI_074800A	3975.2833867456	3749.41403865013	3142.25614462607	3741.36188442072
EHI_074810A	65.3942721629146	79.9226347441641	94.01128991175	116.402805913882
EHI_075170A	40.1543776438949	34.7489716278974	31.33709663725	18.6683745333584
EHI_075190A	9.17814346146169	9.26639243410598	9.97089438457954	3.29441903529855
EHI_075200A	16.061751057558	11.5829905426325	10.6831011263352	1.09813967843285
EHI_075210A	2433.35528522003	2359.45517353424	1944.32440499301	1427.5815819627
EHI_075420A	20.6508227882888	38.2238687906872	24.2150292196932	5.49069839216425
EHI_075530A	28.6816983170678	26.6408782480547	65.5230202415227	85.6548949177622
EHI_075540A	26.3871624517024	25.4825791937915	22.7906157361818	16.4720951764927
EHI_075640A	6.88360759609627	10.4246914883692	7.8342741593125	14.275815819627
EHI_075690A	36.7125738458468	32.4323735193709	66.2352269832784	86.7530345961951
EHI_075850A	5.73633966341356	8.10809337984274	8.54648090106818	10.9813967843285
EHI_075970A	37.8598417785295	28.9574763565812	23.5028224779375	19.7665142117913
EHI_075990A	112.432257402906	115.829905426325	150.275622510449	133.973040768808
EHI_076020A	254.693481055562	369.497398309976	561.931119245233	764.305216189263
EHI_076140A	14.9144831248753	34.7489716278974	16.3807550603807	26.3553522823884
EHI_076260A	19.5035548556061	19.6910839224752	22.0784089944261	6.5888380705971
EHI_076270A	2.29453586536542	22.0076820310017	7.12206741755682	21.962793568657
EHI_076480A	14.9144831248753	44.0153640620034	11.3953078680909	42.8274474588811
EHI_076820A	8.03087552877898	3.47489716278974	10.6831011263352	6.5888380705971
EHI_076840A	25.2398945190197	8.10809337984274	14.9563415768693	7.68697774902994
EHI_076870A	440.550886150161	376.447192635556	497.120305745466	606.173102494933
EHI_076880A	8.03087552877898	10.4246914883692	4.27324045053409	8.78511742746279
EHI_077000A	4.58907173073085	8.10809337984274	7.12206741755682	0
EHI_077230A	24.0926265863369	17.3744858139487	19.2295820274034	9.88325710589564
EHI_077500A	1462.76661417046	1848.64529060414	1875.95255778447	2750.83989447429
EHI_077530A	122.75766879705	91.5056252867966	108.255424746864	68.0846600628366
EHI_077640A	26.3871624517024	40.5404668992137	24.9272359614489	38.4348887451497
EHI_077770A	41.3016455765776	24.3242801395282	89.7380494612159	144.954437553136
EHI_078170A	12.6199472595098	9.26639243410598	9.25868764282386	4.3925587137314
EHI_078210A	9.17814346146169	8.10809337984274	23.5028224779375	13.1776761411942
EHI_078220A	8.03087552877898	4.63319621705299	8.54648090106818	8.78511742746279
EHI_078230A	337.296772208717	421.620855751822	415.928737185318	540.284721788962
EHI_078240A	16.061751057558	0	7.8342741593125	18.6683745333584
EHI_078260A	12.6199472595098	17.3744858139487	19.9417887691591	15.3739554980599
EHI_078290A	72.2778797590108	74.1311394728479	93.2990831699943	60.3976823138067
EHI_078300A	5973.82412547888	7111.95619317634	7489.56609630275	10919.9009623363
EHI_078310A	1186.27504239392	1260.22937103841	1019.88005419414	1269.44946826837
EHI_078410A	27.5344303843851	45.1736631162667	39.1713707965625	32.9441903529855
EHI_078530A	11.4726793268271	9.26639243410598	0	15.3739554980599
EHI_078540A	12.6199472595098	9.26639243410598	3.56103370877841	5.49069839216425
EHI_078560A	16.061751057558	12.7412895968957	14.2441348351136	8.78511742746279
EHI_078690A	142.261223652656	147.103979891432	116.801905647932	98.8325710589564
EHI_078710A	1323.94719431585	1169.88204480588	1110.33031039711	982.8350121974
EHI_078720A	35.5653059131641	38.2238687906872	32.0493033790057	16.4720951764927
EHI_078740A	234.042658267273	224.71001652707	165.944170829074	139.463739160972
EHI_078750A	65.3942721629146	93.8222233953231	82.6159820436591	80.164196525598
EHI_079180A	11.4726793268271	6.94979432557949	14.9563415768693	24.1590729255227
EHI_079190A	3470.4854963652	3562.92789091375	3729.8267065745	6273.67198288687
EHI_079240A	21.7980907209715	15.0578877054222	17.0929618021364	17.5702348549256
EHI_079260A	6.88360759609627	5.79149527131624	14.9563415768693	15.3739554980599
EHI_079270A	4.58907173073085	10.4246914883692	7.12206741755682	2.1962793568657
EHI_079300A	27.5344303843851	17.3744858139487	17.0929618021364	2.1962793568657
EHI_079720A	106.695917739492	113.513307317798	93.2990831699943	126.286063019778
EHI_079840A	59.657932499501	66.0230460930051	68.3718472085454	70.2809394197023
EHI_079860A	253.546213122879	288.416464511549	279.185042768227	323.951205137691
EHI_079870A	44.7434493746258	41.6987659534769	49.8544719228977	32.9441903529855
EHI_079880A	29.8289662497505	74.1311394728479	80.479361818392	45.0237268157468
EHI_079890A	41.3016455765776	35.9072706821607	65.5230202415227	97.7344313805236
EHI_079910A	21.7980907209715	20.8493829767385	28.4882696702273	18.6683745333584
EHI_079920A	14.9144831248753	16.2161867596855	15.668548318625	14.275815819627
EHI_079930A	32.1235021151159	19.6910839224752	16.3807550603807	12.0795364627613
EHI_079950A	861.598217444716	805.017842712957	611.785591168131	572.130772463514
EHI_079960A	4.58907173073085	13.899588651159	3.56103370877841	9.88325710589564
EHI_079980A	27.5344303843851	23.165981085265	15.668548318625	10.9813967843285
EHI_079990A	32.1235021151159	30.1157754108444	20.6539955109148	12.0795364627613
EHI_080000A	25.2398945190197	25.4825791937915	31.33709663725	46.1218664941797
EHI_080100A	5.73633966341356	23.165981085265	2.13662022526704	9.88325710589564
EHI_080200A	142.261223652656	110.038410155009	100.421150587551	79.0660568471651
EHI_080220A	24.0926265863369	15.0578877054222	24.2150292196932	10.9813967843285
EHI_080240A	12.6199472595098	4.63319621705299	8.54648090106818	6.5888380705971
EHI_080250A	67.68880802828	46.3319621705299	48.4300584393863	45.0237268157468
EHI_080260A	2347.31019026883	2430.11141584429	2506.96773098	4024.68192145639
EHI_080270A	9.17814346146169	8.10809337984274	6.40986067580113	4.3925587137314
EHI_080580A	10.3254113941444	0	10.6831011263352	3.29441903529855
EHI_080590A	4.58907173073085	4.63319621705299	10.6831011263352	18.6683745333584
EHI_080710A	22.9453586536542	38.2238687906872	22.0784089944261	20.8646538902241
EHI_080720A	309.762341824332	255.984090992178	226.481743878307	138.365599482539
EHI_080730A	298.289662497505	304.632651271234	331.888341658148	299.792132212168
EHI_080740A	60.8052004321837	68.3396442015316	74.7817078843466	92.2437329883593
EHI_080750A	18.3562869229234	8.10809337984274	8.54648090106818	6.5888380705971
EHI_080850A	21.7980907209715	12.7412895968957	18.5173752856477	8.78511742746279
EHI_080860A	19.5035548556061	30.1157754108444	25.6394427032045	42.8274474588811
EHI_080870A	14.9144831248753	19.6910839224752	17.0929618021364	17.5702348549256
EHI_080880A	99.8123101433959	277.99177302318	169.505204537852	178.996767584554
