CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_011960A	13.4860334932628	11.0037463596288	11.480173309537	1.05176298337159
EHI_011970A	10.7888267946102	9.90337172366595	13.5060862465142	11.5693928170875
EHI_012010A	25.6234636371993	23.1078673552206	36.4664328655883	47.3293342517215
EHI_012020A	2771.3798828655	1879.4398782246	1183.13315519464	1405.15534578444
EHI_012030A	120.025698090039	158.453947578655	156.670600459564	171.437366289569
EHI_012050A	13.4860334932628	11.0037463596288	12.8307819341885	15.7764447505738
EHI_012060A	716.108378492254	489.666713003483	425.441716765196	542.70969941974
EHI_012080A	28.3206703358519	28.609740535035	29.7133897423312	28.3976005510329
EHI_012170A	110.585474644755	106.7363396884	139.787992651422	109.383350270645
EHI_012190A	8.09162009595767	3.30112390788865	5.40243449860567	8.41410386697271
EHI_012230A	14.8346368425891	19.8067434473319	16.8826078081427	11.5693928170875
EHI_012240A	894.124020603323	610.7079229594	594.943099158949	545.864988369854
EHI_012250A	111.934077994081	55.0187317981442	82.3871261037364	52.5881491685794
EHI_012260A	36.4122904318095	17.6059941754061	10.8048689972113	7.36234088360112
EHI_012270A	1544.15083497859	1502.01137808934	2070.48302159062	2295.99859270018
EHI_012280A	51.2469272743986	56.1191064341071	41.8688673641939	23.138785634175
EHI_012290A	8.09162009595767	6.6022478157773	8.77895606023421	10.5176298337159
EHI_012310A	14.8346368425891	9.90337172366595	12.1554776218628	4.20705193348635
EHI_012330A	21.5776535892205	40.7138615306267	32.414606991634	53.639912151951
EHI_012340A	70.1273741649665	83.6284723331791	124.25599346793	135.677424854935
EHI_012350A	84.9620110075556	67.1228527937359	62.1279967339652	78.8822237528692
EHI_012360A	32152.0524512878	28570.1270481403	19613.5384471879	24104.3040529101
EHI_012380A	41.8067038291147	46.2157347104411	67.5304312325709	76.778697786126
EHI_012390A	338.499440680896	272.892909718795	245.135465374232	188.265574023514
EHI_012400A	75.5217875622716	75.925849881439	61.4526924216395	39.9669933681204
EHI_012420A	57.98994402103	29.7101151709979	76.3093872928051	82.0375127029839
EHI_012460A	8.09162009595767	6.6022478157773	3.37652156162854	12.6211558004591
EHI_012470A	9.44022344528395	19.8067434473319	17.5579121204684	17.879970717317
EHI_012480A	4616.26926474385	4668.88958039051	5667.15378903735	5432.35580911425
EHI_012490A	22.9262569385467	107.836714324363	122.905384843279	91.5033795533282
EHI_012500A	16.1832401919153	20.9071180832948	23.6356509313998	16.8282077339454
EHI_012510A	8.09162009595767	9.90337172366595	4.72713018627996	3.15528895011477
EHI_012570A	67.430167466314	66.022478157773	131.684340903513	193.524388940372
EHI_012580A	6.7430167466314	17.6059941754061	10.8048689972113	7.36234088360112
EHI_012590A	60.6871507196826	78.1265991533647	62.8033010462909	48.3810972350931
EHI_012600A	99.7966478501447	89.1303455129936	116.152341720022	140.936239771793
EHI_012720A	476.056982312177	513.874954994667	448.40206338427	473.293342517215
EHI_012930A	26.9720669865256	25.3086166271463	27.0121724930283	34.7081784512624
EHI_012980A	225.216759337489	410.439739214156	407.208500332402	614.229582289008
EHI_013000A	43.1553071784409	27.5093658990721	60.7773881093138	86.2445646364703
EHI_013030A	37.7608937811358	34.1116137148494	30.3886940546569	26.2940745842897
EHI_013040A	33.715083733157	37.412737622738	44.5700846134968	32.6046524845192
EHI_013050A	107.888267946102	125.442708499769	145.190427150027	135.677424854935
EHI_013070A	16.1832401919153	12.1041209955917	7.42834743558279	8.41410386697271
EHI_013080A	18.8804468905679	27.5093658990721	17.5579121204684	11.5693928170875
EHI_013110A	10.7888267946102	7.70262245174018	16.207303495817	6.31057790022953
EHI_013120A	63.3843574183351	61.6209796139215	29.0380854300055	41.018756351492
EHI_013160A	9.44022344528395	38.5131122587009	15.5319991834913	17.879970717317
EHI_013170A	828.042456486335	764.760371994204	687.459789947571	364.961755229941
EHI_013180A	57.98994402103	60.5206049779586	77.6599959174565	65.2093049690385
EHI_013190A	13.4860334932628	9.90337172366595	10.1295646848856	4.20705193348635
EHI_013200A	16.1832401919153	19.8067434473319	13.5060862465142	5.25881491685794
EHI_013220A	500.33184260005	553.48844188933	1141.26428783045	1827.96406509982
EHI_013250A	67.430167466314	52.8179825262184	37.141737177914	35.759941434634
EHI_013260A	726.897205286864	600.804551235734	488.245017811487	374.427622080286
EHI_013330A	43.1553071784409	30.8104898069607	33.0899113039597	37.8634674013772
EHI_013340A	33.715083733157	36.3123629867752	91.8413864762964	111.486876237388
EHI_013550A	31.0178770345044	201.368558381208	45.2453889258225	124.108032037847
EHI_013650A	129.465921535323	134.245705587472	117.502950344673	103.072772370416
EHI_013760A	44.5039105277672	60.5206049779586	38.4923458025654	25.2423116009181
EHI_013870A	35.0636870824833	36.3123629867752	43.8947803011711	45.2258082849783
EHI_013890A	12823.8692487436	11262.3343990801	7823.40045829333	9477.43624316138
EHI_013895A	16194.02901871	14518.3429468943	7122.43458209925	13436.272112572
EHI_013900A	41069.0177970332	35439.7659004566	20914.8498570395	18202.8619532121
EHI_013910A	631.146367484699	911.110198577268	845.480999031787	924.499662383626
EHI_013920A	111.934077994081	104.535590416474	98.5944295995535	125.159795021219
EHI_013930A	32.3664803838307	34.1116137148494	17.5579121204684	21.0352596674318
EHI_013940A	12.1374301439365	5.50187317981442	11.480173309537	8.41410386697271
EHI_013950A	107.888267946102	69.3236020656617	56.0502579230338	64.1575419856669
EHI_013960A	26.9720669865256	33.0112390788865	18.2332164327941	11.5693928170875
EHI_014000A	221.17094928951	201.368558381208	167.475469456776	79.9339867362407
EHI_014010A	103.842457898123	89.1303455129936	41.8688673641939	46.2775712683499
EHI_014030A	423.461451688452	716.343888011837	723.92622281316	520.622676768936
EHI_014050A	6.7430167466314	14.3048702675175	10.8048689972113	9.4658668503443
EHI_014060A	86.3106143568819	75.925849881439	85.763647665365	53.639912151951
EHI_014070A	33.715083733157	19.8067434473319	13.5060862465142	4.20705193348635
EHI_014080A	8.09162009595767	9.90337172366595	11.480173309537	11.5693928170875
EHI_014110A	3842.17094223057	5983.83727036616	9018.01378679751	11956.4415949682
EHI_014120A	6.7430167466314	12.1041209955917	12.8307819341885	18.9317337006886
EHI_014160A	134.860334932628	116.639711412066	85.763647665365	45.2258082849783
EHI_014190A	55.2927373223774	47.316109346404	49.9725191121024	56.7952011020658
EHI_014200A	59.3385473703563	88.0299708770307	91.1660821639707	71.519882869268
EHI_014220A	13.4860334932628	14.3048702675175	27.0121724930283	23.138785634175
EHI_014230A	1.34860334932628	7.70262245174018	7.42834743558279	21.0352596674318
EHI_014240A	125.420111487344	108.937088960325	82.3871261037364	59.9504900521806
EHI_014250A	424.810055037778	358.7221313239	79.0106045421079	175.644418223055
EHI_014260.mRNA	22.9262569385467	16.5056195394433	25.6615638683769	18.9317337006886
EHI_014320A	20.2290502398942	20.9071180832948	34.4405199286111	43.1222823182351
EHI_014340A	17.5318435412416	16.5056195394433	22.2850423067484	21.0352596674318
EHI_014360A	8.09162009595767	4.40149854385153	7.42834743558279	5.25881491685794
EHI_014370A	8.09162009595767	8.80299708770307	9.45426037255992	8.41410386697271
EHI_014400A	369.5173177154	351.01950887216	574.008665476852	689.956517091762
EHI_014810A	64.7329607676614	111.137838232251	70.2316484818737	32.6046524845192
EHI_015120A	160.483798569827	103.435215780511	68.8810398572223	28.3976005510329
EHI_015220A	16.1832401919153	26.4089912631092	10.8048689972113	13.6729187838307
EHI_015230A	64.7329607676614	47.316109346404	22.9603466190741	37.8634674013772
EHI_015250A	93.0536311035133	183.762564205802	40.5182587395425	93.6069055200714
EHI_015260A	8.09162009595767	3.30112390788865	12.1554776218628	5.25881491685794
EHI_015290A	8.09162009595767	5.50187317981442	4.05182587395425	19.9834966840602
EHI_015300A	78.2189942609242	44.0149854385153	79.6859088544336	76.778697786126
EHI_015310A	3062.67820631998	3796.29249407195	8607.42876490348	12136.2930651248
EHI_015320A	15533.2133775401	13743.6792031764	6248.59080194978	7041.55317367279
EHI_015330A	14.8346368425891	17.6059941754061	16.8826078081427	13.6729187838307
EHI_015340A	8.09162009595767	3.30112390788865	7.42834743558279	5.25881491685794
EHI_015360A	31.0178770345044	22.0074927192577	16.207303495817	5.25881491685794
EHI_015370A	4.04581004797884	8.80299708770307	9.45426037255992	6.31057790022953
EHI_015380A	1278.47597516131	1889.34324994827	1758.49242929615	1603.93854964167
EHI_015410A	10.7888267946102	9.90337172366595	7.42834743558279	3.15528895011477
EHI_015420A	26.9720669865256	34.1116137148494	31.7393026793083	30.5011265177761
EHI_015430A	10.7888267946102	15.4052449034804	4.72713018627996	7.36234088360112
EHI_015440A	121.374301439365	117.740086048029	270.797029242609	425.964008265493
EHI_015450A	13.4860334932628	15.4052449034804	16.207303495817	27.3458375676613
EHI_015550A	84.9620110075556	75.925849881439	82.3871261037364	67.3128309357817
EHI_016000A	14.8346368425891	7.70262245174018	12.1554776218628	9.4658668503443
EHI_016010A	918.398880891196	1676.97094520743	1037.94272804461	871.911513215047
EHI_016110A	36.4122904318095	4.40149854385153	16.207303495817	31.5528895011477
EHI_016120A	21.5776535892205	13.2044956315546	19.5838250574455	19.9834966840602
EHI_016130A	695.87932825236	1674.77019593551	1275.64984598326	1128.54168115771
EHI_016140A	82.264804308903	71.5243513375874	60.1020837969881	89.399853586585
EHI_016350A	60.6871507196826	168.357319302321	102.646255473508	230.336093358378
EHI_016360A	14.8346368425891	12.1041209955917	12.1554776218628	9.4658668503443
EHI_016370A	3506.36870824833	2972.11189173575	1607.89956764751	1325.2213590482
EHI_016390A	18.8804468905679	8.80299708770307	10.1295646848856	7.36234088360112
EHI_016400A	4.04581004797884	13.2044956315546	17.5579121204684	17.879970717317
EHI_016410A	9.44022344528395	6.6022478157773	8.77895606023421	4.20705193348635
EHI_016440A	40.4581004797884	19.8067434473319	26.3368681807026	12.6211558004591
EHI_016460A	121.374301439365	106.7363396884	120.204167593976	189.317337006886
EHI_016480A	24.274860287873	33.0112390788865	28.3627811176798	37.8634674013772
EHI_017000A	298.041340201108	363.123629867752	455.155106507528	497.483891134761
EHI_017010A	20.2290502398942	14.3048702675175	24.3109552437255	23.138785634175
EHI_017020A	12.1374301439365	6.6022478157773	6.75304312325709	3.15528895011477
EHI_017030A	26.9720669865256	29.7101151709979	95.8932123502506	164.075025405968
EHI_017050A	12.1374301439365	26.4089912631092	26.3368681807026	21.0352596674318
EHI_017150A	37.7608937811358	31.9108644429236	22.2850423067484	23.138785634175
EHI_017450A	12.1374301439365	16.5056195394433	8.77895606023421	8.41410386697271
EHI_017560A	478.754189010829	617.310170775178	495.67336524707	423.86048229875
EHI_017570A	9.44022344528395	11.0037463596288	2.70121724930283	1.05176298337159
EHI_017580A	16.1832401919153	11.0037463596288	6.75304312325709	4.20705193348635
EHI_017590A	32.3664803838307	36.3123629867752	33.0899113039597	15.7764447505738
EHI_017600A	35.0636870824833	55.0187317981442	56.7255622353595	32.6046524845192
EHI_017620A	12.1374301439365	8.80299708770307	11.480173309537	0
EHI_017630A	22.9262569385467	17.6059941754061	27.0121724930283	10.5176298337159
EHI_017640A	8.09162009595767	22.0074927192577	20.2591293697713	17.879970717317
EHI_017650A	4.04581004797884	2.20074927192577	10.8048689972113	10.5176298337159
EHI_017660A	40.4581004797884	53.9183571621813	197.864163511433	475.396868483958
EHI_017690A	801.07038949981	1406.27878476057	752.289003930839	885.584431998878
EHI_017700A	23747.5563782864	28606.4394111271	19403.5188060546	17357.2445145813
EHI_017720A	1730.25809718562	1440.39039847541	994.723252055769	871.911513215047
EHI_017730A	49.8983239250723	36.3123629867752	20.934433682097	30.5011265177761
EHI_017740A	12.1374301439365	4.40149854385153	11.480173309537	10.5176298337159
EHI_017750A	237.354189481425	155.152823670767	641.539096709423	925.551425366998
EHI_017890A	16.1832401919153	13.2044956315546	21.6097379944227	33.6564154678908
EHI_018610A	52.5955306237249	61.6209796139215	41.1935630518682	30.5011265177761
EHI_019060A	79.5675976102505	72.6247259735503	49.9725191121024	25.2423116009181
EHI_019080A	10.7888267946102	6.6022478157773	9.45426037255992	11.5693928170875
EHI_019100A	20.2290502398942	19.8067434473319	17.5579121204684	11.5693928170875
EHI_019140A	12.1374301439365	8.80299708770307	8.1036517479085	3.15528895011477
EHI_019160A	12.1374301439365	12.1041209955917	15.5319991834913	12.6211558004591
EHI_019170A	29.6692736851781	30.8104898069607	33.0899113039597	30.5011265177761
EHI_019180A	9.44022344528395	7.70262245174018	7.42834743558279	9.4658668503443
EHI_019190A	6.7430167466314	8.80299708770307	13.5060862465142	6.31057790022953
EHI_019290A	14.8346368425891	40.7138615306267	24.9862595560512	6.31057790022953
EHI_019600A	20.2290502398942	25.3086166271463	38.4923458025654	35.759941434634
EHI_019610A	13.4860334932628	12.1041209955917	6.75304312325709	7.36234088360112
EHI_019620A	21.5776535892205	25.3086166271463	46.5959975504739	50.4846232018363
EHI_019630A	21.5776535892205	18.706368811369	31.7393026793083	28.3976005510329
EHI_019640A	41.8067038291147	66.022478157773	24.9862595560512	53.639912151951
EHI_019860A	17.5318435412416	8.80299708770307	27.6874768053541	28.3976005510329
EHI_019870A	6.7430167466314	5.50187317981442	13.5060862465142	17.879970717317
EHI_020080A	351.985474174159	270.692160446869	724.601527125485	884.532669015506
EHI_020100A	16.1832401919153	19.8067434473319	20.2591293697713	19.9834966840602
EHI_020110A	14.8346368425891	7.70262245174018	10.1295646848856	13.6729187838307
EHI_020240A	33.715083733157	33.0112390788865	54.6996492983824	50.4846232018363
EHI_020250A	52.5955306237249	46.2157347104411	43.8947803011711	33.6564154678908
EHI_020260A	9.44022344528395	6.6022478157773	16.8826078081427	6.31057790022953
EHI_020270A	66.0815641169877	94.632218692808	74.9587786681537	78.8822237528692
EHI_020280A	43025.8412569056	41155.1117596478	31635.9811195225	36108.07498213
EHI_020290A	176.667038761743	169.457693938284	180.306251390964	161.971499439225
EHI_020300A	26404.3049764592	24376.5993104858	17889.4865378203	14875.0838738244
EHI_020310A	6718.74188634352	5926.61778929609	5101.2487753084	4284.88239425585
EHI_020320A	12.1374301439365	7.70262245174018	18.9085207451198	9.4658668503443
EHI_020330A	369.5173177154	399.435992854527	452.453889258225	247.164301092323
EHI_020340A	40.4581004797884	37.412737622738	31.7393026793083	23.138785634175
EHI_020350A	83.6134076582293	53.9183571621813	66.1798226079194	32.6046524845192
EHI_020360A	24.274860287873	19.8067434473319	12.8307819341885	5.25881491685794
EHI_020370A	32007.7518929099	24467.9304052707	19986.981731904	20953.2221547288
EHI_020470A	47.2011172264198	31.9108644429236	39.8429544272168	44.1740453016067
EHI_020610A	195.54748565231	139.747578767286	97.9191252872277	114.642165187503
EHI_020980A	0	9.90337172366595	8.1036517479085	3.15528895011477
EHI_020990A	0	0	11.480173309537	32.6046524845192
EHI_021190A	221.17094928951	160.654696850581	97.9191252872277	96.7621944701862
EHI_021200A	82.264804308903	67.1228527937359	45.2453889258225	55.7434381186942
EHI_021210A	10.7888267946102	8.80299708770307	5.40243449860567	5.25881491685794
EHI_021230A	22.9262569385467	34.1116137148494	29.7133897423312	35.759941434634
EHI_021240A	28.3206703358519	8.80299708770307	17.5579121204684	47.3293342517215
EHI_021250A	10.7888267946102	12.1041209955917	12.8307819341885	7.36234088360112
EHI_021260A	222.519552638836	390.632995766824	143.839818525376	225.07727844152
EHI_021270A	45.8525138770935	136.446454859398	95.8932123502506	80.9857497196123
EHI_021280A	22.9262569385467	3.30112390788865	14.8566948711656	27.3458375676613
EHI_021340A	405.92960814721	337.815013240605	325.496678540992	342.874732579138
EHI_021350A	12.1374301439365	15.4052449034804	15.5319991834913	12.6211558004591
EHI_021360A	6732.22791983679	5006.70459363112	4311.81803419965	6104.4323554887
EHI_021370A	99.7966478501447	91.3310947849193	78.3353002297822	56.7952011020658
EHI_021380A	14.8346368425891	9.90337172366595	0	4.20705193348635
EHI_021410A	95.7508378021658	82.5280976972163	100.620342536531	93.6069055200714
EHI_021420A	32.3664803838307	27.5093658990721	20.2591293697713	24.1905486175465
EHI_021440A	31.0178770345044	44.0149854385153	36.4664328655883	26.2940745842897
EHI_021450A	13658.6547219766	13936.2447644699	9887.80574107303	12675.8474755944
