UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_011550A	53.9384052102642	75.2237793565625	73.8526226448006	72.8223869459331
EHI_011660A	25.0876303303554	9.40297241957031	8.92724009992095	29.384471925552
EHI_011790A	7.52628909910663	13.3208775943913	10.5503746635429	10.2206858871485
EHI_011800A	18.8157227477666	8.61939138460612	13.7966437907869	8.94310015125494
EHI_011810A	12.5438151651777	17.2387827692122	21.9123166088969	16.6086145666163
EHI_011830A	53.9384052102642	113.619250069808	86.8376991537765	157.143045514908
EHI_011840A	13.7981966816955	4.70148620978516	8.92724009992095	1.27758573589356
EHI_011850A	161.815215630792	106.56702075513	150.139947135034	176.306831553312
EHI_011870A	499.243843574073	560.260439999398	588.386279312972	820.210042443668
EHI_011880A	0	90.8954000558463	33.2742585542508	42.1603292844876
EHI_011890A	28.8507748799087	27.4253362237467	35.7089603996838	17.8862003025099
EHI_011900A	35.1226824624976	6.26864827971354	17.8544801998419	11.4982716230421
EHI_011910A	36.3770639790154	60.3357396922428	57.6212770085807	43.4379150203812
EHI_011920A	222.025528423645	220.186270824938	205.326522298182	183.972345968673
EHI_011940A	52.6840236937464	67.3879690069206	68.9832189539346	65.1568725305717
EHI_011950A	613.39256157719	276.60410534236	344.104527487862	290.011962047839
EHI_011960A	13.7981966816955	9.40297241957031	13.7966437907869	1.27758573589356
EHI_011970A	13.7981966816955	14.8880396643197	16.2313456362199	14.0534430948292
EHI_012010A	30.1051563964265	43.0969569230306	43.8246332177938	57.4913581152104
EHI_012020A	2511.27179606858	1046.86426271216	1421.86587773286	1706.8545431538
EHI_012030A	124.183770135259	181.790800111693	188.283609380151	208.246474950651
EHI_012050A	12.5438151651777	17.2387827692122	15.4197783544089	19.1637860384035
EHI_012060A	648.515244039688	275.036943272432	511.287387540927	659.234239721079
EHI_012080A	26.3420118468732	21.9402689789974	35.7089603996838	34.4948148691262
EHI_012170A	142.999492883026	201.380325985797	167.994427334876	132.868916532931
EHI_012190A	6.27190758258886	8.61939138460612	6.49253825448797	10.2206858871485
EHI_012200A	10.0350521321422	3.13432413985677	12.9850765089759	6.38792867946782
EHI_012230A	26.3420118468732	21.9402689789974	20.2891820452749	14.0534430948292
EHI_012240A	983.435108949933	585.335033118252	714.990775275487	663.066996928759
EHI_012250A	97.8417582883861	413.730786461094	99.0112083809415	63.8792867946782
EHI_012260A	18.8157227477666	28.2089172587109	12.9850765089759	8.94310015125494
EHI_012270A	1460.10008522669	2771.52612066835	2488.26528603251	2788.96966145565
EHI_012280A	63.9734573424063	45.4477000279232	50.3171714722817	28.1068861896584
EHI_012290A	8.7806706156244	10.9701344894987	10.5503746635429	12.7758573589356
EHI_012310A	16.306959714731	12.5372965594271	14.6082110725979	5.11034294357425
EHI_012330A	40.1402085285687	63.4700638320996	38.9552295269278	65.1568725305717
EHI_012340A	76.517272507584	157.499788027803	149.328379853223	164.80855993027
EHI_012350A	68.9909834084774	50.1491862377083	74.6641899266116	95.8189301920172
EHI_012360A	38407.9076542576	14819.8681142778	23571.1601329186	29279.7098952087
EHI_012380A	30.1051563964265	64.2536448670638	81.1567281810996	93.2637587202301
EHI_012390A	354.989969174529	163.768436307516	294.598923297391	228.687846724948
EHI_012400A	110.385573453564	71.3058741817415	73.8526226448006	48.5482579639554
EHI_012420A	33.8683009459798	235.857891524222	91.7071028446425	99.6516873996979
EHI_012460A	1.25438151651777	12.5372965594271	4.05783640905498	15.3310288307228
EHI_012470A	15.0525781982133	25.8581741538184	21.1007493270859	21.7189575101906
EHI_012480A	5400.112428609	11840.6930193439	6810.67262895788	6598.73032589025
EHI_012490A	87.806706156244	113.619250069808	147.705245289601	111.14995902274
EHI_012500A	32.6139194294621	14.8880396643197	28.4048548633849	20.441371774297
EHI_012510A	10.0350521321422	11.7537155244629	5.68097097267697	3.83275720768069
EHI_012570A	72.7541279580307	229.589243244508	158.255619953144	235.075775404416
EHI_012580A	22.5788672973199	12.5372965594271	12.9850765089759	8.94310015125494
EHI_012590A	107.876810420528	56.4178345174219	75.4757572084226	58.7689438511039
EHI_012600A	91.5698507057973	113.619250069808	139.589572471491	171.196488609737
EHI_012720A	595.831220345941	400.409908866702	538.880675122501	574.913581152103
EHI_012930A	26.3420118468732	43.0969569230306	32.4626912724398	42.1603292844876
EHI_012980A	380.077599504885	343.992074349281	489.37507093203	746.110069761841
EHI_013000A	18.8157227477666	73.6566172866341	73.0410553629896	104.762030343272
EHI_013030A	41.3945900450864	97.1640483355599	36.5205276814948	31.9396433973391
EHI_013040A	43.903353078122	50.9327672726725	53.5634405995257	39.6051578127005
EHI_013050A	183.139701411595	190.410191496299	174.486965589364	164.80855993027
EHI_013070A	18.8157227477666	11.7537155244629	8.92724009992095	10.2206858871485
EHI_013080A	31.3595379129443	14.1044586293555	21.1007493270859	14.0534430948292
EHI_013100A	15.0525781982133	16.455201734248	0	0
EHI_013110A	17.5613412312488	17.2387827692122	19.4776147634639	7.66551441536138
EHI_013120A	85.2979431232084	39.1790517482096	34.8973931178728	49.825843699849
EHI_013160A	23.8332488138376	41.5297948531022	18.6660474816529	21.7189575101906
EHI_013170A	1259.39904258384	641.752867635674	826.175492883594	443.322250355067
EHI_013180A	58.9559312763352	83.0595897062044	93.3302374082645	79.2103156254009
EHI_013190A	11.2894336486599	7.83581034964193	12.1735092271649	5.11034294357425
EHI_013200A	17.5613412312488	23.5074310489258	16.2313456362199	6.38792867946782
EHI_013220A	464.121161111575	1478.61741297743	1371.54870626058	2220.44400898301
EHI_013250A	94.0786137388328	43.8805379579948	44.6362004996048	43.4379150203812
EHI_013260A	842.944379099942	506.976929621833	586.76314474935	454.820521978109
EHI_013330A	42.6489715616042	32.9104034684961	39.7667968087388	45.9930864921683
EHI_013340A	33.8683009459798	70.5222931467773	110.373150326295	135.424088004718
EHI_013550A	52.6840236937464	61.9029017621712	54.3750078813367	150.75511683544
EHI_013650A	181.885319895077	155.14904492291	141.212707035113	125.203402117569
EHI_013760A	71.499746441513	34.4775655384245	46.2593350632268	30.6620576614455
EHI_013870A	42.6489715616042	72.8730362516699	52.7518733177147	54.9361866434232
EHI_013890A	15569.3833830186	6892.37878354504	9402.00695978039	11512.3250661369
EHI_013895A	14328.8000631825	5145.77665660985	8559.60012126057	16321.1577760403
EHI_013900A	43317.5569099082	16658.1492223038	25135.0502849684	22111.1763311099
EHI_013910A	802.804170571373	822.760086712402	1016.08223682737	1122.99786185044
EHI_013920A	91.5698507057973	128.507289734128	118.488823144405	152.032702571334
EHI_013930A	45.1577345946398	24.29101208389	21.1007493270859	25.5517147178713
EHI_013940A	13.7981966816955	20.373106909069	13.7966437907869	10.2206858871485
EHI_013950A	102.859284354457	57.2014155523861	67.3600843903127	77.9327298895074
EHI_013960A	37.6314454955331	24.29101208389	21.9123166088969	14.0534430948292
EHI_014000A	280.981459699981	232.723567384365	201.268685889127	97.0965159279108
EHI_014010A	135.473203783919	64.2536448670638	50.3171714722817	56.2137723793168
EHI_014030A	1003.50521321422	954.401700586387	870.000126101387	632.404939267314
EHI_014050A	13.7981966816955	13.3208775943913	12.9850765089759	11.4982716230421
EHI_014060A	76.517272507584	70.5222931467773	103.069044789996	65.1568725305717
EHI_014070A	33.8683009459798	13.3208775943913	16.2313456362199	5.11034294357425
EHI_014080A	8.7806706156244	11.7537155244629	13.7966437907869	14.0534430948292
EHI_014100A	6.27190758258886	10.1865534545345	8.11567281810996	6.38792867946782
EHI_014110A	4076.73992868276	10155.9937941709	10837.669481304	14523.594645638
EHI_014120A	12.5438151651777	17.2387827692122	15.4197783544089	22.9965432460841
EHI_014160A	150.525781982133	114.402831104772	103.069044789996	54.9361866434232
EHI_014190A	63.9734573424063	70.5222931467773	60.0559788540137	68.9896297382524
EHI_014200A	96.5873767718684	95.5968862656315	109.561583044484	86.8758300407623
EHI_014220A	11.2894336486599	10.1865534545345	32.4626912724398	28.1068861896584
EHI_014230A	2.50876303303554	19.5895258741048	8.92724009992095	25.5517147178713
EHI_014240A	125.438151651777	81.492427636276	99.0112083809415	72.8223869459331
EHI_014250A	476.664976276753	126.156546629235	94.9533719718865	213.356817894225
EHI_014260.mRNA	15.0525781982133	27.4253362237467	30.8395567088178	22.9965432460841
EHI_014320A	21.3244857808021	48.5820241677799	41.3899313723608	52.3810151716361
EHI_014340A	18.8157227477666	38.3954707132454	26.7817202997629	25.5517147178713
EHI_014360A	3.76314454955331	10.9701344894987	8.92724009992095	6.38792867946782
EHI_014370A	8.7806706156244	15.6716206992839	11.3619419453539	10.2206858871485
EHI_014400A	361.261876757118	1006.90162992899	689.832189539346	838.096242746178
EHI_014810A	164.323978663828	45.4477000279232	84.4029973083436	39.6051578127005
EHI_015120A	203.209805675879	34.4775655384245	82.7798627447216	34.4948148691262
EHI_015220A	53.9384052102642	5.48506724474935	12.9850765089759	16.6086145666163
EHI_015230A	46.4121161111575	21.1566879440332	27.5932875815739	45.9930864921683
EHI_015250A	235.823725105341	62.6864827971354	48.6940369086597	113.705130494527
EHI_015260A	6.27190758258886	18.8059448391406	14.6082110725979	6.38792867946782
EHI_015280A	10.0350521321422	14.1044586293555	8.92724009992095	8.94310015125494
EHI_015290A	11.2894336486599	1.56716206992839	4.86940369086597	24.2741289819777
EHI_015300A	70.2453649249952	168.469922517301	95.7649392536975	93.2637587202301
EHI_015310A	2852.46356856141	11799.1632244908	10344.236573963	14742.0618064758
EHI_015320A	15988.3468095355	5695.06696211975	7509.43205859714	8553.43650180741
EHI_015330A	17.5613412312488	21.1566879440332	20.2891820452749	16.6086145666163
EHI_015360A	26.3420118468732	21.9402689789974	19.4776147634639	6.38792867946782
EHI_015370A	11.2894336486599	11.7537155244629	11.3619419453539	7.66551441536138
EHI_015380A	2364.509158636	2103.13149784389	2113.32120183583	1948.31824723768
EHI_015410A	7.52628909910663	10.9701344894987	8.92724009992095	3.83275720768069
EHI_015420A	40.1402085285687	45.4477000279232	38.1436622451168	37.0499863409133
EHI_015430A	15.0525781982133	7.05222931467773	5.68097097267697	8.94310015125494
EHI_015440A	141.745111366508	515.596321006439	325.438480006209	517.422223036893
EHI_015450A	13.7981966816955	35.2611465733887	19.4776147634639	33.2172291332326
EHI_015550A	109.131191937046	35.2611465733887	99.0112083809415	81.7654870971881
EHI_015750A	0	6.26864827971354	4.86940369086597	17.8862003025099
EHI_016000A	13.7981966816955	11.7537155244629	14.6082110725979	11.4982716230421
EHI_016010A	1570.48565868025	539.103752055364	1247.3789121435	1059.11857505576
EHI_016110A	10.0350521321422	48.5820241677799	19.4776147634639	38.3275720768069
EHI_016120A	27.596393363391	36.8283086433171	23.5354511725189	24.2741289819777
EHI_016130A	2723.26227236008	1085.25973342541	1533.05059534097	1370.84949461379
EHI_016140A	104.113665870975	54.8506724474935	72.2294880811786	108.594787550953
EHI_016350A	148.017018949097	144.962491468376	123.358226835271	279.79127616069
EHI_016360A	15.0525781982133	12.5372965594271	14.6082110725979	11.4982716230421
EHI_016370A	4559.6768125421	1321.11762494963	1932.34169799198	1609.75802722589
EHI_016390A	15.0525781982133	10.1865534545345	12.1735092271649	8.94310015125494
EHI_016400A	15.0525781982133	25.0745931188542	21.1007493270859	21.7189575101906
EHI_016410A	11.2894336486599	16.455201734248	10.5503746635429	5.11034294357425
EHI_016440A	36.3770639790154	27.4253362237467	31.6511239906288	15.3310288307228
EHI_016460A	96.5873767718684	123.022222489378	144.458976162357	229.965432460841
EHI_016480A	26.3420118468732	35.2611465733887	34.0858258360618	45.9930864921683
EHI_017000A	375.060073438814	536.753008950472	546.996347940611	604.298053077655
EHI_017010A	20.0701042642843	24.29101208389	29.2164221451958	28.1068861896584
EHI_017020A	10.0350521321422	4.70148620978516	8.11567281810996	3.83275720768069
EHI_017030A	26.3420118468732	125.372965594271	115.242554017161	199.303374799396
EHI_017050A	41.3945900450864	32.1268224335319	31.6511239906288	25.5517147178713
EHI_017150A	35.1226824624976	0	26.7817202997629	28.1068861896584
EHI_017450A	32.6139194294621	5.48506724474935	10.5503746635429	10.2206858871485
EHI_017560A	802.804170571373	478.768012363122	595.690384849271	514.867051565106
EHI_017580A	16.306959714731	7.83581034964193	8.11567281810996	5.11034294357425
EHI_017590A	32.6139194294621	24.29101208389	39.7667968087388	19.1637860384035
EHI_017600A	53.9384052102642	79.1416845313834	68.1716516721236	39.6051578127005
EHI_017620A	17.5613412312488	14.1044586293555	13.7966437907869	0
EHI_017630A	26.3420118468732	39.9626327831738	32.4626912724398	12.7758573589356
EHI_017640A	12.5438151651777	59.5521586572786	24.3470184543299	21.7189575101906
EHI_017650A	8.7806706156244	17.2387827692122	12.9850765089759	12.7758573589356
EHI_017660A	33.8683009459798	317.350319160498	237.789213570622	577.468752623891
EHI_017690A	1779.96737193872	590.036519328037	904.085951937449	1075.72718962238
EHI_017700A	37420.7094007581	14743.0771728513	23318.7627082753	21083.9973994515
EHI_017720A	1837.66892169853	739.700497006198	1195.4386061076	1059.11857505576
EHI_017730A	38.8858270120509	30.5596603636035	25.1585857361409	37.0499863409133
EHI_017740A	10.0350521321422	9.40297241957031	13.7966437907869	12.7758573589356
EHI_017750A	272.200789084356	1835.9303649211	770.988917720446	1124.27544758634
EHI_017890A	17.5613412312488	65.8208069369922	25.9701530179519	40.882743548594
EHI_018490A	10.0350521321422	7.83581034964193	4.86940369086597	3.83275720768069
EHI_018610A	81.5347985736551	35.2611465733887	49.5056041904707	37.0499863409133
EHI_018630A	10.0350521321422	11.7537155244629	0	0
EHI_018960A	21.3244857808021	10.9701344894987	17.0429129180309	0
EHI_019060A	75.2628909910663	40.746213818138	60.0559788540137	30.6620576614455
EHI_019080A	6.27190758258886	12.5372965594271	11.3619419453539	14.0534430948292
EHI_019100A	30.1051563964265	21.9402689789974	21.1007493270859	14.0534430948292
EHI_019140A	10.0350521321422	5.48506724474935	9.73880738173195	3.83275720768069
EHI_019160A	15.0525781982133	33.6939845034603	18.6660474816529	15.3310288307228
EHI_019170A	36.3770639790154	43.0969569230306	39.7667968087388	37.0499863409133
EHI_019180A	6.27190758258886	15.6716206992839	8.92724009992095	11.4982716230421
EHI_019190A	13.7981966816955	11.7537155244629	16.2313456362199	7.66551441536138
EHI_019290A	61.4646943093708	16.455201734248	30.0279894270068	7.66551441536138
EHI_019600A	17.5613412312488	50.9327672726725	46.2593350632268	43.4379150203812
EHI_019610A	7.52628909910663	9.40297241957031	8.11567281810996	8.94310015125494
EHI_019620A	33.8683009459798	117.537155244629	55.9981424449587	61.324115322891
EHI_019630A	16.306959714731	28.2089172587109	38.1436622451168	34.4948148691262
EHI_019640A	63.9734573424063	40.746213818138	30.0279894270068	65.1568725305717
EHI_019860A	21.3244857808021	181.790800111693	33.2742585542508	34.4948148691262
EHI_019870A	8.7806706156244	31.3432413985677	16.2313456362199	21.7189575101906
EHI_020080A	299.797182447747	1457.4607250334	870.811693383198	1074.44960388649
EHI_020100A	22.5788672973199	26.6417551887825	24.3470184543299	24.2741289819777
EHI_020110A	6.27190758258886	9.40297241957031	12.1735092271649	16.6086145666163
EHI_020210A	6.27190758258886	10.9701344894987	10.5503746635429	7.66551441536138
EHI_020240A	20.0701042642843	58.7685776223144	65.7369498266907	61.324115322891
EHI_020250A	67.7366018919596	63.4700638320996	52.7518733177147	40.882743548594
EHI_020260A	13.7981966816955	19.5895258741048	20.2891820452749	7.66551441536138
EHI_020270A	80.2804170571373	77.5745224614551	90.0839682810205	95.8189301920172
EHI_020280A	56997.841729051	23426.7222023245	38019.4924509997	43860.7958989619
EHI_020290A	198.192279609808	220.186270824938	216.688464243536	196.748203327609
EHI_020300A	34528.1056236682	14750.9129832009	21499.2288624551	18068.8950627427
EHI_020310A	7088.50994984192	2782.49625515785	6130.57924680026	5204.88428803038
EHI_020320A	10.0350521321422	14.8880396643197	22.7238838907079	11.4982716230421
EHI_020330A	423.980952583007	623.730503831497	543.750078813367	300.232647934987
EHI_020340A	40.1402085285687	47.0148620978516	38.1436622451168	28.1068861896584
