logFC	AveExpr	t	P.Value	adj.P.Val	B	CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3	CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3	DE	Regulation
EHI_178880A	0.122564016776877	4.50278561430359	0.319792516640353	0.758951716048196	0.87924308945545	-5.45294616146644	217	163	216	234	122	351	32.9174737296423	21.0543221726745	19.4943028076535	20.2519724305094	16.0672667519812	30.4159514345365	12.08	DOWN_pEhEx_UP_CmasM
EHI_194990A	0.101053760872703	2.83434619612993	0.318689229993199	0.759751672651052	0.879564436427958	-5.34084237744212	53	70	60	96	58	58	8.03975164825364	9.04173344838783	5.41508411323709	8.30850150995258	7.63853665258124	5.02599767294335	12.04	DOWN_pEhEx_UP_CmasM
EHI_021680A	0.121432576056109	2.60924746552568	0.316141322261792	0.761600292878958	0.880762646007763	-5.32676238367094	28	58	85	69	48	61	4.24741596511513	7.49172200009277	7.67136916041921	5.97173546027842	6.32154757454999	5.28596306981974	11.92	DOWN_pEhEx_UP_CmasM
EHI_051760A	0.174280479199361	2.70184157295314	0.315968914675722	0.761725443371028	0.880762646007763	-5.33325035319454	39	57	86	113	79	24	5.91604366569607	7.36255437940151	7.76162056230649	9.77979865234002	10.4042137164469	2.07972317501104	11.92	DOWN_pEhEx_UP_CmasM
EHI_091060A	-0.101826098495192	2.57327130124	-0.315976723738407	0.761719774613209	0.880762646007763	-5.32380805770996	36	45	64	73	46	69	5.46096338371945	5.81254293110646	5.77608972078623	6.31792302319311	6.05814975894374	5.97920412815675	11.92	UP_pEhEx_DOWN_CmasM
EHI_118050A	0.157076965496078	3.09592119389866	0.316995355241744	0.760980465289078	0.880762646007763	-5.36419732007406	57	95	82	151	118	27	8.6465253575558	12.2709239656692	7.40061495475735	13.0685805000296	15.5404711207687	2.33968857188742	11.92	DOWN_pEhEx_UP_CmasM
EHI_192540A	-0.138444533769474	3.66512051463916	-0.316248273393627	0.761522661046458	0.880762646007763	-5.40409274743563	65	112	135	171	177	78	9.86007277616012	14.4667735174205	12.1839392547834	14.799518314603	23.3107066811531	6.75910031878589	11.92	UP_pEhEx_DOWN_CmasM
EHI_069980A	-0.183026250871595	0.201081203652572	-0.315031177908458	0.762406280781798	0.881178809376585	-5.03954711858434	5	9	13	18	13	7	0.758467136627702	1.16250858622129	1.1732682245347	1.55784403311611	1.71208580144062	0.606585926044888	11.88	UP_pEhEx_DOWN_CmasM
EHI_182820A	0.102560067930664	3.90421299945766	0.314955755859842	0.762461050364434	0.881178809376585	-5.42063348766498	104	136	150	146	96	212	15.7761164418562	17.5667964140106	13.5377102830927	12.6358460463862	12.6430951491	18.3708880459309	11.88	DOWN_pEhEx_UP_CmasM
EHI_050760A	-0.086142156790142	6.51925953718274	-0.312978153862985	0.763897660332492	0.882025490061079	-5.49809946272347	541	786	937	1247	673	1016	82.0661441831173	101.525749863326	84.5655635683858	107.923972738655	88.633364951503	88.0416144088008	11.8	UP_pEhEx_DOWN_CmasM
EHI_087000A	-0.143724419665183	3.703038875558	-0.313240127251763	0.763707294208576	0.882025490061079	-5.40611624479129	123	77	120	126	69	275	18.6582915610415	9.94590679322661	10.8301682264742	10.9049082318128	9.08722463841561	23.8301613803349	11.8	UP_pEhEx_DOWN_CmasM
EHI_114010A	0.694080416655495	2.4702081107554	0.312653241626695	0.764133786315972	0.882025490061079	-5.31840034316923	553	9	53	1	126	310	83.8864653110238	1.16250858622129	4.78332430002609	0.0865468907286727	16.5940623831937	26.8630910105593	11.8	DOWN_pEhEx_UP_CmasM
EHI_139850A	0.101590032229626	4.35222938962872	0.31275279985053	0.764061430706106	0.882025490061079	-5.44811146364676	115	180	253	232	189	178	17.4447441424371	23.2501717244258	22.833604677483	20.0788786490521	24.8910935747906	15.4246135479986	11.8	DOWN_pEhEx_UP_CmasM
EHI_152610A	-0.0857601666461217	9.85200849073583	-0.312736911212628	0.764072977869035	0.882025490061079	-5.60377940535307	4660	8720	10012	10802	7642	10617	706.891371337018	1126.34165242774	903.597035695495	934.879513651123	1006.44305343148	920.01753954551	11.8	UP_pEhEx_DOWN_CmasM
EHI_175440A	0.179117601930662	0.983181927263152	0.311532016483731	0.764948831677339	0.882749069962706	-5.17571720572409	13	16	26	31	24	7	1.97201455523202	2.06668193106007	2.3465364490694	2.68295361258885	3.16077378727499	0.606585926044888	11.73	DOWN_pEhEx_UP_CmasM
EHI_201080A	-0.103508168818739	2.87102514956076	-0.311169961790083	0.765212086909595	0.882835686102535	-5.34566035440712	45	73	59	108	69	58	6.82620422964932	9.42923631046159	5.3248327113498	9.34706419869665	9.08722463841561	5.02599767294335	11.72	UP_pEhEx_DOWN_CmasM
EHI_122310A	0.138038261301834	7.61827974570371	0.31071934146577	0.765539786481593	0.882996591685555	-5.52945580732411	1866	1606	1682	2477	3317	794	283.059935389458	207.443198830155	151.802857974413	214.376648334922	436.845277182965	68.8041750399487	11.7	DOWN_pEhEx_UP_CmasM
EHI_030710A	0.0758247581153394	12.0400894242052	0.31022780918233	0.765897297340182	0.88319179494169	-5.67394416609176	30337	30423	49773	37407	30365	61212	4601.92350477492	3929.66652429004	4492.08302613583	3237.45954148746	3999.03733544188	5304.33395786567	11.68	DOWN_pEhEx_UP_CmasM
EHI_125810A	-0.139205349460641	1.1618919996976	-0.309950070212307	0.766099335218036	0.883207663186976	-5.19541140997461	10	16	29	25	24	22	1.5169342732554	2.06668193106007	2.61729065473126	2.16367226821682	3.16077378727499	1.90641291042679	11.68	UP_pEhEx_DOWN_CmasM
EHI_115380A	0.105002615565011	2.59769814124848	0.308289646524013	0.767307601465574	0.884383282180591	-5.32731651854814	50	45	61	77	40	63	7.58467136627702	5.81254293110646	5.50533551512437	6.6641105861078	5.26795631212499	5.45927333440399	11.56	DOWN_pEhEx_UP_CmasM
EHI_177400A	-0.109788502621996	6.39068905625155	-0.308027840309247	0.767498178189383	0.884385643302971	-5.49805029178466	595	633	797	742	550	1624	90.2575892586965	81.7631038975642	71.930367304166	64.2177929206752	72.4343992917186	140.727934842414	11.56	UP_pEhEx_DOWN_CmasM
EHI_140700A	0.162744633641119	0.855997259101745	0.307748906594092	0.767701241725839	0.884402388245557	-5.15923903751161	17	10	22	26	17	10	2.57878826453419	1.29167620691255	1.98553084152026	2.25021915894549	2.23888143265312	0.866551322921268	11.56	DOWN_pEhEx_UP_CmasM
EHI_038440A	0.184902289622284	1.63074964857986	0.306407173512664	0.768678298479786	0.885260570029087	-5.25462059988871	92	116	0	93	105	9	13.9557953139497	14.9834440001855	0	8.04886083776656	13.8283853193281	0.779896190629141	11.47	DOWN_pEhEx_UP_CmasM
EHI_098770A	-0.126974960635305	1.29219353014901	-0.3062076772047	0.768823611660307	0.885260570029087	-5.21028988154915	13	13	37	25	22	31	1.97201455523202	1.67917906898631	3.33930186982954	2.16367226821682	2.89737597166874	2.68630910105593	11.47	UP_pEhEx_DOWN_CmasM
EHI_127250A	-0.107622303643262	4.07854316002385	-0.305908715192196	0.769041394549228	0.885294032351026	-5.43392095066472	147	112	149	173	124	248	22.2989338168544	14.4667735174205	13.4474588812054	14.9726120960604	16.3306645675875	21.4904728084474	11.47	UP_pEhEx_DOWN_CmasM
EHI_086070A	-0.18688288810222	-0.0244714747616054	-0.302775540893035	0.771325153297953	0.887705175201349	-5.01328206173028	2	8	16	11	9	13	0.303386854651081	1.03334096553004	1.44402243019656	0.9520157980154	1.18529017022812	1.12651671979765	11.23	UP_pEhEx_DOWN_CmasM
EHI_193840A	0.139712233784724	1.72395099565151	0.301334746558375	0.772376169874795	0.888548191918426	-5.26354049536856	22	35	30	55	15	35	3.33725540116189	4.52086672419391	2.70754205661854	4.760078990077	1.97548361704687	3.03292963022444	11.15	DOWN_pEhEx_UP_CmasM
EHI_199000A	-0.123544393406664	5.80913397169316	-0.301252091820569	0.772436479779011	0.888548191918426	-5.49167618742933	276	464	681	778	682	382	41.8673859418491	59.9337760007422	61.4612046852409	67.3334809869074	89.8186551217311	33.1022605355924	11.15	UP_pEhEx_DOWN_CmasM
EHI_175270A	0.161773121054443	1.72169026317329	0.300950337323807	0.772656672609401	0.888583586960211	-5.26323140927076	22	18	55	41	37	20	3.33725540116189	2.32501717244258	4.96382710380066	3.54842251987558	4.87285958871562	1.73310264584254	11.14	DOWN_pEhEx_UP_CmasM
EHI_159500A	0.20275798552436	0.0235335183862383	0.300667825656375	0.772862844357864	0.888602843843809	-5.01516738955826	4	9	16	15	10	5	0.606773709302161	1.16250858622129	1.44402243019656	1.29820336093009	1.31698907803125	0.433275661460634	11.14	DOWN_pEhEx_UP_CmasM
EHI_046670A	0.144895946353446	3.19758379165437	0.300164685736568	0.773230075713191	0.888807224986665	-5.37388026607226	48	71	143	126	99	54	7.28128451162594	9.17090106907908	12.9059504698817	10.9049082318128	13.0381918725094	4.67937714377485	11.12	DOWN_pEhEx_UP_CmasM
EHI_201720A	0.0933854776794871	4.9031914060552	0.29961219693705	0.773633398316696	0.88905298175003	-5.47669655393326	186	333	268	391	208	301	28.2149774825505	43.0128176901878	24.1873757057923	33.839834274911	27.39337282305	26.0831948199302	11.09	DOWN_pEhEx_UP_CmasM
EHI_008650A	-0.0735735492615918	12.1760116745729	-0.299210231310555	0.773926885072542	0.88917242661653	-5.68238885514732	27276	29410	64676	38432	36775	76660	4137.58992373144	3798.8197245298	5837.09966846203	3326.17010448435	4843.22733445991	6642.98244151444	11.08	UP_pEhEx_DOWN_CmasM
EHI_040840A	-0.127123960730472	1.99135291904663	-0.298921938680586	0.774137400560499	0.889196509801494	-5.28329930200623	30	25	42	50	19	69	4.55080281976621	3.22919051728137	3.79055887926596	4.32734453643364	2.50227924825937	5.97920412815675	11.08	UP_pEhEx_DOWN_CmasM
EHI_188110A	0.0971136426915666	3.43604272573399	0.298321578510273	0.774575858412819	0.889264648021179	-5.39305673502235	76	82	124	127	101	90	11.5287004767411	10.5917448966829	11.1911738340233	10.9914551225414	13.3015896881156	7.79896190629141	11.07	DOWN_pEhEx_UP_CmasM
EHI_190870A	0.119334780448563	2.15963211672004	0.298487024211546	0.774455020425894	0.889264648021179	-5.30053063398762	25	43	51	67	37	31	3.79233568313851	5.55420768972395	4.60282149625152	5.79864167882107	4.87285958871562	2.68630910105593	11.07	DOWN_pEhEx_UP_CmasM
EHI_126250A	0.139975763415643	12.308810997745	0.296898553043153	0.775615484918218	0.889369894830447	-5.6875189896928	15990	52058	99445	52500	44847	50105	2425.57790293539	6724.20799794533	8975.05066068103	4543.71176325532	5906.30091824674	4341.85540349701	11.06	DOWN_pEhEx_UP_CmasM
EHI_135770A	-0.174162657666174	1.81922242262339	-0.297053285242912	0.775502417265416	0.889369894830447	-5.26503406182883	23	19	56	43	8	115	3.48894882848743	2.45418479313384	5.05407850568795	3.72151630133293	1.053591262425	9.96534021359458	11.06	UP_pEhEx_DOWN_CmasM
EHI_148060A	-0.105016402157278	5.52195606882807	-0.297902974458244	0.774881628056774	0.889369894830447	-5.48838961966186	348	312	455	417	297	874	52.789312709288	40.3002976556715	41.0643878587146	36.0900534338565	39.1145756175281	75.7365856233188	11.06	UP_pEhEx_DOWN_CmasM
EHI_152050A	-0.152499469838718	1.92066718748421	-0.297143419374102	0.775436556159403	0.889369894830447	-5.27975913642671	38	25	28	50	18	64	5.76435023837053	3.22919051728137	2.52703925284397	4.32734453643364	2.37058034045625	5.54592846669612	11.06	UP_pEhEx_DOWN_CmasM
EHI_160670A	-0.132395256684131	5.28818611691688	-0.297297057549081	0.77532429719782	0.889369894830447	-5.48460552326238	252	352	333	527	690	188	38.2267436860362	45.4670024833216	30.0537168284658	45.6102114140105	90.8722463841561	16.2911648709198	11.06	UP_pEhEx_DOWN_CmasM
EHI_153080A	0.104058642038082	10.2988216195251	0.295424434647815	0.7766929646783	0.89038775593986	-5.62237808502616	6716	11874	15731	16516	12934	8533	1018.77305791833	1533.73632808796	1419.74480308888	1429.40844727476	1703.39367352562	739.428243848718	10.96	DOWN_pEhEx_UP_CmasM
EHI_120920A	0.143750707572168	0.320739460858818	0.293262771347225	0.77827395602458	0.891982195873761	-5.07062856357403	11	8	13	15	8	12	1.66862770058094	1.03334096553004	1.1732682245347	1.29820336093009	1.053591262425	1.03986158750552	10.8	DOWN_pEhEx_UP_CmasM
EHI_188120A	0.0831165997224516	5.86225853323951	0.292872643880005	0.778559407905357	0.892091397773334	-5.49507998047963	445	381	714	578	426	740	67.5035751598654	49.212863483368	64.4395009475213	50.0241028411728	56.1037347241312	64.1247978961738	10.79	DOWN_pEhEx_UP_CmasM
EHI_147880A	0.195241414074089	-0.0677322414125252	0.29152189436515	0.779548022081229	0.892788030171642	-5.0222406463064	11	5	15	7	2	23	1.66862770058094	0.645838103456273	1.35377102830927	0.605828235100709	0.26339781560625	1.99306804271892	10.72	DOWN_pEhEx_UP_CmasM
EHI_179960A	0.11183182894073	3.02641305185721	0.291673582519112	0.779436979371109	0.892788030171642	-5.3651907984848	35	69	133	72	70	99	5.30926995639391	8.91256582769657	12.0034364510089	6.23137613246444	9.21892354621873	8.57885809692055	10.72	DOWN_pEhEx_UP_CmasM
EHI_003260A	-0.116308839812924	7.21756092035463	-0.290857382362949	0.780034541166765	0.892839989358529	-5.52074149309843	1438	1102	1048	1436	1115	2335	218.135148494127	142.342718001763	94.5834691778744	124.281335086374	146.844282200484	202.339733902116	10.72	UP_pEhEx_DOWN_CmasM
EHI_036640A	-0.11877581336618	2.46522731812574	-0.291005498525448	0.779926089409941	0.892839989358529	-5.3233485642175	30	49	56	100	50	37	4.55080281976621	6.32921341387148	5.05407850568795	8.65468907286727	6.58494539015624	3.20623989480869	10.72	UP_pEhEx_DOWN_CmasM
EHI_054740A	-0.0745590868585907	9.66711333255545	-0.290182139106166	0.780529026533086	0.892839989358529	-5.60495644156275	4365	5646	11341	7396	6791	11772	662.141810275984	729.280386422824	1023.5411488037	640.100803829263	894.36728289102	1020.10421734292	10.72	UP_pEhEx_DOWN_CmasM
EHI_151210A	0.1519557547024	0.147974876313496	0.290160270477826	0.780545042924606	0.892839989358529	-5.04926300839031	9	5	17	11	6	15	1.36524084592986	0.645838103456273	1.53427383208384	0.9520157980154	0.790193446818749	1.2998269843819	10.72	DOWN_pEhEx_UP_CmasM
EHI_151280A	-0.190715613325559	-0.112265175656656	-0.290572890632863	0.780242863017145	0.892839989358529	-5.02315024017748	10	2	17	9	3	23	1.5169342732554	0.258335241382509	1.53427383208384	0.778922016558054	0.395096723409374	1.99306804271892	10.72	UP_pEhEx_DOWN_CmasM
EHI_136440A	-0.0842585204509462	4.77360019352102	-0.289115826858524	0.781310118583596	0.893497261403133	-5.4721624735003	159	196	335	282	249	323	24.1192549447609	25.3168536554859	30.2342196322404	24.4062231854857	32.7930280429781	27.989607730357	10.65	UP_pEhEx_DOWN_CmasM
EHI_007140A	0.159834333589126	1.52020688932518	0.288728397035785	0.781593985416471	0.893533330271307	-5.24418953712194	18	30	31	45	41	9	2.73048169185973	3.87502862073764	2.79779345850583	3.89461008279027	5.39965521992812	0.779896190629141	10.65	DOWN_pEhEx_UP_CmasM
EHI_112060A	0.130698012052822	0.718189593111048	0.288552855667937	0.78172261509986	0.893533330271307	-5.14166116898877	14	13	15	22	9	17	2.12370798255756	1.67917906898631	1.35377102830927	1.9040315960308	1.18529017022812	1.47313724896616	10.65	DOWN_pEhEx_UP_CmasM
EHI_012350A	0.181732541265546	2.68359715193496	0.287290352043839	0.782647945064456	0.894373084116288	-5.33860339208773	23	66	113	92	75	32	3.48894882848743	8.52506296562281	10.1984084132632	7.96231394703789	9.87741808523436	2.77296423334806	10.56	DOWN_pEhEx_UP_CmasM
EHI_052140A	-0.0759354239001308	6.26050599117438	-0.285537606262168	0.783933221615496	0.895623658694177	-5.50210570368878	475	535	923	821	628	957	72.0543779796317	69.1046770698212	83.3020439419638	71.0549972882403	82.7069141003624	82.9289616035654	10.44	UP_pEhEx_DOWN_CmasM
EHI_087340A	0.168577405253533	1.19523351870187	0.285234282040211	0.784155721548326	0.895659724807207	-5.21074318999238	13	13	42	38	20	13	1.97201455523202	1.67917906898631	3.79055887926596	3.28878184768956	2.6339781560625	1.12651671979765	10.43	DOWN_pEhEx_UP_CmasM
EHI_067260A	-0.087643163950948	4.60698921355581	-0.284633769300318	0.784596285165904	0.895756057674285	-5.46426632401476	141	148	351	214	213	354	21.3887732529012	19.1168078623057	31.678242062437	18.521034615936	28.0518673620656	30.6759168314129	10.42	UP_pEhEx_DOWN_CmasM
EHI_170090A	-0.129137488246731	1.55571981193338	-0.284598768936864	0.784621965675472	0.895756057674285	-5.2492626691672	11	29	35	36	28	29	1.66862770058094	3.74586100004638	3.15879906605497	3.11568806623222	3.68756941848749	2.51299883647168	10.42	UP_pEhEx_DOWN_CmasM
EHI_163540A	-0.113371591798213	5.75104429194022	-0.284332479177663	0.784817357643871	0.895761125232944	-5.49587702793133	388	329	621	642	233	1170	58.8570498023097	42.4961472074228	56.0461205720038	55.5631038478079	30.6858455181281	101.386504781788	10.42	UP_pEhEx_DOWN_CmasM
EHI_183240A	0.100842238314039	3.88131070822781	0.283574925148065	0.785373310129294	0.896177620485652	-5.4284631805784	77	138	185	204	119	120	11.6803939040666	17.8251316553931	16.6965093491477	17.6555657086492	15.6721700285718	10.3986158750552	10.38	DOWN_pEhEx_UP_CmasM
EHI_140320A	0.1034756408604	2.56431469979418	0.283111320837174	0.785713606285034	0.8963478908276	-5.33213547316166	38	60	56	89	55	37	5.76435023837053	7.75005724147528	5.05407850568795	7.70267327485187	7.24343992917186	3.20623989480869	10.37	DOWN_pEhEx_UP_CmasM
EHI_177650A	-0.0984160153733779	4.31407005337652	-0.282297006138514	0.786311454769412	0.89681182453764	-5.45294813783448	151	134	203	206	116	355	22.9057075261566	17.3084611726281	18.3210345831188	17.8286594901066	15.2770733051625	30.762571963705	10.32	UP_pEhEx_DOWN_CmasM
EHI_004930A	0.145709281167327	2.94414578907289	0.280881044337957	0.787351388659164	0.89756144938035	-5.35948782607321	30	78	121	104	77	50	4.55080281976621	10.0750744139179	10.9204196283615	9.00087663578196	10.1408159008406	4.33275661460634	10.24	DOWN_pEhEx_UP_CmasM
EHI_195120A	0.145709281167327	2.94414578907289	0.280881044337957	0.787351388659164	0.89756144938035	-5.35948782607321	30	78	121	104	77	50	4.55080281976621	10.0750744139179	10.9204196283615	9.00087663578196	10.1408159008406	4.33275661460634	10.24	DOWN_pEhEx_UP_CmasM
EHI_095090A	0.121628497495434	0.913016482517934	0.279337343239236	0.78848567484638	0.898162022211905	-5.17457176798611	18	14	16	22	12	20	2.73048169185973	1.80834668967757	1.44402243019656	1.9040315960308	1.5803868936375	1.73310264584254	10.18	DOWN_pEhEx_UP_CmasM
EHI_127300A	-0.147170916647367	0.410893117485808	-0.27940354930697	0.788437016277458	0.898162022211905	-5.09227570345701	11	7	15	10	8	26	1.66862770058094	0.904173344838783	1.35377102830927	0.865468907286727	1.053591262425	2.2530334395953	10.18	UP_pEhEx_DOWN_CmasM
EHI_159490A	0.156131750696935	2.57993307343573	0.279121825701247	0.788644077913203	0.898162022211905	-5.33937103303757	51	30	112	48	14	210	7.73636479360256	3.87502862073764	10.1081570113759	4.15425075497629	1.84378470924375	18.1975777813466	10.18	DOWN_pEhEx_UP_CmasM
EHI_166020A	-0.10632452844452	1.77988191335389	-0.279459050843177	0.788396225860528	0.898162022211905	-5.27216964235551	25	25	32	43	21	47	3.79233568313851	3.22919051728137	2.88804486039311	3.72151630133293	2.76567706386562	4.07279121772996	10.18	UP_pEhEx_DOWN_CmasM
EHI_041950A	0.0996632301899602	2.46478786494932	0.278646569169065	0.78899342462863	0.898341785177889	-5.32710442492219	41	33	76	66	32	70	6.21943052034715	4.2625314828114	6.85910654343364	5.7120947880924	4.21436504969999	6.06585926044888	10.17	DOWN_pEhEx_UP_CmasM
EHI_029010A	-0.153333814991046	1.12520728787763	-0.277056138794768	0.790162884169049	0.898420353974534	-5.19698489989477	9	22	25	35	8	37	1.36524084592986	2.8416876552076	2.25628504718212	3.02914117550355	1.053591262425	3.20623989480869	10.16	UP_pEhEx_DOWN_CmasM
EHI_051890A	-0.0804716798912888	4.64929272274894	-0.276044219652835	0.790907263923718	0.898420353974534	-5.46955158051217	170	168	289	270	161	393	25.7878826453419	21.7001602761308	26.0826551454253	23.3676604967416	21.2035241563031	34.0554669908058	10.16	UP_pEhEx_DOWN_CmasM
EHI_068340A	-0.128526816475897	2.4674154062191	-0.277411459879685	0.78990156201522	0.898420353974534	-5.32732546802064	27	86	35	102	56	33	4.09572253778959	11.1084153794479	3.15879906605497	8.82778285432462	7.37513883697499	2.85961936564018	10.16	UP_pEhEx_DOWN_CmasM
EHI_077240A	0.148620437852119	0.200170207254348	0.276540649456038	0.790542054648168	0.898420353974534	-5.0659067847567	9	5	22	6	6	26	1.36524084592986	0.645838103456273	1.98553084152026	0.519281344372036	0.790193446818749	2.2530334395953	10.16	DOWN_pEhEx_UP_CmasM
EHI_107070A	-0.0850001465312757	3.39684652939833	-0.276306146170921	0.790714564938971	0.898420353974534	-5.39540372035578	76	74	106	143	83	107	11.5287004767411	9.55840393115284	9.56664860005218	12.3762053742002	10.9310093476594	9.27209915525757	10.16	UP_pEhEx_DOWN_CmasM
EHI_117920A	0.0726522890925928	7.80597222578539	0.276289117215066	0.790727092636739	0.898420353974534	-5.54540810181105	1665	1795	2278	2351	2000	2243	252.569556497025	231.855879140802	205.592693499235	203.47174010311	263.39781560625	194.36746173124	10.16	DOWN_pEhEx_UP_CmasM
EHI_132880A	-0.0768034706642135	6.53630626871897	-0.27698382056779	0.790216074451091	0.898420353974534	-5.50862557155372	639	696	936	948	823	1123	96.9321000610203	89.9006640011132	84.4753121664985	82.0464524107817	108.388201121972	97.3137135640584	10.16	UP_pEhEx_DOWN_CmasM
EHI_168300A	-0.108253836457119	4.64712996177623	-0.276627065674147	0.790478486521241	0.898420353974534	-5.46577769495071	201	138	295	225	134	566	30.4903788924336	17.8251316553931	26.624163556749	19.4730504139514	17.6476536456187	49.0468048773438	10.16	UP_pEhEx_DOWN_CmasM
EHI_194390A	-0.104956330984642	5.24199832984903	-0.276908240983338	0.790271664766891	0.898420353974534	-5.48935939239651	243	347	327	482	199	630	36.8615028401063	44.8211643798654	29.5122084171421	41.7156013312202	26.2080826528218	54.5927333440399	10.16	UP_pEhEx_DOWN_CmasM
EHI_197880A	0.193692377314138	1.10003713631042	0.275948579899915	0.790977629911495	0.898420353974534	-5.19569884569207	27	16	20	21	5	50	4.09572253778959	2.06668193106007	1.8050280377457	1.81748470530213	0.658494539015624	4.33275661460634	10.16	DOWN_pEhEx_UP_CmasM
EHI_149230A	0.103564192088649	1.75426096030761	0.275317564420901	0.791441946133706	0.898730130552703	-5.27215654315175	27	30	28	36	36	26	4.09572253778959	3.87502862073764	2.52703925284397	3.11568806623222	4.74116068091249	2.2530334395953	10.13	DOWN_pEhEx_UP_CmasM
EHI_069260A	0.149808568922588	0.885932347277633	0.275047270192114	0.791640863153037	0.898738453303702	-5.16629069537219	21	7	26	15	13	25	3.18556197383635	0.904173344838783	2.3465364490694	1.29820336093009	1.71208580144062	2.16637830730317	10.13	DOWN_pEhEx_UP_CmasM
EHI_104490A	0.202591437629006	4.11764068857162	0.273433131703479	0.792829102159866	0.899869663254762	-5.4458626925002	42	276	302	271	166	97	6.37112394767269	35.6502633107863	27.25592336996	23.4542073874703	21.8620186953187	8.4055478323363	10.01	DOWN_pEhEx_UP_CmasM
EHI_147560A	0.129718685542231	0.400515613413823	0.272739214304011	0.793340109197727	0.900231846213483	-5.09291581108315	9	7	23	10	6	26	1.36524084592986	0.904173344838783	2.07578224340755	0.865468907286727	0.790193446818749	2.2530334395953	9.98	DOWN_pEhEx_UP_CmasM
EHI_140500A	0.140816027934405	0.941836318536251	0.272371997223864	0.793610575718125	0.900320969938022	-5.17820202773295	9	14	31	29	15	14	1.36524084592986	1.80834668967757	2.79779345850583	2.50985983113151	1.97548361704687	1.21317185208978	9.97	DOWN_pEhEx_UP_CmasM
EHI_072130A	-0.135115965657343	0.663323824869881	-0.271727928716303	0.794085026037283	0.900523090912949	-5.13347192705628	13	9	16	24	8	20	1.97201455523202	1.16250858622129	1.44402243019656	2.07712537748815	1.053591262425	1.73310264584254	9.95	UP_pEhEx_DOWN_CmasM
EHI_129320A	-0.112580331813775	4.25835778621254	-0.271387287962888	0.794335995814528	0.900523090912949	-5.45367995693664	181	127	157	192	119	335	27.4565103459228	16.4042878277893	14.1694700963037	16.6170030199052	15.6721700285718	29.0294693178625	9.95	UP_pEhEx_DOWN_CmasM
EHI_164800A	-0.111825914672621	5.47840263686854	-0.270827363962509	0.79474858162004	0.900523090912949	-5.49609169172555	247	322	557	577	574	304	37.4682765494085	41.591973862584	50.2700308512176	49.9375559504442	75.5951730789936	26.3431602168065	9.95	UP_pEhEx_DOWN_CmasM
EHI_188590A	0.0851912307425125	3.69071111799681	0.271051344241105	0.794583530876823	0.900523090912949	-5.41908009645038	88	125	120	187	88	119	13.3490216046476	16.1459525864068	10.8301682264742	16.1842685662618	11.589503886675	10.3119607427631	9.95	DOWN_pEhEx_UP_CmasM
EHI_199670A	-0.156256809508054	2.39214049543086	-0.270872545381276	0.794715286580237	0.900523090912949	-5.32336669514942	65	23	49	49	27	115	9.86007277616012	2.97085527589886	4.42231869247695	4.24079764570496	3.55587051068437	9.96534021359458	9.95	UP_pEhEx_DOWN_CmasM
EHI_044970A	0.0851533664727124	10.706994472993	0.269454092593702	0.795760792087934	0.901017107333936	-5.64215203097698	14132	10614	19139	15247	16859	16922	2143.73151496454	1370.98512601698	1727.32158072074	1319.58044294007	2220.31188665288	1466.37814864737	9.9	DOWN_pEhEx_UP_CmasM
EHI_096340A	0.186470708295392	7.14241003331414	0.269562928673087	0.795680555638802	0.901017107333936	-5.52561710549309	707	1394	2027	2553	2342	380	107.247253119157	180.059663243609	182.939591625526	220.954212030301	308.438842074918	32.9289502710082	9.9	DOWN_pEhEx_UP_CmasM
EHI_121790A	0.122917637862452	0.392326006644295	0.269467977139461	0.795750555933905	0.901017107333936	-5.09219356921677	7	9	20	11	8	20	1.06185399127878	1.16250858622129	1.8050280377457	0.9520157980154	1.053591262425	1.73310264584254	9.9	DOWN_pEhEx_UP_CmasM
EHI_060990A	0.117257175304594	0.94372515285417	0.268991544614424	0.796101822912815	0.901064361643949	-5.17748463751954	16	12	23	21	10	26	2.42709483720865	1.55001144829506	2.07578224340755	1.81748470530213	1.31698907803125	2.2530334395953	9.89	DOWN_pEhEx_UP_CmasM
EHI_118440A	-0.0819835617834759	4.61392535531051	-0.268876442917225	0.796186693458574	0.901064361643949	-5.47275256436142	200	205	185	284	199	284	30.3386854651081	26.4793622417072	16.6965093491477	24.5793169669431	26.2080826528218	24.610057570964	9.89	UP_pEhEx_DOWN_CmasM
EHI_005120A	-0.139576330579463	0.625107878217721	-0.268449717193674	0.796501366896552	0.901203066114744	-5.12686522664689	15	7	17	14	9	27	2.27540140988311	0.904173344838783	1.53427383208384	1.21165647020142	1.18529017022812	2.33968857188742	9.88	UP_pEhEx_DOWN_CmasM
EHI_169880A	-0.136982102601327	0.27292428751312	-0.266370811362371	0.798034966568016	0.90272052765145	-5.07505967187259	8	6	17	8	8	25	1.21354741860432	0.775005724147528	1.53427383208384	0.692375125829382	1.053591262425	2.16637830730317	9.73	UP_pEhEx_DOWN_CmasM
EHI_004900A	-0.109292452157276	2.22885160291843	-0.265958086613728	0.798339547072371	0.902847351812076	-5.31077146966958	35	22	64	40	42	68	5.30926995639391	2.8416876552076	5.77608972078623	3.46187562914691	5.53135412773124	5.89254899586462	9.72	UP_pEhEx_DOWN_CmasM
