UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_148670A	18.6911540032803	13.0954299291845	16.1922082113003	12.7654230099448
EHI_148680A	0.791998050986455	1.00734076378342	1.02482330451268	0.787989074687948
EHI_148690A	133.214072175922	82.7026767066191	100.637648503145	69.1854407576018
EHI_148700A	3.32639181414311	4.23083120789038	3.79184622669691	2.83676066887661
EHI_148720A	2.21759454276207	2.01468152756685	3.07446991353803	1.26078251950072
EHI_148730A	0.950397661183746	1.00734076378342	1.02482330451268	0.472793444812769
EHI_148760A	1.90079532236749	5.54037420080883	3.99681088759944	3.78234755850215
EHI_148780A	2.53439376315665	4.73450158978209	3.58688156579437	2.52156503900143
EHI_148790A	451.280489452082	410.390627165367	561.910617864301	933.136662245468
EHI_148800A	3.4847914243404	2.31688375670188	1.74219961767155	1.26078251950072
EHI_148810A	2.05919493256478	10.6778120961043	4.40674020940452	6.30391259750358
EHI_148820A	1924.87206311748	1750.85898153197	2250.10204738804	2849.05329844174
EHI_148830A	4.11838986512956	2.41761783308022	2.8695052526355	4.25514100331492
EHI_148840A	2.85119298355124	3.02202229135027	3.07446991353803	2.52156503900143
EHI_148850A	2375.83575334917	1310.75180183499	1763.72090706632	1644.21800324387
EHI_148860A	1.7423957121702	1.61174522205348	1.33227029586648	0.787989074687948
EHI_148870A	12.0383703749941	4.23083120789038	1.43475262631775	8.35268419169225
EHI_148880A	0.950397661183746	1.71247929843182	1.33227029586648	0.787989074687948
EHI_148890A	236.649017634753	131.760171902872	187.440182395369	220.952136542501
EHI_148900A	24.7103391907774	22.362964955992	19.9840544379972	20.8029115717618
EHI_148910A	1.26719688157833	1.41027706929679	0.819858643610142	2.04877159418866
EHI_148920A	4.11838986512956	3.42495859686364	3.58688156579437	3.15195629875179
EHI_148930A	4.43518908552415	3.02202229135027	3.48439923534311	2.83676066887661
EHI_148980A	2.37599415295936	2.01468152756685	2.5620582612817	1.89117377925107
EHI_148990A	1.90079532236749	3.52569267324198	2.25461126992789	3.46715192862697
EHI_149000A	10264.9283392252	3185.21149508319	5451.13763903339	6591.05581631987
EHI_149230A	4.27678947532686	4.0293630551337	3.68936389624564	5.67352133775322
EHI_149730A	2.21759454276207	3.3242245204853	2.35709360037916	2.83676066887661
EHI_149860A	6.33598440789164	8.26019426302408	9.01844507971157	10.5590536008185
EHI_149870A	0.791998050986455	2.41761783308022	1.63971728722028	3.46715192862697
EHI_149900A	0.950397661183746	2.11541560394519	1.53723495676902	0.787989074687948
EHI_150120A	37.2239083963634	113.829506307527	43.3500257808863	50.5888985949662
EHI_150370A	8.87037817104829	11.6851528598877	10.4531977060293	8.35268419169225
EHI_150380A	11.7215711545995	13.4983662346979	9.53085673196791	8.51028200662983
EHI_150390A	208.453887019635	176.083165509343	236.221771690172	276.268969585594
EHI_150400A	3.80159064473498	2.11541560394519	3.99681088759944	3.62474974356456
EHI_150420A	1.10879727138104	5.2381719716738	3.68936389624564	1.5759781493759
EHI_150430A	6.65278362828622	2.92128821497193	1.53723495676902	5.20072789294045
EHI_150440A	5.2271871365106	7.95799203388905	9.83830372332171	10.0862601560057
EHI_150460A	2.21759454276207	7.353587575619	3.07446991353803	3.15195629875179
EHI_150470A	8990.44507557784	3646.27136266686	5556.89940405909	6149.62433667968
EHI_150490A	1443.81244694831	1069.99735929075	1175.67729493694	1482.68024293284
EHI_150500A	2.37599415295936	2.01468152756685	2.25461126992789	1.26078251950072
EHI_150530A	2.21759454276207	9.9726735614559	5.12411652256339	4.88553226306528
EHI_150540A	0	9.56973725594253	0	1.41838033443831
EHI_150550A	1.7423957121702	5.2381719716738	1.53723495676902	3.30955411368938
EHI_150770A	3.16799220394582	1.71247929843182	2.04964660902536	1.41838033443831
EHI_150970A	1.7423957121702	3.72716082599867	1.22978796541521	1.10318470456313
EHI_151180A	3.95999025493227	3.12275636772861	3.1769522439893	2.52156503900143
EHI_151190A	1.26719688157833	1.20880891654011	1.02482330451268	1.26078251950072
EHI_151200A	1.7423957121702	2.92128821497193	3.07446991353803	2.83676066887661
EHI_151210A	0.633598440789164	0.906606687405082	1.12730563496395	0.945586889625537
EHI_151220A	2.37599415295936	0.805872611026739	1.33227029586648	0.630391259750358
EHI_151250A	1.42559649177562	0.805872611026739	0.614893982707607	0.472793444812769
EHI_151260A	8.23677973025913	17.8299315189666	17.1145491853617	19.2269334223859
EHI_151270A	3.16799220394582	2.21614968032353	2.35709360037916	0.945586889625537
EHI_151290A	33.4223177516284	53.1875923277648	51.1386828951826	37.5082799551463
EHI_151300A	4.43518908552415	9.16680095042916	8.50603342745523	6.46151041244117
EHI_151350A	5.38558674670789	21.6578264213436	10.1457507146755	11.8198361203192
EHI_151360A	1.7423957121702	9.36826910318584	6.25142215752734	13.3958142696951
EHI_151370A	0.950397661183746	1.71247929843182	1.63971728722028	2.67916285393902
EHI_151380A	128.6204834802	123.802179868983	163.664281730675	246.010189117577
EHI_151390A	47.36148344899	88.2430509074279	68.9706083937032	62.7239303451606
EHI_151400A	19.7999512746614	12.0880891654011	18.1393724898744	9.92866234106814
EHI_151430A	3.16799220394582	6.34624681183557	3.38191690489184	2.9943584838142
EHI_151440A	56.2318616200383	64.7720111112742	69.7904670373134	32.9379433219562
EHI_151460A	2.85119298355124	5.13743789529546	3.99681088759944	3.62474974356456
EHI_151480A	23.1263430888045	15.9159840677781	15.0649025763364	15.1293902340086
EHI_151490A	2.37599415295936	3.52569267324198	2.25461126992789	1.5759781493759
EHI_151510A	14.7311637483481	11.3829506307527	15.2698672372389	13.2382164547575
EHI_151540A	3.32639181414311	10.4763439433476	5.63652817481973	8.19508637675466
EHI_151550A	1.7423957121702	4.83523566616044	0.614893982707607	1.73357596431348
EHI_151580A	18.532754393083	14.3042388457246	13.015255967311	9.92866234106814
EHI_151600A	66.6862358930595	74.5432165199734	64.4613858538475	59.4143762314713
EHI_151630A	388.554243813955	214.059912303978	361.557661832073	506.67697502435
EHI_151640A	5.38558674670789	11.2822165543743	8.09610410565016	5.9887169676284
EHI_151650A	2.85119298355124	6.34624681183557	5.22659885301466	5.67352133775322
EHI_151740A	0.950397661183746	2.31688375670188	1.84468194812282	0.787989074687948
EHI_151800A	24.2351403601855	53.2883264041431	42.5301671372761	47.4369422962145
EHI_151810A	1430.34848008154	1071.50837043643	1595.34243813489	2296.98815271537
EHI_151820A	0.950397661183746	3.3242245204853	1.84468194812282	0.630391259750358
EHI_151890A	1.7423957121702	21.0534219630736	6.55886914888114	7.87989074687948
EHI_151920A	2.85119298355124	4.43229936064707	4.30425787895325	3.46715192862697
EHI_151930A	147.470037093678	80.7887292554306	95.9234613023867	54.3712461534684
EHI_151950A	45.9358869572144	30.2202229135027	35.0489570143336	24.7428569452016
EHI_151960A	2.85119298355124	2.21614968032353	2.66454059173296	1.73357596431348
EHI_151990A	41.5006978716902	24.4783805599372	34.7415100229798	44.6001816273378
EHI_152000A	2.85119298355124	1.10807484016177	1.63971728722028	1.5759781493759
EHI_152010A	25.027138411172	44.121525453714	35.8688156579437	49.3281160754655
EHI_152040A	2.05919493256478	1.10807484016177	0.92234097406141	1.41838033443831
EHI_152050A	3.4847914243404	4.33156528426872	5.12411652256339	2.83676066887661
EHI_152060A	0.633598440789164	2.11541560394519	1.33227029586648	1.26078251950072
EHI_152070A	1.26719688157833	1.00734076378342	1.33227029586648	0.315195629875179
EHI_152080A	517.491526514549	781.595698619559	838.817874743627	1231.15413029245
EHI_152090A	1.58399610197291	1.91394745118851	1.12730563496395	0.787989074687948
EHI_152100A	1.42559649177562	8.5623964921591	5.32908118346593	4.72793444812769
EHI_152120A	5.86078557729976	11.9873550890227	7.48121012294255	14.3414011593206
EHI_152130A	4.11838986512956	3.82789490237701	4.61170487030705	4.88553226306528
EHI_152150A	1.90079532236749	4.23083120789038	2.15212893947662	5.20072789294045
EHI_152160A	30.4127251578799	2.82055413859359	5.739010505271	15.9173793086965
EHI_152170A	8.87037817104829	6.6484490409706	7.37872779249128	5.83111915269081
EHI_152180A	5.2271871365106	3.12275636772861	3.89432855714818	3.30955411368938
EHI_152190A	1.7423957121702	4.33156528426872	4.09929321805071	3.30955411368938
EHI_152200A	2.37599415295936	1.41027706929679	2.04964660902536	1.10318470456313
EHI_152210A	1.90079532236749	4.0293630551337	2.25461126992789	1.89117377925107
EHI_152220A	12.1967699851914	24.8813168654506	23.8783829951454	26.9492263543278
EHI_152230A	626.470458330286	334.739335805232	536.290035251484	659.074062068999
EHI_152240A	4.59358869572144	3.42495859686364	4.50922253985578	4.25514100331492
EHI_152260A	1.10879727138104	1.91394745118851	1.43475262631775	0.472793444812769
EHI_152270A	0.475198830591873	2.51835190945856	1.33227029586648	0.472793444812769
EHI_152280A	15.5231617993345	31.9327022119345	32.9993104053082	28.0524110588909
EHI_152290A	3.16799220394582	11.3829506307527	0.614893982707607	0.945586889625537
EHI_152310A	1.7423957121702	1.51101114567514	1.22978796541521	0.15759781493759
EHI_152320A	8.87037817104829	6.95065127010563	7.89113944474762	6.61910822737876
EHI_152330A	71.4382241989782	56.3103486954934	70.0979140286672	62.8815281600982
EHI_152340A	7.60318128946996	4.23083120789038	4.40674020940452	1.89117377925107
EHI_152350A	2.53439376315665	4.53303343702541	2.45957593083043	2.67916285393902
EHI_152360A	4.91038791611602	5.84257642994386	6.96879847068621	8.66787982156742
EHI_152370A	6.65278362828622	5.33890604805215	5.12411652256339	4.09754318837733
EHI_152380A	0.316799220394582	8.15946018664573	2.35709360037916	5.04313007800287
EHI_152400A	2.05919493256478	3.3242245204853	2.15212893947662	2.36396722406384
EHI_152410A	0	1.61174522205348	1.43475262631775	0.787989074687948
EHI_152430A	2.69279337335395	1.81321337481016	2.97198758308677	1.5759781493759
EHI_152450A	13.622366476967	14.707175151238	15.0649025763364	12.9230208248823
EHI_152460A	1.58399610197291	7.25285349924065	3.79184622669691	5.9887169676284
EHI_152500A	7.91998050986455	13.1961640055629	14.0400792718237	2.9943584838142
EHI_152510A	10.9295731036131	7.75652388113236	5.63652817481973	2.52156503900143
EHI_152540A	17.2655575115047	26.5937961638824	26.7478882477809	32.3075520622059
EHI_152560A	5.86078557729976	2.01468152756685	2.5620582612817	0.945586889625537
EHI_152570A	3406.38361729274	2246.67210546617	2988.17979129807	2874.26894883176
EHI_152580A	1.7423957121702	2.31688375670188	1.94716427857409	1.10318470456313
EHI_152610A	1019.14309200937	989.410098188079	1107.01413353459	1204.36250175306
EHI_152620A	1.58399610197291	0.705138534648397	1.02482330451268	0.472793444812769
EHI_152630A	3.32639181414311	4.0293630551337	4.20177554850198	1.73357596431348
EHI_152650A	212.889076105159	352.166331018685	280.391656114669	207.713920087743
EHI_152670A	17.2655575115047	70.7153216175964	53.5982588260131	53.5832570787804
EHI_152680A	23.6015419193964	21.5570923449653	24.5957593083043	24.7428569452016
EHI_152690A	1.58399610197291	1.30954299291845	1.43475262631775	1.26078251950072
EHI_152700A	43.8766920246496	30.6231592190161	41.3003791718609	37.3506821402087
EHI_152710A	97.4157602713339	75.1476209782434	94.4887086760689	90.1459501443012
EHI_152730A	6.17758479769435	7.55505572837568	5.84149283572227	3.30955411368938
EHI_152750A	22.6511442582126	40.1928964749586	36.4837096406513	48.6977248157152
EHI_152760A	79.3582047088428	71.2189919994881	89.2621098230543	121.980708761694
EHI_152770A	1.58399610197291	2.51835190945856	1.53723495676902	2.04877159418866
EHI_152780A	11.7215711545995	15.1101114567514	10.5556800364806	5.20072789294045
EHI_152800A	9.97917544242933	160.267915517943	77.3741594907072	223.63129939644
EHI_152870A	15.0479629687426	7.95799203388905	8.9159627492603	18.7541399775732
EHI_152880A	71.1214249785836	33.544447433988	35.3564040056874	16.3901727535093
EHI_152910A	2.05919493256478	2.92128821497193	2.45957593083043	1.73357596431348
EHI_152920A	7.91998050986455	23.6725079489105	13.4251852891161	11.9774339352568
EHI_152930A	3.16799220394582	3.3242245204853	4.30425787895325	2.36396722406384
EHI_152940A	6.81118323848351	4.0293630551337	2.66454059173296	4.88553226306528
EHI_152970A	36.5903099555742	18.7365382063717	27.567746891391	31.9923564323307
EHI_152980A	5.86078557729976	11.7858869362661	4.20177554850198	5.83111915269081
EHI_152990A	10.6127738832185	21.6578264213436	19.2666781248384	26.0036394647023
EHI_153010A	1.90079532236749	2.6190859858369	2.04964660902536	0.787989074687948
EHI_153020A	12.513569205586	6.34624681183557	8.30106876655269	5.04313007800287
EHI_153030A	0.950397661183746	2.11541560394519	1.22978796541521	0.787989074687948
EHI_153050A	1.7423957121702	1.61174522205348	1.63971728722028	0.472793444812769
EHI_153060A	42.2926959226767	36.2642674962033	35.8688156579437	33.410736766769
EHI_153070A	30654.1261638205	9825.09813956163	14562.8416394556	14215.1653095556
EHI_153080A	1585.26329885449	1857.93930472215	1692.59816973314	2038.37013840278
EHI_153090A	17.8991559522939	22.060762726857	18.0368901594231	12.292629565132
EHI_153100A	36.4319103453769	32.1341703646912	32.4868987530519	34.6715192862697
EHI_153120A	5.2271871365106	3.92862897875535	4.71418720075832	2.83676066887661
EHI_153140A	7.44478167927267	2.41761783308022	4.09929321805071	1.89117377925107
EHI_153150A	17.5823567318993	9.16680095042916	11.5805033409933	13.3958142696951
EHI_153160A	2.37599415295936	1.30954299291845	2.35709360037916	0.787989074687948
EHI_153180A	7.76158089966726	5.74184235356552	6.96879847068621	6.14631478256599
EHI_153190A	75.5566140641078	68.7006400900295	77.8865711429635	122.611100021445
EHI_153200A	3.64319103453769	6.34624681183557	4.40674020940452	4.09754318837733
EHI_153210A	5.54398635690518	4.13009713151204	3.89432855714818	1.5759781493759
EHI_153220A	62.092647197338	22.8666353378837	45.5021547203629	36.877888695396
EHI_153240A	2.53439376315665	6.24551273545723	6.66135147933241	7.5646951170043
EHI_153250A	0.791998050986455	13.3976321583195	4.30425787895325	8.51028200662983
EHI_153260A	2.53439376315665	10.7785461724826	9.73582139287044	14.1838033443831
EHI_153280A	1.90079532236749	3.52569267324198	3.48439923534311	2.9943584838142
EHI_153290A	21.225547766437	24.5791146363155	27.2602999000372	29.3131935783917
EHI_153330A	249.796185281128	256.569692535638	310.111531945536	380.756320889216
EHI_153340A	0.475198830591873	1.30954299291845	0.92234097406141	2.36396722406384
EHI_153350A	22.334345037818	13.0954299291845	15.4748318981414	13.2382164547575
EHI_153360A	11.0879727138104	7.45432165199734	6.96879847068621	8.19508637675466
EHI_153410A	8.55357895065371	6.14477865907889	7.58369245339382	2.83676066887661
EHI_153420A	0.950397661183746	2.31688375670188	0.512411652256339	1.41838033443831
EHI_153430A	16.7903586809128	21.9600286504786	16.3971728722029	20.9605093866994
EHI_153440A	15.3647621891372	15.5130477622647	17.4219961767155	20.330118126949
EHI_153450A	10.9295731036131	23.1688375670188	18.3443371507769	29.1555957634541
EHI_153480A	13.622366476967	17.8299315189666	13.3227029586648	10.4014557858809
EHI_153490A	4.27678947532686	5.33890604805215	4.61170487030705	3.30955411368938
EHI_153510A	11.2463723240077	11.6851528598877	10.2482330451268	8.82547763650501
EHI_153520A	7.44478167927267	28.9106799205843	16.6021375331054	12.7654230099448
EHI_153530A	16.1567602401237	12.9946958528062	12.2978796541521	8.19508637675466
EHI_153540A	1091.21491464914	408.879616019692	685.196861397177	642.999084945365
EHI_153570A	1.90079532236749	3.82789490237701	3.07446991353803	1.41838033443831
EHI_153620A	31.9967212598528	7.95799203388905	10.5556800364806	9.77106452613055
EHI_153650A	2.53439376315665	4.53303343702541	7.17376313158875	7.72229293194189
EHI_153660A	1.26719688157833	5.13743789529546	1.43475262631775	1.26078251950072
EHI_153670A	57.0238596710247	21.0534219630736	29.7198758308677	21.5909006464498
EHI_153690A	99.7917544242933	185.249966459772	204.554731580731	283.045675627911
EHI_153700A	5.54398635690518	3.52569267324198	4.09929321805071	1.89117377925107
EHI_153710A	3.16799220394582	0.604404458270054	1.33227029586648	0.472793444812769
EHI_153720A	11.5631715444022	11.5844187835094	13.2202206282135	16.2325749385717
EHI_153730A	14.5727641381508	18.83727228275	19.3691604552896	23.0092809808881
EHI_153750A	3.32639181414311	5.13743789529546	5.94397516617353	7.72229293194189
EHI_153760A	0.475198830591873	0.906606687405082	1.12730563496395	0.945586889625537
EHI_153770A	59.7166530443787	33.1415111284747	31.8720047703443	34.6715192862697
EHI_153780A	5.38558674670789	1.51101114567514	1.84468194812282	1.5759781493759
EHI_153790A	3.00959259374853	2.92128821497193	1.63971728722028	2.20636940912625
EHI_153800A	1.90079532236749	7.75652388113236	4.81666953120959	5.67352133775322
EHI_153940.mRNA	1.42559649177562	2.82055413859359	2.76702292218423	4.09754318837733
EHI_154180A	5.2271871365106	3.62642674962033	2.8695052526355	3.46715192862697
EHI_154190A	6.33598440789164	1.91394745118851	5.739010505271	6.46151041244117
EHI_154200A	32.3135204802473	22.8666353378837	15.1673849067876	28.5252045037037
EHI_154210A	0.791998050986455	11.6851528598877	4.09929321805071	12.1350317501944
EHI_154220A	1.26719688157833	1.51101114567514	0.819858643610142	0.472793444812769
EHI_154230A	5.2271871365106	5.84257642994386	7.78865711429635	6.46151041244117
EHI_154240A	13.622366476967	37.9767467946351	31.769522439893	47.2793444812769
EHI_154280A	31.2047232088663	17.3262611370749	22.3411480383764	30.73157391283
EHI_154290A	2.21759454276207	0	1.02482330451268	1.89117377925107
EHI_154300A	0.791998050986455	1.61174522205348	1.12730563496395	0.945586889625537
EHI_154330A	37.6991072269552	7.75652388113236	5.43156351391719	18.5965421626356
EHI_154440A	0.791998050986455	1.61174522205348	1.22978796541521	1.5759781493759
EHI_154450A	310.46323598669	469.219327770319	479.719788842385	891.688436916882
EHI_154690A	0.316799220394582	1.81321337481016	0.512411652256339	3.30955411368938
EHI_155060A	2.21759454276207	1.91394745118851	1.63971728722028	3.46715192862697
EHI_155160A	2.37599415295936	1.30954299291845	0.819858643610142	0.945586889625537
EHI_155170A	1.58399610197291	2.11541560394519	1.22978796541521	1.26078251950072
EHI_155180A	6.81118323848351	4.53303343702541	4.09929321805071	3.93994537343974
EHI_155190A	10.7711734934158	13.4983662346979	12.8102913064085	10.5590536008185
EHI_155200.mRNA	6.9695828486808	4.93596974253878	5.53404584436846	4.72793444812769
EHI_155220A	60.1918518749706	52.7846560222514	49.0890362861573	48.38252918584
EHI_155230A	0.791998050986455	2.31688375670188	1.12730563496395	3.78234755850215
EHI_155240A	13.1471676463751	9.9726735614559	10.9656093582857	9.45586889625537
EHI_155250A	22.0175458174234	16.9233248315615	19.0617134639358	16.3901727535093
EHI_155260A	1.10879727138104	1.10807484016177	1.84468194812282	0.472793444812769
EHI_155270A	9.18717739144287	52.079517487603	50.2163419211212	53.8984527086556
EHI_155290A	40.7086998207038	28.4070095386926	29.4124288395139	31.3619651725803
EHI_155310A	10.6127738832185	29.414350302476	25.4156179519144	40.8178340688357
EHI_155330A	1.7423957121702	3.12275636772861	1.33227029586648	0.787989074687948
EHI_155340A	42.451095532874	39.3870238639319	45.8096017117167	29.7859870232044
EHI_155360A	2.21759454276207	4.33156528426872	2.15212893947662	0.787989074687948
EHI_155370A	4.91038791611602	2.92128821497193	1.94716427857409	1.89117377925107
EHI_155380A	5.06878752631331	13.9013025402113	6.96879847068621	7.72229293194189
EHI_155390A	0.633598440789164	4.63376751340375	2.8695052526355	3.30955411368938
EHI_155410A	2532.17616861389	1794.77903883293	2400.44362616005	2175.48023739849
EHI_155420A	25.8191364621584	91.9702117334266	80.6535940651478	126.708643209822
EHI_155430A	1.10879727138104	1.30954299291845	2.04964660902536	0.315195629875179
EHI_155440A	552.181041147756	328.997493451666	447.02792542843	448.838576942255
EHI_155450A	118.324508817376	114.030974460284	135.584123187027	172.727205171598
EHI_155470A	24.8687388009747	19.3409426646417	29.6173935004164	25.0580525750767
EHI_155490A	2.05919493256478	3.92862897875535	3.38191690489184	2.83676066887661
EHI_155500A	2.85119298355124	3.12275636772861	2.76702292218423	1.89117377925107
EHI_155520A	21.225547766437	14.8079092276163	19.3691604552896	11.1894448605689
EHI_155530A	116.898912325601	133.06971489579	96.8458022764481	97.0802540015552
EHI_155550A	50.6878752631331	67.5925652498678	35.0489570143336	39.0842581045222
EHI_155560A	5.2271871365106	1.71247929843182	3.07446991353803	2.36396722406384
EHI_155570A	12.3551695953887	27.6011369276658	24.1858299864992	31.2043673576427
EHI_155580A	2.21759454276207	2.01468152756685	1.12730563496395	0.787989074687948
EHI_155590A	2.53439376315665	1.71247929843182	1.02482330451268	1.10318470456313
EHI_155600A	0.633598440789164	2.6190859858369	1.43475262631775	2.20636940912625
EHI_155610A	1.26719688157833	1.91394745118851	1.53723495676902	1.73357596431348
EHI_155630A	0.950397661183746	1.20880891654011	0.614893982707607	1.26078251950072
EHI_155660A	20.2751501052532	15.6137818386431	18.9592311334845	19.5421290522611
EHI_155680A	8.23677973025913	117.455933057147	56.3652817481973	98.1834387061183
EHI_155690A	1.26719688157833	1.81321337481016	1.53723495676902	0.630391259750358
EHI_155700A	12.3551695953887	30.4216910662594	27.8751938827448	37.0354865103335
EHI_155710A	2.37599415295936	2.01468152756685	1.63971728722028	0.945586889625537
EHI_155720A	25.9775360723557	15.009377380373	21.418807064315	20.8029115717618
EHI_155730A	2.21759454276207	2.6190859858369	2.15212893947662	1.41838033443831
EHI_155780A	58.9246549933922	31.1268296009078	37.6110152756153	30.2587804680172
EHI_155900A	0	10.2748757905909	8.40355109700396	24.1124656854512
EHI_156090A	11.2463723240077	4.63376751340375	8.09610410565016	7.72229293194189
EHI_156200A	23.6015419193964	22.5644331087487	28.3876055350012	29.3131935783917
EHI_156210A	2.05919493256478	2.6190859858369	1.84468194812282	1.41838033443831
EHI_156230A	2.21759454276207	3.22349044410696	2.97198758308677	2.20636940912625
EHI_156240A	35.4815126841932	75.3490891310001	40.3780381977995	26.9492263543278
EHI_156270A	9.50397661183746	6.84991719372728	9.63333906241918	11.1894448605689
EHI_156280A	15.6815614095318	36.6672038017166	32.896828074857	28.5252045037037
EHI_156290A	4.27678947532686	8.96533279767247	6.66135147933241	8.51028200662983
EHI_156300A	1.10879727138104	4.23083120789038	2.35709360037916	2.83676066887661
EHI_156310A	9.02877778124558	23.0681034906404	27.2602999000372	152.554684859587
EHI_156320A	7.44478167927267	7.25285349924065	6.45638681842987	2.9943584838142
EHI_156330A	628.52965326285	326.982811924099	364.939578736965	361.686985281768
EHI_156340A	1.10879727138104	1.71247929843182	1.63971728722028	2.52156503900143
EHI_156370A	3.32639181414311	8.36092833940242	4.61170487030705	3.30955411368938
EHI_156380A	0.475198830591873	4.33156528426872	2.5620582612817	3.93994537343974
EHI_156420A	4.27678947532686	11.5844187835094	4.20177554850198	8.35268419169225
EHI_156430A	1.42559649177562	5.64110827718717	0.614893982707607	2.83676066887661
EHI_156440A	2.21759454276207	5.84257642994386	5.22659885301466	6.14631478256599
EHI_156460A	0.158399610197291	1.00734076378342	0	1.26078251950072
EHI_156560A	4.75198830591873	0.906606687405082	0	0
EHI_156660A	591.464144476684	3141.39217185861	1286.46069415476	1222.01345702607
EHI_156670A	92.030173524626	83.3070811648892	91.4142387625309	96.6074605567424
EHI_156690A	9986.7786237188	3360.08585167599	4761.84148441816	4346.39013816378
EHI_156710A	5.70238596710247	7.75652388113236	7.78865711429635	2.9943584838142
EHI_157010A	116.740512715403	37.5738104891217	80.6535940651478	73.4405817609167
EHI_157120A	8.07838012006184	10.4763439433476	16.8071021940079	35.9323018057704
EHI_157140A	3.64319103453769	4.53303343702541	5.32908118346593	4.5703366331901
EHI_157360A	4.11838986512956	18.6358041299933	10.0432683842242	16.8629661983221
EHI_157790A	4.11838986512956	5.03670381891712	6.0464574966248	1.41838033443831
EHI_157890A	15.2063625789399	19.3409426646417	13.6301499500186	4.41273881825251
EHI_158020A	3.00959259374853	4.63376751340375	3.58688156579437	2.36396722406384
EHI_158040A	15.0479629687426	16.6211226024265	16.3971728722029	6.77670604231635
EHI_158050A	121.809300241717	79.1769840333771	105.351835703903	119.459143722693
EHI_158060A	2.53439376315665	3.92862897875535	2.8695052526355	5.04313007800287
EHI_158070A	4.91038791611602	10.1741417142126	2.76702292218423	3.62474974356456
EHI_158080A	9.66237622203475	7.75652388113236	8.50603342745523	4.72793444812769
EHI_158100A	18.0575555624912	22.4636990323704	19.0617134639358	22.0636940912625
EHI_158110A	2.21759454276207	1.51101114567514	1.53723495676902	1.89117377925107
EHI_158120A	15.8399610197291	10.879280248861	13.1177382977623	8.19508637675466
EHI_158130A	5.06878752631331	1.61174522205348	2.15212893947662	2.20636940912625
EHI_158150A	31.046323598669	63.9661385002474	67.9457850891906	132.69736017745
EHI_158190A	0.950397661183746	1.51101114567514	0.409929321805071	1.41838033443831
EHI_158200A	0.316799220394582	2.11541560394519	0.92234097406141	1.41838033443831
EHI_158220A	12.0383703749941	21.758560497722	13.8351146109212	5.35832570787804
EHI_158240A	21.0671481562397	40.293630551337	23.7759006646941	23.4820744257008
EHI_158250A	23.2847426990018	47.2442818214426	44.374849085399	49.8009095202783
EHI_158260A	0.950397661183746	1.10807484016177	1.33227029586648	0.472793444812769
EHI_158270A	863.119475965038	332.019515743017	415.46336764944	437.491534266749
EHI_158290A	0.158399610197291	1.30954299291845	1.12730563496395	1.10318470456313
EHI_158310A	16.6319590707155	14.9086433039947	18.754266472582	18.5965421626356
EHI_158320A	3.16799220394582	14.707175151238	9.2234097406141	11.9774339352568
EHI_158550A	2016.90223664211	1295.13801999635	1724.77762149484	1866.43092230587
EHI_158570A	47.36148344899	711.887717765746	443.236079201733	1913.55266897221
EHI_158590A	10.2959746628239	14.404972922103	14.4500085936288	14.6565967891958
EHI_158610A	2.37599415295936	2.71982006221524	2.5620582612817	1.89117377925107
EHI_158620A	4.91038791611602	2.21614968032353	3.79184622669691	3.62474974356456
EHI_158940A	19.0079532236749	5.13743789529546	5.84149283572227	5.67352133775322
EHI_159150A	2637.0367105645	1240.13721429377	2129.27537978599	4110.62380701715
EHI_159160A	854.407497404187	964.730249475385	1236.65428155545	2428.58232818825
EHI_159300A	12.513569205586	9.36826910318584	10.2482330451268	11.0318470456313
EHI_159330A	6.49438401808893	3.62642674962033	2.8695052526355	1.73357596431348
EHI_159450A	3.4847914243404	2.11541560394519	0.307446991353803	0
EHI_159480A	11371.1912168431	7666.66908500288	10582.2229600675	17051.1379893576
EHI_159490A	11.7215711545995	3.92862897875535	4.91915186166085	2.20636940912625
EHI_159500A	1.26719688157833	1.81321337481016	1.53723495676902	1.5759781493759
EHI_159520A	56.2318616200383	20.9526878866952	32.4868987530519	42.3938122182116
EHI_159570A	6.81118323848351	9.06606687405082	8.09610410565016	8.82547763650501
EHI_159580A	1.26719688157833	0.805872611026739	0.409929321805071	0.315195629875179
EHI_159600A	717.233434973333	305.727921808269	563.857782142876	944.483704920974
EHI_159620A	155.54841721374	78.3711114223504	108.32382328699	169.417651057909
EHI_159630A	6.81118323848351	9.06606687405082	8.09610410565016	8.82547763650501
EHI_159640A	12.9887680361779	11.2822165543743	13.3227029586648	11.1894448605689
EHI_159670A	51.4798733141196	22.5644331087487	39.5581795541894	61.1479521957847
EHI_159680A	6.65278362828622	13.8005684638329	10.8631270278344	14.8141946041334
EHI_159690A	7.28638206907538	11.7858869362661	12.0929149932496	11.3470426755064
EHI_159700A	0.475198830591873	1.30954299291845	0.204964660902536	1.26078251950072
EHI_159710A	1.26719688157833	3.02202229135027	1.53723495676902	0.472793444812769
EHI_159720A	1.58399610197291	2.6190859858369	2.25461126992789	5.04313007800287
EHI_159730A	0.950397661183746	1.61174522205348	1.33227029586648	1.5759781493759
EHI_159740A	1.10879727138104	2.6190859858369	2.35709360037916	2.9943584838142
EHI_159750A	90.1293782022585	42.4090461552822	56.3652817481973	47.4369422962145
EHI_159760A	18.2159551726885	15.5130477622647	15.7822788894952	7.87989074687948
