EhMyb10_1	EhMyb10_2	pEhEx_1	pEhEx_2
EHI_011830A	18.2907593906545	2.99429241380052	10.0597018169967	17.6213078832944
EHI_011840A	1.05270557644055	1.95279940030469	1.0341749531492	0.14326266571784
EHI_011850A	21.185699725866	15.6223952024375	17.3929423938729	19.770247869062
EHI_011870A	62.2412172070473	65.0933133434895	68.1615310030152	91.9746313908536
EHI_011880A	1.71064656171589	2.08298602699167	3.85465209810155	4.72766796868873
EHI_011890A	3.94764591165205	4.03578542729635	4.13669981259679	2.00567732004977
EHI_011900A	0.921117379385478	4.42634530735729	2.06834990629839	1.28936399146056
EHI_011910A	2.76335213815643	7.29045109447083	6.6751292430539	4.87093063440657
EHI_011920A	14.8694662672227	19.5279940030469	23.7860239224315	20.629823863369
EHI_011940A	5.78988067042301	6.89989121440989	7.99135191069834	7.30639595160986
EHI_011950A	52.2405142308621	77.0704829986916	39.8627436486599	32.5206251179498
EHI_011960A	0.78952918233041	1.17167964018281	1.59827038213967	0.14326266571784
EHI_011970A	1.44747016760575	1.82261277361771	1.8803180966349	1.57588932289624
EHI_012010A	4.21082230576219	4.16597205398333	5.07685886091424	6.44681995730282
EHI_012020A	205.935528391182	287.191698471476	164.715865265217	191.398921399035
EHI_012030A	24.7385810463528	6.11877145428802	21.8116899209649	23.351814512008
EHI_012050A	1.44747016760575	0.911306386808854	1.78630219180316	2.14893998576761
EHI_012060A	81.8478585682525	74.2063772115781	59.2300200439994	73.9235355104057
EHI_012080A	5.0003514880926	1.82261277361771	4.13669981259679	3.86809197438169
EHI_012170A	14.4747016760575	15.6223952024375	19.4612923001712	14.8993172346554
EHI_012200A	0.921117379385478	1.17167964018281	1.50425447730792	0.716313328589202
EHI_012230A	2.10541115288109	2.21317265367864	2.35039762079363	1.57588932289624
EHI_012240A	60.3989824482764	89.3080259072676	82.8280121567675	74.3533235075592
EHI_012250A	6.71099804980848	11.4564231484542	11.4699403894729	7.16313328589202
EHI_012260A	1.71064656171589	1.17167964018281	1.50425447730792	1.00283866002488
EHI_012270A	189.618591956353	145.158088755982	288.252764214131	312.742399262046
EHI_012280A	4.60558689692739	7.68101097453177	5.8289860995682	3.15177864579249
EHI_012290A	1.05270557644055	1.04149301349583	1.22220676281269	1.4326266571784
EHI_012330A	2.36858754699123	3.25466566717448	4.51276343192377	7.30639595160986
EHI_012340A	14.2115252819474	6.37914470766198	17.2989264890411	18.4808838776014
EHI_012350A	10.9218203555707	5.33765169416614	8.64946324452055	10.744699928838
EHI_012360A	3897.51080857407	3833.86596930485	2730.59793993321	3283.29377292147
EHI_012380A	6.44782165569835	3.90559880060937	9.40159048317451	10.4581745974024
EHI_012390A	29.4757561403353	40.7484141530245	34.1277734539235	25.6440171634934
EHI_012400A	8.94799739974465	10.6753033883323	8.55544733968881	5.44398129727794
EHI_012420A	1.97382295582602	3.38485229386146	10.6237972459872	11.1744879259916
EHI_012470A	2.63176394110137	1.95279940030469	2.44441352562537	2.43546531720329
EHI_012480A	453.584515248821	530.51050374944	788.981473348005	739.951668432646
EHI_012490A	14.8694662672227	8.20175748127968	17.1108946793776	12.4638519174521
EHI_012500A	3.68446951754191	3.90559880060937	3.29055666911108	2.29220265148545
EHI_012570A	8.94799739974465	9.24325049477551	18.3331014421903	26.3603304920826
EHI_012580A	1.71064656171589	1.82261277361771	1.50425447730792	1.00283866002488
EHI_012590A	12.3692905231764	11.4564231484542	8.7434791493523	6.59008262302066
EHI_012600A	14.0799370848923	9.24325049477551	16.1707356310602	19.1971972061906
EHI_012720A	74.8736841243339	64.4423802100547	62.4265608082788	64.4681995730282
EHI_012930A	3.94764591165205	4.55653193404427	3.76063619326981	4.72766796868873
EHI_012980A	81.1899175829772	42.1804670465812	56.6915906135423	83.6653967792188
EHI_013000A	6.44782165569835	4.29615868067031	8.46143143485706	11.7475385888629
EHI_013030A	3.28970492637671	2.99429241380052	4.23071571742853	3.58156664294601
EHI_013040A	4.60558689692739	5.5980249475401	6.20504971889518	4.44114263725305
EHI_013050A	15.6589954495531	11.0658632683932	20.2134195388252	18.4808838776014
EHI_013070A	1.05270557644055	2.21317265367864	1.0341749531492	1.14610132574272
EHI_013080A	2.8949403352115	2.60373253373958	2.44441352562537	1.57588932289624
EHI_013120A	8.02688002035917	10.1545568815844	4.04268390776504	5.58724396299578
EHI_013160A	1.97382295582602	1.95279940030469	2.16236581113014	2.43546531720329
EHI_013170A	61.0569234335517	111.569939070741	95.7081911187165	49.7121450040906
EHI_013180A	7.36893903508383	7.81119760121874	10.8118290556507	8.88228527450611
EHI_013190A	1.05270557644055	2.4735459070526	1.41023857247618	0.573050662871362
EHI_013200A	1.18429377349561	1.95279940030469	1.8803180966349	0.716313328589202
EHI_013220A	99.2175005795215	37.233375232476	158.886879165649	248.990513017607
EHI_013250A	6.57940985275342	11.3262365217672	5.17087476574598	4.87093063440657
EHI_013260A	70.1365090303514	100.373889175661	67.9734991933517	51.0015089955512
EHI_013330A	2.76335213815643	5.33765169416614	4.60677933675551	5.15745596584226
EHI_013340A	3.28970492637671	6.76970458772291	12.7861630571173	15.1858425660911
EHI_013550A	16.1853482377734	10.5451167616453	6.29906562372692	16.9049945547052
EHI_013650A	11.8429377349562	16.1431417091854	16.3587674407237	14.0397412403484
EHI_013760A	4.07923410870712	6.89989121440989	5.35890657540947	3.43830397722817
EHI_013870A	4.86876329103753	4.29615868067031	6.11103381406343	6.16029462586714
EHI_013890A	1377.86001136362	1705.57499622611	1089.17425747577	1290.93988078346
EHI_013895A	2043.16993567405	1621.08387550626	991.585748260416	1830.18055454541
EHI_013900A	4097.26169170366	6078.02304013499	2911.76658854398	2479.44695557866
EHI_013910A	172.512126339195	60.0160349026974	117.707912849345	125.927883165982
EHI_013920A	21.8436407111413	5.5980249475401	13.7263221054348	17.048257220423
EHI_013930A	2.63176394110137	3.38485229386146	2.44441352562537	2.86525331435681
EHI_013940A	1.05270557644055	1.04149301349583	1.59827038213967	1.14610132574272
EHI_013950A	10.0007029761852	13.0186626686979	7.80332010103485	8.73902260878827
EHI_013960A	3.42129312343178	3.90559880060937	2.53842943045712	1.57588932289624
EHI_014000A	14.3431134790024	22.1317265367864	23.3159443982728	10.8879625945559
EHI_014010A	5.0003514880926	12.49791616195	5.8289860995682	6.30355729158498
EHI_014030A	121.982258670048	96.2079171216775	100.785049979631	70.915019530331
EHI_014050A	1.84223475877096	1.82261277361771	1.50425447730792	1.28936399146056
EHI_014060A	10.5270557644055	13.6695958021328	11.9400199136316	7.30639595160986
EHI_014070A	1.71064656171589	3.77541217392239	1.8803180966349	0.573050662871362
EHI_014080A	2.5001757440463	1.69242614693073	1.59827038213967	1.57588932289624
EHI_014100A	0.657940985275342	1.17167964018281	0.940159048317451	0.716313328589202
EHI_014110A	1280.35315734581	86.964666626902	1255.48839312312	1628.60998388041
EHI_014120A	1.44747016760575	1.04149301349583	1.78630219180316	2.57872798292113
EHI_014160A	7.10576264097369	12.49791616195	11.9400199136316	6.16029462586714
EHI_014190A	9.21117379385478	3.90559880060937	6.95717695754914	7.73618394876338
EHI_014200A	8.02688002035917	5.85839820091406	12.6921471522856	9.74186126881315
EHI_014220A	3.94764591165205	0.520746506747916	3.76063619326981	3.15177864579249
EHI_014230A	1.97382295582602	0.650933133434895	1.0341749531492	2.86525331435681
EHI_014240A	12.2377023261214	14.3205289355677	11.4699403894729	8.1659719459169
EHI_014250A	31.1864027020512	41.1389740330854	10.9998608653142	23.9248651748794
EHI_014260.mRNA	2.5001757440463	4.29615868067031	3.57260438360631	2.57872798292113
EHI_014280A	0.263176394110137	1.43205289355677	0.940159048317451	0.859575994307043
EHI_014320A	2.5001757440463	1.95279940030469	4.794811146419	5.87376929443146
EHI_014340A	1.31588197055068	2.34335928036562	3.10252485944759	2.86525331435681
EHI_014370A	1.05270557644055	1.04149301349583	1.31622266764443	1.14610132574272
EHI_014400A	54.4775135807983	41.0087874063984	79.9135191069834	93.9803087109033
EHI_014810A	10.1322911732403	13.4092225487588	9.77765410250149	4.44114263725305
EHI_015120A	8.15846821741424	22.2619131634734	9.589622292838	3.86809197438169
EHI_015220A	2.36858754699123	3.77541217392239	1.50425447730792	1.86241465433193
EHI_015230A	4.86876329103753	7.81119760121874	3.19654076427933	5.15745596584226
EHI_015250A	7.23735083802876	19.9185538831078	5.64095428990471	12.7503772488878
EHI_015280A	0.921117379385478	1.04149301349583	1.0341749531492	1.00283866002488
EHI_015300A	6.71099804980848	8.0715708545927	11.0938767701459	10.4581745974024
EHI_015310A	764.264248495837	184.083890135388	1198.32672298542	1653.10789971816
EHI_015320A	1593.13830174571	2479.79486513358	869.929167408138	959.143546980942
EHI_015330A	1.44747016760575	2.34335928036562	2.35039762079363	1.86241465433193
EHI_015360A	2.5001757440463	4.68671856073125	2.25638171596188	0.716313328589202
EHI_015370A	1.05270557644055	1.17167964018281	1.31622266764443	0.859575994307043
EHI_015380A	199.750883129594	257.248774333471	244.817416181864	218.475565219707
EHI_015410A	1.44747016760575	1.04149301349583	1.0341749531492	0.429787997153521
EHI_015420A	4.21082230576219	5.46783832085312	4.41874752709202	4.15461730581737
EHI_015440A	24.2122282581326	14.9714620690026	37.7003778375298	58.0213796157254
EHI_015450A	1.31588197055068	0.781119760121874	2.25638171596188	3.72482930866385
EHI_015550A	11.1849967496808	10.9356766417062	11.4699403894729	9.16881060594179
EHI_016000A	1.84223475877096	1.43205289355677	1.69228628697141	1.28936399146056
EHI_016010A	213.699232017431	162.733283358724	144.502445726392	118.76474988009
EHI_016110A	1.44747016760575	1.56223952024375	2.25638171596188	4.29787997153521
EHI_016120A	1.44747016760575	1.95279940030469	2.72646124012061	2.72199064863897
EHI_016130A	224.357875978892	273.261729415969	177.596044227167	153.720840315243
EHI_016140A	8.68482100563451	11.5866097751411	8.36741553002532	12.1773265860164
EHI_016350A	17.6328184053792	7.55082434784479	14.2904175344253	31.3745237922071
EHI_016360A	1.05270557644055	1.04149301349583	1.69228628697141	1.28936399146056
EHI_016370A	277.782683983249	376.23935112537	223.851869404385	180.510958804479
EHI_016390A	1.57905836466082	3.1244790404875	1.41023857247618	1.00283866002488
EHI_016400A	1.18429377349561	1.30186626686979	2.44441352562537	2.43546531720329
EHI_016440A	3.81605771459698	5.72821157422708	3.66662028843806	1.71915198861409
EHI_016460A	27.1071685933441	8.33194410796666	16.7348310600506	25.7872798292113
EHI_016480A	6.97417444391862	5.07727844079218	3.9486680029333	5.15745596584226
EHI_017000A	55.5302191572388	37.233375232476	63.3667198565962	67.7632408845385
EHI_017010A	3.68446951754191	2.34335928036562	3.38457257394282	3.15177864579249
EHI_017020A	0.394764591165205	1.17167964018281	0.940159048317451	0.429787997153521
EHI_017030A	10.1322911732403	4.68671856073125	13.3502584861078	22.3489758519831
EHI_017050A	3.02652853226657	2.99429241380052	3.66662028843806	2.86525331435681
EHI_017150A	1.97382295582602	4.9470918141052	3.10252485944759	3.15177864579249
EHI_017450A	0.921117379385478	0.911306386808854	1.22220676281269	1.14610132574272
EHI_017560A	74.3473313361136	76.1591766118828	69.0076741465009	57.7348542842897
EHI_017580A	0.921117379385478	1.43205289355677	0.940159048317451	0.573050662871362
EHI_017590A	4.47399869987232	2.60373253373958	4.60677933675551	2.14893998576761
EHI_017600A	7.36893903508383	5.98858482760104	7.89733600586659	4.44114263725305
EHI_017620A	1.71064656171589	1.17167964018281	1.59827038213967	0
EHI_017630A	3.28970492637671	3.77541217392239	3.76063619326981	1.4326266571784
EHI_017640A	1.57905836466082	1.30186626686979	2.82047714495235	2.43546531720329
EHI_017650A	0.921117379385478	0.911306386808854	1.50425447730792	1.4326266571784
EHI_017660A	13.9483488878372	0.520746506747916	27.5466601157013	64.7547249044639
EHI_017690A	192.90829688273	262.195866147576	104.733717982564	120.627164534422
EHI_017700A	3351.41979079554	2821.27438693352	2701.35899353053	2364.26377234152
EHI_017720A	222.25246482601	193.327140630164	138.485427817161	118.76474988009
EHI_017730A	4.73717509398246	4.16597205398333	2.9144930497841	4.15461730581737
EHI_017740A	1.05270557644055	0.650933133434895	1.59827038213967	1.4326266571784
EHI_017750A	26.0544630169035	29.9429241380052	89.3151095901579	126.0711458317
EHI_017890A	1.31588197055068	1.17167964018281	3.00850895461584	4.58440530297089
EHI_018610A	6.97417444391862	9.24325049477551	5.73497019473645	4.15461730581737
EHI_018630A	1.44747016760575	4.29615868067031	0	0
EHI_018960A	1.57905836466082	1.95279940030469	1.97433400146665	0
EHI_019060A	6.71099804980848	10.6753033883323	6.95717695754914	3.43830397722817
EHI_019080A	1.05270557644055	0.260373253373958	1.31622266764443	1.57588932289624
EHI_019100A	1.44747016760575	2.34335928036562	2.44441352562537	1.57588932289624
EHI_019140A	0.78952918233041	1.30186626686979	1.12819085798094	0.429787997153521
EHI_019160A	0.657940985275342	1.43205289355677	2.16236581113014	1.71915198861409
EHI_019170A	3.15811672932164	3.38485229386146	4.60677933675551	4.15461730581737
EHI_019180A	0.78952918233041	0.911306386808854	1.0341749531492	1.28936399146056
EHI_019190A	1.31588197055068	1.82261277361771	1.8803180966349	0.859575994307043
EHI_019290A	2.23699934993616	4.68671856073125	3.47858847877457	0.859575994307043
EHI_019600A	3.94764591165205	2.99429241380052	5.35890657540947	4.87093063440657
EHI_019610A	1.18429377349561	2.4735459070526	0.940159048317451	1.00283866002488
EHI_019620A	5.26352788220273	4.55653193404427	6.48709743339041	6.87660795445634
EHI_019630A	2.10541115288109	1.43205289355677	4.41874752709202	3.86809197438169
EHI_019640A	5.13193968514766	6.37914470766198	3.47858847877457	7.30639595160986
EHI_019860A	2.23699934993616	1.30186626686979	3.85465209810155	3.86809197438169
EHI_019870A	0.78952918233041	0.781119760121874	1.8803180966349	2.43546531720329
EHI_020080A	32.8970492637671	38.7956147527198	100.879065884463	120.483901868704
EHI_020100A	4.07923410870712	1.82261277361771	2.82047714495235	2.72199064863897
EHI_020110A	0.78952918233041	0.520746506747916	1.41023857247618	1.86241465433193
EHI_020210A	0.78952918233041	1.30186626686979	1.22220676281269	0.859575994307043
EHI_020240A	4.60558689692739	4.55653193404427	7.61528829137136	6.87660795445634
EHI_020250A	5.92146886747808	4.81690518741823	6.11103381406343	4.58440530297089
EHI_020260A	1.97382295582602	1.30186626686979	2.35039762079363	0.859575994307043
EHI_020270A	11.3165849467359	13.4092225487588	10.4357654363237	10.744699928838
EHI_020280A	6694.28634878249	7734.90823798018	4404.36309365276	4918.35057675918
EHI_020290A	23.6858754699123	16.2733283358724	25.1022465900759	22.0624505205474
EHI_020300A	3206.27800944379	3665.27428774521	2490.57533489776	2026.16388124742
EHI_020310A	800.845767277146	810.672124379819	710.196145099003	583.652100134482
EHI_020320A	1.18429377349561	1.56223952024375	2.63244533528886	1.28936399146056
EHI_020330A	62.2412172070473	55.4595029686531	62.9906562372692	33.6667264436925
EHI_020340A	1.31588197055068	4.16597205398333	4.41874752709202	3.15177864579249
EHI_020350A	3.94764591165205	11.1960498950802	9.21355867351102	4.44114263725305
EHI_020360A	2.10541115288109	4.29615868067031	1.78630219180316	0.716313328589202
EHI_020370A	3487.61357474753	4740.48563755297	2782.58873530516	2854.07882643082
EHI_020470A	4.60558689692739	5.98858482760104	5.54693838507296	6.0170319601493
EHI_020610A	17.5012302083241	19.1374341229859	13.632306200603	15.6156305632446
EHI_020990A	2.76335213815643	0	1.59827038213967	4.44114263725305
EHI_021190A	11.1849967496808	26.4278852174568	13.632306200603	13.1801652460413
EHI_021200A	5.65829247336794	10.1545568815844	6.29906562372692	7.59292128304554
EHI_021230A	5.65829247336794	4.29615868067031	4.13669981259679	4.87093063440657
EHI_021240A	2.23699934993616	1.30186626686979	2.44441352562537	6.44681995730282
EHI_021250A	1.71064656171589	1.43205289355677	1.78630219180316	1.00283866002488
EHI_021260A	30.791638110886	45.9558792205036	20.0253877291617	30.6582104636179
EHI_021270A	13.6851724937271	14.3205289355677	13.3502584861078	11.0312252602737
EHI_021280A	1.31588197055068	2.73391916042656	2.06834990629839	3.72482930866385
EHI_021340A	41.5818702694016	53.3765169416614	45.3156661289011	46.703629024016
EHI_021350A	2.63176394110137	2.34335928036562	2.16236581113014	1.71915198861409
EHI_021360A	1068.3645718901	1046.04954542988	600.291552350693	831.496511826346
EHI_021370A	10.9218203555707	11.7167964018281	10.9058449604824	7.73618394876338
EHI_021410A	10.7902321585156	13.5394091754458	14.00836981993	12.7503772488878
EHI_021420A	3.68446951754191	4.68671856073125	2.82047714495235	3.29504131151033
EHI_021440A	6.44782165569835	6.76970458772291	5.07685886091424	3.58156664294601
EHI_021450A	2035.53782024485	1545.83600528119	1376.58087854641	1726.60164723141
EHI_021490A	31.0548145049961	26.9486317242047	37.7943937423615	62.8923102501319
EHI_021500A	0.394764591165205	0.650933133434895	1.59827038213967	1.14610132574272
EHI_021510A	18.9487003759298	22.3920997901604	12.5041153426221	10.8879625945559
