CmasM_1	CmasM_2	pEhEx_1	pEhEx_2
EHI_011910A	6.21789785745857	3.62803295360831	6.76435392292713	4.92198824643017
EHI_011920A	21.9180899475415	26.0680886296301	24.1039653873319	20.8460678672337
EHI_011940A	8.23871466113261	6.71857954371909	8.0981701894198	7.38298236964526
EHI_011950A	69.640456003536	41.6551931710584	40.3955783566352	32.8615097629309
EHI_011960A	0.777237232182322	1.74683068136696	1.61963403788396	0.144764360189123
EHI_011970A	0.932684678618786	1.34371590874382	1.90545180927525	1.59240796208035
EHI_012010A	3.88618616091161	3.09054659011078	5.14471988504317	6.51439620851052
EHI_012020A	243.430701119503	241.33137721039	166.917578492512	193.405185212668
EHI_012030A	7.15058253607736	27.814919310997	22.1032409875929	23.596590710827
EHI_012050A	2.33171169654696	1.88120227224134	1.81017921881148	2.17146540283684
EHI_012060A	73.6820896108841	69.2013693003066	60.0217319921703	74.6984098575873
EHI_012080A	3.26439637516575	4.56863408972898	4.19199398040554	3.90863772510631
EHI_012170A	16.3219818758288	18.2745363589159	19.7214262259988	15.0554934596688
EHI_012200A	1.39902701792818	1.34371590874382	1.5243614474202	0.723821800945614
EHI_012230A	2.48715914298343	2.82180340836202	2.38181476159406	1.59240796208035
EHI_012240A	101.040840183702	80.8916977063778	83.9351521985746	75.1327029381547
EHI_012250A	9.01595189331493	6.85295113459347	11.623256036579	7.23821800945614
EHI_012260A	2.02081680367404	3.62803295360831	1.5243614474202	1.01335052132386
EHI_012270A	145.809704757404	289.839521516041	292.105762361895	316.020598292855
EHI_012280A	6.9951350896409	5.37486363497527	5.90690060875326	3.1848159241607
EHI_012290A	1.39902701792818	1.20934431786944	1.23854367602891	1.44764360189123
EHI_012310A	1.24357957149171	1.74683068136696	1.71490662834772	0.579057440756491
EHI_012330A	2.95350148229282	5.50923522584965	4.57308434226059	7.38298236964526
EHI_012340A	8.08326721469614	14.9152465870564	17.5301566453323	18.6746024643968
EHI_012350A	3.57529126803868	8.8685249977092	8.76507832266613	10.8573270141842
EHI_012360A	4545.59422869509	3111.10544351456	2767.09711742951	3317.70960681432
EHI_012380A	3.73073871447514	6.18109318022156	9.52725904637623	10.567798293806
EHI_012390A	44.9243120201382	33.8616409003442	34.5839503383457	25.912820473853
EHI_012400A	15.8556395365194	8.46541022508605	8.66980573220237	5.50104568718666
EHI_012420A	4.81887083953039	4.03114772623145	10.7658027224051	11.2916200947516
EHI_012470A	1.70992191080111	2.55306022661325	2.47708735205782	2.46099412321509
EHI_012480A	642.77519101478	543.398713496	799.527579171894	747.707920376819
EHI_012490A	8.39416210756907	17.4683068136696	17.3396114644047	12.5944993364537
EHI_012500A	3.26439637516575	2.82180340836202	3.33454066623168	2.31622976302596
EHI_012570A	9.79318912549725	10.0778693155786	18.5781551404337	26.6366422747986
EHI_012580A	2.02081680367404	2.14994545399011	1.5243614474202	1.01335052132386
EHI_012590A	11.9694533756078	9.94349772470425	8.8603509131299	6.65916056869965
EHI_012600A	9.63774167906079	18.8120227224134	16.3868855597671	19.3984242653424
EHI_012720A	80.2108823612156	57.9141556668585	63.2610000679382	65.1439620851052
EHI_012930A	2.95350148229282	3.09054659011078	3.81090361855049	4.77722388624105
EHI_012980A	50.6758675382874	54.4204943041246	57.4493720496487	84.5423863504477
EHI_013000A	5.12976573240332	5.64360681672403	8.57453314173861	11.8706775355081
EHI_013030A	4.04163360734807	4.16551931710583	4.28726657086931	3.61910900472807
EHI_013040A	6.06245041102211	3.89677613535707	6.28799097060831	4.48769516586281
EHI_013050A	16.4774293222652	19.2151374950366	20.4836069497089	18.6746024643968
EHI_013070A	2.64260658941989	2.01557386311573	1.04799849510139	1.15811488151298
EHI_013080A	3.26439637516575	3.22491818098516	2.47708735205782	1.59240796208035
EHI_013110A	0.777237232182322	1.61245909049258	2.2865421711303	0.868586161134737
EHI_013120A	6.37334530389504	6.71857954371909	4.09672138994178	5.64581004737579
EHI_013160A	4.352528500221	2.01557386311573	2.19126958066653	2.46099412321509
EHI_013170A	111.300371648508	106.556671563385	96.9874970921101	50.2332329856256
EHI_013180A	7.61692487538675	11.8246999969456	10.9563479033327	8.97539033172561
EHI_013190A	1.70992191080111	0.940601136120672	1.42908885695644	0.579057440756491
EHI_013200A	2.33171169654696	0.806229545246291	1.90545180927525	0.723821800945614
EHI_013220A	51.7639996633426	114.484595424973	161.010677883758	251.600458008695
EHI_013250A	11.036768696989	7.79355227071414	5.23999247550693	4.92198824643017
EHI_013260A	109.435002291271	70.8138283907992	68.8820829053002	51.5361122273277
EHI_013330A	3.57529126803868	6.98732272546785	4.66835693272435	5.21151696680842
EHI_013340A	5.28521317883979	6.18109318022156	12.9570723030717	15.345022180047
EHI_013550A	11.3476635898619	11.2872136334481	6.38326356107208	17.0821945023165
EHI_013650A	16.0110869829558	12.2278147695687	16.5774307406946	14.186907298534
EHI_013760A	5.90700296458564	7.92792386158852	5.43053765643445	3.47434464453895
EHI_013870A	4.97431828596686	6.18109318022156	6.19271838014455	6.22486748813228
EHI_013890A	1826.04115328915	1298.97016898265	1103.73296052269	1304.47164966419
EHI_013895A	1946.20202938453	1374.89011782667	1004.8400116213	1849.36470141604
EHI_013900A	5429.62385657926	4055.60335577059	2950.68739925318	2505.43678179315
EHI_013910A	69.1741136642266	135.177820419628	119.28128326063	127.247872606239
EHI_013920A	10.4149789112431	13.034044314815	13.9097982077093	17.2269588625056
EHI_013930A	2.48715914298343	3.22491818098516	2.47708735205782	2.89528720378246
EHI_013940A	2.33171169654696	1.4780874996182	1.61963403788396	1.15811488151298
EHI_013950A	11.8140059291713	7.25606590721662	7.90762500849227	8.83062597153649
EHI_013960A	4.04163360734807	3.89677613535707	2.57235994252158	1.59240796208035
EHI_014000A	19.741825697431	32.7866681733492	23.6276024350131	11.0020913743733
EHI_014010A	8.23871466113261	9.80912613382987	5.90690060875326	6.3696318483214
EHI_014030A	112.233056327127	74.979347707905	102.132216977153	71.6583582936158
EHI_014050A	1.55447446436464	1.34371590874382	1.5243614474202	1.3028792417021
EHI_014060A	8.08326721469614	9.94349772470425	12.0996189888978	7.38298236964526
EHI_014070A	2.48715914298343	2.01557386311573	1.90545180927525	0.579057440756491
EHI_014080A	1.39902701792818	1.4780874996182	1.61963403788396	1.59240796208035
EHI_014100A	1.24357957149171	0.806229545246291	0.952725904637623	0.723821800945614
EHI_014110A	140.213596685691	1477.95312802733	1272.27017305308	1645.68124662995
EHI_014120A	1.24357957149171	1.20934431786944	1.81017921881148	2.60575848340421
EHI_014160A	12.5912431613536	16.1245909049258	12.0996189888978	6.22486748813228
EHI_014190A	5.75155551814918	11.2872136334481	7.05017169431841	7.81727545021263
EHI_014200A	6.21789785745857	12.7653011330663	12.8617997126079	9.84397649286035
EHI_014220A	0.932684678618786	2.14994545399011	3.81090361855049	3.1848159241607
EHI_014230A	0.466342339309393	1.4780874996182	1.04799849510139	2.89528720378246
EHI_014240A	14.1457176257183	14.1090170418101	11.623256036579	8.25156853078
EHI_014250A	34.0429907695857	47.5675431695311	11.1468930842602	24.1756481515835
EHI_014260.mRNA	3.57529126803868	2.41868863573887	3.62035843762297	2.60575848340421
EHI_014320A	2.02081680367404	2.9561749992364	4.85890211365188	5.93533876775403
EHI_014340A	2.64260658941989	2.68743181748764	3.14399548530416	2.89528720378246
EHI_014370A	1.08813212505525	0.537486363497527	1.33381626649267	1.15811488151298
EHI_014400A	48.8104981810498	50.6580897596419	80.981701894198	94.9654202840645
EHI_014810A	14.9229548579006	16.7964488592977	9.90834940823128	4.48769516586281
EHI_015120A	20.2081680367404	8.59978181596043	9.71780422730376	3.90863772510631
EHI_015220A	4.04163360734807	2.9561749992364	1.5243614474202	1.8819366824586
EHI_015230A	6.06245041102211	4.03114772623145	3.23926807576792	5.21151696680842
EHI_015250A	12.1249008220442	27.814919310997	5.71635542782574	12.8840280568319
EHI_015300A	7.92781976825968	8.19666704333729	11.242165674724	10.567798293806
EHI_015310A	248.249571959034	1000.93398042327	1214.34443805111	1670.43595222229
EHI_015320A	2394.5124649073	1072.41966676844	881.557279561193	969.197391466177
EHI_015330A	2.02081680367404	1.4780874996182	2.38181476159406	1.8819366824586
EHI_015360A	3.57529126803868	2.68743181748764	2.2865421711303	0.723821800945614
EHI_015370A	1.08813212505525	1.34371590874382	1.33381626649267	0.868586161134737
EHI_015380A	282.914352514365	230.581649940439	248.089825567637	220.765649288412
EHI_015410A	1.55447446436464	1.07497272699505	1.04799849510139	0.434293080567368
EHI_015420A	5.75155551814918	3.35928977185954	4.47781175179683	4.19816644548456
EHI_015430A	1.55447446436464	2.01557386311573	0.666908133246336	1.01335052132386
EHI_015440A	16.3219818758288	28.0836624927458	38.2043087759687	58.6295658765947
EHI_015450A	0.466342339309393	2.82180340836202	2.2865421711303	3.76387336491719
EHI_015550A	11.3476635898619	11.0184704516993	11.623256036579	9.26491905210386
EHI_016000A	1.39902701792818	2.28431704486449	1.71490662834772	1.3028792417021
EHI_016010A	180.629932759172	232.194109030932	146.433971542803	120.009654596783
EHI_016110A	1.24357957149171	0	2.2865421711303	4.34293080567368
EHI_016120A	3.10894892872929	2.82180340836202	2.76290512344911	2.75052284359333
EHI_016130A	283.380694853674	191.076402223371	179.969923386047	155.332158482929
EHI_016140A	10.5704263576796	10.8840988608249	8.47926055127485	12.3049706160754
EHI_016350A	4.19708105378454	32.9210397642235	14.4814337504919	31.7033948814179
EHI_016360A	0.932684678618786	1.88120227224134	1.71490662834772	1.3028792417021
EHI_016370A	434.786507682791	334.854004458959	226.844037894218	182.403093838295
EHI_016390A	1.39902701792818	1.61245909049258	1.42908885695644	1.01335052132386
EHI_016400A	1.39902701792818	2.55306022661325	2.47708735205782	2.46099412321509
EHI_016440A	4.97431828596686	1.61245909049258	3.71563102808673	1.73717232226947
EHI_016460A	15.7001920900829	20.1557386311573	16.9585211025497	26.0575848340421
EHI_016480A	5.75155551814918	4.29989090798022	4.00144879947802	5.21151696680842
EHI_017000A	44.9243120201382	52.808035213632	64.2137259725758	68.4735423694551
EHI_017010A	3.10894892872929	2.01557386311573	3.42981325669544	3.1848159241607
EHI_017020A	1.24357957149171	0.537486363497527	0.952725904637623	0.434293080567368
EHI_017030A	3.41984382160222	11.6903284060712	13.5287078458543	22.5832401895032
EHI_017050A	3.26439637516575	3.22491818098516	3.71563102808673	2.89528720378246
EHI_017150A	3.10894892872929	3.22491818098516	3.14399548530416	3.1848159241607
EHI_017450A	3.88618616091161	2.82180340836202	1.23854367602891	1.15811488151298
EHI_017560A	79.5890925754697	79.0104954341365	69.9300814004016	58.3400371562165
EHI_017580A	1.08813212505525	1.4780874996182	0.952725904637623	0.579057440756491
EHI_017590A	2.79805403585636	5.50923522584965	4.66835693272435	2.17146540283684
EHI_017600A	6.21789785745857	7.79355227071414	8.00289759895604	4.48769516586281
EHI_017620A	3.26439637516575	1.34371590874382	1.61963403788396	0
EHI_017630A	3.57529126803868	2.28431704486449	3.81090361855049	1.44764360189123
EHI_017640A	0.777237232182322	3.35928977185954	2.85817771391287	2.46099412321509
EHI_017650A	0.621789785745857	1.07497272699505	1.5243614474202	1.44764360189123
EHI_017660A	3.10894892872929	14.1090170418101	27.9148690058824	65.4334908054835
EHI_017690A	250.581283655581	140.418312463729	106.133665776631	121.891591279241
EHI_017700A	3488.08525058782	3266.03588779272	2737.46734179528	2389.04623620109
EHI_017720A	203.480707385332	173.87683859145	140.336525753122	120.009654596783
EHI_017730A	5.28521317883979	4.03114772623145	2.95345030437663	4.19816644548456
EHI_017740A	1.55447446436464	0.940601136120672	1.61963403788396	1.44764360189123
EHI_017750A	24.7161439833978	42.0583079436815	90.5089609405742	127.392636966428
EHI_017890A	1.08813212505525	1.34371590874382	3.04872289484039	4.63245952605193
EHI_018610A	7.46147742895029	8.46541022508605	5.8116280182895	4.19816644548456
EHI_018960A	0	2.14994545399011	2.00072439973901	0
EHI_019060A	10.1040840183702	8.19666704333729	7.05017169431841	3.47434464453895
EHI_019080A	0.155447446436464	0.940601136120672	1.33381626649267	1.59240796208035
EHI_019100A	3.26439637516575	3.62803295360831	2.47708735205782	1.59240796208035
EHI_019140A	0.621789785745857	1.20934431786944	1.14327108556515	0.434293080567368
EHI_019160A	1.24357957149171	1.61245909049258	2.19126958066653	1.73717232226947
EHI_019170A	3.88618616091161	4.97174886235213	4.66835693272435	4.19816644548456
EHI_019180A	0.932684678618786	0.806229545246291	1.04799849510139	1.3028792417021
EHI_019190A	1.70992191080111	0.537486363497527	1.90545180927525	0.868586161134737
EHI_019290A	4.97431828596686	6.04672158934718	3.52508584715921	0.868586161134737
EHI_019600A	3.41984382160222	3.76240454448269	5.43053765643445	4.92198824643017
EHI_019610A	1.86536935723757	0.671857954371909	0.952725904637623	1.01335052132386
EHI_019620A	3.10894892872929	3.35928977185954	6.5738087419996	6.94868928907789
EHI_019630A	3.26439637516575	3.49366136273393	4.47781175179683	3.90863772510631
EHI_019640A	4.04163360734807	8.33103863421167	3.52508584715921	7.38298236964526
EHI_019860A	1.08813212505525	0.671857954371909	3.90617620901426	3.90863772510631
EHI_019870A	1.24357957149171	0.671857954371909	1.90545180927525	2.46099412321509
EHI_020080A	36.9964922518785	66.6483090736934	102.227489567617	121.746826919052
EHI_020100A	1.55447446436464	3.76240454448269	2.85817771391287	2.75052284359333
EHI_020110A	0.932684678618786	1.61245909049258	1.42908885695644	1.8819366824586
EHI_020240A	4.81887083953039	3.76240454448269	7.71707982756475	6.94868928907789
EHI_020250A	6.9951350896409	5.24049204410089	6.19271838014455	4.63245952605193
EHI_020260A	1.86536935723757	1.88120227224134	2.38181476159406	0.868586161134737
EHI_020270A	10.725873804116	10.3466124973274	10.5752575414776	10.8573270141842
EHI_020280A	7713.30229217736	4809.69672375762	4463.23504545587	4969.90524965277
EHI_020290A	21.1408527153591	25.5306022661325	25.4377816538245	22.2937114691249
EHI_020300A	3833.64492401608	3061.25358330017	2523.86619397553	2047.40234615476
EHI_020310A	761.381592645802	619.721777112649	719.689148363261	589.770003410486
EHI_020320A	1.70992191080111	2.01557386311573	2.66763253298535	1.3028792417021
EHI_020330A	58.1373449672377	49.98623180527	63.8326356107208	34.0196246444438
EHI_020340A	5.44066062527625	2.41868863573887	4.47781175179683	3.1848159241607
EHI_020350A	8.705057000442	5.37486363497527	9.33671386544871	4.48769516586281
EHI_020360A	3.26439637516575	2.01557386311573	1.81017921881148	0.723821800945614
EHI_020370A	4403.6707100986	3044.59150603174	2819.78285995597	2883.9955836877
EHI_020470A	4.97431828596686	4.4342624988546	5.62108283736198	6.08010312794316
EHI_020610A	20.2081680367404	18.6776511315391	13.8145256172455	15.7793152606144
EHI_020990A	1.86536935723757	2.01557386311573	1.61963403788396	4.48769516586281
EHI_021190A	12.5912431613536	14.3777602235588	13.8145256172455	13.3183211373993
EHI_021200A	8.86050444687847	7.92792386158852	6.38326356107208	7.67251109002351
EHI_021230A	4.352528500221	4.70300568060336	4.19199398040554	4.92198824643017
EHI_021240A	1.08813212505525	3.35928977185954	2.47708735205782	6.51439620851052
EHI_021250A	2.02081680367404	1.20934431786944	1.81017921881148	1.01335052132386
EHI_021260A	31.5558316266023	41.3864499893096	20.2930617687814	30.9795730804723
EHI_021270A	13.5239278399724	17.0651920410465	13.5287078458543	11.1468557345625
EHI_021280A	2.64260658941989	1.4780874996182	2.09599699020277	3.76387336491719
EHI_021340A	53.4739215741437	43.8051386250485	45.9213886035334	47.193181421654
EHI_021350A	2.33171169654696	2.01557386311573	2.19126958066653	1.73717232226947
EHI_021360A	1026.1085939271	588.681939620667	608.315490111123	840.212346537669
EHI_021370A	7.77237232182322	9.40601136120672	11.0516204937964	7.81727545021263
EHI_021410A	16.4774293222652	9.27163977033234	14.1956159791006	12.8840280568319
EHI_021420A	3.41984382160222	2.14994545399011	2.85817771391287	3.32958028434982
EHI_021440A	5.59610807171272	4.97174886235213	5.14471988504317	3.61910900472807
EHI_021450A	1929.4137051694	1484.26859279842	1394.98126957041	1744.70006899931
EHI_021490A	29.0686724836188	40.9833352166864	38.2995813664325	63.5515541230249
EHI_021500A	1.08813212505525	1.07497272699505	1.61963403788396	1.15811488151298
EHI_021510A	25.8042761084531	13.3027874965638	12.6712545316804	11.0020913743733
EHI_021560A	90.4704138260222	74.7106045261563	61.3555482586629	67.8944849286986
EHI_021570A	9.63774167906079	9.80912613382987	11.1468930842602	8.25156853078
EHI_021680A	4.352528500221	7.79355227071414	6.5738087419996	6.94868928907789
EHI_021780A	10.5704263576796	9.54038295208111	10.4799849510139	8.10680417059087
EHI_022010A	41.3490207520995	502.684121461062	564.299553316864	482.354848150157
EHI_022130A	61.7126362352763	98.0912613382987	82.4107907511544	92.0701330802821
EHI_022270A	3.41984382160222	0.806229545246291	1.23854367602891	0.868586161134737
EHI_022300A	2.1762642501105	2.41868863573887	1.81017921881148	1.8819366824586
