U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_049940A	28.2942169691086	44.5039746481608	9.4304015840333	45.7306365755385	45.2512543653337	1.71959187152627
EHI_049950A	254.647952721978	324.982512547034	25.9336043560916	184.704259415487	204.573379109946	4.58557832407005
EHI_049970A	159.660224325684	195.610493220986	84.8736142562997	157.978562715497	155.551186880834	123.810614749891
EHI_049990A	0	51.7488077304195	2.35760039600833	46.9184453177603	62.2204747523338	0
EHI_050000A	0	9.31478539147551	23.5760039600833	32.070836039988	68.819616013945	54.4537425983318
EHI_050110A	13.1366007356576	11.3847377006923	2.35760039600833	13.6598005355505	11.3128135913334	11.4639458101751
EHI_050130A	515.358951937336	595.111288899824	1902.58351957872	712.091340961956	1278.34793582068	1261.03403911926
EHI_050140A	36.3782789602825	32.0842607928601	80.1584134642831	49.2940628022038	37.7093786377781	71.6496613135945
EHI_050150A	9.09456974007063	8.27980923686712	4.71520079201665	8.31466119555245	9.42734465944451	11.4639458101751
EHI_050270A	19.199647229038	20.6995230921678	150.886425344533	17.2232267622158	14.1410169891668	221.25415413638
EHI_050280A	11769.3837514003	11345.4086068172	1959.16592908292	8767.21632633895	8853.21936968434	9551.1864517474
EHI_050290A	19.199647229038	26.9093800198181	101.376817028358	27.9135054422118	59.3922713545004	50.4413615647705
EHI_050300A	28.2942169691086	25.8744038652098	240.475240392849	36.2281666377642	32.0529718421113	76.2352396376645
EHI_050340A	22.2311704757282	23.804451555993	0	29.1013141844336	44.3085198993892	12.6103403911926
EHI_050360A	28.2942169691086	23.804451555993	2.35760039600833	29.6952185555445	27.3392995123891	4.01238103356129
EHI_050390A	7.07355424227716	3.10492846382517	365.428061381291	7.12685245333067	1.8854689318889	68.210477570542
EHI_050400A	8.08406199117389	4.13990461843356	221.614437224783	0	3.77093786377781	64.7712938274894
EHI_050420A	43.4518332025597	36.2241654112936	4.71520079201665	40.9794016066514	33.9384407740002	24.6474834918765
EHI_050430A	21.2206627268315	14.4896661645175	37.7216063361332	14.8476092777722	17.9119548529446	19.4887078772977
EHI_050460A	44.4623409514564	41.3990461843356	80.1584134642831	45.7306365755385	40.5375820356114	39.5506130451042
EHI_050470A	7.07355424227716	4.13990461843356	141.4560237605	2.37561748444356	0	55.0269398888406
EHI_050500A	71.7460501716683	93.1478539147551	37.7216063361332	105.714978057738	142.352904357612	73.9424504756295
EHI_050510A	116.208391123125	124.197138553007	84.8736142562997	138.379718468837	139.524700959779	53.3073480173143
EHI_050520A	348.625173369374	609.600955064342	2110.05235442745	719.218193415287	1121.8540144739	1426.11485878578
EHI_050550A	9989.87960559314	11345.4086068172	1497.07625146529	10670.6798357493	15267.5846759704	5828.27004989303
EHI_050570A	1018.59181088791	800.036567512285	2805.54447124991	792.862335433037	921.051573227729	1366.50234057287
EHI_050590A	8.08406199117389	8.27980923686712	16.5032027720583	10.690278679996	13.1982825232223	44.1361913691742
EHI_050610A	94.9877283962932	103.497615460839	56.5824095041998	92.0551775221878	128.211887368445	36.1114293020516
EHI_050620A	37.3887867091793	60.0286169672866	91.9464154443247	31.4769316688771	32.0529718421113	71.6496613135945
EHI_050640A	30.3152324669021	37.259141565902	73.0856122762581	2.37561748444356	7.54187572755561	0
EHI_050650A	174.817840559135	181.120827056468	16.5032027720583	148.476092777722	105.586260185779	5.73197290508756
EHI_050670A	18.1891394801413	8.27980923686712	54.2248091081915	12.4719917933287	10.370079125389	24.0742862013677
EHI_050690A	8.08406199117389	4.13990461843356	9.4304015840333	13.6598005355505	3.77093786377781	20.6351024583152
EHI_050700A	189.975456792586	212.17011169472	113.1648190084	264.287445144346	295.075887840613	297.489393774044
EHI_050720A	72.756557920565	73.4833069771957	219.256836828774	83.1466119555245	82.0178985371673	205.777827292643
EHI_050730A	41.4308177047662	51.7488077304195	11.7880019800416	37.415975379986	22.6256271826668	9.17115664814009
EHI_050740A	224.332720255076	280.478537898874	183.892830888649	435.925808395393	417.631368413392	374.871027992726
EHI_050750A	23.2416782246249	20.6995230921678	21.2184035640749	20.1927486177702	16.0264859210557	14.3299322627189
EHI_050760A	653.798513536189	702.748808979097	299.415250293057	740.598750775279	634.460295580616	582.368447156896
EHI_050780A	13.1366007356576	11.3847377006923	28.2912047520999	11.2841830511069	8.48461019350006	8.59795935763134
EHI_050800A	205.133073026038	241.149444023755	70.7280118802498	223.901947908805	267.736588328224	179.983949219749
EHI_050810A	68.7145269249781	73.4833069771957	28.2912047520999	49.2940628022038	45.2512543653337	13.7567349722101
EHI_050850A	181.891394801413	176.980922438035	167.389628116591	136.598005355505	170.634938335946	185.142724834328
EHI_050880A	24.2521859735217	22.7694754013846	289.984848709024	26.72569669999	38.6521131037225	68.210477570542
EHI_050890A	23.2416782246249	17.5945946283426	0	23.7561748444356	12.2555480572779	44.1361913691742
EHI_050910A	31.3257402157988	37.259141565902	2.35760039600833	28.5074098133227	22.6256271826668	5.73197290508756
EHI_050920A	7.07355424227716	10.3497615460839	7.07280118802498	14.2537049066613	12.2555480572779	15.4763268437364
EHI_050940A	2791.02240245279	3017.99046683807	370.143262173307	2278.21716758137	2176.77388186574	688.409945901016
EHI_050950A	86.9036664051193	45.5389508027692	264.051244352932	47.5123496888711	22.6256271826668	400.091708775112
EHI_050960A	1668.34829342851	2586.40541036637	3123.82052471103	3130.4699401255	3845.41388658742	2842.48536363292
EHI_050970A	25.2626937224184	20.6995230921678	14.14560237605	27.3196010711009	16.0264859210557	21.7814970393327
EHI_050980A	35.3677712113858	27.9443561744265	30.6488051481082	48.106254059982	65.9914126161116	62.4785046654544
EHI_050985A	13.1366007356576	5.17488077304195	35.3640059401249	4.15733059777622	1.8854689318889	8.02476206712258
EHI_050990A	8.08406199117389	16.5596184737342	2.35760039600833	9.50246993777423	16.0264859210557	2.29278916203502
EHI_051010A	205.133073026038	181.120827056468	42.4368071281499	220.33852168214	147.066576687334	127.822995783453
EHI_051020A	44.4623409514564	38.2941177205104	7.07280118802498	55.2331065133127	58.449536888556	48.7217696932443
EHI_051040A	139.45006934775	64.1685215857202	110.807218612391	97.4003168621858	56.5640679566671	125.530206621418
EHI_051050A	10.1050774889674	10.3497615460839	42.4368071281499	10.0963743088851	14.1410169891668	57.8929263413843
EHI_051060A	10439.5555538522	12443.5183068567	2230.28997462388	8973.30114311443	12741.9990417052	4797.66132155829
EHI_051450A	14.1471084845543	7.24483308225873	0	9.50246993777423	8.48461019350006	7.45156477661383
EHI_051460A	11.1155852378641	7.24483308225873	2.35760039600833	7.12685245333067	5.65640679566671	13.7567349722101
EHI_051580A	33.3467557135923	12.4197138553007	11.7880019800416	13.0658961644396	6.59914126161116	24.6474834918765
EHI_051690A	4.04203099558695	15.5246423191258	23.5760039600833	45.7306365755385	72.5905538777228	2.29278916203502
EHI_051700A	14.1471084845543	27.9443561744265	2.35760039600833	20.1927486177702	27.3392995123891	13.7567349722101
EHI_051710A	42735.3832085919	36319.3832175176	129170.5680969	27370.6768470164	35392.1373204866	69129.3128272275
EHI_051720A	90.9456974007063	93.1478539147551	235.760039600833	106.90278679996	115.956339311168	347.930755338815
EHI_051730A	136.418546101059	128.33704317144	198.038433264699	122.938204819954	134.811028630057	210.363405616713
EHI_051740A	14.1471084845543	23.804451555993	21.2184035640749	21.380557359992	35.8239097058892	7.45156477661383
EHI_051750A	16.1681239823478	12.4197138553007	348.924858609232	9.50246993777423	11.3128135913334	121.517825587856
EHI_051760A	47.4938641981466	57.9586646580698	7.07280118802498	67.1111939355305	74.4760228096116	13.7567349722101
EHI_051790A	93.9772206473965	64.1685215857202	188.608031680666	55.8270108844236	47.1367232972226	174.251976314662
EHI_051810A	18.1891394801413	25.8744038652098	25.9336043560916	22.5683661022138	36.7666441718336	3.43918374305254
EHI_051830A	19.199647229038	11.3847377006923	14.14560237605	8.90856556666334	3.77093786377781	17.7691160057714
EHI_051840A	353.677712113858	372.59141565902	346.567258213224	318.332742915437	387.463865503169	256.792386147923
EHI_051850A	8.08406199117389	9.31478539147551	0	8.31466119555245	5.65640679566671	1.14639458101751
EHI_051870A	83.8721431584291	86.9379969871048	37.7216063361332	68.2990026777523	81.0751640712228	12.0371431006839
EHI_051890A	198.05951878376	160.4213039643	103.734417424366	160.35418019994	151.780249017057	225.266535169941
EHI_051930A	165.723270819065	186.29570782951	42.4368071281499	161.541988942162	168.749469404057	113.493063520734
EHI_051940A	12.1260929867608	13.4546900099091	14.14560237605	12.4719917933287	13.1982825232223	10.8907485196664
EHI_052040A	235.44830549294	348.786964103027	0	188.267685642152	251.710102407169	24.6474834918765
EHI_052050A	486.05422721933	381.906201050496	136.740822968483	349.809674584314	313.930577159502	228.132521622485
EHI_052060A	13.1366007356576	10.3497615460839	0	11.8780874222178	10.370079125389	10.3175512291576
EHI_052070A	44.4623409514564	60.0286169672866	2.35760039600833	44.5428278333167	38.6521131037225	24.6474834918765
EHI_052090A	85.8931586562226	116.952305470748	49.5096083161748	119.374778593289	123.498215038723	71.6496613135945
EHI_052100A	59.6199571849075	49.6788554212027	2.35760039600833	47.5123496888711	33.9384407740002	8.59795935763134
EHI_052110A	21.2206627268315	37.259141565902	7.07280118802498	55.2331065133127	82.0178985371673	42.9897967881567
EHI_052140A	495.148796959401	531.977743468712	292.342449105032	487.59548868204	592.037244613115	548.549807016879
EHI_052150A	184.922918048103	205.96025476707	216.899236432766	241.125174671021	338.441673274058	283.159461511325
EHI_052160A	445.633917263461	493.683625748202	471.520079201665	386.631745593189	507.191142678115	352.516333662885
EHI_052180A	205.133073026038	264.953895579748	91.9464154443247	144.912666551057	62.2204747523338	48.7217696932443
EHI_052200A	274.858107699912	246.324324796797	44.7944075241582	211.429956115477	242.282757747724	166.227214247539
EHI_052400A	4177.43903393911	5147.97139302213	473.877679597674	3749.31829482304	4296.04096130887	3381.29081671115
EHI_052720A	6.06304649338042	11.3847377006923	21.2184035640749	27.3196010711009	42.4230509675003	13.7567349722101
EHI_052740A	198.05951878376	221.484897086195	14.14560237605	216.775095455475	187.604158722946	27.5134699444203
EHI_052770A	35.3677712113858	31.0492846382517	56.5824095041998	31.4769316688771	35.8239097058892	60.7589127939281
EHI_052780A	924.614590240514	1252.32114707615	84.8736142562997	811.273370937475	1256.66504310395	347.357558048306
EHI_052810A	141.471084845543	150.071542418217	101.376817028358	156.196849602164	144.238373289501	169.093200700083
EHI_052840A	46.4833564492499	41.3990461843356	7.07280118802498	20.1927486177702	29.224768444278	27.5134699444203
EHI_052850A	23.2416782246249	21.7344992467762	2.35760039600833	24.9439835866573	20.7401582507779	5.73197290508756
EHI_052860A	3634.79637278156	4573.55962721447	681.346514446406	3295.57535529432	4795.69022825942	930.87239978622
EHI_052870A	26.2732014713152	24.8394277106014	89.5888150483164	23.1622704733247	42.4230509675003	53.3073480173143
EHI_052880A	63.6619881804944	70.3783785133705	9.4304015840333	43.9489234622058	37.7093786377781	2.29278916203502
EHI_052990A	19.199647229038	18.629570782951	14.14560237605	23.1622704733247	14.1410169891668	8.59795935763134
EHI_053000A	355.698727611651	543.362481169405	108.449618216383	438.301425879836	375.208317445892	41.2702049166304
EHI_053010A	16.1681239823478	9.31478539147551	23.5760039600833	10.0963743088851	2.82820339783335	25.793878072894
EHI_053020A	430.47630103001	547.502385787838	25.9336043560916	446.616087075389	405.375820356114	27.5134699444203
EHI_053040A	45.4728487003531	53.8187600396363	16.5032027720583	43.9489234622058	31.1102373761669	4.01238103356129
EHI_053050A	99.0297593918802	102.462639306231	44.7944075241582	89.6795600377443	101.815322322001	65.9176884085069
EHI_053060A	284.96318518888	274.268680971223	73.0856122762581	233.99832221769	303.560498034113	78.5280287996996
EHI_053080A	64.6724959293911	72.4483308225873	25.9336043560916	64.141672079976	64.1059436842227	16.0495241342452
EHI_053100A	14.1471084845543	25.8744038652098	35.3640059401249	14.8476092777722	18.854689318889	6.87836748610507
EHI_053110A	15.157616233451	14.4896661645175	82.5160138602914	21.380557359992	11.3128135913334	38.9774157545954
EHI_053130A	320.330956400266	321.877584083209	136.740822968483	248.252027124352	237.569085418002	75.088845056647
EHI_053160A	10.1050774889674	20.6995230921678	11.7880019800416	7.72075682444156	26.3965650464446	0.573197290508756
EHI_053170A	2330.23086895587	2266.59777859237	61.2976102962165	1744.89104232379	1091.68651156367	160.495241342452
EHI_053190A	3776.2674576271	3947.3990536764	358.355260193266	3208.27141274102	3642.72597640936	1615.84316194418
EHI_053200A	27.2837092202119	32.0842607928601	11.7880019800416	23.7561748444356	49.0221922291115	1.14639458101751
EHI_053420A	17.1786317312445	16.5596184737342	9.4304015840333	23.7561748444356	35.8239097058892	20.0619051678065
EHI_053440A	211.196119519418	140.756757026741	813.372136622872	239.937365928799	244.168226679613	553.135385340949
EHI_053450A	11.1155852378641	4.13990461843356	56.5824095041998	2.37561748444356	0	38.9774157545954
EHI_053600A	11.1155852378641	13.4546900099091	7.07280118802498	11.2841830511069	14.1410169891668	0.573197290508756
EHI_053620A	12.1260929867608	13.4546900099091	0	16.035418019994	14.1410169891668	5.73197290508756
EHI_053820A	287.99470843557	302.21303714565	358.355260193266	163.323702055495	208.344316973724	248.194426790291
EHI_053830A	8.08406199117389	5.17488077304195	11.7880019800416	8.31466119555245	4.71367232972226	9.17115664814009
EHI_053840A	4.04203099558695	0	51.8672087121832	2.37561748444356	10.370079125389	45.8557832407005
EHI_053850A	44.4623409514564	30.0143084836433	25.9336043560916	26.1317923288791	17.9119548529446	2.86598645254378
EHI_054110A	17.1786317312445	0	33.0064055441166	0	0	23.501088910859
EHI_054130A	32.3362479646956	33.1192369474685	7.07280118802498	20.7866529888811	21.6828927167224	6.87836748610507
EHI_054140A	121.260929867608	85.9030208324964	47.1520079201665	104.527169315517	81.0751640712228	84.8331989952959
EHI_054150A	32.3362479646956	30.0143084836433	162.674427324574	42.761114719984	30.1675029102224	53.8805453078231
EHI_054160A	25.2626937224184	28.9793323290349	66.0128110882331	24.3500792155465	31.1102373761669	49.8681642742618
EHI_054180A	31.3257402157988	30.0143084836433	9.4304015840333	26.1317923288791	17.9119548529446	3.43918374305254
EHI_054190A	21.2206627268315	24.8394277106014	4.71520079201665	20.7866529888811	6.59914126161116	4.01238103356129
EHI_054200A	11.1155852378641	12.4197138553007	40.0792067321415	11.2841830511069	11.3128135913334	21.7814970393327
EHI_054210A	11.1155852378641	11.3847377006923	35.3640059401249	7.72075682444156	14.1410169891668	45.2825859501917
EHI_054230A	39.4098022069727	39.3290938751188	35.3640059401249	65.3294808221978	90.5025087306673	111.200274358699
EHI_054240A	10.1050774889674	10.3497615460839	2.35760039600833	8.90856556666334	8.48461019350006	5.73197290508756
EHI_054250A	13.1366007356576	16.5596184737342	2.35760039600833	12.4719917933287	10.370079125389	3.43918374305254
EHI_054260A	839.731939333188	712.063594370572	2730.10125857764	586.183614286448	677.82608101406	1275.36397138198
EHI_054470A	5.05253874448368	9.31478539147551	40.0792067321415	10.690278679996	10.370079125389	44.1361913691742
EHI_054480A	110.145344629744	82.7980923686712	8435.49421691779	90.8673687799661	40.5375820356114	1387.13744303119
EHI_054490A	45.4728487003531	21.7344992467762	6575.34750446722	32.070836039988	13.1982825232223	805.342193164802
EHI_054500A	5.05253874448368	6.20985692765034	245.190441184866	10.0963743088851	12.2555480572779	40.1238103356129
EHI_054510A	36.3782789602825	26.9093800198181	21.2184035640749	35.6342622666534	33.9384407740002	49.294966983753
EHI_054520A	49.5148796959401	211.135135540112	30.6488051481082	61.1721502244216	287.534012113058	8.02476206712258
