baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3	U2AF84_1.1	U2AF84_2.1	U2AF84_3.1	pEhEx_1.1	pEhEx_2.1	pEhEx_3.1	Certeza	DE
EHI_028960A	9.77337052492143	0.793014343852709	0.725902114472424	1.09245355267915	0.274633795363879	0.844725854048588	11	7	8	12	3	20	11.1155852378641	7.24483308225873	18.8608031680666	7.12685245333067	2.82820339783335	11.4639458101751	15.53	DOWN_pEhEx_UP_U2AF84
EHI_050730A	29.03006443767	0.561050184084266	0.513489240959437	1.09262305678686	0.274559335083441	0.844725854048588	41	50	5	63	24	16	41.4308177047662	51.7488077304195	11.7880019800416	37.415975379986	22.6256271826668	9.17115664814009	15.53	DOWN_pEhEx_UP_U2AF84
EHI_050960A	2866.15723647529	-0.432113806753466	0.395265860859206	-1.09322319366049	0.274295815964403	0.844725854048588	1651	2499	1325	5271	4079	4959	1668.34829342851	2586.40541036637	3123.82052471103	3130.4699401255	3845.41388658742	2842.48536363292	15.53	UP_pEhEx_DOWN_U2AF84
EHI_061980A	4357.77898597615	-0.553029307113627	0.504286061714147	-1.09665792711739	0.27279095478229	0.844725854048588	5432	5902	308	7523	7242	4410	5489.07809200707	6108.42926449872	726.140921970564	4467.94258386722	6827.28300236972	2527.80005114361	15.53	UP_pEhEx_DOWN_U2AF84
EHI_092640A	382.887799511424	-0.37184933076848	0.340088829463136	-1.09338884007299	0.274223111332452	0.844725854048588	325	342	135	577	531	791	328.415018391439	353.961844876069	318.276053461124	342.682822130983	500.592001416504	453.399056792426	15.53	UP_pEhEx_DOWN_U2AF84
EHI_095160A	78.394693997355	0.707235735385807	0.647131638128426	1.09287769862591	0.274447501158371	0.844725854048588	12	12	140	30	6	161	12.1260929867608	12.4197138553007	330.064055441166	17.8171311333267	5.65640679566671	92.2847637719097	15.53	DOWN_pEhEx_UP_U2AF84
EHI_110340A	19177.9724333376	-0.577281560083593	0.527130771058151	-1.09513917945782	0.27345566634959	0.844725854048588	26221	27015	844	40259	28086	14365	26496.5236838213	27959.8808167457	1989.81473423103	23909.9960765533	26477.6402105159	8233.97907815828	15.53	UP_pEhEx_DOWN_U2AF84
EHI_122800A	9.97133270208985	0.96299608915414	0.880959853804733	1.09312142317849	0.2743404910466	0.844725854048588	8	20	3	14	16	1	8.08406199117389	20.6995230921678	7.07280118802498	8.31466119555245	15.0837514551112	0.573197290508756	15.53	DOWN_pEhEx_UP_U2AF84
EHI_134960A	1402.72980108477	0.502272722946049	0.458654188743277	1.09510113561219	0.273472331235985	0.844725854048588	811	744	1654	1155	970	2315	819.521784355253	770.022259028642	3899.47105499777	685.959548633077	914.452431966118	1326.95172752777	15.53	DOWN_pEhEx_UP_U2AF84
EHI_151220A	11.1889693743563	0.741580197094106	0.678283078257714	1.0933196195886	0.274253491613481	0.844725854048588	13	9	8	13	4	25	13.1366007356576	9.31478539147551	18.8608031680666	7.72075682444156	3.77093786377781	14.3299322627189	15.53	DOWN_pEhEx_UP_U2AF84
EHI_161640A	396.870093947917	0.680351532749566	0.621998088409507	1.09381611523803	0.27403563479958	0.844725854048588	26	16	811	40	27	658	26.2732014713152	16.5596184737342	1912.01392116275	23.7561748444356	25.4538305805002	377.163817154761	15.53	DOWN_pEhEx_UP_U2AF84
EHI_186820A	984.959696102082	-0.479126270880362	0.438308249091739	-1.09312629153845	0.274338353826683	0.844725854048588	1238	1260	87	1926	1525	991	1251.00859313416	1304.06995480657	205.111234452724	1143.85981875957	1437.67006056529	568.038514894177	15.53	UP_pEhEx_DOWN_U2AF84
EHI_009840A	192.659422141029	-0.580256768841914	0.531385954359157	-1.09196858532269	0.27484690946793	0.84483382923238	21	10	219	31	43	958	21.2206627268315	10.3497615460839	516.314486725823	18.4110355044376	40.5375820356114	549.123004307388	15.52	UP_pEhEx_DOWN_U2AF84
EHI_138190A	78.8905531827706	0.622908661891832	0.571185359847313	1.09055432033192	0.275469038873108	0.846198096111178	32	28	117	42	42	125	32.3362479646956	28.9793323290349	275.839246332974	24.9439835866573	39.594847569667	71.6496613135945	15.38	DOWN_pEhEx_UP_U2AF84
EHI_030470A	18.5219856331658	0.675284109650279	0.62033841727665	1.08857373788785	0.276341903114218	0.847781947110587	19	20	12	29	6	35	19.199647229038	20.6995230921678	28.2912047520999	17.2232267622158	5.65640679566671	20.0619051678065	15.22	DOWN_pEhEx_UP_U2AF84
EHI_149860A	49.3586952742576	-0.5084666000241	0.467069097035772	-1.08863250266621	0.276315977720559	0.847781947110587	49	52	9	88	67	98	49.5148796959401	53.8187600396363	21.2184035640749	52.2635846577583	63.1632092182782	56.1733344698581	15.22	UP_pEhEx_DOWN_U2AF84
EHI_050890A	20.1640311873092	-1.04984601798372	0.965488055326307	-1.08737338819682	0.276871827126899	0.848307649905612	23	17	0	40	13	77	23.2416782246249	17.5945946283426	0	23.7561748444356	12.2555480572779	44.1361913691742	15.17	UP_pEhEx_DOWN_U2AF84
EHI_069450A	15175.395186282	0.334585230925367	0.307590760512078	1.08776099245747	0.276700633998657	0.848307649905612	16401	13442	8707	22082	14605	22952	16573.3375896554	13912.149470246	20527.6266480445	13114.5963228707	13768.6368751187	13156.024211757	15.17	DOWN_pEhEx_UP_U2AF84
EHI_093360A	27.9371949775536	0.507768681625312	0.467291635277247	1.0866205240846	0.277204550758401	0.848307649905612	42	41	6	47	31	20	42.4413254536629	42.434022338944	14.14560237605	27.9135054422118	29.224768444278	11.4639458101751	15.17	DOWN_pEhEx_UP_U2AF84
EHI_200690A	45.5682391021004	0.440266317614983	0.405190225588381	1.08656697474789	0.277228226928699	0.848307649905612	42	43	30	49	39	87	42.4413254536629	44.5039746481608	70.7280118802498	29.1013141844336	36.7666441718336	49.8681642742618	15.17	DOWN_pEhEx_UP_U2AF84
EHI_096850A	5840.51295390202	-0.532249966613176	0.490564167360625	-1.08497522246036	0.277932629469016	0.848359600813696	7290	8119	401	11755	8546	5740	7366.60148945721	8402.97139926552	945.397758799339	6981.3458824085	8056.60874596128	3290.15244752026	15.16	UP_pEhEx_DOWN_U2AF84
EHI_099290A	105.598044413595	0.753523289871568	0.694547239469426	1.08491294335457	0.277960214763021	0.848359600813696	13	9	212	17	18	147	13.1366007356576	9.31478539147551	499.811283953765	10.0963743088851	16.9692203870001	84.2600017047871	15.16	DOWN_pEhEx_UP_U2AF84
EHI_103560A	15.0999271251966	0.62685688623108	0.577513309228215	1.08544145427368	0.277726180544264	0.848359600813696	20	17	7	16	12	27	20.2101549779347	17.5945946283426	16.5032027720583	9.50246993777423	11.3128135913334	15.4763268437364	15.16	DOWN_pEhEx_UP_U2AF84
EHI_158260A	12.7180329940365	0.825973258084741	0.760651978216135	1.08587538288114	0.277534129427553	0.848359600813696	13	4	14	13	3	27	13.1366007356576	4.13990461843356	33.0064055441166	7.72075682444156	2.82820339783335	15.4763268437364	15.16	DOWN_pEhEx_UP_U2AF84
EHI_064710A	4442.52064534083	-0.70318391622714	0.649013593785328	-1.08346562069042	0.278601802634728	0.849032293981697	5807	6347	189	8444	5833	5685	5868.01849784335	6568.99365329945	445.586474845574	5014.92850966035	5498.97013985398	3258.62659654228	15.1	UP_pEhEx_DOWN_U2AF84
EHI_105210A	1047.07178172606	-0.376515951339214	0.347594261772773	-1.08320531362899	0.278717301732719	0.849032293981697	1098	1305	145	2026	1864	907	1109.53750828862	1350.64388176395	341.852057421207	1203.25025587066	1757.25704452046	519.889942491442	15.1	UP_pEhEx_DOWN_U2AF84
EHI_152730A	30.574951506323	0.528357404664821	0.487502192439258	1.0838051866416	0.278451185062198	0.849032293981697	41	33	14	57	21	37	41.4308177047662	34.1542131020769	33.0064055441166	33.8525491533207	19.7974237848335	21.208299748824	15.1	DOWN_pEhEx_UP_U2AF84
EHI_074040A	33.4290490619957	0.486747970858379	0.449636363221818	1.08253693578216	0.279014012366491	0.849390957467201	51	36	12	56	32	35	51.5358951937336	37.259141565902	28.2912047520999	33.2586447822098	30.1675029102224	20.0619051678065	15.06	DOWN_pEhEx_UP_U2AF84
EHI_159750A	273.99335671103	0.419908729775774	0.388134370139004	1.08186432864833	0.279312817296354	0.849755532620831	444	504	12	550	301	61	448.665440510151	521.627981922629	28.2912047520999	326.647404110989	283.76307424928	34.9650347210341	15.02	DOWN_pEhEx_UP_U2AF84
EHI_005070A	170.623080299282	-0.511843124198578	0.474387031630306	-1.07895682232195	0.280606976190779	0.850070419370112	57	63	161	174	154	476	57.598941687114	65.2034977403286	379.57366375734	103.339360573295	145.181107755446	272.841910282168	14.99	UP_pEhEx_DOWN_U2AF84
EHI_006840A	263.292694883356	-0.524933734673603	0.488943748468669	-1.07360762115816	0.282998580405558	0.850070419370112	181	260	62	521	592	199	182.901902550309	269.093800198181	146.171224552516	309.424177348773	558.098803839115	114.066260811242	14.99	UP_pEhEx_DOWN_U2AF84
EHI_009020A	9.34597110181436	0.782061945089017	0.727976530825901	1.07429554659098	0.282690240397102	0.850070419370112	15	18	1	17	8	4	15.157616233451	18.629570782951	2.35760039600833	10.0963743088851	7.54187572755561	2.29278916203502	14.99	DOWN_pEhEx_UP_U2AF84
EHI_009460A	8.42586903513298	0.907691908708449	0.840204733730091	1.08032229796986	0.279998683614482	0.850070419370112	8	13	4	12	12	2	8.08406199117389	13.4546900099091	9.4304015840333	7.12685245333067	11.3128135913334	1.14639458101751	14.99	DOWN_pEhEx_UP_U2AF84
EHI_012260A	7.8217800310387	1.02557351016071	0.951380765656294	1.07798428051385	0.281040771312794	0.850070419370112	9	21	0	16	7	0	9.09456974007063	21.7344992467762	0	9.50246993777423	6.59914126161116	0	14.99	DOWN_pEhEx_UP_U2AF84
EHI_019060A	30.8762094433792	0.56516788452687	0.5254964107343	1.0754933297016	0.282153916990599	0.850070419370112	48	43	7	74	24	16	48.5043719470434	44.5039746481608	16.5032027720583	43.9489234622058	22.6256271826668	9.17115664814009	14.99	DOWN_pEhEx_UP_U2AF84
EHI_024350A	12.7064821042258	0.754364342338591	0.701067521909991	1.07602237839145	0.28191724820422	0.850070419370112	22	16	4	28	6	10	22.2311704757282	16.5596184737342	9.4304015840333	16.6293223911049	5.65640679566671	5.73197290508756	14.99	DOWN_pEhEx_UP_U2AF84
EHI_025290A	1233.2243415425	0.450133480036152	0.418180893106975	1.07640852907405	0.281744589565325	0.850070419370112	1795	1618	368	2185	801	1728	1813.86140926964	1674.59141815637	867.596945731064	1297.68105087729	755.130307221506	990.48491799913	14.99	DOWN_pEhEx_UP_U2AF84
EHI_040590A	273.375255153269	0.359050689113718	0.334034143819892	1.07489218020573	0.282423003404252	0.850070419370112	343	356	91	479	235	357	346.604157871581	368.451511040587	214.541636036758	284.480193762116	221.542599496946	204.631432711626	14.99	DOWN_pEhEx_UP_U2AF84
EHI_049700A	9.34597110181436	0.782061945089017	0.727976530825901	1.07429554659098	0.282690240397102	0.850070419370112	15	18	1	17	8	4	15.157616233451	18.629570782951	2.35760039600833	10.0963743088851	7.54187572755561	2.29278916203502	14.99	DOWN_pEhEx_UP_U2AF84
EHI_056130A	22.3048133545548	0.63374280547816	0.588227876981449	1.07737635409304	0.281312163530654	0.850070419370112	32	35	5	55	16	10	32.3362479646956	36.2241654112936	11.7880019800416	32.6647404110989	15.0837514551112	5.73197290508756	14.99	DOWN_pEhEx_UP_U2AF84
EHI_068580A	35.650819362454	0.835004304413706	0.777694230677032	1.07369229637564	0.282960615222764	0.850070419370112	24	9	24	9	4	200	24.2521859735217	9.31478539147551	56.5824095041998	5.345139339998	3.77093786377781	114.639458101751	14.99	DOWN_pEhEx_UP_U2AF84
EHI_087110A	8678.41470417495	0.363036207360842	0.335784273987738	1.08115905205882	0.279626369208109	0.850070419370112	14476	14839	438	18494	9508	1927	14628.1101730292	15358.0111582339	1032.62897345165	10983.6674393248	8963.51930219984	1104.55117881037	14.99	DOWN_pEhEx_UP_U2AF84
EHI_094260A	134.614815368063	-0.532960581238992	0.493304049828448	-1.08038963277179	0.279968710483072	0.850070419370112	180	173	7	289	205	114	181.891394801413	179.050874747251	16.5032027720583	171.638363251047	193.260565518613	65.3444911179982	14.99	UP_pEhEx_DOWN_U2AF84
EHI_115270A	117.907989453012	0.445419258975399	0.413440878500762	1.07734692464518	0.281325306019396	0.850070419370112	177	169	27	144	147	115	178.859871554722	174.910970128818	63.6552106922248	85.5222294399681	138.581966493834	65.9176884085069	14.99	DOWN_pEhEx_UP_U2AF84
EHI_115400A	117.907989453012	0.445419258975399	0.413440878500762	1.07734692464518	0.281325306019396	0.850070419370112	177	169	27	144	147	115	178.859871554722	174.910970128818	63.6552106922248	85.5222294399681	138.581966493834	65.9176884085069	14.99	DOWN_pEhEx_UP_U2AF84
EHI_148020A	1268.28538100493	0.723708092969782	0.671250848936243	1.07814849562823	0.280967492441296	0.850070419370112	145	151	2614	292	204	1358	146.523623590027	156.281399345867	6162.76743516576	173.42007636438	192.317831052668	778.401920510891	14.99	DOWN_pEhEx_UP_U2AF84
EHI_148800A	9.34597110181436	0.782061945089017	0.727976530825901	1.07429554659098	0.282690240397102	0.850070419370112	15	18	1	17	8	4	15.157616233451	18.629570782951	2.35760039600833	10.0963743088851	7.54187572755561	2.29278916203502	14.99	DOWN_pEhEx_UP_U2AF84
EHI_178670A	130.282673345098	-0.705995451590443	0.656572784127066	-1.07527370713224	0.282252204236401	0.850070419370112	173	155	7	252	152	239	174.817840559135	160.4213039643	16.5032027720583	149.663901519944	143.295638823557	136.994152431593	14.99	UP_pEhEx_DOWN_U2AF84
EHI_199690A	302.820084014752	-0.49901148574632	0.463156355184859	-1.07741474376866	0.281295020244444	0.850070419370112	288	304	65	439	366	789	291.02623168226	314.632751000951	153.244025740541	260.72401891768	345.040814535669	452.252662211408	14.99	UP_pEhEx_DOWN_U2AF84
EHI_079180A	25.6880739832855	-0.628224878281025	0.585432444407104	-1.07309542592444	0.283228303069109	0.850222344317516	10	6	22	21	22	92	10.1050774889674	6.20985692765034	51.8672087121832	12.4719917933287	20.7401582507779	52.7341507268055	14.98	UP_pEhEx_DOWN_U2AF84
EHI_011840A	16.8100504029688	0.805911151983514	0.751814252810287	1.07195513914642	0.283740182179209	0.850538856395509	10	5	20	11	1	54	10.1050774889674	5.17488077304195	47.1520079201665	6.53294808221978	0.942734465944451	30.9526536874728	14.95	DOWN_pEhEx_UP_U2AF84
EHI_122760A	18.3515645092293	0.665797146964994	0.621004019902356	1.07213017247405	0.283661568374298	0.850538856395509	24	24	6	36	24	5	24.2521859735217	24.8394277106014	14.14560237605	21.380557359992	22.6256271826668	2.86598645254378	14.95	DOWN_pEhEx_UP_U2AF84
EHI_155370A	10.8402404900875	0.795157023513362	0.74222451173433	1.07131603839834	0.2840273507332	0.850538856395509	23	18	0	19	12	1	23.2416782246249	18.629570782951	0	11.2841830511069	11.3128135913334	0.573197290508756	14.95	DOWN_pEhEx_UP_U2AF84
EHI_188990A	14.7881754714312	0.681142334259816	0.635830304731039	1.07126434394778	0.28405058731287	0.850538856395509	23	24	2	30	18	2	23.2416782246249	24.8394277106014	4.71520079201665	17.8171311333267	16.9692203870001	1.14639458101751	14.95	DOWN_pEhEx_UP_U2AF84
EHI_025700A	16.2057013595883	0.845295648915595	0.789424077071834	1.07077510487266	0.284270563279978	0.85066084068523	16	28	4	28	27	1	16.1681239823478	28.9793323290349	9.4304015840333	16.6293223911049	25.4538305805002	0.573197290508756	14.93	DOWN_pEhEx_UP_U2AF84
EHI_066520A	9.64589923218625	-0.782136427123701	0.73198854586179	-1.06850910652279	0.285290924799539	0.851545633151852	6	10	2	30	14	10	6.06304649338042	10.3497615460839	4.71520079201665	17.8171311333267	13.1982825232223	5.73197290508756	14.85	UP_pEhEx_DOWN_U2AF84
EHI_127310A	241.416273381111	0.495637455468693	0.463806927860125	1.06862883173269	0.285236951578012	0.851545633151852	43	31	376	73	25	732	43.4518332025597	32.0842607928601	886.457748899131	43.3550190910949	23.5683616486113	419.580416652409	14.85	DOWN_pEhEx_UP_U2AF84
EHI_134750A	18.0561661852281	0.582417096246811	0.544965608414104	1.0687226629616	0.285194656426738	0.851545633151852	23	26	6	34	18	12	23.2416782246249	26.9093800198181	14.14560237605	20.1927486177702	16.9692203870001	6.87836748610507	14.85	DOWN_pEhEx_UP_U2AF84
EHI_184520A	128.860324724366	0.570543679473195	0.534153555358085	1.06812670953901	0.285463359111799	0.851545633151852	115	257	29	156	205	64	116.208391123125	265.988871734356	68.3704114842415	92.6490818932987	193.260565518613	36.6846265925604	14.85	DOWN_pEhEx_UP_U2AF84
EHI_194380A	92.0935610241022	0.406217224803134	0.379742682352001	1.06971705758004	0.284746685996291	0.851545633151852	100	76	58	137	62	168	101.050774889674	78.6581877502376	136.740822968483	81.3648988421918	58.449536888556	96.297144805471	14.85	DOWN_pEhEx_UP_U2AF84
EHI_031230A	39.6273448938246	0.675578615396175	0.632981786191302	1.06729550539073	0.285838417073051	0.852128848887373	13	4	61	15	5	110	13.1366007356576	4.13990461843356	143.813624156508	8.90856556666334	4.71367232972226	63.0517019559632	14.79	DOWN_pEhEx_UP_U2AF84
EHI_002160A	1053.23182361733	-0.55508495866127	0.523601429461916	-1.06012880681344	0.289086004051212	0.852243714476481	1414	1314	80	1930	1532	1311	1428.85795693999	1359.95866715542	188.608031680666	1146.23543624402	1444.2692018269	751.461647856979	14.78	UP_pEhEx_DOWN_U2AF84
EHI_002190A	152.122815181445	1.0265695425348	0.967366972213751	1.06119970189345	0.288599154851194	0.852243714476481	88	267	43	185	353	6	88.9246819029128	276.33863328044	101.376817028358	109.872308655515	332.785266478391	3.43918374305254	14.78	DOWN_pEhEx_UP_U2AF84
EHI_008130A	40.1943100066245	0.779898092478963	0.732572987070333	1.06460121550194	0.287056429549394	0.852243714476481	74	36	16	64	8	80	74.7775734183585	37.259141565902	37.7216063361332	38.0098797510969	7.54187572755561	45.8557832407005	14.78	DOWN_pEhEx_UP_U2AF84
EHI_014030A	525.482279989935	0.347920900840013	0.328230184831705	1.05999057039317	0.289148889247661	0.852243714476481	615	675	183	1072	495	520	621.462265571493	698.608904360663	431.440872469524	636.665485830873	466.653560642503	298.062591064553	14.78	DOWN_pEhEx_UP_U2AF84
EHI_027720A	55.6955068422498	0.416335333189715	0.391771909287292	1.06269827754396	0.287918802246178	0.852243714476481	85	77	11	108	62	35	85.8931586562226	79.693163904846	25.9336043560916	64.141672079976	58.449536888556	20.0619051678065	14.78	DOWN_pEhEx_UP_U2AF84
EHI_028950A	37.1535784030176	0.615801357756535	0.578955931218711	1.06364115911252	0.287491289368193	0.852243714476481	33	21	30	35	8	120	33.3467557135923	21.7344992467762	70.7280118802498	20.7866529888811	7.54187572755561	68.7836748610507	14.78	DOWN_pEhEx_UP_U2AF84
EHI_037160A	350.539792692955	-0.529558113833497	0.500104809847549	-1.05889426257453	0.289647937515922	0.852243714476481	384	393	51	617	409	761	388.034975576347	406.745628761097	120.237620196425	366.438996975419	385.578396571281	436.203138077163	14.78	UP_pEhEx_DOWN_U2AF84
EHI_044590A	5579.0487219167	-0.418938709785238	0.395360174116839	-1.05963811534905	0.28930926644226	0.852243714476481	5522	5542	1352	9672	6084	13069	5580.02378940778	5735.8378488397	3187.47573540326	5744.24307738452	5735.59649080604	7491.11538965893	14.78	UP_pEhEx_DOWN_U2AF84
EHI_049470A	7.61329937633668	0.884222680425093	0.834096639137323	1.06009620340829	0.289100834851528	0.852243714476481	12	7	4	16	6	3	12.1260929867608	7.24483308225873	9.4304015840333	9.50246993777423	5.65640679566671	1.71959187152627	14.78	DOWN_pEhEx_UP_U2AF84
EHI_050570A	1284.09818314729	0.401402925039494	0.378900897015453	1.05938763460653	0.289423278809029	0.852243714476481	1008	773	1190	1335	977	2384	1018.59181088791	800.036567512285	2805.54447124991	792.862335433037	921.051573227729	1366.50234057287	14.78	DOWN_pEhEx_UP_U2AF84
