CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_011850A	12.3093617516479	20.1441217347272	17.372041758371	19.7730409895361
EHI_011870A	67.6096287254688	52.4318629549283	68.0796231071295	91.9876254730593
EHI_011880A	2.20466180626529	0.571464446375241	3.8500200653687	4.72833588880211
EHI_011890A	3.85815816096425	3.71451890143906	4.13172885063958	2.00596068009787
EHI_011900A	3.12327089220916	2.42872389709477	2.06586442531979	1.28954615149149
EHI_011910A	6.24654178441831	3.14305445506382	6.66710791807751	4.87161879452339
EHI_011920A	6.98142905317341	21.0013184042901	23.7574408911776	20.6327384238638
EHI_011940A	5.51165451566322	5.71464446375241	7.98174891600829	7.30742819178508
EHI_011950A	72.3863959723769	44.8599590404564	39.8148416516178	32.5252195987297
EHI_011960A	1.83721817188774	1.4286611159381	1.59634978320166	0.143282905721276
EHI_011970A	1.46977453751019	1.28579500434429	1.87805856847254	1.57611196293404
EHI_012010A	3.4907145265867	3.00018834347001	5.07075813487585	6.44773075745743
EHI_012020A	377.54833432293	244.015318602228	164.517930598194	191.425962043625
EHI_012030A	16.3512417298009	20.5727200695087	21.7854793942814	23.355113632568
EHI_012050A	1.83721817188774	1.4286611159381	1.78415564004891	2.14924358581914
EHI_012060A	97.5562849272389	63.5754196592455	59.158844906885	73.9339793521785
EHI_012080A	3.85815816096425	3.71451890143906	4.13172885063958	3.86863845447446
EHI_012170A	15.0651890094795	13.8580128245996	19.4379061836908	14.9014221950127
EHI_012190A	1.10233090313264	0.42859833478143	0.751223427389015	1.14626324577021
EHI_012230A	2.02093998907651	2.57159000868858	2.34757321059067	1.57611196293404
EHI_012240A	121.807564796157	79.2906919345646	82.7284799412153	74.3638280693423
EHI_012250A	15.2489108266682	7.14330557969051	11.4561572676825	7.16414528606381
EHI_012260A	4.96048906409689	2.28585778550096	1.50244685477803	1.00298034004893
EHI_012270A	210.361480681146	195.012242325551	287.90637854684	312.786583189546
EHI_012280A	6.98142905317341	7.28617169128432	5.82198156226487	3.15222392586808
EHI_012290A	1.10233090313264	0.857196669562861	1.22073806950715	1.43282905721276
EHI_012310A	2.02093998907651	1.28579500434429	1.69025271162528	0.573131622885105
EHI_012330A	2.93954907502038	5.28604612897098	4.50734056433409	7.30742819178508
EHI_012340A	9.55353449381624	10.8578244811296	17.2781388299474	18.4834948380446
EHI_012350A	11.5744744828928	8.71483280722242	8.63906941497368	10.7462179290957
EHI_012360A	4380.11184359756	3709.37572142169	2727.31665313582	3283.75763332021
EHI_012380A	5.69537633285199	6.00037668694003	9.39029284236269	10.4596521176532
EHI_012390A	46.1141761143822	35.4307956752649	34.0867630177766	25.6476401241084
EHI_012400A	10.2884217625713	9.8577616999729	8.54516648655005	5.44475041740849
EHI_012420A	7.90003813911728	3.85738501303287	10.6110309118698	11.1760666462595
EHI_012460A	1.10233090313264	0.857196669562861	0.469514642118135	1.71939486865531
EHI_012470A	1.28605272032142	2.57159000868858	2.4414761390143	2.43580939726169
EHI_012480A	628.879780237173	606.180911492536	788.033375331077	740.056208050391
EHI_012490A	3.12327089220916	14.0008789361934	17.0903329731001	12.465612797751
EHI_012500A	2.20466180626529	2.71445612028239	3.28660249482694	2.29252649154042
EHI_012510A	1.10233090313264	1.28579500434429	0.657320498965388	0.429848717163828
EHI_012570A	9.18609085943869	8.57196669562861	18.3110710426072	26.3640546527148
EHI_012580A	0.918609085943869	2.28585778550096	1.50244685477803	1.00298034004893
EHI_012590A	8.26748177349483	10.1434939231605	8.7329723433973	6.5910136631787
EHI_012600A	13.5954144719693	11.5721550390986	16.1513036888638	19.199909366651
EHI_012720A	64.8538014676372	66.7184741143093	62.3515444732883	64.4773075745743
EHI_012930A	3.67443634377548	3.28592056665763	3.75611713694508	4.72833588880211
EHI_012980A	30.6815434705252	53.2890596244912	56.623465839447	83.6772169412253
EHI_013000A	5.87909815004076	3.57165278984525	8.45126355812642	11.7491982691446
EHI_013030A	5.14421088128567	4.42884945940811	4.22563177906321	3.5820726430319
EHI_013040A	4.59304542971935	4.85744779418954	6.19759327595938	4.44177007735956
EHI_013050A	14.6977453751019	16.2867367216944	20.1891296110798	18.4834948380446
EHI_013070A	2.20466180626529	1.57152722753191	1.0329322126599	1.14626324577021
EHI_013080A	2.57210544064283	3.57165278984525	2.4414761390143	1.57611196293404
EHI_013110A	1.46977453751019	1.00006278115667	2.25367028216705	0.859697434327657
EHI_013120A	8.63492540787237	8.00050224925337	4.03782592221596	5.58803332312977
EHI_013160A	1.28605272032142	5.00031390578335	2.15976735374342	2.43580939726169
EHI_013170A	112.805195753907	99.291947557698	95.5931811352522	49.7191682852828
EHI_013180A	7.90003813911728	7.85763613765956	10.7988367687171	8.88354015471912
EHI_013190A	1.83721817188774	1.28579500434429	1.4085439263544	0.573131622885105
EHI_013200A	2.20466180626529	2.57159000868858	1.87805856847254	0.716414528606381
EHI_013220A	68.1607941770351	71.8616541316865	158.695949035929	249.025690143578
EHI_013250A	9.18609085943869	6.85757335650289	5.16466106329948	4.87161879452339
EHI_013260A	99.0260594647491	78.0048969302203	67.8918172502823	51.0087144367743
EHI_013330A	5.87909815004076	4.00025112462668	4.60124349275772	5.15818460596594
EHI_013340A	4.59304542971935	4.71458168259573	12.7707982656133	15.1879880064553
EHI_013550A	4.2256017953418	26.1444984216673	6.291496204383	16.9073828751106
EHI_013650A	17.6372944501223	17.4296656144448	16.3391095457111	14.0417247606851
EHI_013760A	6.06281996722954	7.85763613765956	5.35246692014673	3.43878973731063
EHI_013870A	4.77676724690812	4.71458168259573	6.10369034753575	6.16116494601487
EHI_013890A	1747.01075964805	1462.23465216265	1087.86542578772	1291.12226345442
EHI_013895A	2206.1315808028	1884.97547636873	990.394186083993	1830.4391205893
EHI_013900A	5594.88049884973	4601.28885610184	2908.26759620815	2479.79724931813
EHI_013910A	85.9818104443462	118.293140399675	117.566466386381	125.945674129002
EHI_013920A	15.2489108266682	13.572280601412	13.7098275498495	17.0506657808319
EHI_013930A	4.40932361253057	4.42884945940811	2.4414761390143	2.86565811442552
EHI_013940A	1.65349635469896	0.714330557969051	1.59634978320166	1.14626324577021
EHI_013950A	14.6977453751019	9.00056503041004	7.79394305916103	8.74025724899785
EHI_013960A	3.67443634377548	4.2859833478143	2.53537906743793	1.57611196293404
EHI_014000A	30.1303780189589	26.1444984216673	23.2879262490595	10.889500834817
EHI_014010A	14.1465799235356	11.5721550390986	5.82198156226487	6.30444785173615
EHI_014030A	57.688650597275	93.0058386475704	100.663939270128	70.9250383320317
EHI_014050A	0.918609085943869	1.85725945071953	1.50244685477803	1.28954615149149
EHI_014060A	11.7581963000815	9.8577616999729	11.9256719098006	7.30742819178508
EHI_014070A	4.59304542971935	2.57159000868858	1.87805856847254	0.573131622885105
EHI_014080A	1.10233090313264	1.28579500434429	1.59634978320166	1.57611196293404
EHI_014110A	523.423457170817	776.905914847139	1253.97970616911	1628.84007223947
EHI_014120A	0.918609085943869	1.57152722753191	1.78415564004891	2.57909230298297
EHI_014160A	18.3721817188774	15.1438078289439	11.9256719098006	6.16116494601487
EHI_014190A	7.53259450473973	6.14324279853384	6.94881670334839	7.73727690894891
EHI_014200A	8.08375995630605	11.4292889275048	12.6768953371896	9.74323758904678
EHI_014220A	1.83721817188774	1.85725945071953	3.75611713694508	3.15222392586808
EHI_014230A	0.183721817188774	1.00006278115667	1.0329322126599	2.86565811442552
EHI_014240A	17.086128998556	14.1437450477872	11.4561572676825	8.16712562611274
EHI_014250A	57.8723724144638	46.5743523795821	10.9866426255643	23.9282452554531
EHI_014260.mRNA	3.12327089220916	2.14299167390715	3.56831128009782	2.57909230298297
EHI_014320A	2.75582725783161	2.71445612028239	4.78904934960497	5.87459913457232
EHI_014340A	2.38838362345406	2.14299167390715	3.09879663797969	2.86565811442552
EHI_014360A	1.10233090313264	0.571464446375241	1.0329322126599	0.716414528606381
EHI_014370A	1.10233090313264	1.14292889275048	1.31464099793078	1.14626324577021
EHI_014400A	50.339777909724	45.5742895984254	79.8174891600829	93.9935861531572
EHI_014810A	8.81864722506115	14.4294772709748	9.7659045560572	4.44177007735956
EHI_015120A	21.8628962454641	13.4294144898182	9.57809869920994	3.86863845447446
EHI_015220A	2.20466180626529	3.42878667825144	1.50244685477803	1.86267777437659
EHI_015230A	8.81864722506115	6.14324279853384	3.19269956640331	5.15818460596594
EHI_015250A	12.6768053860254	23.8586406361663	5.63417570541761	12.7521786091936
EHI_015260A	1.10233090313264	0.42859833478143	1.69025271162528	0.716414528606381
EHI_015290A	1.10233090313264	0.714330557969051	0.563417570541761	2.72237520870425
EHI_015300A	10.6558653969489	5.71464446375241	11.080545553988	10.4596521176532
EHI_015310A	417.232246835705	492.888084998645	1196.88672568755	1653.34144911781
EHI_015320A	2116.1078903803	1784.39773380669	868.88379670382	959.279053803944
EHI_015330A	2.02093998907651	2.28585778550096	2.34757321059067	1.86267777437659
EHI_015340A	1.10233090313264	0.42859833478143	1.0329322126599	0.716414528606381
EHI_015360A	4.2256017953418	2.8573222318762	2.25367028216705	0.716414528606381
EHI_015370A	0.551165451566322	1.14292889275048	1.31464099793078	0.859697434327657
EHI_015380A	174.168282694958	245.301113606572	244.523225615124	218.506431224946
EHI_015410A	1.46977453751019	1.28579500434429	1.0329322126599	0.429848717163828
EHI_015420A	3.67443634377548	4.42884945940811	4.41343763591046	4.15520426591701
EHI_015430A	1.46977453751019	2.00012556231334	0.657320498965388	1.00298034004893
EHI_015440A	16.5349635469897	15.2866739405377	37.6550742978744	58.0295768171168
EHI_015450A	1.83721817188774	2.00012556231334	2.25367028216705	3.72535554875318
EHI_015550A	11.5744744828928	9.8577616999729	11.4561572676825	9.17010596616167
EHI_016000A	2.02093998907651	1.00006278115667	1.69025271162528	1.28954615149149
EHI_016010A	125.114557505555	217.727954068967	144.328800987115	118.781528842938
EHI_016110A	4.96048906409689	0.571464446375241	2.25367028216705	4.29848717163828
EHI_016120A	2.93954907502038	1.71439333912572	2.72318492428518	2.72237520870425
EHI_016130A	94.8004576694073	217.442221845779	177.382631792231	153.742557838929
EHI_016140A	11.2070308485152	9.28629725359766	8.35736062970279	12.1790469863085
EHI_016350A	8.26748177349483	21.8585150738529	14.2732451203913	31.3789563529595
EHI_016360A	2.02093998907651	1.57152722753191	1.69025271162528	1.28954615149149
EHI_016370A	477.676724690812	385.881367414881	223.582872576656	180.536461208808
EHI_016390A	2.57210544064283	1.14292889275048	1.4085439263544	1.00298034004893
EHI_016400A	0.551165451566322	1.71439333912572	2.4414761390143	2.43580939726169
EHI_016410A	1.28605272032142	0.857196669562861	1.22073806950715	0.573131622885105
EHI_016440A	5.51165451566322	2.57159000868858	3.66221420852145	1.71939486865531
EHI_016460A	16.5349635469897	13.8580128245996	16.7147212594056	25.7909230298297
EHI_016480A	3.30699270939793	4.2859833478143	3.94392299379233	5.15818460596594
EHI_017000A	40.602521598719	47.1458168259573	63.2905737575245	67.7728144061636
EHI_017010A	2.75582725783161	1.85725945071953	3.38050542325057	3.15222392586808
EHI_017020A	1.65349635469896	0.857196669562861	0.939029284236269	0.429848717163828
EHI_017030A	3.67443634377548	3.85738501303287	13.334215836155	22.3521332925191
EHI_017050A	1.65349635469896	3.42878667825144	3.66221420852145	2.86565811442552
EHI_017150A	5.14421088128567	4.14311723622049	3.09879663797969	3.15222392586808
EHI_017450A	1.65349635469896	2.14299167390715	1.22073806950715	1.14626324577021
EHI_017560A	65.2212451020147	80.1478886041275	68.9247494629421	57.7430110056743
EHI_017570A	1.28605272032142	1.4286611159381	0.375611713694508	0.143282905721276
EHI_017580A	2.20466180626529	1.4286611159381	0.939029284236269	0.573131622885105
EHI_017590A	4.40932361253057	4.71458168259573	4.60124349275772	2.14924358581914
EHI_017600A	4.77676724690812	7.14330557969051	7.88784598758466	4.44177007735956
EHI_017620A	1.65349635469896	1.14292889275048	1.59634978320166	0
EHI_017630A	3.12327089220916	2.28585778550096	3.75611713694508	1.43282905721276
EHI_017640A	1.10233090313264	2.8573222318762	2.81708785270881	2.43580939726169
EHI_017650A	0.551165451566322	0.28573222318762	1.50244685477803	1.43282905721276
EHI_017660A	5.51165451566322	7.0004394680967	27.5135580281227	64.7638733860168
EHI_017690A	109.130759410132	182.582890616889	104.60786226392	120.644206617315
EHI_017700A	3235.15747887712	3714.09030310428	2698.11284239607	2364.59779311822
EHI_017720A	235.715091453197	187.011740076297	138.319013568002	118.781528842938
EHI_017730A	6.79770723598463	4.71458168259573	2.91099078113243	4.15520426591701
EHI_017740A	1.65349635469896	0.571464446375241	1.59634978320166	1.43282905721276
EHI_017750A	32.3350398252242	20.1441217347272	89.2077820024456	126.088957034723
EHI_017890A	2.20466180626529	1.71439333912572	3.00489370955606	4.58505298308084
EHI_018610A	7.16515087036218	8.00050224925337	5.72807863384124	4.15520426591701
EHI_019060A	10.8395872141377	9.42916336519147	6.94881670334839	3.43878973731063
EHI_019080A	1.46977453751019	0.857196669562861	1.31464099793078	1.57611196293404
EHI_019100A	2.75582725783161	2.57159000868858	2.4414761390143	1.57611196293404
EHI_019140A	1.65349635469896	1.14292889275048	1.12683514108352	0.429848717163828
EHI_019160A	1.65349635469896	1.57152722753191	2.15976735374342	1.71939486865531
EHI_019170A	4.04187997815303	4.00025112462668	4.60124349275772	4.15520426591701
EHI_019180A	1.28605272032142	1.00006278115667	1.0329322126599	1.28954615149149
EHI_019190A	0.918609085943869	1.14292889275048	1.87805856847254	0.859697434327657
EHI_019290A	2.02093998907651	5.28604612897098	3.4744083516742	0.859697434327657
EHI_019600A	2.75582725783161	3.28592056665763	5.35246692014673	4.87161879452339
EHI_019610A	1.83721817188774	1.57152722753191	0.939029284236269	1.00298034004893
EHI_019620A	2.93954907502038	3.28592056665763	6.47930206123026	6.87757947462126
EHI_019630A	2.93954907502038	2.42872389709477	4.41343763591046	3.86863845447446
EHI_019640A	5.69537633285199	8.57196669562861	3.4744083516742	7.30742819178508
EHI_019860A	2.38838362345406	1.14292889275048	3.8500200653687	3.86863845447446
EHI_019870A	0.918609085943869	0.714330557969051	1.87805856847254	2.43580939726169
EHI_020080A	47.95139428627	35.1450634520773	100.757842198552	120.500923711593
EHI_020100A	2.20466180626529	2.57159000868858	2.81708785270881	2.72237520870425
EHI_020110A	2.02093998907651	1.00006278115667	1.4085439263544	1.86267777437659
EHI_020240A	4.59304542971935	4.2859833478143	7.60613720231378	6.87757947462126
EHI_020250A	7.16515087036218	6.00037668694003	6.10369034753575	4.58505298308084
EHI_020260A	1.28605272032142	0.857196669562861	2.34757321059067	0.859697434327657
EHI_020270A	9.00236904224992	12.2864855970677	10.4232250550226	10.7462179290957
EHI_020280A	5861.46085559064	5343.33543972009	4399.07048786165	4919.04543631713
EHI_020290A	24.0675580517294	22.0013811854468	25.0720818891084	22.0655674810765
EHI_020300A	3597.089458739	3164.91297013768	2487.5824768703	2026.45013561601
EHI_020310A	915.302093234471	769.476877044261	709.342721312078	583.734557908479
EHI_020320A	1.65349635469896	1.00006278115667	2.62928199586155	1.28954615149149
EHI_020330A	50.339777909724	51.8603985085531	62.91496204383	33.6714828444999
EHI_020340A	5.51165451566322	4.85744779418954	4.41343763591046	3.15222392586808
EHI_020350A	11.390752665704	7.0004394680967	9.20248698551544	4.44177007735956
EHI_020360A	3.30699270939793	2.57159000868858	1.78415564004891	0.716414528606381
EHI_020370A	4360.45360915836	3176.77085739996	2779.24497255409	2854.48204777926
EHI_020470A	6.43026360160709	4.14311723622049	5.54027277699399	6.0178820402936
EHI_020610A	26.6396634923722	18.1439961724139	13.6159246214259	15.6178367236191
EHI_020980A	0	1.28579500434429	1.12683514108352	0.429848717163828
EHI_020990A	0	0	1.59634978320166	4.44177007735956
EHI_021190A	30.1303780189589	20.8584522926963	13.6159246214259	13.1820273263574
EHI_021200A	11.2070308485152	8.71483280722242	6.291496204383	7.59399400322764
EHI_021210A	1.46977453751019	1.14292889275048	0.751223427389015	0.716414528606381
EHI_021230A	3.12327089220916	4.42884945940811	4.13172885063958	4.87161879452339
EHI_021240A	3.85815816096425	1.14292889275048	2.4414761390143	6.44773075745743
EHI_021250A	1.46977453751019	1.57152722753191	1.78415564004891	1.00298034004893
EHI_021260A	30.3140998361477	50.7174696158026	20.0013237542325	30.6625418243531
EHI_021270A	6.24654178441831	17.7153978376325	13.334215836155	11.0327837405383
EHI_021280A	3.12327089220916	0.42859833478143	2.06586442531979	3.72535554875318
EHI_021340A	55.3002669738209	43.8598962592997	45.2612115001882	46.710227265136
EHI_021350A	1.65349635469896	2.00012556231334	2.15976735374342	1.71939486865531
EHI_021360A	917.139311406359	650.040807751836	599.570197984858	831.613984806287
EHI_021370A	13.5954144719693	11.8578872622862	10.8927396971407	7.73727690894891
EHI_021380A	2.02093998907651	1.28579500434429	0	0.573131622885105
EHI_021410A	13.0442490204029	10.7149583695358	13.9915363351204	12.7521786091936
