U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_163620A	3.55434993510077	4.0565939809924	3.21878505708432	2.20864701417602
EHI_163630A	0.309073907400067	0.936137072536707	1.04137163611552	2.94486268556803
EHI_163640A	3.55434993510077	5.30477674437467	8.4256432376619	10.0125331309313
EHI_163650A	47.4428447859103	61.6290239419999	51.2165504671358	57.572065502855
EHI_163670A	182.97175318084	197.368899459822	344.883351851711	651.992598584762
EHI_163690A	382.015349546483	339.037643103711	270.756625390034	259.147916329987
EHI_163700A	15.4536953700034	18.8787642961569	18.7446894500793	15.4605290992322
EHI_163710A	12.0538823886026	26.6799065672962	30.1051072986122	41.3753207322308
EHI_163740A	16.9990649070037	19.9709242141164	17.8926581114393	18.4053917848002
EHI_163750A	4199.85079070581	5088.21703492785	3835.84508655713	8107.94318904018
EHI_163760A	3.24527602770071	5.14875389895189	3.59746565203542	3.68107835696004
EHI_163860A	17.6172127218038	15.2902388514329	21.2061133172614	26.0620347672771
EHI_164070A	2.00898039810044	2.18431983591898	2.74543431339545	2.35589014845442
EHI_164310A	1.23629562960027	0.624091381691138	1.04137163611552	0.147243134278401
EHI_164320A	2.00898039810044	0.624091381691138	0.473350743688871	1.47243134278401
EHI_164370A	0.927221722200202	1.24818276338228	1.13604178485329	1.47243134278401
EHI_164380A	2.00898039810044	1.87227414507341	2.17741342096881	1.17794507422721
EHI_164400A	25.6531343142056	23.7154725042633	41.5601952958829	35.7800816296515
EHI_164420A	1.08175867590024	0.624091381691138	1.04137163611552	0.883458805670409
EHI_164430A	41.8795144527091	37.1334372106227	23.478196886968	39.1666737180548
EHI_164440A	217.124419948547	209.382658557377	140.585170875595	193.035749038984
EHI_164460A	2.3180543055005	1.40420560880506	1.70406267727993	0.883458805670409
EHI_164480A	2.93620212030064	2.65238837218734	8.4256432376619	0
EHI_164490A	14.6810106015032	19.1908099870025	14.9578835005683	7.21491357964167
EHI_164500A	127.029375941428	171.781152810486	191.139030301566	204.815199781256
EHI_164510A	847.326117137285	841.119159674231	684.654515671583	752.412416162631
EHI_164620A	1.08175867590024	1.24818276338228	1.32538208232884	1.17794507422721
EHI_164730A	13.753788879303	15.914330233124	13.821841715715	17.5219329791298
EHI_164740A	97.6673547384213	131.995327227676	118.527026219693	129.426715030715
EHI_164750A	131.820021506129	134.335669909017	113.793518782805	102.922950860603
EHI_164760A	4.48157165730098	4.21261682641518	5.68020892426645	4.27005089407364
EHI_164770A	1.54536953700034	1.56022845422785	1.13604178485329	1.61967447706242
EHI_164780A	8.96314331460195	9.82943926163543	14.8632133518305	8.39285865386888
EHI_164790A	1.3908325833003	1.24818276338228	1.32538208232884	1.03070193994881
EHI_164800A	39.8705340546087	51.3315161440961	54.6246758216957	84.5175590758024
EHI_164810A	13.2901780182029	13.4179647063595	15.8099148392083	18.9943643219138
EHI_164820A	0.463610861100101	1.87227414507341	0.568020892426645	1.47243134278401
EHI_164840A	0.154536953700034	0.156022845422785	1.79873282601771	3.09210581984643
EHI_164850A	9.27221722200202	8.89330218909872	7.28960145280861	5.88972537113606
EHI_164870A	5760.82856002985	4612.34735638836	3632.20959662218	3983.07402536504
EHI_164880A	8.49953245350185	5.77284528064303	13.4431611207639	7.21491357964167
EHI_164890A	56.2514511468123	30.7365005482886	36.9213580077319	8.54010178814728
EHI_164900A	56.5605250542123	62.4091381691138	50.2698489797581	48.4429911775941
EHI_164910A	14.5264736478032	12.6378504792455	14.5792029056172	10.3070193994881
EHI_164920A	2.47259125920054	2.34034268134177	3.12411490834655	3.53383522268163
EHI_165070A	15.9173062311035	12.1697819429772	15.7152446904705	11.7794507422721
EHI_165150A	1.69990649070037	2.65238837218734	1.13604178485329	2.20864701417602
EHI_165160A	3.09073907400067	3.58852544472404	2.84010446213323	4.12280775979524
EHI_165170A	1.3908325833003	0.312045690845569	1.42005223106661	0.588972537113606
EHI_165210A	1.3908325833003	0.780114227113923	0.946701487377742	1.17794507422721
EHI_165220A	3.24527602770071	3.58852544472404	3.88147609824874	3.82832149123844
EHI_165260A	0.309073907400067	0.936137072536707	1.51472237980439	1.61967447706242
EHI_165270A	65.6782053225143	67.4018692226429	51.6899012108247	63.461790873991
EHI_165280A	5.40879337950118	6.0848909714886	5.68020892426645	6.03696850541446
EHI_165290A	4.32703470360094	4.99273105352911	3.3134552058221	2.79761955128963
EHI_165350A	1182.36223275896	1520.13058295419	1495.12565901567	1904.29545562257
EHI_165770A	4.48157165730098	9.20534787994429	12.4964596333862	13.3991252193345
EHI_165780A	2.16351735180047	3.43250259930126	3.78680594951097	5.88972537113606
EHI_165790A	27.1985038512059	20.7510384412303	18.460679003866	18.699878053357
EHI_165800A	11.7448084812026	14.8221703151645	11.3604178485329	8.98183119098249
EHI_165810.mRNA	139.39233223743	118.733385366739	59.3581832585844	40.4918619265604
EHI_165820A	71.5506095631156	75.0469886483594	58.1274713249933	69.7932456479623
EHI_166020A	4.17249774990091	4.52466251726075	4.07081639572429	3.09210581984643
EHI_166030A	22.0987843791048	32.2967290025164	41.1815147009318	48.1485049090373
EHI_166040A	7.10869987020155	5.77284528064303	6.2482298166931	5.74248223685766
EHI_166050A	16.9990649070037	15.4462616968557	11.739098443484	9.8652899966529
EHI_166360A	4.63610861100101	4.21261682641518	5.39619847805313	3.09210581984643
EHI_166370A	11.8993454349026	11.7017134067088	5.68020892426645	3.53383522268163
EHI_166380A	0.927221722200202	0.936137072536707	1.89340297475548	1.47243134278401
EHI_166390A	10.5085128516023	9.67341641621264	16.3779357316349	15.0187996963969
EHI_166400A	7.26323682390158	5.61682243522024	6.2482298166931	3.97556462551684
EHI_166410A	1.54536953700034	0	3.12411490834655	1.32518820850561
EHI_166430A	1.69990649070037	1.87227414507341	1.60939252854216	3.23934895412483
EHI_166440A	10.9721237127024	8.58125649825315	6.53224026290642	6.03696850541446
EHI_166470A	10.6630498053023	12.1697819429772	12.7804700795995	13.8408546221697
EHI_166480A	3.09073907400067	2.18431983591898	2.27208356970658	1.61967447706242
EHI_166490A	47.1337708785103	68.4940291406024	73.5587055692505	154.899777260878
EHI_166690A	2.00898039810044	1.24818276338228	0.568020892426645	0
EHI_166800A	5.56333033320121	2.96443406303291	1.79873282601771	1.61967447706242
EHI_166810A	732.96877139926	684.316200024333	527.786079213091	467.93868073676
EHI_166860A	4.17249774990091	0.312045690845569	1.42005223106661	0.147243134278401
EHI_166870A	8.19045854610178	12.6378504792455	11.9284387409595	15.6077722335106
EHI_166890A	1.54536953700034	1.56022845422785	1.89340297475548	0.883458805670409
EHI_166900A	2.3180543055005	1.56022845422785	1.32538208232884	0.736215671392007
EHI_166910A	7.10869987020155	5.77284528064303	5.01751788310203	5.44799596830085
EHI_166920A	57.4877467764125	64.5934580050328	58.5061519199444	85.4010178814728
EHI_166940A	4.17249774990091	4.36863967183797	3.40812535455987	2.06140387989762
EHI_166950A	13.4447149719029	6.0848909714886	7.76295219649748	5.30075283402245
EHI_166990A	5.71786728690125	7.0210280440253	4.82817758562648	4.41729402835204
EHI_167010A	1.3908325833003	1.09215991795949	1.32538208232884	0.294486268556803
EHI_167020A	57.9513576375126	48.2110592356404	48.5657863024782	27.0927367072259
EHI_167050A	2237.54055262279	2086.4935118389	1679.1644281619	2215.86192775566
EHI_167060A	47.1337708785103	53.3598131345923	72.3279936356595	82.89788459874
EHI_167070A	1.23629562960027	1.09215991795949	1.32538208232884	1.03070193994881
EHI_167080A	558.651087625622	433.431464584495	445.707060257441	210.852168286671
EHI_167090A	16.0718431848035	18.8787642961569	25.0875894155102	30.4793287956291
EHI_167100A	5.09971947210111	5.61682243522024	6.72158056038197	4.85902343118725
EHI_167130A	47.7519186933104	52.11163037121	44.5896400554916	46.2343441634181
EHI_167150A	3.09073907400067	2.49636552676455	3.69213580077319	2.94486268556803
EHI_167170A	2.00898039810044	2.18431983591898	1.98807312349326	1.61967447706242
EHI_167270A	389.896734185185	667.30970987325	1072.13943445529	1692.7070716645
EHI_167290A	4.48157165730098	4.36863967183797	7.66828204775971	8.09837238531208
EHI_167300A	1030.60694422552	1112.44288786445	1105.93667755468	2039.0229234873
EHI_167310A	217.897104717047	407.687695089736	501.941128607679	1115.51398529317
EHI_167320A	1689.08890394137	1905.50701114847	1527.40817973525	3970.55835895137
EHI_167330A	5.09971947210111	4.21261682641518	4.35482684193761	4.71178029690885
EHI_167460A	2.78166516660061	2.34034268134177	2.27208356970658	1.03070193994881
EHI_167480A	32.9163711381072	31.9846833116708	24.6142386718213	28.5651680500099
EHI_167510A	2.00898039810044	2.49636552676455	2.65076416465768	3.23934895412483
EHI_167620A	12.6720302034028	0	1.89340297475548	1.91416074561922
EHI_167640A	2.62712821290057	1.09215991795949	1.98807312349326	0.736215671392007
EHI_167660A	10.1994389442022	9.0493250345215	9.56168502251519	7.95112925103368
EHI_167680A	12.0538823886026	7.48909658029366	10.6977268073685	12.0739370108289
EHI_167700A	10.0449019905022	10.6095534887493	9.84569546872851	7.21491357964167
EHI_167710A	6.64508900910145	6.55295950775695	5.30152832931535	3.53383522268163
EHI_167720A	64.441909692914	70.210280440253	75.0734279490549	117.794507422721
EHI_167730A	3.09073907400067	1.40420560880506	2.65076416465768	2.06140387989762
EHI_167940A	1.3908325833003	4.52466251726075	1.98807312349326	5.88972537113606
EHI_168060A	1.69990649070037	1.40420560880506	2.08274327223103	1.17794507422721
EHI_168070A	20.8624887495045	18.5667186053114	17.1352969215371	15.4605290992322
EHI_168190A	14.3719366941031	19.0347871415797	12.2124491871729	13.9880977564481
EHI_168200A	3.39981298140074	3.12045690845569	2.36675371844435	1.47243134278401
EHI_168220A	19.9352670273043	26.6799065672962	21.5847939122125	18.9943643219138
EHI_168230A	1.08175867590024	1.09215991795949	0.757361189902193	3.09210581984643
EHI_168240A	1712.11491004267	1859.79231743959	1478.93706358151	1823.31173176945
EHI_168260A	2.00898039810044	2.34034268134177	2.5560940159199	2.50313328273282
EHI_168290A	4.94518251840108	6.39693666233417	11.2657476997951	13.3991252193345
EHI_168300A	26.2712821290057	24.1835410405316	21.3007834659992	19.7305799933058
EHI_168330A	4.01796079620087	1.09215991795949	3.12411490834655	2.79761955128963
EHI_168340A	3806.39970658553	3748.91692981867	3380.76568157465	7042.19738313311
EHI_168370A	10.5085128516023	9.82943926163543	11.8337685922218	14.8715565621185
EHI_168380A	3.39981298140074	2.96443406303291	3.40812535455987	2.50313328273282
EHI_168390A	3.39981298140074	2.34034268134177	2.84010446213323	0.883458805670409
EHI_168400A	0.927221722200202	1.40420560880506	1.23071193359106	1.03070193994881
EHI_168500A	23.3350800087051	22.3112668954582	23.0995162920169	28.1234386471747
EHI_168600A	14.0628627867031	16.6944444602379	17.2299670702749	23.853387753101
EHI_169070A	10.8175867590024	9.98546210705821	6.62691041164419	5.30075283402245
EHI_169080A	1.23629562960027	0.780114227113923	1.13604178485329	0.588972537113606
EHI_169090A	0.618147814800135	2.34034268134177	2.5560940159199	1.17794507422721
EHI_169100A	2103.40247681116	2003.33333522855	1678.12305652578	1621.1469084052
EHI_169210A	29.3620212030064	25.1196781130683	18.2713387063904	15.6077722335106
EHI_169230A	1.54536953700034	0.780114227113923	0.946701487377742	0.883458805670409
EHI_169240A	3.39981298140074	1.56022845422785	1.51472237980439	0.883458805670409
EHI_169250A	2.00898039810044	1.09215991795949	1.04137163611552	1.61967447706242
EHI_169260A	17.9262866292039	15.1342160060101	11.6444282947462	7.21491357964167
EHI_169280A	60.2694119430131	79.7276740110429	112.089456105525	144.003785324277
EHI_169290A	182.66267927344	156.022845422785	168.986215496927	97.916684295137
EHI_169300A	5.40879337950118	8.58125649825315	10.0350357662041	21.7919838732034
EHI_169310A	11.1266606664024	17.0064901510835	9.27767457630187	6.92042731108487
EHI_169320A	3.70888688880081	3.43250259930126	4.44949699067539	3.23934895412483
EHI_169340A	4.01796079620087	3.27647975387848	5.39619847805313	3.82832149123844
EHI_169350A	23.6441539161051	54.1399273617062	118.148345624742	564.530176823391
EHI_169360A	832.026958720981	867.018952014414	817.666074648155	817.493881513685
EHI_169370A	1.08175867590024	1.09215991795949	0.568020892426645	0.441729402835204
EHI_169580A	13.908325833003	14.510124624319	22.3421551021147	29.8903562585155
EHI_169600A	2.78166516660061	0.936137072536707	1.13604178485329	0.883458805670409
EHI_169630A	6.33601510170138	7.17705088944809	4.92284773436426	1.76691761134082
EHI_169650A	1.69990649070037	1.09215991795949	1.13604178485329	0.883458805670409
EHI_169660A	7.72684768500168	4.68068536268354	5.869549221742	5.74248223685766
EHI_169670A	4.63610861100101	5.61682243522024	4.44949699067539	8.09837238531208
EHI_169680A	1.54536953700034	1.56022845422785	1.51472237980439	0.883458805670409
EHI_169700A	13.599251925603	14.6661474697417	12.8751402283373	13.8408546221697
EHI_169800A	56.5605250542123	40.0978712736556	41.6548654446206	39.4611599866116
EHI_169820A	35.0798884899076	56.6362928884708	51.0272101696603	67.142869230951
EHI_169830A	13.599251925603	12.7938733246683	16.4726058803727	16.7857173077378
EHI_169840A	60.4239488967132	56.3242471976252	45.2523310966561	51.2406107288837
EHI_169850A	10.5085128516023	9.51739357078986	9.75102531999074	11.4849644737153
EHI_169870A	2.00898039810044	1.87227414507341	1.89340297475548	1.17794507422721
EHI_169900A	36.4707210732079	30.7365005482886	37.9627296438474	43.28948147785
EHI_169960A	1.54536953700034	0.780114227113923	1.70406267727993	2.65037641701123
EHI_169970A	2.93620212030064	3.12045690845569	3.3134552058221	2.50313328273282
EHI_169980A	4.63610861100101	3.43250259930126	5.4908686267909	3.97556462551684
EHI_169990A	19.9352670273043	21.3751298229215	23.6675371844435	24.0006308873794
EHI_170000A	3.39981298140074	3.74454829014683	3.97614624698652	6.03696850541446
EHI_170010A	6.64508900910145	5.61682243522024	7.47894175028416	6.03696850541446
EHI_170020A	13.599251925603	14.0420560880506	14.1058521619284	12.8101526822209
EHI_170030A	1.23629562960027	1.87227414507341	1.98807312349326	1.03070193994881
EHI_170040A	7.26323682390158	7.0210280440253	8.33097308892413	10.7487488023233
EHI_170050A	50.2245099525109	82.3800623832302	95.143499481463	123.978719062414
EHI_170060A	21.1715626569046	37.9135514377366	79.4282547909925	99.0946293693642
EHI_170070A	1.23629562960027	1.56022845422785	1.32538208232884	0.588972537113606
EHI_170080A	27.8166516660061	24.3395638859544	20.6380924248348	16.491231039181
EHI_170090A	2.93620212030064	2.0282969904962	3.40812535455987	4.12280775979524
EHI_170100A	5.40879337950118	6.70898235317974	6.72158056038197	8.09837238531208
EHI_170110A	8.96314331460195	1.71625129965063	5.11218803183981	5.44799596830085
EHI_170120A	13.2901780182029	19.5028556778481	32.7558714632699	39.0194305837764
EHI_170130A	22.2533213328048	41.5020768824607	35.3119654791898	45.0563990891908
EHI_170150A	8.19045854610178	7.80114227113923	5.68020892426645	5.30075283402245
EHI_170160A	0.927221722200202	0.780114227113923	1.42005223106661	1.17794507422721
EHI_170170A	9.73582808310212	9.51739357078986	9.37234472503964	8.68734492242569
EHI_170290A	3.86342384250084	3.12045690845569	3.3134552058221	1.61967447706242
EHI_170300A	2.16351735180047	4.21261682641518	6.62691041164419	8.68734492242569
EHI_170310A	6.64508900910145	7.33307373487087	6.72158056038197	7.65664298247687
EHI_170330A	3.55434993510077	2.96443406303291	5.77487907300422	4.56453716263044
EHI_170340A	6618.50865306504	7989.77389125537	7182.0561638425	10057.4422868862
EHI_170400A	5.25425642580114	5.30477674437467	5.39619847805313	3.38659208840323
EHI_170420A	216.969882994847	163.980010539347	252.769297129857	203.931740975586
EHI_170460A	2.00898039810044	2.80841121761012	2.934774610871	4.56453716263044
EHI_170470A	2.00898039810044	1.71625129965063	1.04137163611552	0.588972537113606
EHI_170480A	9.11768026830199	6.86500519860252	7.95229249397303	6.92042731108487
EHI_170580A	272.139575465759	549.824507269893	596.611277345453	613.120411135264
EHI_170590A	2.47259125920054	1.87227414507341	2.5560940159199	1.03070193994881
EHI_170600A	3.55434993510077	2.34034268134177	2.5560940159199	2.35589014845442
EHI_170630A	4.63610861100101	4.52466251726075	1.60939252854216	2.35589014845442
EHI_171070A	8.65406940720188	7.64511942571644	8.804323832613	10.1597762652097
EHI_171280A	78.8138463870172	115.144859922015	150.904217088012	211.146654555228
EHI_171300A	1025.81629866082	1600.48234834692	1479.4104143252	2015.61126513704
EHI_171320A	5.25425642580114	8.42523365283037	6.91092085785751	6.62594104252806
EHI_171440.mRNA	0.927221722200202	2.65238837218734	3.3134552058221	0.736215671392007
EHI_171450A	3.86342384250084	0.156022845422785	1.04137163611552	0.588972537113606
EHI_171760A	4.94518251840108	3.27647975387848	4.63883728815093	2.35589014845442
EHI_171770A	1.23629562960027	1.24818276338228	2.17741342096881	2.94486268556803
