CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_178610A	9.70331627845163	11.863130135509	15.7842503123212	14.1256031488891	6.65027924156939	6.18373180551773
EHI_178620A	84.0651355636688	46.0451477872368	32.7180967620396	90.8967590095811	230.322878597183	292.91993691242
EHI_178660A	164.268318985481	88.8075968360015	95.2873982124543	126.810053166019	83.2532742369629	129.99371508538
EHI_178670A	281.336928462275	212.20173519986	235.559755734018	213.304331163189	198.108330765253	207.32671688358
EHI_178680A	115.12619570119	118.573266256048	114.06301307068	162.053039059	240.452985075516	196.852908993622
EHI_178700A	11.7107417133961	16.1422381016127	10.6987426900205	11.8055249497155	11.0594505647428	14.542752779794
EHI_178720A	12.5686378760881	12.3050216525943	13.7577882638698	10.5115676057818	9.62127173729223	8.72121924516096
EHI_178730A	14.8646018034388	31.4637337396242	48.1659192371855	32.8412950133637	35.3342940516078	14.5508770129967
EHI_178740A	168.112582091518	146.006941498972	60.6769381998835	160.109278116867	139.865761116395	405.988270228767
EHI_178750A	367.365721174177	349.782752508161	303.958694672352	355.733812206102	442.915090736611	447.10038129813
EHI_178780A	15.0133398651463	8.36043100080501	11.451271298667	10.7732261625609	7.40771267591546	8.51184112512459
EHI_178810A	20.7229149888639	21.7499064830154	39.6457467621702	21.3046597364894	18.5518740678047	10.1245254050755
EHI_178820A	268.723814668835	194.652984497466	240.199763647617	167.988866501177	198.832107931454	165.593346983551
EHI_178830A	22.5855859593144	11.1546837638656	13.9535522929108	16.6198984558378	8.5417488515035	13.3976228166774
EHI_178840A	12.1263070098646	25.862076556885	11.9531906040754	20.0972321851406	9.64768734689936	18.9341041659354
EHI_178850A	131.253443004243	157.56407680795	736.245119237095	121.373158428118	148.540459260923	24.5880407207313
EHI_178860A	13.7813877220779	41.4663484452506	7.17202355470117	32.307770541127	2.17811227393503	23.151929268105
EHI_178870A	20.6040352324153	24.4997449248659	28.7825011335477	31.6986938610821	30.277952226432	22.9844768920549
EHI_178880A	314.186299315948	208.054118549561	160.979068214995	206.139949452842	165.768832596752	287.098907060449
EHI_178890A	942.472968151935	669.72172380416	825.128131670784	634.364392499139	555.129825914671	553.560020669355
EHI_178910A	32.4669061683949	51.2130813633804	40.5716504122086	67.9414541434033	58.7162807822982	62.9109123614951
EHI_178920A	406.026424203359	567.596582662969	412.021283584714	555.942690478483	677.110121013825	703.674030468154
EHI_178940A	319.837606802021	278.919803512037	267.833704092596	246.542783965508	141.524036321301	201.490920212417
EHI_178960A	8649.27098150209	7044.48421899975	7017.17358339775	7992.99149764751	15367.9445958101	12192.6885620762
EHI_178970A	749.58046233215	418.904339027674	434.219822803157	364.86671282172	321.191364428467	420.553052415579
EHI_178990A	40.3622130318105	46.9086087825207	38.1397999595658	51.3836450374031	52.6504303665412	58.8771304681603
EHI_179000A	3595.238711178	5588.65345564262	4638.98660996272	6053.36905169499	8426.51854996916	6733.03740740409
EHI_179010A	49.0091816939082	20.7792016591171	28.8251025817345	29.6450334216826	13.9698964940046	21.8305325008009
EHI_179020A	17.6054190269501	37.4854906165531	56.3110750200416	36.6913617800921	37.5881580198286	16.1996443915079
EHI_179030A	8.915491453861	14.3404802647402	26.279498628482	15.4089362376685	16.0774388025958	6.5956030480427
EHI_179050A	5.06704244461889	16.522875254326	22.7643177271885	20.2103034408227	31.3753645851856	9.66902948142956
EHI_179060A	19.763581240553	19.9995923128461	14.6374250504972	19.3933841915927	13.4587731455706	21.3037306961933
EHI_179080A	29.6461021445725	63.9452124370556	45.0129930866273	71.6914075917281	106.32469768692	83.0569248868343
EHI_179200A	21.1136489534472	27.2248390063229	42.0155272927326	25.9320681967175	14.2036200118335	10.6971852164742
EHI_179310A	262.814896158555	247.640123872257	165.811442879339	269.052017525564	216.218393249964	367.275540935402
EHI_179320A	135.892563721042	69.9042508494685	30.6256015458715	92.4517711797223	34.9544342352483	192.184405917756
EHI_179330A	214.648022512478	333.725554291739	282.529004269675	389.67588600579	478.39290400791	400.160166472255
EHI_179350A	11.7870600320754	34.7803835037097	11.3935994202413	15.1120081868326	11.1611817917563	23.892567625262
EHI_179380A	5.21744377053511	140.289779844056	9.77026020124703	66.1599950041507	5.19117802464557	55.2844359213517
EHI_179390A	62.1478850356345	111.84066329192	76.3882516186568	297.073387944276	499.807367916731	418.161790167583
EHI_179500A	24.5856828628553	18.5031361234071	26.9791143533174	28.6406568624613	28.9353089265678	21.8396187939722
EHI_179810A	21.9306675536051	13.255157437425	9.62900441099879	15.8160866660231	7.18687603604724	19.6163446665838
EHI_179820A	15.9307058560879	22.3417115871264	17.2610630703968	18.8657174019244	33.6289697506122	27.1090882076375
EHI_179830A	171.388363315442	280.658333900219	137.040083011545	257.790787335808	122.709826435952	280.986467273577
EHI_179880A	13.5023786422024	11.0530787661707	15.1215753831831	14.5633090569058	11.6241831236032	10.0382153410452
EHI_179930A	13.5114595754593	8.32366691132344	8.80971985702814	7.86839484293934	18.8921982044623	15.0444207054751
EHI_179960A	57.2676267652193	97.631252093988	87.9315034780081	70.9021927016532	105.009208289526	72.6238306074537
EHI_179970A	31.9177614658017	16.2256073125449	14.345032888557	21.4881780311417	15.2463631181908	29.3259484052224
EHI_179980A	4241.5983698128	3103.86022751303	2868.16664943229	2996.86185471247	3838.96363040005	4205.81046964245
EHI_179990A	17.3849840009256	13.5290411601166	23.4965730920407	30.1431727492935	44.3715847582342	22.3258102283199
EHI_180000A	20.8268638451484	17.2668787566392	28.243135906296	49.3553644088224	73.496155510423	39.1456223711844
EHI_180020A	160.935989454315	197.085781963146	251.086706151549	210.071776204001	206.803509471852	141.97821924959
EHI_180030A	8.78228026427399	15.8867632464054	26.8953735226043	15.777318969184	15.8234412575608	6.73104736382511
EHI_180150A	13.251879897107	15.2255741321918	13.0288024977816	13.9532257936009	5.28161441195008	8.54219064372146
EHI_180350A	87.7575640577929	145.095051309682	228.993154470948	133.045962126464	143.813729099897	63.4459111995647
EHI_180360A	11.3766012204214	11.2573715232318	11.8350113060117	11.2313170853672	6.28904028621417	7.66115353732748
EHI_180390A	7.08313213242645	14.0168002655172	18.7285504625397	10.6381045019412	196.989210012498	20.5381576553525
EHI_180420A	12.3812594252892	25.2178903198338	72.0303448047518	15.7444872724203	20.0001627007434	4.5982441072064
EHI_180430A	139.073257144263	128.629784856226	78.4514250198572	166.048054610321	116.808367662719	239.21997261291
EHI_180780A	92.6188087527631	58.22149526963	45.9940079609936	124.990326449989	190.847154771352	260.864487357093
EHI_180800A	684.904402763737	319.186904107781	155.311081192024	340.974008471525	149.372476466581	727.112732937909
EHI_181140A	492.674914524869	575.641933381708	746.98504262341	511.135619232729	448.771445015745	320.457933308444
EHI_181180A	23728.038606043	15282.9399713547	14040.3187500034	13115.3107293052	14573.5419473684	18388.0827507291
EHI_181190A	111.209988909643	75.808543567743	73.8767142991735	75.8599211654084	64.6990415783561	84.7768915289557
EHI_181200A	20.3438653462307	13.7940150627304	9.78858060239839	25.588924242936	12.1371506574496	32.2158601875567
EHI_181210A	55.6376736681944	51.7200334043287	90.1827959904276	44.0967777291547	43.634515559722	24.5008187620171
EHI_181220A	47.5187085612862	47.5687724392991	87.0256498558874	48.2147056338356	53.3809805943701	26.2153318659121
EHI_181230A	23.1979058578761	28.57656018121	20.4482539417899	23.1109010659785	21.773662072062	27.800523839853
EHI_181240A	46.084726568197	142.820533694452	130.657818239058	122.067019931599	213.04422294223	98.8109821720014
EHI_181250A	885.89804071903	1305.13300869766	813.101164861528	1686.47045311575	1700.93709893352	2236.17379768942
EHI_181270A	106.594907256807	60.7266331233891	63.667633134237	53.1078891924794	37.2602791601865	54.9180519515291
EHI_181520A	56.9490453899455	54.0492517381562	159.970463170481	49.6587936966947	38.1065661649911	14.6945806704857
EHI_181530A	36.6933113352928	66.9302410883739	199.933397466586	41.6206382938712	43.6896530940901	10.2144578037556
EHI_181540A	154.261466205504	151.998677950809	137.28959316141	126.050081971888	82.3994601594222	112.142340756675
EHI_181560A	9358.06475489031	10282.0568908059	17406.4354501722	8278.76531397682	6659.57789687377	3940.65791690402
EHI_181600A	31.1150728468839	27.5624982185861	41.6362221964745	19.6149061118956	20.8580714361154	13.8630622512109
EHI_181610A	319.658064801749	218.295900935068	496.504255151245	113.523468581657	103.224002723345	56.0574775835648
EHI_181710A	107.350315180334	62.2155049284876	35.8778686574821	84.996241741377	107.183021540231	222.045741697647
EHI_182030A	85.4926439478544	90.7952856515112	79.4798720731114	112.115768873976	77.1636170395714	101.051968745695
EHI_182040A	32.1410829353668	20.5666470172515	9.57216166336033	27.3985453685476	17.4414237795396	63.3188704524723
EHI_182360A	1295.46114785891	933.540544610435	1499.31179327405	763.914339934868	702.688777453606	507.047943828272
EHI_182470A	336.493959418247	225.655742943205	124.950566917503	302.136282335801	203.180413845835	571.616802970495
EHI_182480A	50.5897972033547	48.56825998728	54.6988696078928	68.043513858561	54.1908316325634	53.9573864648572
EHI_182510A	13.1981999929134	29.4848943209202	62.773849899934	8.66411355242199	18.6812181239933	4.26456601814167
EHI_182520A	505.625770469904	469.79704832963	710.281946939567	437.567138588257	457.417027430454	289.388019315729
EHI_182530A	111.679166071475	47.2903010867806	23.5713667348687	33.5076234766872	19.3337789842608	82.8993543875484
EHI_182550A	45.1916364810691	130.958241872025	138.874984705551	193.939475232375	352.35109285858	140.902909007036
EHI_182560A	63.0450745311341	22.3436609639506	30.0017766840937	52.950115258067	21.8119040766924	42.9171815915127
EHI_182570A	11.5792865349318	8.81845047652119	11.9441190105898	15.7842891676107	9.22159366939738	10.2688051327601
EHI_182580A	13.6635496333486	14.5202848825476	11.3734732841762	16.1520594502016	14.0842787411853	18.0734958175588
EHI_182590A	56128.7284936286	39716.4527310383	50586.706024583	22649.4863173451	33255.6332235837	24891.5444656004
EHI_182600A	150.695391984275	86.6404617169635	66.6173980783798	103.907420565353	73.9375085133224	151.187097938971
EHI_182610A	14.0665276483635	39.3524950053426	25.434751427482	61.7376698539057	32.5738037703367	39.2636117894615
EHI_182620A	17.8815094441169	62.9267577490308	85.1575296762443	24.9854406197739	31.8619967902203	10.7371578813186
EHI_182630A	491.069897612028	385.834262477323	308.851839602741	333.771238545646	321.566024712365	452.037366128219
EHI_182650A	52.088299444324	64.0494786195868	58.3886793235508	49.6153018217577	42.3181915785486	42.9323566215813
EHI_182660A	7.07075099112531	10.4420841457059	7.79132763014593	17.4998804869162	17.1847727270531	19.8623371305214
EHI_182670A	11159.0401317561	8202.18947787817	12204.5314804347	6909.48691056146	9630.82668106701	6257.41043816564
EHI_182690A	18.2622437305279	19.5844621665058	34.1501068291658	21.7360622871743	10.1139616851866	8.13935286383298
EHI_182700A	164.810899140567	242.386471606865	501.627184548451	169.363531285387	171.788614877668	62.3621081411733
EHI_182710A	35.5716390870483	21.7881697235112	16.1091738565957	24.7176455727065	12.6534565059731	30.8225897641056
EHI_182720A	189.625717942193	123.795450243312	144.259001866896	142.088878616114	131.329432029986	141.300972016048
EHI_182730A	3721.48402691143	3236.969243037	2809.82147438027	3380.65494198679	3378.56147779551	4162.14818503882
EHI_182750A	32.3299395922728	24.9595349518471	13.7763950619673	36.0812438435704	26.3488850113827	66.920730625762
EHI_182760A	17.4319527254139	28.1612547222839	27.004759523553	14.2025428489028	13.0278553474277	10.7579629077823
EHI_182770A	42.4097478666497	37.4779776255035	71.1992317041882	44.709939106759	31.0306703260641	20.0322042599777
EHI_182780A	44.584085847531	59.8028401322329	110.95578442032	65.6473318024301	45.8739244265332	23.6785792811292
EHI_182790A	64.9842750298597	42.1194811772272	18.7055713107448	40.4909465378885	30.6253608252998	105.518948855116
EHI_182800A	80.4939525791735	96.5484964699616	38.5548795238841	132.014870629113	126.326986100474	326.672843911153
EHI_182810A	19.7991558900918	18.9351973779853	16.7593554583231	26.2549851249052	15.8429925074867	23.1035748397837
EHI_182820A	149.993994485765	172.039961671558	114.117069025871	127.979427948418	129.455733491912	176.919515902703
EHI_182850A	6936.84596850294	20669.8729478337	17298.5956693931	20766.0806551676	22789.1463988528	14419.153460665
EHI_182860A	600.858822144637	714.707885014379	1905.40678130992	544.0713175119	658.971193156785	187.562142785553
EHI_182870A	58.446731827945	48.9325858547421	90.5923133442881	39.7330760742019	34.2108646763944	20.5064741609827
EHI_182890A	24.9291563337194	6.50960550155766	12.1492974040407	18.839429700109	33.8381694270712	26.8627365461767
EHI_182900A	32291.1705782016	27436.8976546647	27062.6364508927	27529.0079713661	51736.0027251477	41142.6999153176
EHI_182920A	23799.8224811244	23383.519391307	23077.3987768402	19858.5254838671	18446.9094742332	19085.3464385147
EHI_182930A	33.5193168465034	53.7642465266422	96.4526965119885	53.1835183584799	48.727064044548	20.77912355028
EHI_182950A	21.5484873944602	37.6871634978717	22.270873257446	46.9128001379321	97.1474015318181	87.0976089932169
EHI_182960A	8.9872371639602	24.6806913575515	3.0589007783811	18.0252452793508	8.48426181935701	67.8491638088996
EHI_182970A	462.948715864006	459.505580093759	463.319201982931	405.111723935199	382.39159732847	377.609277013857
EHI_182980A	2400.21614115833	2405.45148648237	2885.64868022582	2434.89340370846	1385.66775981497	1473.68478930593
EHI_182990A	4041.11559965964	9632.15967249672	6911.07507569319	10791.9556357468	9008.44841315674	8787.58113061798
EHI_183000A	106.601977536085	113.179401844916	54.3594607613593	105.895001577809	34.3322533898708	112.908204282618
EHI_183010A	178.562363824081	116.790031442126	79.715954456568	153.332332553162	89.9178868499947	216.809537671386
EHI_183040A	12.6842429490166	20.9789984557898	44.6228477982014	13.8026212546861	25.8913582351626	6.82041098506134
EHI_183060A	373.357918593552	349.972469798907	223.607503693324	321.903877828794	284.550613222454	475.2839418761
EHI_183080A	12.7096071390799	31.405441424098	16.1882292805234	21.4016203804467	11.9880329726663	19.2921558277518
EHI_183090A	76.8766896060345	87.0581266951941	154.389222307214	86.731470354004	63.1496090432515	35.8796924566399
EHI_183100A	34.8250239348474	42.4180718936269	73.2852923129632	37.8411278979982	33.6316174904301	17.9131596410504
EHI_183120A	78.4810947649194	161.771133515292	596.387706836134	81.4649957178336	124.563606526072	17.2827811248398
EHI_183130A	9.27033896194202	9.94788576031318	11.1458210987362	13.9440099876664	26.7818081002769	16.528580055593
EHI_183150A	75.9801809058571	51.8497694519703	45.7305075393045	59.8087443123082	30.866169294858	55.246835315912
EHI_183160A	37.8896727535391	86.1257862738057	188.406610616513	80.0152521617017	149.158117877088	31.1944422668203
EHI_183190A	66.6296097803388	70.8361210124758	152.413975426524	73.970776308015	69.4076843106941	29.2558588010232
EHI_183200A	17.0995329545034	25.1244658238619	15.5974416795282	17.8782088569385	36.1263852623991	31.5569496980697
EHI_183230A	14.0245126579638	13.876224541271	16.5237400061472	14.7487950733398	16.0015093388155	12.7655175594564
EHI_183240A	101.25061935402	158.330816999858	161.021328021707	161.485113765771	145.13858995817	115.911901219064
EHI_183250A	731.655969807702	861.803009601604	1013.87292519201	830.058142311938	745.601224651174	587.395673332412
