CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_057700A	2353.03459594813	2398.37195740307	1463.69935851168	2083.41855415913	2781.29656666137	3717.1590224662
EHI_057830A	30.3817269794598	34.2627841489143	123.086786204583	49.3360222020716	61.4059550217621	14.4941795255444
EHI_057850A	339.442596304416	388.725284413749	890.296166812261	830.932245390491	913.561701777765	336.199231420576
EHI_058070A	19.089500214303	9.48959709679152	8.54896320576552	4.07404467677568	4.92844308708061	6.87927640862228
EHI_058080A	1964.00737721529	1979.56300955448	4897.38308804523	2976.36838245298	4548.81614538385	1472.76097483612
EHI_058090A	2387.87791606613	2024.71801207097	2785.22636039787	4593.96603624641	7688.8543539513	4889.61803330141
EHI_058110A	79.8206237502854	39.8461275709794	160.080034154322	21.9764698732813	16.6225223894786	7.02641290732565
EHI_058120A	15.9750782780372	44.3532863957715	28.921686521565	35.7673203552545	45.4904775805434	30.5232233744939
EHI_058320A	35.7007288453301	30.0016494039196	75.7396103658225	108.059759469066	224.430842858155	69.0695089647553
EHI_058330A	642.75972743845	568.315797340638	610.414476114057	712.910726842673	1137.04495839439	883.721594916651
EHI_058450A	8.08325031946015	12.1958512379791	14.197211490495	13.1997422215911	10.8558244917393	7.85580554064934
EHI_058460A	122.654815746821	135.391008479345	115.488311331253	97.1011717062233	77.2540716442488	88.0611229602943
EHI_058470.mRNA	325.385265861141	317.13636396564	339.483123067645	396.917413776557	293.575304067017	310.358369086692
EHI_058500A	39.1290604881661	31.1435288709417	52.8306385043897	62.9609012314071	95.3355798155225	50.35287939926
EHI_058510A	15.1870360029731	16.0139482296163	7.21588912857485	10.5996336123246	6.65487170839862	17.859411052174
EHI_058520A	14.8965636689256	19.6579517620789	15.4192557685962	30.8530065527246	17.4158793768178	25.6085553255308
EHI_058530A	515.584287995398	398.191661718954	770.852927399737	520.172518953153	541.298735375977	307.72607056046
EHI_058540A	67.3165817619018	72.4733403022586	94.4692351725223	72.9119321464223	59.8538806157486	46.2623499731822
EHI_058660A	28.8477658608839	12.4124587574601	9.13730035897125	15.7786108983563	2.5379274632798	11.5047515668672
EHI_058680A	10.2218074391208	13.7557712029621	29.9752680167854	9.67622896547275	15.2940105601957	4.85911704707567
EHI_058810A	20.0581028026055	17.0776775663603	10.2104092464365	25.9954046039174	7.43399126889799	26.0339263217147
EHI_058920A	3733.03852942965	3600.86414289866	8095.63303706866	3934.75787149135	4684.20983397933	1829.16248946098
EHI_059440A	60.5691265474711	42.3344098072914	69.3510065780338	26.543841591277	39.8536355680578	22.5532347497188
EHI_059540A	156.964538389064	161.933167472247	223.481355812408	102.257360910504	98.3667980898349	67.467467445752
EHI_059650A	9.50836839044261	14.6113511527871	15.2549398275944	12.3766497712599	9.73921280500581	7.85801524770647
EHI_059670A	92.3073661954751	206.720692823639	378.730190547933	68.6926883637242	114.103057683775	28.9620951203872
EHI_059680A	543.288079338671	454.634903064755	1398.863720944	547.128064785643	721.480640755971	221.337687103797
EHI_059690A	7.08669321868722	12.4053821869662	24.6967004906558	8.75745725670692	13.7817594843164	4.19180189645927
EHI_059820A	32.5060420935834	16.1511311851203	13.0150432637848	13.6195756841576	7.06444358652629	17.4023657316385
EHI_059830A	147.084268660499	198.204358047456	93.9695583235555	236.153747206625	438.142004316996	568.298936221664
EHI_059840A	4525.15123897203	4125.84112284292	1494.04875908329	4090.76231707355	5305.05602063739	13117.1560373711
EHI_059860A	30.2975143512929	13.0236687960433	9.93124280714678	18.6040646287827	9.25076189924323	26.2477680681757
EHI_059870A	35.9851061033799	429.845780727311	52.3825083405007	282.295903954915	191.160847810707	472.047199831781
EHI_059890A	26.2842598955787	25.4439231177704	43.9314594862019	16.3855189574913	11.8837312783247	8.43739109845579
EHI_059910A	233.663547907165	199.384623950393	155.447103605941	133.837719909249	123.114851861126	173.231532993347
EHI_060020A	38.1059310654705	156.213564741185	243.191142011672	139.197783711501	114.429894866235	28.2042376989415
EHI_060110A	12.8737699365666	10.0909756657433	64.7799215462287	11.9337063354521	17.9690978467045	3.01972564456557
EHI_060340A	50.4598368330034	58.559599220853	54.9337771219726	50.254390571815	72.5822560836428	55.4444893343071
EHI_060350A	5.29917240161761	9.25754008939036	10.4116488368761	8.59327976666797	7.53267040653713	4.95618025175389
EHI_060380A	664.131948439629	575.526655107791	516.261759397857	709.501091625676	879.288172067128	919.546412491266
EHI_060400A	590.039493398451	456.020119046811	188.564742562239	312.050636927659	351.79252522772	873.981448724516
EHI_060420A	28.1273951655086	15.2733118199261	10.6040232197653	15.4631700911944	6.71433039358028	20.0241435977745
EHI_060430A	65.4702675424617	78.3469919832369	133.442383967932	35.293988424113	58.0874586606096	21.4064052732733
EHI_060440A	28.9177543454939	19.6117325003392	17.7122300462428	18.8931256913559	23.6999504528504	29.6710658781027
EHI_060740A	10056.051793015	9741.39752516177	7009.30201050972	8846.70816244999	11639.8071822857	14023.3312019017
EHI_060860A	292.2041954546	284.750784373186	454.838431857012	317.024959955259	486.279147803017	237.560374578826
EHI_060980A	137.431420030966	181.723679321066	86.4027491138275	137.921515523934	128.220317257594	229.931843478668
EHI_060990A	19.9776640821459	16.8764687823207	14.2046245261568	19.3016089975986	15.0875105553724	21.2739639706048
EHI_061000A	18.5485669080785	22.3729544972515	5.99605902568593	7.98877678258378	2.69723837666371	14.5925499146648
EHI_061760A	25.360444407415	16.181613774409	28.636164504797	17.0979232693485	29.1165207447379	15.7655729753045
EHI_061980A	6808.24968754951	5651.01347413161	7148.99501682593	4760.82143592762	7255.33282781113	4732.50898339376
EHI_062460A	53.6785690578411	52.7771118451103	30.7701107912082	66.8984471957821	63.7570768039959	120.285012667495
EHI_062480A	105.934768810017	145.117202020467	174.558803012908	131.858968786664	123.727530512904	82.05381497683
EHI_062490A	18.3968117527472	17.487162048619	15.2839432724836	44.3179424722281	43.550665952376	47.7517064444539
EHI_062500A	89.1910876553917	59.4616772713207	76.950932413788	178.642501125079	245.947802575893	199.459715307552
EHI_062510A	12.7081406684062	13.3905645599004	14.5189037669103	11.2433161047577	10.5711087869236	9.40627239729142
EHI_062540A	37.5696031103426	11.9389038751462	7.76661268986161	8.8139101431467	11.7117390160953	31.1807936950053
EHI_062550A	15.2736317532094	20.7464091491871	11.2048668788109	11.6018016862443	11.171067717419	17.715008463517
EHI_062680A	39.729050430362	34.4490969422858	53.0793367627126	30.9077818830835	27.3236997488897	19.475121143283
EHI_062690A	964.946577333595	1021.89517992797	1487.11573450028	892.317805649594	951.014068216598	597.828859516724
EHI_062700A	174.082398198673	306.113453725535	251.697777552887	311.684781003327	274.580289920416	243.059489477403
EHI_062760A	95.3039764753917	93.2108004176866	105.407229860035	123.836856343818	242.020225826495	154.548955659559
EHI_062780A	79.1907282817543	109.36722046046	65.4967988262167	80.3765470368799	53.2776480695011	83.5049497020657
EHI_062790A	221.64701932163	159.682976256668	141.877367385739	280.991342713848	347.759986911477	433.954345232752
EHI_062800A	12.5585121009517	22.5684611646328	22.0067376980889	16.4936391519436	11.0371343449625	9.22007114345839
EHI_062840A	41.5680384993553	40.7059960123936	15.2521895065101	33.0896598403857	22.7354695401931	80.6002643495804
EHI_062960A	25.2336249363617	5.62540600980836	8.67573469169043	25.4124661341084	18.2565667590768	30.8073631725803
EHI_062970A	13.9311930985518	14.6849055220657	24.3641927801044	12.3138708916054	8.86278761434997	6.20407867239053
EHI_062980A	29.9753894593853	37.741806188086	42.7671074562016	33.1831368027796	26.1945655784088	21.4455387204665
EHI_063000A	15.9461388087064	16.8172971554168	6.14044000496394	22.9701964941374	16.3426989938255	54.9110670614143
EHI_063040A	26.7120523929872	68.6645589587003	77.1125063457497	23.1386344103709	55.4667657556487	17.2057830037374
EHI_063340A	24.8205280559159	20.8944843722052	7.04552283510764	58.5077426944797	63.5413960793354	209.920537483141
EHI_063550A	106.130526582643	55.3305575697106	45.8475325870056	96.3333171875675	178.575278458836	227.16183820172
EHI_063560A	601.909458622587	701.627296517967	1631.18565070621	361.677725568464	516.513434802454	161.145391582338
EHI_063570A	25.8967860344808	3.3593423793272	6.04454136780851	7.12368148706155	9.39811694585053	12.7045430869624
EHI_063790A	14.86266541198	7.33066953962696	14.5040382372922	10.1034432948263	13.584211508042	8.12399828692904
EHI_063900A	52.5317103001599	37.432616295103	71.0858747029113	66.634119973679	90.3464194528073	47.7110411092002
EHI_064320A	13.9559031120433	10.4991554151245	15.800282544707	11.4791443555888	8.87777706038559	7.58790473109038
EHI_064480A	54.1722380495031	40.0587529401122	38.3239905465328	22.1775097718604	35.477047624138	33.8598527600258
EHI_064500A	84.8801361351206	141.329200897763	70.5987603008744	131.930629404496	118.222977202933	167.979920905902
EHI_064530A	36.5264360239266	25.3178404105506	21.7339588863476	38.9721911941138	38.2074589733053	54.2388201847568
EHI_064550A	63.9879076339344	69.8441562746112	122.364166992269	96.6419004886635	125.658874852866	58.9579233203847
EHI_064570A	8127.82023296665	8245.45866264147	9114.54989434041	9891.24205910954	11167.2365141191	9093.99023079464
EHI_064620A	28.2584281197173	30.0740093178973	98.9211688355385	27.3685156576374	27.3536477179903	7.92506223536998
EHI_064640A	123.649382872875	103.982214038235	323.92679370886	192.7083449738	208.148595044733	67.8924697598829
EHI_064660A	14.521504928823	10.4606615544121	11.9404105076504	14.6119359788563	10.2164023223329	12.7431459588082
EHI_064670A	73.3811012281659	134.255767572214	60.0265808067219	51.6862701093004	102.102495108594	118.391877844541
EHI_064680A	134.240655191343	181.490376703791	192.143561239093	213.529427870815	222.784785204854	160.596775545091
EHI_064690A	20.0154836374755	21.4026998880543	49.0032897561264	17.3811693657051	15.590564863482	6.64641870803067
EHI_064700A	39.3599792570213	65.8666455595754	32.422546290302	74.7799942294522	54.5793644296383	92.2736477980438
EHI_064710A	5855.82191529248	6236.63170894797	4839.69118636102	5219.88724068866	5708.95719034021	6305.22484553703
EHI_065230A	8.14876429336596	9.70518166981174	8.60188816528917	7.65180512563851	6.86862041265262	6.86291978746144
EHI_065270A	1151.38276893937	1068.20057385363	523.28281610302	939.113724467742	1028.4035284378	1958.28299179517
EHI_065280A	50.3697019979953	44.8755316026938	31.3490575560198	43.8293471023796	22.7741531932878	46.4094574408076
EHI_065310A	249.600679423582	238.889196995523	226.823012448498	200.569780811578	154.107674760335	185.550479695766
EHI_065320A	60.8187552912859	128.891980497475	186.24053820862	76.2952617058093	62.0597611465982	28.9975634935912
EHI_065330A	532.793548830158	823.03096730541	866.33637924225	686.318562706857	1506.17522330038	712.540128498244
EHI_065340A	67.0112089741184	133.28904065893	46.7526754528476	371.689368867971	431.831447034507	739.429960931015
EHI_065350A	56.226229148556	61.1708088962072	88.2187270944427	96.9127778957631	183.099331482869	88.510311338398
EHI_065480A	24.0681292556056	27.4525231098717	62.1577826965939	18.8430123895455	12.5557130949383	6.20727735801612
EHI_065490A	480.30485266771	556.263413663807	918.000827678792	423.352036397824	401.555233950576	213.285152220516
EHI_065610A	33.2228042471052	33.6614230476574	17.1869666233457	26.3014141897268	22.8211806302026	43.3272656756292
EHI_065630A	521.643107732761	360.188548060064	1000.23082292753	230.110554795493	262.178830107142	103.877313493075
EHI_065640A	19.9052046120533	15.5642607657011	17.7709655518222	23.8274295577298	33.0483648595834	26.4102221614052
EHI_065650A	91.6045667331388	57.3264805781725	34.4563983182209	67.2225673248907	31.0129943873405	104.418427037594
EHI_065670A	16.9756704539519	40.5307412359003	18.2373316755308	43.1444053363406	31.9802782187307	47.5705042796812
EHI_065690A	27.6816960625634	26.5906253393558	22.3416175057918	33.3847755606852	23.5933612083865	32.0322115800308
EHI_065700A	4.88924903215495	14.0124880986463	7.65956390262763	9.13543150837969	6.91015964879272	7.45406941374334
EHI_065710A	50.3186131140667	21.2970102632775	35.6890249263576	51.8815161516925	35.2478312281899	39.4230748601467
EHI_065720A	156.481648393777	121.211725604605	144.92701604912	97.3868056248234	94.4930647304909	84.9958477758942
EHI_065740A	59544.3116002602	52660.6816374677	25990.5119935199	41960.1805720546	54000.3631443864	98011.8714293806
EHI_065750A	86.3663769577228	91.367026760499	73.1444452098952	151.772250271944	146.869359117413	186.918489896732
EHI_065770A	40.1276140386941	46.7977486538761	44.7332216261177	34.2196460215014	21.5659756981043	24.4175061190274
EHI_065780A	376.772350253854	456.016328776825	375.161630581488	766.123988649956	599.249872868479	729.028487169714
EHI_065790A	58.2551335390381	56.3008635423467	29.303023936338	31.7655927337002	41.4863346910376	71.9898494650095
EHI_065800A	236.967634459013	213.880812642139	309.356530203427	274.246501719522	375.499966283077	233.388367786632
EHI_065810A	118.615053928908	111.14131878975	121.445650825973	173.072016047499	232.464425051965	181.06493407757
EHI_065820A	790.422335593929	546.035307741953	437.972023362938	429.825725498611	413.540685480109	626.224111483734
EHI_065830A	102.50859220957	92.6846179771349	265.014960282828	151.813683980548	290.370383278655	73.8311833418533
EHI_065840A	1171.96611220935	1104.59409232982	1264.91108609967	748.97645350599	776.430072826494	656.361455854773
EHI_065850A	18.1047379669979	25.9093364395916	32.6644065573998	17.649915142004	17.6333979178908	10.9661575353515
EHI_065860A	29.7821837182767	48.0044509520161	23.9723216163604	42.5909562761147	38.2509414812412	60.6986696306062
EHI_065870A	85.01266388127	65.3285368531498	57.6871147043511	62.6974205882229	42.3527284346798	66.6940436035989
EHI_065880A	60.0758152313546	50.1470487298397	26.2768958240103	30.2814071405938	15.1854584829082	45.6613204271094
EHI_065890A	27.0351331058271	29.65049303798	17.3033840911667	22.0250616825223	15.9171391143708	27.3703471028732
EHI_066200A	28.3049922691111	16.0739659817326	13.2758343846083	28.5195537365631	6.25916259499348	21.0780491305553
EHI_066300A	47.6801367262213	38.6705033672973	75.8806386615635	30.2358389199532	17.5488385855008	12.5092029364186
EHI_066520A	6.13831235105562	12.7048489907849	8.30136122881102	18.4637740075828	14.1171213621905	15.5766829285325
EHI_066730A	35.1534952843524	66.8563899508792	75.0788011020067	19.4514269234635	18.8536481607874	12.0784353264796
EHI_066740A	9.05158721374982	14.9095190004572	7.07198539715402	25.6841859787353	32.7486741171787	46.8405223547399
EHI_066760A	811.993053288658	484.583251239923	578.065581046002	767.719708913887	776.440091131741	857.091963172244
EHI_066770A	368.237985784097	493.774169369716	1992.78177991825	1363.36288149698	1638.93399858319	314.806922938286
EHI_066970A	9.3460969895013	13.1800470421816	6.01238354465594	6.63691305796623	1.52263853932413	3.91832054401674
EHI_067090A	159.446589074905	54.6185627326342	35.478319478563	58.5978595448303	94.3271633999882	220.312647193164
EHI_067190A	12.7138163989116	14.6657725577357	14.5096089851122	5.82920021218553	1.99573052934485	2.95162325627189
EHI_067200A	12.2842919955293	12.2112047097235	17.5867274677214	15.3915078901114	24.7010663285379	13.3999368860194
EHI_067210A	18.6557808936477	10.7521828631852	28.9812107213209	21.8828263486494	20.2917088069609	10.36070598693
EHI_067220A	25.8650291130445	15.2008716984693	13.3160412877264	19.0648321432084	2.96245494578207	8.94294843345352
EHI_067260A	235.17123604579	216.74167714599	190.42301882623	180.528957195536	283.363528131456	258.832568732464
EHI_067280A	18.0895784180948	9.82333689821518	15.1682641352769	8.04432185310044	16.7523157822318	10.1821956592765
