EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_177640A	232.769675391977	312.134346637437	482.681160693255	326.315440892502	323.082842060407	154.856501605716
EHI_177650A	207.924741463616	210.847657610998	179.25828140666	162.164578386406	145.866386166545	177.282771736913
EHI_177660A	147.031127965632	96.711378400068	59.6649580983603	117.537447951743	117.785713745756	204.686504664812
EHI_177670A	121.149480835763	119.692470732248	114.040446431106	98.9618791033422	96.5451262156211	94.6440646374403
EHI_177870A	17.3066987802778	29.6727826978611	8.28485747443114	19.2133449663438	30.3774726987775	63.7570507264881
EHI_177990A	50.4866246968934	61.6533945174871	67.555738978289	66.7091279284647	52.6724046584668	46.3751517203551
EHI_178010A	127.942585394278	103.364624510311	101.336970029142	108.589909159809	196.474033428079	158.225666573502
EHI_178020A	42.901798721968	34.576578139178	35.2964269208637	55.4354996503278	55.4373868953958	54.4785668685485
EHI_178030A	33.3515635001398	71.8012301171185	14.6949710532168	50.623388239062	2.19801746476093	27.3369217470372
EHI_178040A	24.3037589409946	43.6754180087666	35.1389689164449	34.6077233200435	20.1448979747224	24.9481598420219
EHI_178060A	13.0593212296238	6.92700867918446	5.21596822810276	9.6869099902043	9.19151688466177	15.1493419410773
EHI_178070A	124.186778932932	123.224179628078	115.777402891156	97.7605478052187	121.8850766078	106.270853947027
EHI_178080A	346.313248467196	372.121790978197	89.6913126092123	275.4061839121	321.263078583589	1045.87575742624
EHI_178340A	374.436987876371	444.291955825434	653.203871451971	1604.4995107237	6626.48371695495	2035.40005603723
EHI_178450A	39.7668916363206	31.3375372258284	56.6471091339083	38.2177700494255	27.3588688873566	18.7932986396627
EHI_178460A	420.765849030756	554.237006642213	266.08847778762	287.887652809961	287.910331006525	455.56830435136
EHI_178470A	585.204527485904	498.594526633588	326.858619320761	650.53922417311	682.329866409435	1011.25000745746
EHI_178490A	359.570655150364	364.319816918928	170.491832622438	428.185691606659	313.641324697109	731.134000783169
EHI_178500A	145.845989848205	166.962528708445	82.7864044092982	97.0221899764462	96.4832878792104	174.406792100312
EHI_178530A	15.3658186272531	11.6822073874169	3.63538453929297	17.9089029308744	17.3312663173748	69.8845605665792
EHI_178560A	74.5983514792007	110.901246271261	66.0802293957006	80.4796249819745	83.1387347157246	110.132426719191
EHI_178570A	94.8139564572776	96.958692237465	89.9821949384728	75.9835714109078	86.3629750793955	74.6718058845822
EHI_178580A	83.3444613662349	66.2220679336758	62.751046803262	62.2108171501987	68.7678079850068	66.8545574775121
EHI_178590A	2534.00526878707	2142.96737607368	3896.60690110916	2412.84757475466	3204.33662989832	1714.17758319599
EHI_178620A	73.7825841619039	72.1915976535042	111.458270112234	105.728788490607	276.88706944993	123.496464030906
EHI_178640A	113.711820407097	83.8499242614021	34.4101135582283	6.86740223821892	6.96716739412869	22.1744491316717
EHI_178650A	17.8960964337635	17.5759058451994	15.8339786024698	13.2074075947658	10.2036909905292	13.461401600138
EHI_178660A	110.684306225952	114.931641287173	65.9299151283263	85.9538377959003	58.6377281700036	117.71950404433
EHI_178670A	133.228808102026	174.09798312892	65.8223816513099	118.514761132406	114.08000686286	247.783113054945
EHI_178680A	114.138772938039	86.3629348276371	113.940322762275	131.550470337951	202.030987343185	137.659481653925
EHI_178700A	6.93319917758797	12.5784537476488	15.544228500167	12.6423466693994	12.2419399710031	7.64680449268644
EHI_178730A	9.40333227251998	16.1548668823215	19.5654811583605	22.5636154579908	25.0863491976129	13.5966064833708
EHI_178740A	187.644951227999	298.113961503565	724.898208491978	274.164968750249	248.121419981691	98.8266486276167
EHI_178750A	273.147318629961	273.079546700141	309.729084488398	303.073521453493	390.926092030876	290.725935340629
EHI_178770A	20.9095847129652	28.8351933082242	38.4492422045331	11.7527760334121	7.11792655424017	6.70158727268688
EHI_178810A	9.12414045398623	10.3982164871286	4.9897001172517	10.0337076961401	9.11252089074488	16.784093059497
EHI_178820A	195.919131490397	197.102222177858	166.821667311303	117.798347813194	144.365649268545	142.526120679323
EHI_178830A	6.41722134968841	17.6897501415408	5.65272428802529	10.5861213134668	5.9062248965305	14.3657547807544
EHI_178840A	8.74167406914252	10.0027080627793	3.73125622835228	12.1589807430181	6.30666358562794	21.608638623102
EHI_178850A	117.740521431277	95.6905141527582	165.477766439267	58.9420080680481	74.5860093746346	36.1097668097364
EHI_178860A	30.953764480228	8.82857740387864	12.569512944612	35.2251244421026	2.68321747348228	11.313445675102
EHI_178870A	14.5215465999598	13.5146835763275	15.9845075332092	23.5085735794497	23.2550292249886	19.0675851017451
EHI_178880A	223.639033396519	166.544960372681	166.961363252096	177.646256928309	148.081767754408	184.111655867039
EHI_178890A	536.409680745851	560.963091969038	264.147938478498	356.84893513437	323.663800483687	646.800261353492
EHI_178910A	43.8925599511551	29.0013577364264	38.5427883697201	53.7396404445259	48.1528494864231	46.2525570380695
EHI_178920A	502.871212367641	365.145854276441	601.508857502802	512.150307288331	646.305673368799	409.172735643351
EHI_178940A	176.590524004378	197.531437037688	94.6977216589482	150.018225815614	89.4561034003672	211.483973538141
EHI_178960A	12480.807636237	5717.91228756005	8088.14441347965	6219.96921632302	12392.952908292	8981.41027950831
EHI_178970A	418.255365728055	512.46895773956	308.550676358324	261.537736419485	238.615663361913	349.197491544835
EHI_178990A	46.8839621605599	44.6311750685395	63.3886040489415	47.1680049680237	50.0295148655672	35.2451705126253
EHI_179000A	3535.1475357214	1918.77693590339	1900.584806115	4008.81848199773	5782.90113337746	6231.19024366383
EHI_179010A	18.5069767618817	23.8255008264351	13.9245354242279	20.249597216488	10.141436674819	20.3661066048869
EHI_179020A	28.105859468978	17.2355505624984	47.2513196461429	28.2718947639222	29.9680546834268	12.8502337745524
EHI_179030A	9.34523738670301	6.47773007822057	10.1417156320202	10.0020019703535	10.7593512230793	7.15229362557269
EHI_179050A	12.3402402562956	13.0410215463565	28.1687563717901	14.9803806262635	23.7715685163154	8.35245439679846
EHI_179060A	12.9371623739483	18.5074250683859	9.77459402983881	14.2086448039873	10.3363278193784	18.3242541121108
EHI_179080A	54.7173282587979	25.0072390346546	31.3876020958132	50.7644103754353	77.7220512686392	71.251083541023
EHI_179090A	7.10951819543887	7.00128773113325	9.0327622562423	7.09072276716511	4.33747760978136	4.03820094708513
EHI_179200A	19.6029957817922	21.9967026863667	26.6651793608577	18.0226778413067	10.4248421126094	9.99083313790113
EHI_179310A	282.48414163882	223.510209891248	357.099364352957	277.957477827158	231.500540536216	182.056676189803
EHI_179320A	81.6935838883369	191.994666332573	107.100693849538	104.746064022807	41.2547507669676	84.2956360249021
EHI_179330A	293.110800569617	158.418336684621	299.434298302859	329.967553818434	419.668374755501	262.474341776141
EHI_179350A	19.6234115613174	33.7453727097577	23.9325814749194	14.4555452895356	11.1430805624717	14.2946262538422
EHI_179380A	99.0028675187784	64.1758507442552	10.037056882724	31.5308030698397	3.54559190733027	85.1057387502194
EHI_179390A	92.5713274174411	58.483164851931	221.248126111734	360.511574798674	628.382994682231	165.078132020122
EHI_179500A	8.16847991471337	15.9879723326377	22.4405774291238	26.6256159924932	27.8315847236192	13.2977595710876
EHI_179820A	12.9624235593756	18.5490116937131	20.4915111137229	17.0387568035299	31.1090263910515	17.2210553689121
EHI_179830A	186.427366913967	131.689519498057	123.624667611067	214.818186441407	106.1594183062	188.850069703665
EHI_179880A	7.79972011233781	13.5449334694064	11.4447345301269	11.120245619536	9.25460366812582	8.49863605688573
EHI_179910A	15.9219972016947	42.1710634802658	23.8209371819332	12.0944818638453	6.34525927478415	10.1899377104221
EHI_179930A	7.1539765093761	18.9128454946459	21.3455661041438	8.67979480342142	20.9225936779389	7.81352650447583
EHI_179960A	72.4949433049394	48.5109394176568	49.5255935852925	47.5165852404949	72.6147732084559	67.4313704824645
EHI_179970A	19.6707463984672	28.3791424908785	15.675910265924	17.0739442788499	12.6690285602691	22.2928560844205
EHI_179980A	4306.13338768996	3358.37271275246	3444.29180941611	2399.99482672079	3185.89735375868	2975.62551057445
EHI_179990A	9.95662114152194	27.182137327329	50.6181760860754	30.7287590082145	46.7292937913209	11.9964229435682
EHI_180000A	15.8999112914789	10.4268803686482	23.9432948984312	41.6528229390868	64.0274852716902	26.5481630176901
EHI_180020A	112.340875671285	74.059694747813	40.0925764147477	101.149789642679	103.171728061118	208.022968776099
EHI_180030A	7.72708577865933	10.5740275812249	15.0600435104754	11.3006775977761	11.7105196400954	6.38981193035025
EHI_180150A	8.20434294124524	13.6698855951494	12.1606936438598	12.1402874939048	4.93289122766104	6.2079354911382
EHI_180350A	64.3307803178362	49.6417425387218	76.9313658983809	87.090662117467	97.485918889593	60.6006426145893
EHI_180370A	20.044017261719	28.9504646852705	24.8476587259731	15.1596727870639	11.2845315446109	14.3024528763928
EHI_180390A	10.6856328589765	7.87326739379509	17.7960351923832	8.601613852671	158.683961823133	15.8979276389437
EHI_180420A	9.91621240202491	7.33585354077117	6.16016929946578	6.83243570606945	8.77520312147196	9.02082017437614
EHI_180430A	183.553744830862	142.690729023855	280.049656892025	193.171920277637	140.846208419227	100.59461593999
EHI_180780A	123.287360137738	78.0526871744103	114.614312130271	121.900232868693	192.546282227984	140.945732056042
EHI_180800A	284.326492547193	880.281825392312	344.719453465897	345.045271585503	156.897296245805	370.710573048932
EHI_181140A	368.862476387852	334.477747987071	253.117381362101	299.485806426356	272.534102158657	353.783128755418
EHI_181180A	13596.0427971806	15409.9788673189	8240.78396821541	8999.45097116851	10363.246028665	16182.0703667299
EHI_181190A	52.1933703444675	66.0278178630718	25.8316272437917	45.6825366043771	40.4287162857954	91.5389233842646
EHI_181200A	21.0626230973616	30.4339967372132	39.9330680951517	29.4253843508011	14.6362304345979	14.546267800744
EHI_181210A	25.068524713717	28.654692353178	14.4356779001075	21.8387675436276	22.3716398282017	35.7770486540923
EHI_181220A	31.122824487022	23.7064001987678	19.8946406445397	26.0543186742934	29.7971763727316	33.6155215219434
EHI_181230A	20.2177773643787	23.5692492911978	31.3512394700974	22.618575515443	22.0567594408621	15.6801228305081
EHI_181240A	94.272797152687	13.567133772076	24.8509736745235	67.2300994090696	121.074428555052	120.276057754213
EHI_181250A	973.925858452309	739.552697330646	1306.9631282513	1691.75544957053	1768.19936108922	1150.96346649738
EHI_181270A	42.5532670687668	93.8952013873749	67.9072142724632	45.8925685792588	33.4475575476568	35.8039419598217
EHI_181520A	48.6897831364824	66.9561297125215	109.058653429642	32.8581619359657	26.215579348608	14.3083829731615
EHI_181530A	20.6764153908929	22.7785447867002	29.2878911867	21.6245983050511	23.4653326141085	14.2480115188889
EHI_181540A	63.5505310005707	67.6762784765807	11.0867921248687	49.0137347721731	33.4382178653381	224.545198287346
EHI_181560A	3852.9527173563	3571.14298787942	1216.0214057151	3246.40656763713	2706.44706502519	7652.36870344139
EHI_181600A	14.2946782533165	21.1410533519224	13.4513981075151	12.2255560616107	13.400884301805	15.1666141762883
EHI_181610A	184.15769019032	328.862316039868	252.186887671192	68.5870619607119	64.6476389126821	59.9686344687393
EHI_181710A	71.8336630357509	298.908508530906	365.113055203222	128.189366076922	167.436606713051	64.9311347580952
EHI_182030A	96.044527775011	51.8868804856002	67.8015965065524	87.6964921566505	62.6554552807367	74.8538244661044
EHI_182040A	25.4775656574817	48.7946102952219	42.0683977663546	33.8265338354158	22.374689858376	25.2688713999708
EHI_182360A	559.216409936122	788.560293097787	349.866771398634	400.234898858918	381.5497052016	654.986917666129
EHI_182470A	267.561473722676	384.603674865274	452.658892052022	358.453487598208	249.865035911527	232.840422497884
EHI_182480A	46.8178559203655	53.2567569351985	106.143618455902	67.292265645608	55.5582336383678	29.0786379382204
EHI_182510A	9.31907138166117	16.7084741215904	24.0366782688186	6.15904341698403	13.1619581080972	4.47727491339717
EHI_182520A	305.414658245978	260.093273153975	154.071188326664	226.716572029358	245.551330360627	380.437799543515
EHI_182530A	41.4757874604183	70.1924675040872	27.9616595340398	30.9986239735449	18.7202347233385	49.5089903690906
EHI_182550A	86.8042133630319	40.9396372581571	133.904727377892	161.013609728143	302.762973397065	95.5167679880647
EHI_182560A	52.1513428733688	94.9213171223022	191.022794928562	65.1961589784059	27.9209518620651	17.2612741313346
EHI_182570A	15.862442479713	12.9509645787331	21.333549686856	13.5527208078527	8.36651289512991	7.34598142251291
EHI_182580A	21.4575945823276	11.0938748237302	43.7989292680957	20.6236910330241	18.5949031332515	7.35529757484348
EHI_182590A	27651.6754335215	27452.8092421938	11946.6181483117	12070.6767969778	18366.5670928402	31316.1110674627
EHI_182600A	83.9679489986569	125.279532271514	92.5309972886884	94.066500668496	69.4431732567863	90.9637826363741
EHI_182610A	15.668844607438	19.7697753027118	42.4263483043269	65.045150960387	35.6251913963381	19.5788066324175
EHI_182620A	26.2571163309241	23.943527317544	46.0794808251687	17.393854687589	22.8211647700397	10.0880413543083
EHI_182630A	388.374560159144	475.624709653282	443.017105303767	293.700711171193	293.210776208396	280.839795853893
EHI_182650A	41.0111479183738	37.9888842433671	35.422837980297	36.4004982178135	32.20680013627	35.4277648229324
EHI_182660A	8.59564397684628	11.4080148106548	2.45512897215133	7.53015644254976	7.64080105173708	38.8218019706793
EHI_182670A	7299.16268358163	5330.12643211081	2709.24688462407	3441.8923784038	4971.48610713753	8662.8110417459
EHI_182690A	7.73771909715493	15.9427330221104	8.99724803510036	12.5791091240062	6.36050962481453	9.90733710819712
EHI_182700A	147.722561888944	105.220115144308	161.317013891013	100.012080372842	105.09136049348	68.8304743219931
EHI_182710A	22.7511962713956	37.2514483640738	18.6666797348142	19.955994450669	10.7986683406619	22.7309866825556
EHI_182720A	109.868521813122	117.780032945301	64.0585500481244	88.5395851396964	84.8150622052858	144.00664678124
EHI_182730A	2205.59099273163	2585.16223114076	1493.36041474894	2320.3603950192	2403.12509964692	3662.54589914116
EHI_182750A	35.1276283127952	53.8111182976296	118.586005679151	54.8243576554059	41.4517148090281	19.9306612787474
EHI_182760A	9.44419634693082	11.524480763652	11.1947808901577	10.7678491011694	10.2381200168282	9.17294394438949
EHI_182770A	33.5739533215864	29.0381665853763	35.748230624388	29.1025743194268	21.0606857080102	19.8243412575703
EHI_182780A	32.5485907339035	24.4529468772938	24.6950179867644	35.7005730152289	26.0001107108237	29.985947117976
EHI_182790A	58.4599783087392	130.696907521338	217.437996446905	66.567033856173	52.131391423527	27.8441415226129
EHI_182800A	43.8686259426443	346.17147440665	241.238938515933	181.935500205895	180.343481113711	108.329343439722
EHI_182810A	14.6919365886088	16.8496123491905	23.8343988265724	25.3975567045059	15.9733804284665	13.30394325837
EHI_182820A	150.737505556932	140.095661270049	135.186372709818	108.415251263145	113.602328186865	116.659231873063
EHI_182850A	8659.77521380171	3162.9573623745	3496.37213990804	11659.4387409145	13260.0622216528	16851.0521829136
EHI_182860A	247.561930750547	298.996102743293	193.222364630163	238.644339177325	299.374418726312	312.195362060418
EHI_182870A	28.0441926297212	42.9639316338447	32.7884943836768	24.6061310598409	21.998691057063	21.8937952035893
EHI_182890A	14.8837887384522	30.027609596144	41.5541145425572	19.3785924366067	35.6330788890492	14.3168253570673
EHI_182900A	35988.3152636257	21639.3400943195	24257.2746252032	20535.5385050115	39994.5169641211	32170.7548181787
EHI_182920A	16157.718339724	9733.78248014682	5699.44065859306	11170.0423214872	10752.989504258	22247.3129095283
