UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_167730A	40.4578868937563	53.9821038593648	52.3047290465298	48.1548146288999	38.0396679229013	42.6153864394025
EHI_167940A	12.7181720453251	14.2285715914048	17.9633879147832	7.78821675968646	20.3144991663395	8.409051470615
EHI_168060A	11.8958325354011	14.9415825154876	13.5206228649191	17.6777640971747	10.7868203087899	13.5395499399284
EHI_168070A	226.819841940986	85.044636446219	213.156834391749	182.062473654475	164.304497607458	117.422287959639
EHI_168190A	111.791573362591	43.6787026246494	67.8765349686592	70.6539278735123	80.5897904169675	74.1151374428546
EHI_168200A	23.3924410858489	16.2942391748583	12.1323181999171	16.9405762635139	11.172083309393	21.6310301532252
EHI_168220A	118.464129477628	113.716742099277	153.521457627238	173.536965758963	152.775578906953	123.371356612385
EHI_168230A	8.84203106201915	28.6985322265943	13.0304889564693	6.31345748032638	20.454161979724	13.0196907257552
EHI_168240A	20642.4429465698	13642.558020719	22031.4699346051	17583.6868397249	21656.9106109551	15774.1421816675
EHI_168250A	6.45297037024843	10.1169089857864	4.55589393003809	11.407964837519	4.99414916819777	14.3150611468598
EHI_168260A	8.56228411966311	17.6138757333794	10.9851856514598	16.6567857295126	16.3127646426251	17.714985222919
EHI_168290A	32.5154728114443	107.726639911901	86.5352351985357	113.267710957951	134.159415229345	86.6784184851402
EHI_168300A	382.911614895236	193.899586778291	434.367759824462	316.648714692894	293.197644070763	209.122289984083
EHI_168330A	45.3506437488215	316.045989716282	133.709061942364	72.0777410829509	64.8136220121234	70.4496114044582
EHI_168340A	85134.4059272123	44401.8029482918	150654.593094789	67443.5289757595	140348.958804855	45353.0745007827
EHI_168370A	71.3015618827369	77.216956002447	74.3603263331221	78.6658079394846	98.2945197553867	85.4996239883973
EHI_168380A	23.9595528662625	54.0720539265158	23.9041667583624	38.3057996417325	28.6746117185117	52.1739069292683
EHI_168390A	35.6303896210171	34.1551925050902	17.4295027932179	31.6376112223225	11.3252322098708	39.2430220743596
EHI_168400A	17.419498693246	37.4019989379074	22.297724073663	13.7886027867746	11.8556325626424	14.9086843024901
EHI_168450A	46.6677618307166	19.3605159703384	11.9635204184458	3.27474456852726	6.13855375220334	11.2876187486358
EHI_168500A	194.746008055539	235.13658403455	196.77765961393	200.536387468041	243.462212243769	243.522822650642
EHI_168600A	144.723720184956	177.716128267379	203.528124703703	174.924008994624	241.081513565912	167.572623205526
EHI_169070A	58.1419859215579	38.52686890934	30.3903125050823	47.2848780930178	38.1275302009018	65.1702469678049
EHI_169080A	15.4170881744303	16.3231569355849	13.5855065518454	11.4401465922319	6.85290038115857	10.3273479464248
EHI_169090A	15.7693012357493	47.099074904154	49.7812508330846	40.6259122088126	20.1370192639713	17.1285696209077
EHI_169100A	31872.6240485102	14548.1918825348	23141.8952119174	21368.9626157153	20623.8695356804	20933.1370757617
EHI_169210A	164.36338058742	69.6721309110015	75.6232927083941	94.2459338681386	80.6459421146758	116.041633595406
EHI_169230A	11.9943649318249	23.000906828344	25.3288220880548	22.0116865386296	20.7050121342476	15.8436221164392
EHI_169240A	60.6188050738041	45.0930357645366	36.8369043549935	38.2664522467208	23.7706658701721	49.5678175570844
EHI_169250A	35.0764157501948	18.9591438820579	24.0539158668614	12.3092848679212	17.918306100483	16.3264621868589
EHI_169260A	134.823341985385	61.2174421565882	78.1027397899059	81.2569029585676	50.9635229598301	73.3249100664404
EHI_169280A	748.199618814933	1764.01141342576	2189.94940394577	1586.44681795469	2035.42743024679	1025.19013355224
EHI_169290A	2794.50434961781	2597.03777905385	3612.72352833935	2673.92602703846	1549.05268853735	1677.09859087483
EHI_169300A	47.789903344374	154.437508527917	263.708806689869	183.124986114144	393.66718945477	98.0342277816826
EHI_169310A	79.9801808695283	21.7005477616137	282.284533956108	34.3534381911409	25.9470270946226	4.70770589663376
EHI_169320A	25.0221672665321	33.4202856222845	31.4064222971314	30.001865634094	22.2767374655852	23.1437768147227
EHI_169340A	49.5718331434362	112.871775512764	107.546362493669	74.6687668517734	53.6349722041434	47.4883392164668
EHI_169350A	628.355796295087	12552.6510224485	9106.28077152649	3072.83276485515	14653.3923315781	2452.97574114749
EHI_169360A	3852.41504090056	3239.84889938476	2483.86726518679	3554.22647828785	3550.08373069198	4647.27788661992
EHI_169580A	492.251916700268	1364.54408069322	1568.94166975767	932.698826105807	1244.61382769949	713.193453963127
EHI_169600A	77.505687538691	21.5778007980317	74.5086468994179	67.7111257501783	54.1095545403723	43.2083549336909
EHI_169610A	17.842459529477	21.1450961607062	29.0152409759735	26.4737149132418	21.362717151042	18.5652593691818
EHI_169630A	73.7107213957746	37.261463979561	45.329942671894	34.4238042315368	13.4630458960643	24.0982105551242
EHI_169650A	30.0892702175675	25.2902946128544	24.4914219447427	20.4164010172173	16.4519896700481	22.6186235404414
EHI_169660A	168.412660980776	129.918285048865	228.537486964417	177.227999845549	173.273617661434	136.820671282899
EHI_169670A	88.6614828419053	168.413887281721	143.827043806457	81.7950336050805	146.204939337893	104.174164415821
EHI_169680A	18.5504594958565	17.378346092751	17.0589298694132	23.1983460239924	14.5619852963685	20.8452774568569
EHI_169700A	111.700045973933	101.10262458371	58.134895893334	112.756300869091	120.926612878126	217.305773189448
EHI_169800A	524.726939881427	781.10791664922	476.302762382316	441.555740836464	417.996951543945	602.404160975494
EHI_169820A	176.80396389761	289.223884691556	218.586525703335	227.527728841211	298.603883318887	248.75787037166
EHI_169830A	106.238570678243	69.9776426286934	90.85375089223	129.351591586693	131.628144305539	123.610839317458
EHI_169840A	669.899335455714	350.063357547198	608.560453808252	512.49152263169	579.428024804153	456.654275310582
EHI_169850A	58.5731548005854	49.7920384971891	34.3079368484487	49.5711378662397	58.0321076902874	79.4745729355137
EHI_169860A	33.8798487070945	32.714821570289	31.6700761499217	20.9926644087437	23.8198182957328	27.2118093594207
EHI_169870A	19.2713748138761	18.0122175464378	15.003917132483	17.9278640325043	11.8697090908722	18.2852331223948
EHI_169880A	11.4434902383475	28.8240611312943	13.6431741252696	10.155098324634	14.5250277891062	16.658571013373
EHI_169900A	750.678133255505	701.500859471222	1128.52731696979	722.910670884173	823.081115953495	562.483899093925
EHI_169960A	28.2938477718618	34.2772061730793	49.1094661100503	32.3945350448716	48.6438926057729	28.1121950962637
EHI_169970A	24.58281369163	30.0056355131805	23.5831439363377	21.5911571067281	16.6936615941914	21.0651952417859
EHI_169980A	27.5513367381554	86.3679736623074	85.1002127676694	87.1161955244332	63.7499440892312	46.7983603367802
EHI_169990A	212.428333285414	177.062905923577	179.354270734655	187.664588054826	190.077051749914	204.334904484412
EHI_170000A	40.436645615824	77.4503726375966	60.4922269702708	51.5147255716131	76.8552261959526	61.9701612183526
EHI_170010A	52.4965943002235	100.842092172182	67.7526360245359	73.5161809749972	59.6692089156802	73.0928076241701
EHI_170020A	62.5339630699575	75.966442384944	58.8574714983182	81.9022391730566	74.4434654548083	87.5108618446978
EHI_170030A	13.8837028250579	15.222388622322	17.38255003443	18.1260650461879	10.3052665318281	11.498574375192
EHI_170040A	127.11977836963	142.148025870456	170.962498484041	136.112020074289	174.590170767598	134.091590170495
EHI_170050A	217.088453177788	498.213358836497	368.822992182414	594.075131956454	772.842973828027	584.672612819708
EHI_170060A	186.454374479897	885.796142330271	612.720232637044	753.233560500126	938.297785998703	572.19787996386
EHI_170070A	12.6871144332681	12.7250184666571	10.7434989506652	14.0632087962046	7.36202626473234	12.2087969319177
EHI_170080A	243.709089165565	135.872532398814	162.341283577748	172.157740026238	137.807503324739	173.904354272787
EHI_170090A	26.9424190484317	44.8899341368923	25.2588291018493	24.2766063899243	28.9484266248809	35.6620082358544
EHI_170100A	40.7798420537221	73.9305669878474	47.9699016675318	63.2765677072129	75.7210209483294	80.9671368152012
EHI_170110A	158.744109362277	322.129848404722	413.969032556705	183.723257778235	195.221894153686	128.006795022048
EHI_170120A	97.1582432582184	409.804013220875	456.936146669858	452.218694588291	537.656930140508	232.768988329478
EHI_170130A	102.584821932811	182.086076385304	154.634952972096	209.435434588034	266.490720160426	200.440565986465
EHI_170150A	108.670039481944	45.4943725250836	62.4338747575263	63.8046656941789	59.6118721477671	72.6177906285764
EHI_170160A	10.0004360440144	29.1826521064635	22.9409405206547	20.6659908968264	17.5222862639918	15.0353548374296
EHI_170170A	41.4329554425925	43.1942047864603	33.4824570189141	41.3926850670445	38.4245478767647	46.3733343209206
EHI_170290A	17.0163038627771	13.5151405925785	15.770893357869	19.0155339813948	10.0960003974677	12.6088113690531
EHI_170300A	12.3531513756655	82.1916285589442	40.8757733273375	54.2815617679866	70.4728979419525	47.3812948531943
EHI_170310A	43.4649060122083	33.9762052065848	22.9044088978294	35.8793323662145	40.5915969934778	60.81746372195
EHI_170330A	28.4618838036261	67.1506035160855	48.6282000666572	63.0150844314327	50.2018703406858	52.5754280642262
EHI_170340A	50127.0563816229	66556.661519036	57161.5428641188	68525.1217956685	95867.5402958683	84240.5943219846
EHI_170370A	26.1137969493346	17.2149849840382	23.7391345489585	10.3486147357189	14.4770145962794	12.0176995710463
EHI_170400A	66.5115133802386	57.15134705592	62.1689686502389	58.5689129735647	37.5217047278804	48.3823963340065
EHI_170420A	2174.53004797325	6493.00251145733	4489.95841268549	3607.64598115072	2908.32841539796	2952.03777952463
EHI_170460A	14.3857061039729	21.5433040527197	20.3958707698045	24.609823330581	37.1628378491109	25.9631571704029
EHI_170470A	83.3089627504877	66.3620058712863	75.768891568372	42.1271544747122	25.9549319708102	39.9778445378746
EHI_170480A	83.7443530934631	62.0375607574937	89.2759813940832	77.1725854889724	67.3443276625243	59.7871778346915
EHI_170580A	686.585749945115	2287.66573555945	3675.54561634926	2897.0573057788	2974.33232229205	935.240170457484
EHI_170590A	93.4435878789715	93.1450797630631	141.310895581333	90.6663092591579	39.3673781876277	48.4547811929646
EHI_170600A	27.8422012921587	29.9933839069813	26.5916066420684	17.9955414577819	16.6879661678741	18.2919319457886
EHI_170630A	41.332741311114	118.832348893093	65.8754102306406	29.2651255252538	41.4268310899303	40.9004700960197
EHI_171070A	80.0347803419691	132.885802249599	119.630104943871	67.0762827579155	77.0219415264504	61.5254675572833
EHI_171270A	15.8846527736727	17.6245197483463	15.0776369342436	15.4640081003872	9.29242957366831	14.4347070234985
EHI_171280A	629.20345851208	2201.83646457674	1674.14384022472	1741.97108092047	2434.10824176501	1529.26974828438
EHI_171300A	5680.42903765887	7462.91698923347	5770.08181214255	8987.33254508224	12232.4419577194	11412.9228266284
EHI_171320A	33.6761843687259	33.7120381066902	27.3276299826439	29.0761329925333	27.8954191554739	32.0399359020597
EHI_171440.mRNA	18.4731418861256	22.4571777380284	9.05012978112247	19.7535034843726	5.64493913206599	22.4116278094246
EHI_171450A	18.5275415086649	9.71237170393197	15.9399424547015	18.7521623271747	11.7692024849317	13.6002931424593
EHI_171760A	19.9990005105617	37.6810052771611	18.0068468119208	26.8931629264988	14.4345548076653	28.5352141278757
EHI_171770A	8.6212915341143	51.0465017863642	43.4839709090756	32.4199612037833	42.8663753352326	19.0406806438948
EHI_172130A	93.5591252632299	112.851589617802	128.21507019162	122.570092415884	110.986055619464	100.35200704795
EHI_172140A	89.4299524502511	42.5283356893942	132.537325851122	71.572450549398	103.836147266584	48.9690276553582
EHI_172160A	134.469084739209	453.027626287007	211.703924996612	218.148166494278	180.154276625149	238.826000144636
EHI_172170A	31.3895594946555	86.8616545062319	52.8108364026843	39.5941101821344	22.9619296981884	33.6168307540412
EHI_172280A	9.74666260391025	255.050149057367	59.259340003752	88.3910151097881	228.030255689544	112.58177559757
EHI_172390A	15.7697368843678	23.0954839146259	17.3414014219063	17.5106857681726	20.836515467756	22.1447075178509
EHI_172500A	12.0321588529388	12.0672489059027	11.5693394127924	10.9021214740701	8.26309772782167	9.99430575359644
EHI_172620A	34.7660095166991	32.1185820382701	24.7744579390191	32.9075764637549	28.9012499934045	40.0155947759676
EHI_172720.mRNA	172.878137681546	159.338294719586	152.664211829427	257.024725798579	227.434084017666	251.044973225221
EHI_172850A	49.6809461707979	38.4993313106584	31.110975597397	16.5986049360561	9.87433652077288	17.6801699489301
EHI_172960A	273.804134921203	571.310291353866	804.304347531252	487.467287037211	1016.80215325078	372.126901760647
EHI_173410A	95.5990945792215	53.9736100531095	48.0820612794115	70.1266589462651	60.3413776043469	80.091047302344
EHI_173430A	76.4803427782123	39.8399573638256	43.3957606153976	54.9880903437683	40.7551454223179	55.6312597068966
EHI_173440A	49.5158789495022	37.4283220695536	32.8036777695169	41.9063387896291	37.8990735869474	50.6681543109513
EHI_173470A	69.8073293694708	124.442963393915	79.9767762307167	91.246679258925	26.8096079865419	66.4857088231901
EHI_173480A	265.029467153077	528.905471648568	305.885584114686	495.166614547069	538.408466568916	622.694554434685
EHI_173490A	16.570455831017	12.9237620988662	8.68826511678511	15.0305022133673	7.46055188872359	17.1700930503365
EHI_173500A	121.044653875544	68.0920860352778	61.2708197353884	61.2140332652999	35.099556778135	61.6624745818755
EHI_174070A	8.3028721095934	17.5676794883053	14.6245070469687	18.2606032478754	17.1363512230282	14.6655954007693
EHI_174090A	29.71075898073	23.8094154440357	25.5231994207777	24.7736752799039	18.4064353174686	22.5282702223971
EHI_174110A	20.3846426480752	20.3364468865621	12.83532590097	11.3313195146648	19.2069641234004	21.5481345792119
EHI_174130A	485.458861852885	769.070154494884	361.594543503991	812.762830902985	781.245870690873	1254.67349727909
EHI_174140A	15.1352746176746	12.0128287758669	11.1580430129301	13.1187806376684	12.7027474659811	13.9941979164183
EHI_174150A	13.5050520323394	47.0449780173771	12.8226821001312	13.1366828665172	23.9716654537216	35.0018078902257
EHI_174160A	16.5142345316739	5.27777753524741	10.3475180508434	8.81614199154314	9.76060080578679	7.45676013401873
EHI_174170A	1641.09165209333	497.279598803783	887.358579600053	785.283800841783	793.791738082846	826.160941798061
EHI_174180A	171.291702872079	680.719223612006	334.441180058148	740.748811694104	873.809864261226	780.005026218471
EHI_174220A	385.113679634187	822.129714473438	760.762645743815	631.237145703519	789.316092394072	559.755218669939
EHI_174250A	326.121232701555	898.630076689373	472.089725650795	1374.13006046172	532.271798304099	938.155152361807
EHI_174640A	128.435681165354	100.518981096457	145.520110741319	129.029263812906	148.850931278945	108.541272992695
EHI_174660A	73.709571156327	150.243584113496	163.485508712314	89.8331149265649	80.6056226425434	63.7485430877628
EHI_174670A	195.573001523521	416.145700247394	343.396643305523	394.307835874039	606.72662977544	409.258735523
EHI_174880A	9.0577359989403	52.6064691526872	35.7967993335815	35.5955499099991	62.32197201206	30.4479303209753
EHI_174890A	37.4441294170114	51.9826733119446	29.9566280036217	40.1212149582195	47.6035277744238	68.1191309490264
EHI_174900A	24.7878631813479	51.6747263351481	68.4987500258707	32.8390448588011	35.6789728139511	20.3069564981285
EHI_174910A	422.783452979129	1017.26981989059	1130.00690141531	1107.24549501543	2159.24681590937	957.789931475911
EHI_174940A	30.256949199197	31.2609236586386	31.7778526329872	31.5539415502276	35.5989647893736	29.1387871365052
EHI_174960A	74.2137991641773	136.331718929651	73.4486190121734	143.326837210113	165.633849066515	203.40380474818
EHI_174990A	37.9064770216224	25.3329314090132	16.0304388971435	21.327104842576	11.5573326263496	29.5982622753774
EHI_175020A	407.518283714584	782.09579434014	1002.07732174479	781.364650307575	1181.17349826054	579.149223379001
EHI_175030A	102.853787605621	82.3245159490356	75.3861382246776	87.527513172372	97.3328338377357	104.064284082445
EHI_175040A	62.6995462325605	45.0373701004383	72.468620291544	52.9439409538743	77.9498993470774	40.0695519131156
EHI_175050A	1368.27926796311	1779.89011780163	1997.78880476323	2119.31224473925	2935.28822323082	2021.34579692948
EHI_175060A	35.2513458076691	47.7887960861552	28.8318828192526	36.5799289038936	46.8576950346321	56.436773253525
EHI_175070A	40.4492265676077	102.326077086767	83.811480774134	120.274427871085	176.426488273526	111.722852912476
EHI_175090A	115.097764758302	114.356491407215	125.221770643408	154.756503677945	111.002248990156	124.543328071075
EHI_175230A	20.4872770022358	20.5299006286364	23.5369241076214	17.5693875811436	21.1879077523848	15.6249864305744
EHI_175240A	17.0400238475804	10.4773254443582	11.8271362824512	17.8827939333902	7.51197416926639	13.2578909581752
EHI_175270A	15.2600682861843	35.0568378076514	33.4366872340626	29.177826904429	40.1589134731825	23.2382285877429
EHI_175280A	103.691982842973	135.045739985336	123.703791713329	119.204154900796	55.2018508645887	88.9140776221884
EHI_175400A	49.8879426827931	13.0962084665088	33.2641724093925	16.5151009970393	34.6698938269802	15.6919523140397
EHI_175410A	194.47038924379	335.500119149895	516.482520726775	344.412700219632	561.615267130571	230.571783590285
EHI_175420A	8.14770085479835	7.16202100642113	6.00856667271667	7.93878572305784	6.51691530351334	8.84470145400368
EHI_175430A	72.6706811937176	185.55149903678	168.359048950467	106.15694212433	88.7189226689913	73.6532791862824
EHI_175440A	10.5117553364475	22.8490713309689	14.6238049973917	15.3397010738727	18.1189685086901	16.4379929866263
EHI_175450A	12.6506206152896	14.8729530277718	15.6496453485322	17.5768671935952	15.947610414435	13.6271799444791
EHI_175460A	16517.2698634127	6154.68292908724	7375.51531677964	10110.7848862038	10097.4322189846	13627.7912925756
EHI_175480A	334.185289526937	213.084414902655	194.77405069699	268.376073624353	214.502832911282	327.49833051123
EHI_175490A	49.2431245230942	41.2896527012242	73.2484713926072	45.3809976394034	34.2014339109843	28.7448036052297
EHI_176140A	490671.357026788	173455.991093668	575598.984336473	299506.142311747	587396.202942894	236963.271760085
EHI_176150A	121.604547599795	834.146738962748	344.297153342375	178.377391015314	208.958658314593	208.526853247674
EHI_176170A	75.7670244876712	59.2273230571119	123.309997194985	85.2653954872525	85.141876533988	51.085789846084
EHI_176180A	41.4364548184467	26.7232345587735	23.2879915708204	26.2271631235147	19.780251934341	36.0365107018921
EHI_176580A	30.8332420699598	12.9177072086076	14.8360939866865	20.900347722853	15.1989838075195	22.3123618990333
EHI_176700A	109.29210226487	45.1672232346393	42.193942323208	48.7947702117649	62.2661947921616	85.1335758167878
EHI_176800A	8.23936829900435	15.501376302939	17.1655811813805	13.7184846614421	17.539339986313	9.9213760220268
EHI_176820A	1218.9438582215	5467.920792052	5968.23856196405	2352.39053800022	5372.70057133148	1781.67168317971
EHI_176830A	168.873232623488	102.692273452377	139.792292237178	119.138742891586	91.9890348639369	109.014166670406
EHI_176850A	51.7270129715902	33.3038754707071	52.3319125878704	15.3412586273097	25.8268639347871	15.5891327407376
EHI_176860A	27.1078212715216	18.0160968205789	21.2835328526756	12.926611502393	6.27665665522412	10.4407787690316
EHI_176970A	268.9355594554	241.070703367421	332.146675527228	309.531407949895	365.284975822181	242.389239768767
EHI_176980A	303.519358476899	354.369203899134	309.941674560645	407.852039254242	596.768714882671	484.616798948186
EHI_176990A	12.6716039706284	11.0916855734575	11.1732775122164	10.5753088143314	12.690303653095	11.0216946525517
EHI_177010A	52.4435044500943	117.220570166352	60.6689549467538	64.6408051944244	51.2980198556003	75.5960052803183
EHI_177030A	28.0480219127968	10.7075029263533	9.70497032903478	9.44901841925026	2.93881079795183	9.43309860790677
EHI_177040A	11.1796387217797	8.42339842697776	3.40584830412967	11.11273716941	3.05465508216451	16.7015679006239
EHI_177050.mRNA	41.3202150230141	44.581353120996	38.4364393500136	35.1315075600746	38.1357933782337	40.6267245565055
EHI_177180A	159.873966690105	157.251737239667	246.312360469401	188.868184051203	211.340228184319	136.579721963501
EHI_177190A	240.319462875726	115.612865148425	224.123260512275	129.374256928704	171.813423160052	99.8669643888413
EHI_177300A	52.8681776006452	64.348583794045	40.6328866103747	67.4751320562272	51.8467414007232	77.5684944348935
EHI_177310A	19.3695563007091	20.2560384319197	25.1510683092074	12.3167653581176	14.5067715986887	9.66007053788897
EHI_177320A	967.113799331646	680.956269799648	834.513662058321	964.826326010071	1082.40403713592	971.392863597664
EHI_177330A	18.3263822073291	22.0467642091357	21.489516207965	14.0077886471303	12.4115305316384	13.2693969511791
EHI_177340A	24.953690969435	5.09741392337325	7.15654291040016	18.344474280838	6.64916931503311	18.3568183772594
EHI_177370A	14.9564888292205	12.9055251655962	10.7699192771295	10.3429508919499	7.85257271904199	11.6263909772535
EHI_177380A	15.3059824694623	21.4568647361655	20.3007400475342	24.6688149391643	22.6221644273664	21.2277082752017
EHI_177390A	48.5925948635369	46.5526766195022	77.8117352384362	57.5964010734422	105.256555395032	48.9457242575225
EHI_177400A	911.745068933798	729.941992015665	1177.70720538661	906.58286763149	1043.77218013842	723.189718050394
EHI_177420A	117.88365395414	43.2682044061967	70.2575064134823	38.5571010028857	55.4346080043302	41.3138373564888
EHI_177430A	136.23056327531	108.009484342147	84.3106536526549	123.92718499934	105.995844972539	163.960977169596
EHI_177440A	10.9221872976691	17.4517193030919	11.0448606789575	10.9578935787415	8.8955906147574	12.1011748589228
EHI_177450A	53.4621311845923	15.7304818251285	70.749067156428	62.9642027704133	45.942103522084	25.9397692334145
EHI_177460A	32.8253063785899	116.124841645577	43.6576466894198	105.613596837001	56.9946359227881	105.792555837026
EHI_177470A	35200.6649414021	19348.1477395785	22423.2566033772	21569.9831877813	20747.1843645251	25267.3415058297
EHI_177490A	78.545173608605	67.145164864064	68.0325316030202	68.4035717194397	53.0812545733976	61.4414433228437
EHI_177500A	39.4059027070021	23.8514351959228	28.2822344692491	22.9767510263221	14.3330053772256	22.0979460562424
EHI_177510A	29.8483609748763	9.69874235077905	15.9348375690674	16.9169883223617	5.75032852096248	11.4123720298121
EHI_177520A	431.598607325792	2221.00934526661	1881.22634470984	1840.27407363789	3320.6019596428	1316.09306284944
EHI_177530A	23.8937159753427	31.8339164025256	19.3507054631835	22.4900124093891	15.108745371946	26.0943749975889
EHI_177540A	229.92806294998	417.918532916738	448.260094633438	436.947850642399	543.777458943656	348.419820272597
EHI_177550A	28.7064042022774	25.9713461737916	18.2539118689296	25.1585734410746	6.02799545149701	20.123531440832
EHI_177560A	6.06522378602354	62.7034006385002	29.6890521282174	21.4863833356275	20.2121059771984	14.8808507460955
EHI_177570A	34.8087317242091	44.454158535041	44.798944753106	45.3060804739327	55.1281733773603	45.7507494377927
EHI_177580A	15.4393273591867	51.8488202954907	34.016119136579	16.9965897607844	30.5536770378529	21.4697058818068
EHI_177590A	33.0962872846916	13.9595598146313	12.9054691559529	19.9977611256659	7.46475209734372	21.1335222841374
EHI_177610A	32.9268277854149	38.3019734414781	43.6334287209127	32.8610164718608	52.0073980305552	37.8795902849657
EHI_177620A	3004.62235393994	2048.02777068954	2185.94082187555	2666.29658952432	4047.71993807019	3774.43251702401
EHI_177630A	3292.01698941927	2901.03482048055	2623.75242846996	3371.3361290212	4340.85034461382	4435.66037911989
EHI_177640A	394.611099566288	451.675304368706	527.844442221068	347.219690324918	334.99068127452	239.542433471982
EHI_177650A	293.242625956419	208.378366940653	266.658235917187	217.356620541789	190.441507262917	197.99575338428
EHI_177660A	88.765627160721	136.907269005765	65.8916014366752	154.239656228843	150.609671600746	235.25850194728
EHI_177670A	138.491419576297	107.624760122289	82.1459388074278	105.825898741029	100.594619820006	144.967618480994
EHI_177870A	27.3729291874376	31.2579981672247	21.6216426905256	31.0548954178054	48.3282981982849	52.7924728629039
EHI_177990A	64.5677464939926	101.068352847652	76.3572788215394	73.867596161742	56.7692553386665	67.1469957925351
EHI_178010A	115.119237440753	129.504202957472	155.212710441345	153.314757934987	270.823733158127	163.868126781675
EHI_178020A	68.4426600604271	66.6009774934966	68.8206046679052	70.4655770761127	68.6605035357491	64.8450706910706
EHI_178030A	69.9312874996031	60.8564183210419	14.6567259047767	57.2934839839468	2.05339633571192	38.0692090082643
EHI_178040A	30.0873049108759	46.3008851528038	31.534246544876	38.1631240623275	21.4604496860392	35.781466277427
EHI_178060A	9.83694752422161	13.2137808993018	5.85262165747079	11.1502662425844	10.2930589718278	19.2999713224811
EHI_178070A	132.746957650162	82.7528637058739	63.6803602658453	100.871217574038	122.584279854764	171.346379424685
EHI_178080A	633.295817649234	373.690043689853	310.475111106966	488.222110304188	555.098858501077	788.59390813175
EHI_178340A	321.763177520506	8418.3477949286	2319.25474959382	1872.69014782453	7537.8283466171	2777.85422159035
EHI_178450A	42.9944662628014	33.1280095659368	41.9644080268006	40.1597395986642	27.9563201222359	28.6665630285204
EHI_178460A	699.042565115747	279.697642718164	252.483989015318	357.835439445122	348.712693999797	567.566399766803
EHI_178470A	657.374517807607	1004.17140433754	772.171563997053	952.305639577819	973.338539016868	1001.15388534053
EHI_178490A	704.088139862626	592.839209361679	563.470403922139	668.640422434303	477.032322085941	660.229215817505
EHI_178500A	265.668511596237	134.403195426357	205.780562142297	157.282705744412	152.392976578244	148.442291819001
EHI_178530A	30.6321243860854	32.8406949214874	24.1444923675586	34.8912511585604	32.8467764350169	44.1966384572024
EHI_178560A	116.778909755422	125.410505336859	96.6984447280433	102.095262334991	102.782163999347	132.334986533403
EHI_178570A	112.985185694446	67.6083169718363	83.4721874106727	93.3778409797534	103.460095332169	93.5139955379723
EHI_178580A	61.2402838235653	63.7255634886358	58.6724422845086	79.0538378814816	85.1858687732572	79.6721750385589
EHI_178590A	2816.87964315689	2359.46176176312	4272.75046048169	2950.21124800219	3818.0291145367	2190.70054304834
EHI_178610A	8.35494065515089	11.5061707176257	8.26598410923289	10.7475948792145	5.23378292880372	8.14575401237045
EHI_178620A	69.1353515573008	582.148224833212	268.657104784328	122.617333165387	314.102297642601	168.28720855037
EHI_178640A	69.7353115001987	84.3495274210482	34.1434987504142	7.90303656543962	7.80961655584841	21.9132351250119
EHI_178650A	12.3484389614295	21.9211055972297	10.8169524607993	13.9302013552494	10.3780559536373	19.6957206584477
EHI_178660A	126.224547934615	126.924911416664	151.080878122516	139.025806382996	92.1099024371876	100.402928942537
EHI_178670A	225.802881790866	151.7347609062	178.598074051435	198.899311608002	186.516899992253	201.139212879855
EHI_178680A	137.143873313678	168.321219368059	242.955490703427	183.225171927039	274.542372855914	145.454626939109
EHI_178700A	12.1364615595821	14.5214837302148	8.33500044081351	10.1785492788655	9.60166043333701	16.1287251083476
EHI_178730A	16.3661037932608	23.9734273906775	23.2918033577868	24.0055698214467	26.0260312706263	20.0092935391155
EHI_178740A	302.562812604294	356.224794868576	525.110856468368	260.32463904808	229.506952273225	179.247010703281
EHI_178750A	363.931232605059	359.420584431669	390.480969198435	364.38389323153	458.109034543238	379.564406715429
EHI_178810A	13.5050676707551	15.3389108371207	9.68907764074655	13.477678650917	11.8764864869474	17.2140748638951
EHI_178820A	209.417273160034	130.965052372976	180.8670807732	159.052048966819	190.053972861728	157.288058769295
EHI_178830A	20.4182383356573	17.642805403166	9.33159483818201	12.3706251474233	6.53747832610704	18.1968789440101
EHI_178840A	14.1408562116017	17.1138632974595	7.17793683109365	15.9982902970477	7.85387129706683	23.3732538268748
EHI_178850A	72.9762380064419	59.5249870913626	68.0658861314037	61.0138612108946	75.2590844012933	56.7745541044403
EHI_178860A	3.2785983815567	13.9332637253616	9.61306235822454	59.0579643539158	3.22627303107496	9.15267853878096
EHI_178870A	17.9060479480175	34.7906251961171	30.3907088639646	29.0923825394741	28.0315640322958	23.004632961081
EHI_178880A	283.143076695387	194.766897415177	266.936090770189	242.103640260414	196.53651859069	200.930639510603
EHI_178890A	605.646608543424	349.34095615837	302.436690597786	494.26482570032	436.784096756711	691.844858629661
EHI_178910A	31.5065769807931	88.9985102845492	67.4554376872828	69.8982756838699	60.9608387956366	53.2654103125868
EHI_178920A	514.198884786816	556.261955557078	871.671585362321	665.751105184127	818.81969449752	478.861704547142
EHI_178940A	292.542115229125	131.01987538903	138.716174303051	209.552391773408	121.519226241643	222.819185311468
EHI_178960A	6627.05404562271	6487.56975056462	11451.8689101423	9656.02170854988	18748.2835087613	8191.67514459482
EHI_178970A	729.666042123797	221.918312838249	374.945773602023	365.495175746413	324.878988505392	368.48322401005
