U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_184530A	17.3629576691297	14.1465183462296	15.9604124950745	15.5632908842203	16.8125778513251	15.888981651837
EHI_184540A	7.82676516525455	6.47765932363294	7.36950747437054	6.30629356475412	5.62284236192642	5.46315071669395
EHI_184560A	181.872546188375	174.559020378243	83.8796890084222	124.522088194749	111.051067795492	238.019994401475
EHI_184570A	8.44465353410239	6.42734277733076	7.45356653274918	5.83655194376682	3.61313685780257	4.28938329098745
EHI_184680A	49.7101070585257	46.9015538508401	25.4751495252536	53.8942531896332	95.6972240489891	131.111578595169
EHI_184800A	17.9925555652005	11.8258184824568	20.0866287947314	12.0452295603419	5.45417287291927	6.26363614953107
EHI_185240A	55.9848902143215	58.3270409364105	70.2071679137185	39.6030350777768	49.8731536859271	30.7436312340038
EHI_185250A	99.82532924212	81.4767516056554	66.496498399251	80.454936978456	46.1156177845676	76.7439372310222
EHI_185280A	724.45684281539	784.752242269574	330.336414197592	751.543560639464	930.509679664903	1777.97830304014
EHI_185290A	340.029447221732	389.865197701231	647.653834765094	380.047754419465	701.641759044113	305.972637722298
EHI_185410A	444.79583776677	438.171324082335	253.239135975232	306.801151689196	249.141701670461	431.32132507179
EHI_185420A	8.25337876936802	7.43076754697015	4.62981422113045	7.4840276220893	8.00975626368679	12.0495118940046
EHI_185430A	136.427482393362	119.882615719821	115.727284999379	99.5339342678677	89.87550317388	108.691525956496
EHI_185440A	60.7893676046449	34.1079909941607	57.8755593837077	45.9601600664128	39.8242062660902	34.229798046374
EHI_185450A	120.245084884377	118.407896122693	131.611639412789	97.3896499580881	102.932893766113	81.8086205477077
EHI_185560A	14.6197664060981	13.6344597878134	19.2980827664651	17.6012358987058	19.2408482051413	13.42482990183
EHI_185580A	24807.8496225278	26940.2151878336	30311.22203156	24788.5564071577	28045.0597938237	23070.5194481483
EHI_185590A	7.89123994471861	10.7169771830203	11.7471351888129	8.07203828910251	6.33455459026955	5.40464810608907
EHI_185600A	50.9817764469405	62.8127656494173	59.3042453750839	58.9594579580598	53.3553243944118	55.5854302234375
EHI_186020A	65.2745902855359	61.4904212108726	80.7442103225222	63.7959367524208	61.2386296636509	45.1446173921052
EHI_186120A	51.6850328471943	49.7131209719387	32.8575210392515	36.4223219817632	24.0563438004931	41.6375939858313
EHI_186320A	16.6891623618849	13.6116022142868	21.1745301276221	10.4863411631641	11.6021453651339	7.6988183177647
EHI_186340A	229.30777019637	218.350891212468	414.237062874119	268.963544546507	270.650718245651	159.617672411529
EHI_186350A	9.97822964928588	9.52422409225859	3.90569997281034	8.88924637162674	5.81741274403038	17.480789765306
EHI_186360A	141.042519967901	146.387898765863	205.527699305981	183.543368618838	168.942067091875	123.370970814887
EHI_186470A	243.52344853524	127.43070304447	218.243649449219	141.764146282779	111.883269780127	108.905772200378
EHI_186480A	23753.0818869051	27059.848522563	33844.202886971	23812.7991227824	30334.2915834381	20263.0386311332
EHI_186490A	12.0468800355022	10.9846789627803	15.6497485167364	9.58992806031382	7.40471162144226	6.35313682941857
EHI_186710A	4.62680022686279	6.11759496827762	2.67834316671852	13.9429157815905	8.77313103599049	24.9718980631728
EHI_186720A	2819.26492902067	6165.22713917795	4939.12546685728	9409.96508835341	12078.2893359532	8719.51284544788
EHI_186730A	101.542670325063	129.332258483786	108.05525491584	153.367974690444	194.868608135701	182.051915836266
EHI_186740A	38.6396636793828	30.7307471435641	38.3137628725263	37.2477036843765	13.9519759403578	21.0302710778639
EHI_186750A	86.5809110885776	87.9829964557699	96.3724495979628	88.8403607796324	92.4863381049478	79.2560352906315
EHI_186760A	20.2096196724789	20.8792457774137	15.9319936700655	23.2702637416039	11.0593034190702	18.7631882388463
EHI_186770A	487.339279583516	448.848479012656	283.293091143622	421.449470776389	673.632498120951	861.88582867998
EHI_186780A	10.5447168966637	9.95362085125271	3.04949308705735	11.0729755622625	4.68507897433906	26.1474259568968
EHI_186790A	63.7316395988762	44.3659444184522	48.9734731490541	58.0620420453078	27.451335639422	44.3498740258157
EHI_186800A	17.2083330284185	40.9514029628057	100.418888117677	28.1041806894904	55.8408464549249	10.6400962407794
EHI_186820A	781.458231094221	800.516659620798	447.719402657389	752.054232172368	927.260174461302	1365.17632466407
EHI_186830A	22126.8485819369	19038.909850588	15828.8691495669	15636.4062838926	18413.6897225104	22371.9699229851
EHI_186840A	1097.66433876618	1098.92167831938	5563.11193709948	1244.46967796824	2030.70983100307	398.832940258605
EHI_186860A	16.9165158635548	15.3875763227366	11.0919793442715	11.396334444518	14.8572394789302	19.9854890066804
EHI_186880A	83.2584212877574	14.5557295512213	71.653310217348	55.194740961423	27.3970344767036	22.0668840933009
EHI_186900A	369.158850574002	460.314319837459	526.609693979524	546.65693987619	705.071209130123	466.395261387731
EHI_186910A	20.6950762039	32.9684298269312	32.2128880521619	21.7103745607185	14.7324731912963	14.5885322507551
EHI_186920A	229.837536016615	224.638004006941	393.902185683201	243.690095983199	175.207563949694	126.68940264324
EHI_186950A	104.119918693289	145.665808249027	127.755854053122	257.331796931003	285.523457425699	261.441884207508
EHI_186970A	95.50363863593	120.552291833194	129.50996418048	102.590275628487	110.588401093782	90.2765588214293
EHI_186990A	24.5870546967188	24.730374073745	19.7935504776942	31.7800037388909	37.5594426633542	40.748120020661
EHI_187000A	36.2841476319266	28.6944896308135	28.575134782412	22.5865541277459	29.2219582254815	28.0633121687459
EHI_187020A	22350.5572947256	25623.2948706414	28050.1533932644	20706.4725611366	52563.8745529645	29242.4414893308
EHI_187040A	99.7050529824675	133.146071829352	115.727226111396	159.532946902866	297.913469708156	213.936311052102
EHI_187060A	18.7737163734671	15.872502062848	22.7867354114124	29.0910116280758	45.4577502784724	28.5605297635804
EHI_187070A	30.3218542002901	30.5015650669177	33.0398791525203	24.6153348288626	20.3938705450769	19.941192177096
EHI_187080A	65.2173942540598	50.3875471222732	36.2864394878446	39.457729206882	40.7917465405791	56.1911508526653
EHI_187090A	1036.09054695736	859.868584943433	1051.65734075176	745.791011251376	621.934666110412	630.552396354969
EHI_187110A	38.4149131551924	65.2570991351463	102.429810304128	55.327517971388	74.2210649977107	28.6931663757893
EHI_187120A	38.1433072181869	43.5744767205749	37.5441939792734	46.706931511485	60.737098068823	57.4150192034472
EHI_187140A	33.2148388697879	37.8935792541462	45.3148656052692	41.2804859261114	37.4517786461205	30.909314946681
EHI_187150A	9212.28532825589	9152.45633341618	3294.03715666409	7649.03407874825	8306.41611127556	19600.1522871459
EHI_187160A	97.2919778040905	61.5003034764472	107.446183070813	103.504929071054	163.552927216864	101.959945327034
EHI_187180A	58.1050723438545	44.922049055494	35.834869694319	47.1095372920081	23.6619206558978	47.6445348032719
EHI_187190A	11.9259447088806	24.1204887610714	28.4557310445413	22.8555660700213	35.8377248888718	15.5006763045082
EHI_187220A	32.0802590448717	26.2868515412985	35.0462780439483	38.1856198274042	36.7312516590322	32.3641895691103
EHI_187230A	231.250066961244	183.269007300735	828.584482513543	245.242158757471	288.552774520014	79.309787186683
EHI_187270A	326.045673331469	306.348204524445	178.553419459913	300.307168266521	434.10099195248	626.660220562305
EHI_187280A	119.60451762982	111.959929828337	83.2728708181158	88.7787555777023	65.8227092999762	92.1424046585933
EHI_187720A	50.7273401882224	55.0819458664141	24.2363091930158	47.4284463172057	40.4406232798685	92.3533414820793
EHI_187740A	36405.0317190159	37118.6073688971	23038.6636526443	32229.743985398	26145.7941371124	46221.593817918
EHI_187760A	44.5313762061888	68.7484370956257	69.8039000354419	73.3498185964514	100.314940419826	69.7619747251058
EHI_187770A	1425.76142984533	1369.27137335584	881.960227865021	1092.7362342958	1026.80256077953	1690.3580581917
EHI_187780A	64.541262473821	73.4801556583558	506.744446442753	265.56680425089	488.93394490838	59.5383367250735
EHI_187790A	116.785224622912	162.557309076256	390.068814216917	241.895195314294	312.538266410451	106.248163074634
EHI_187800A	11.8022158218605	10.3008069459628	36.8614797331328	25.2051299259881	36.8342465236385	8.8686170767651
EHI_188010A	18.1397711848287	31.3801129254422	96.4381828238522	40.0986085704433	30.2968592904784	10.8857964718744
EHI_188020A	3.88080457839871	35.0771304728132	22.6578734540024	13.4425698081186	18.8367434835282	8.92106157729325
EHI_188050A	8.67551475669101	9.36226990769322	7.99737442703754	7.95452120255225	5.94682889890181	7.23299081905037
EHI_188070A	33.6798592831416	15.2857392784003	19.6587630443039	33.341144878328	36.5243402100935	43.9019811234008
EHI_188080A	45.6815528990602	71.4066719684704	27.5530149486646	61.3316611039235	77.1819753556369	133.885565494176
EHI_188090A	14.3901032599752	16.0894164145231	16.4433661471057	14.1133222737358	15.4788675186123	12.4772018645201
EHI_188100A	25.5676425003998	20.7630536842074	15.91021762821	26.8747358811274	16.5729738512995	28.8452397904311
EHI_188110A	57.1291434926464	53.8613847355579	32.3306781762326	58.2378977628465	71.7704531708279	105.252487253079
EHI_188120A	379.191536525857	439.448774692012	395.374624599069	404.536046339677	464.175387412722	449.425927441669
EHI_188130A	860.849449612394	531.450535238619	800.060064821051	585.621951621883	711.43245584841	575.835629374497
EHI_188170A	158.765357198165	190.534287852453	289.687017867772	323.165084941476	533.756055170751	246.760353009026
EHI_188180A	15913.5543034253	18111.0977965332	20169.2912386936	13968.4497025539	26769.9005575128	16954.817065099
EHI_188220A	129.873424230679	126.381920439237	75.1999765589501	119.501971666382	127.970392757439	198.906971241285
EHI_188230A	33.3685554313982	31.5883270169186	23.9001291373322	36.5560973728199	28.4428444238075	43.2668478464192
EHI_188280A	74.8748461956326	111.433192632425	74.3478407777414	66.4853622833699	72.2301929398301	85.4251739565986
EHI_188590A	72.8720955688206	70.0723225953865	27.5691204267536	76.533636959566	56.5491791343098	160.382822854499
EHI_188710A	1.89743714728205	7.46804154866788	4.26125580225287	5.13591725174931	8.11141388076352	4.53615827221113
EHI_188720A	1585.58046213925	1311.6626882437	1182.99797986884	1822.99329861362	1597.21000686279	2071.28630578759
EHI_188730A	4812.36872426732	6142.37549321615	5120.0650706903	7766.45626689696	6563.37043518784	7576.89180429803
EHI_188760A	4565.85149163416	3656.06220572882	2302.5487076404	2955.99299720013	1488.87155165268	3513.28854671273
EHI_188770A	341.903411593138	281.681742477376	478.854230308451	259.92153683265	128.586065303755	135.684783877883
EHI_188780A	33.0925324404608	65.6287677856838	34.167305047434	56.3269755413503	69.8412588624204	77.9251445466423
EHI_188790A	120.559610462138	128.776388838365	140.115431644913	150.145973077958	230.349718172847	168.222348289699
EHI_188810A	26.2317958381991	15.4618358945747	20.1937773989149	33.4232831474258	34.6538551311464	34.3258870561437
EHI_188820A	261.597784961457	245.127276803712	162.854778539262	187.450159919523	211.089487745447	291.851279647131
EHI_188830A	7.94024653311433	14.9906167895161	11.0585051689827	19.3158428324483	25.4561197001952	19.5209694352515
EHI_188840A	33.7742287381829	33.1067428682098	28.4847982486111	39.2027544065256	29.2874297717041	38.5247340039143
EHI_188850A	305.642384198275	238.158988925316	307.547142771997	268.35262776435	193.035996920083	216.275034815309
EHI_188870A	1253.76419088586	1108.37976589408	1779.40453066097	1036.15195298876	939.762019150829	677.500500894437
EHI_188880A	14.219382863335	14.2828441011451	70.7547748830566	82.9815798387085	204.952078269841	27.6113763787028
EHI_188890A	30.3468291758999	19.860843630445	22.9626509533266	57.4145301268814	30.4606177924952	45.116212119401
EHI_188900A	30.0045942949478	25.7819626631197	25.0838659863573	57.2453287233775	41.6265708189926	56.4021571312576
EHI_188910A	33.4630598820127	34.3466053592775	35.1829798937259	31.7824839846262	22.5228216976249	24.1632605715363
EHI_188920A	12.2460516863219	7.70064365882352	20.3673346439003	18.6195780095352	16.3227454694362	9.19822424569346
EHI_188930A	53.3516791458798	37.5173233279278	32.7206880267143	49.3562164493694	31.9338447678418	52.3964253395476
EHI_188940A	6269.70745033566	8779.645513843	5020.00165992378	8318.93627385372	9026.70001201087	12303.9725292891
EHI_188950A	22.4380105934016	20.1668385843095	8.78171667832935	18.8906235421619	18.8102005007346	43.5533237217969
EHI_188960A	1661.99110948458	2566.29986004358	2153.93238858273	4946.5989302098	7176.199215703	5694.74534923881
EHI_188980A	48.0089647331718	59.7932994140476	61.1066349554574	53.5249564461731	77.9897480443826	58.793168318025
EHI_188990A	13.3055862825259	13.8942419872892	17.4265104326218	11.0109623532285	10.4049880496913	7.70669868235508
EHI_189100A	27.6355471114782	8.158086002751	16.3742784772908	22.8379603317739	10.3240410223988	15.3666448957583
EHI_189110A	10.9233039761633	8.96340423436097	20.7184352496014	10.569198590065	9.64143417050417	5.07626661467841
EHI_189120A	9.35262474787555	5.15420848370115	9.41586176799275	9.78291992041204	15.1786000325168	8.77592691472299
EHI_189130A	61.159582372657	33.7963756484913	40.923493150349	64.3717776044583	45.7613286387151	64.2159988772476
EHI_189140A	255.385926674773	179.078260086499	292.421537917468	217.85600850772	167.548363187046	144.586430459019
EHI_189150A	21461.2718253824	21196.7510626445	22321.1613931429	17310.3247762386	23834.2450013901	20335.0367097029
EHI_189170A	76.1386849944476	85.6556618207437	110.269721046817	61.7499296265588	69.1213341383509	48.1682077346413
EHI_189290A	33.9949288995703	30.3231900987837	22.0903016569054	30.1078825229345	25.9229829482381	37.0257516243323
EHI_189410A	47.8867037782841	43.888506697616	37.2060350221966	39.0410229248408	27.0252558571257	37.6723483660154
EHI_189420A	179.424622400868	175.722611025843	130.314254650471	121.478194645312	121.838657556433	168.116014805139
EHI_189430A	97.3030102492267	85.7915072396669	122.344235633419	81.1034227282586	60.1783701428743	53.0233630285759
EHI_189460A	201.072051400823	124.298598255206	100.561072812935	171.613161768932	111.867689441977	222.207294724733
EHI_189480A	20.6018656892296	28.2775019580899	9.1465509927656	20.1082025596916	15.4621147040221	43.9864460162897
EHI_189490A	3892.59175311683	4242.48442121992	2214.27743912089	3222.99877790539	4065.3015065641	6212.27945391989
EHI_189500A	15.1160717634972	39.8737222832054	34.9662325678632	14.8478210360049	27.3426321120976	12.7148568821275
EHI_189510A	28.8097334302802	28.0740857257042	14.618349735874	22.4015429327045	22.6377374148597	43.1252679605178
EHI_189540A	170.194303945116	191.167051458763	220.673424479824	124.7142365896	127.818058105968	91.7695907144435
EHI_189750A	8.52472432479624	5.84818868711122	3.60823813226707	6.83880261623307	2.5548925105015	7.26117033232108
EHI_189850A	260.025709121254	325.985325848363	93.0790544534298	300.173521928172	298.512020379106	831.305377140205
EHI_189860A	29.7374025067984	26.6794377226502	30.1949749558901	46.0920752769083	75.0820918090565	57.7774948841918
EHI_189870A	8.25527163106388	7.47334632841397	9.59356729267065	7.27139585147011	6.46148951598238	5.49171106971597
EHI_189890A	11.5736610144853	13.1589407981395	17.6769333727155	16.5564521346827	17.1295382253988	12.3068576333824
EHI_189930A	4634.29872918401	4024.94232541286	5920.52374278749	3848.94523595079	5812.57977283	3589.94369924038
EHI_189940A	10654.4255136878	9342.09153340859	5294.21993538486	7827.27267618685	9821.87230610462	15696.9593293206
EHI_189950A	19.3148817994757	37.941619180252	32.4227666946603	25.789712932018	38.967673364189	27.0852127503
EHI_189960A	81.6975886504946	39.4914393308831	84.3197376516611	28.3970049371628	15.7454189521698	17.1132034409641
EHI_189970A	182.551819719184	167.987454809162	309.723581702993	179.228093063514	149.661377721965	100.759856496798
EHI_189990A	390.807485861327	423.651528797648	790.170130665024	604.873655210674	916.290530304288	401.339296304624
EHI_190440A	120.658142739615	147.449911593466	182.247816670304	160.497346998558	231.741934098488	145.60424244229
EHI_190450A	162.778361874949	102.889530206056	203.657852778601	140.593674959052	99.8765132573889	77.4657425110796
EHI_190860A	25.2213961543389	26.3067462346677	34.4009194243593	16.3017004865184	15.379765298434	11.778558323014
EHI_190870A	32.9186412569113	35.9546002731992	48.5625489549374	40.8462959967305	35.4209428563423	26.4832770721598
EHI_190990A	133.69319526002	145.648645421014	100.175559412995	84.9376346716127	82.8605375887807	103.403431741595
EHI_191200A	29.8739963424084	35.1891090292318	45.7902775946479	24.9399599229136	19.0206391367805	15.0878880538627
EHI_191530A	12.2537639996514	16.1149267012095	15.1941092907642	27.0953926872328	41.0290999769675	31.2782319556084
EHI_191730A	12.1909947351662	13.8686188514178	9.72844739072513	12.6664503123587	12.5917446221662	16.2864574165242
EHI_191750A	16038.4007955551	14174.4993984088	10479.532821323	11155.5613453895	11914.5192437331	16505.0809110121
EHI_191770A	3932.48146345884	4175.93102712068	3121.00257255716	3150.06446152405	2740.53332316478	3460.43204834589
EHI_191780A	62.0735387030218	75.3426956432767	88.8540584937449	60.3845163765572	76.3553725495018	54.2970886204485
EHI_191790A	89.9935610968343	61.5823876293673	135.411758512134	55.2605155257525	36.9591107571002	28.7247463739809
EHI_191800A	29.332863148224	34.8150839779927	13.2555513877026	26.0001419484675	30.4124394371619	53.9945438529688
EHI_191900A	18.866367654705	27.9841168577229	93.1077045832501	19.784070760863	63.8403366111108	8.6250136148939
EHI_191910A	215.102131913568	289.656268433929	191.027536604285	240.140977120638	374.872867758741	356.723946897652
EHI_191920A	9.15974447475732	9.20219387821131	2.8608086002072	6.27987950663877	2.96563264300812	14.0664428216132
EHI_192030A	39.4373961692147	21.5193663985457	4.05631958395494	3.36819080853016	3.40745892448286	25.5562569148966
EHI_192040A	4.32305687907339	25.9161061946632	57.2389371810855	21.9985583629159	169.84602512376	12.4241226909523
EHI_192050A	401.412763531124	431.039615222591	159.630564004991	424.091669704298	203.369890129269	689.127490377682
EHI_192060A	23.0880879805207	28.1728076735333	30.5919562131091	36.2457469058839	31.8002773424012	27.1986377446596
EHI_192080A	12.6638740569167	3.18666880753266	10.7396771113048	20.738132271958	5.49317729870343	6.46115756645951
EHI_192090A	21749.6233709954	21075.0439322851	24247.2281784806	17498.842540601	22961.2737679422	18708.5947367801
EHI_192100A	294.394354497015	307.552055610782	151.86657256756	249.995057466456	249.291547823046	469.139188580574
EHI_192110A	4343.35517067256	3780.98549511611	5877.78272909264	3440.09630872169	4698.73775934206	3006.46608816516
EHI_192120A	23.0552321337123	24.1540017121766	33.0463713378326	22.1093107322765	18.5860360209017	14.3655146762857
EHI_192130A	26.8482212508111	14.9209059993946	23.3498577110313	25.0959900952382	22.1339028202777	21.878557690738
EHI_192140A	24.2045298578381	26.2957093757399	37.5683792585434	29.5509372528308	27.12077542597	17.8126702260888
EHI_192390A	8.39959514485486	12.5898068711692	4.82839603307238	6.99089438703983	4.17725303332073	10.1452208342944
EHI_192430A	20.6299313382002	26.4131552369464	32.7582593015363	32.7995089468395	19.9723157150565	18.9283800786017
EHI_192450A	3410.23804494072	3036.07448858359	2770.73533709755	2888.25803021874	3295.86236128515	3546.93842957065
EHI_192460A	176.61336816157	179.039151054192	495.426779796491	139.418629706569	125.781197708187	49.1294139659032
EHI_192470A	107.115054256591	106.705414443881	77.9066225095502	131.351350929081	115.823201003682	169.293495225837
EHI_192500A	52.054635028858	51.6213529618847	30.498863237786	46.3167810399801	55.2962666043815	82.0315503084723
EHI_192520A	107.160868539734	353.255514812329	383.0899475543	168.060128694652	304.310964113838	104.171116599216
EHI_192530A	50.5252434358663	27.4385486405626	79.203790530463	38.9354136180179	36.0640386910141	20.7922145407352
EHI_192540A	42.9175603360912	62.9782210361239	41.6173686854585	70.9470556158214	113.433416793439	104.477888468452
EHI_192570A	17.8778799959697	16.2567968866609	39.17071151278	6.76847273203961	35.344501207056	7.332788940137
EHI_192590A	3623.34805477319	3651.22972779277	8979.70803159723	3418.11097407681	6495.813388477	2089.39780462218
EHI_192610A	141.386617380907	163.258852250457	125.236442323557	158.957920460408	139.727383521972	150.510115991633
EHI_192630A	18.1047408018666	22.7088056162429	18.7458461205589	22.4434006750679	15.3585674480636	19.0511114839578
EHI_192740A	12.8850930020261	13.6600245400173	5.83151293738555	26.6578396423142	24.2758240451794	53.5217817596895
EHI_192750A	34.8893103517082	28.882667418772	30.11833193773	26.7702158465017	18.8254037853795	23.4472707568859
EHI_192760A	68.4189258646704	68.8387202643591	111.536728987421	63.6563746645629	66.0359874147159	43.0445688362125
EHI_192780A	197.088522372505	236.849386703138	111.06643145395	193.92296775445	217.948805376831	376.862574198612
EHI_192800A	2625.95215053023	3050.11356891102	6091.65999440934	2414.67695069623	3151.83805124261	1394.57003612173
EHI_192810A	6274.04378882884	6649.74357856777	8163.41608246425	6152.38368842614	7873.14109304507	5738.90053530336
EHI_192830A	7.53612041694035	7.56817702818679	7.77580565903951	9.74103022447584	8.59455487683143	8.3307461900173
EHI_192960A	53.8040493420591	47.9169479917033	27.4786535925552	52.9757188830483	38.365590612475	76.3400294009288
EHI_193060A	8.29342056228092	10.5458139535735	10.9158633466544	7.12335043089758	5.23120753401172	5.0677043858514
EHI_193080A	5280.51438154122	6338.1412881016	3504.28700738974	6394.60943164181	7314.08018540172	10890.093692724
EHI_193090A	25.5477126495738	19.7491032463851	26.563282453758	18.9568643169779	16.1575358228513	14.6613248377583
EHI_193290A	12.3231534133256	10.4738461396982	16.4815339474221	13.6100148229856	9.20840409951205	7.69166858924474
EHI_193300A	41.2392250260996	41.4855231838793	27.9421980700924	17.2048681280673	24.284151893671	30.9765537449133
EHI_193310A	20.2984430953839	20.3965432492827	19.4269226378752	10.7654514645988	7.96640960499229	10.7199826409846
EHI_193320A	109.722245910268	122.492409604296	65.2279518579456	120.993769630649	116.527138480058	204.514867200516
EHI_193330A	22538.9139490654	20277.1004538577	25144.0869332335	16113.3634030278	17610.4150774926	15119.157491246
EHI_193340A	17.7992878108944	20.8466520583977	19.2047381988107	15.7180423091119	13.6908598454303	13.9636647572208
EHI_193350A	309.724235446721	470.736817802205	911.976713076717	517.56074149419	1459.85316537083	389.930291990892
EHI_193360A	123.372799308921	175.233898247079	287.048422417447	233.16453091433	449.471071121878	177.183451025754
EHI_193390A	167.108177189292	258.923775122441	224.296480097803	241.175075476132	373.55636664006	278.120924963599
EHI_193440A	1721.64522953305	1420.88193325196	1214.92687985657	1034.09879506831	844.170278380663	1184.81734023063
EHI_193460A	13.2396532343315	12.0738717789532	13.7733684590742	13.715255833965	11.0470006781348	10.5026976612543
EHI_193470A	59.2476172039214	7.02236965057256	82.3724018035739	59.4645579749537	38.5151998370302	14.9263665890556
EHI_193480A	27.5393254241668	36.6370215338733	16.7856689915891	30.1217611796945	2.66604212120836	15.5029312228679
EHI_193490A	32.516793344091	42.8299957572655	41.4365364247793	37.8771914686586	32.8118421934107	32.9919718447952
EHI_193510A	51.2398021305767	57.3423866818226	36.6881102658039	50.9830794358665	52.9019474128587	72.5296852656639
EHI_193790A	7.93630836735908	5.81437139893535	3.63445158640923	9.78164267629539	6.15904520060641	14.2315556276172
EHI_193840A	19.1506812472889	20.0541072013831	9.91122422899955	28.6500279818558	13.1862580368578	37.507522947701
EHI_193940A	1.69205330685202	23.2239107394651	153.86343540316	50.9731255760243	112.615137352606	2.83930699143976
EHI_194040A	4366.71760603121	4032.91987256736	4895.40765347786	3298.0958028009	3448.50817554907	3089.38833305963
EHI_194050A	42.0385422947196	47.4651558411829	63.4259567031985	53.4341098559878	148.519068479993	62.0076341055615
EHI_194070A	14.8408447319806	23.8254047460954	7.1682610439224	19.1404319140276	22.3049858329696	47.8566447790033
EHI_194075A	232.150534643856	244.472141562354	469.531335148749	442.908023973025	448.377662954454	242.635566811804
EHI_194180A	11.6988402706781	12.4337039185675	26.2683828820908	14.9045680810578	10.0452826850866	5.60972941143082
EHI_194190A	21.0864992638476	64.1854738896183	54.0447333469358	85.0034751338964	133.559423327214	72.7092138676272
EHI_194200A	185.910689893913	188.945169788916	239.717085149144	211.199618800352	286.931496560973	207.112064576234
EHI_194220A	188.722396802479	203.820116760544	80.1010864143079	175.817253736959	229.357288387264	459.446356841048
EHI_194240A	196.428353808082	102.931843369054	567.946564263098	143.993412336081	144.282313635818	48.1987551702196
EHI_194250A	35.4258650798193	21.4119688218556	39.4964862683462	17.008382737685	19.1102785419676	13.3709698991217
EHI_194260A	15.9442974713637	22.081230382018	20.9863398864945	21.9297069334439	11.1114286402656	14.5323957822103
EHI_194270A	6350.48797285685	6384.29679001849	2311.51012889751	5461.09995533686	6459.38659979837	15025.6069907184
EHI_194280A	37.4414167572755	41.0064374290165	29.5778133988827	32.1334650436959	42.5570932881378	49.1398633960318
EHI_194310A	75.9507183340739	69.9140227124946	47.9148660477963	70.2126097739618	80.753099091118	117.572579227184
EHI_194320A	25.1256433402917	28.7980549481982	17.5733429062541	22.9659265312181	24.9387110611143	31.4629893649435
EHI_194330A	868.623032967423	800.946684297339	1003.96597549206	726.786632590889	989.206941863216	726.112055936728
EHI_194340A	66.6987933718603	60.690258928373	136.024160706037	55.5089212703885	37.7825218879906	23.8595106284142
EHI_194360A	31.0988738916488	39.0177172900589	36.8628802613311	38.8234013001379	38.5691132939208	33.5949367980272
EHI_194380A	126.830575162126	97.522875922617	114.671995574547	107.793272718181	76.6501802955796	89.8245440251446
EHI_194390A	341.569701822863	264.490964817839	206.177945541005	332.838390595931	214.808287903112	390.832423212031
EHI_194400A	323.035099919947	296.817041116006	193.882503230683	249.471454107617	182.062481627095	304.997981347246
EHI_194410A	436.807917561556	490.212831657394	303.227372340016	502.868265938934	488.881120909588	725.692089778052
EHI_194430A	37.7077119060085	60.1931815659374	184.531898290132	143.179381647992	280.487274775331	57.8530278509868
EHI_194440A	11.0069061849907	5.15301998866448	5.79930986942232	6.95755053088832	10.6784036282612	10.7979431284103
EHI_194450A	847.830869026991	866.582045538474	1258.68533018296	719.295764067807	913.521973342962	585.137662992401
EHI_194470A	39.7735672099783	38.8518262553864	20.6225021886834	43.0941802174429	36.7129719605908	70.1160443458787
EHI_194490A	51.7077681423806	34.7224353543911	44.769453512684	44.2926537798314	42.7958725252054	39.5892859056621
EHI_194500A	472.401887277658	367.616238895054	358.673548251473	368.445763746769	291.368364267526	391.916109551519
EHI_194520A	9050.28158454522	8864.38135573038	16034.7485271564	7366.78507841357	9544.9969858501	5042.67075593149
EHI_194530A	10.9212862925647	12.0888368650723	13.3858842982769	10.2651066982044	6.32592358573411	6.97981222697137
EHI_194540A	40270.525549585	42617.5392533085	94793.9274049886	57672.6531268183	75590.6609663192	31141.2418452782
EHI_194550A	868.79881173235	1152.66230644478	1126.30243510305	1438.23574571267	2029.55800188089	1412.35670083018
EHI_194560A	76.9973310756661	91.7568983840181	68.5412595122616	109.871476449565	109.073874850148	137.56753829285
EHI_194570A	127.721945161379	136.234183494788	55.1052424819237	108.000828429267	101.859052911987	208.409765255317
EHI_194580A	33.993619869576	34.1391486722255	90.100142103545	60.999543672786	13.6924819054969	14.2808573552571
EHI_194600A	63.0441531631682	46.3601964762486	54.6103455468953	57.5075703812852	53.5974722637607	59.3066226434141
EHI_194730A	23.8836476569492	23.6414558419998	5.27202959329211	8.67167366534287	7.6206824895452	33.5205639068284
EHI_194840A	51.6480843856338	55.7206021803017	34.8620195604718	51.4895345086587	59.1740172755562	80.7867248561863
EHI_194850A	31.3782672144602	31.5594774133469	46.9524636550334	33.1176888074781	30.3281834496893	22.0716973094371
EHI_194860A	10.1196136215797	9.24213465240103	14.2223139787708	7.52258271847404	6.2886954613868	4.78202278654881
EHI_194870A	10.7713370558931	38.2346625406816	41.2479084854517	10.9342043199082	34.579590884479	8.87057539800154
EHI_194980A	27.0758111331426	28.4048640807352	60.7600450289567	23.0686367707259	29.5067038321299	11.2868188087973
EHI_194990A	42.2614598244751	41.1580285653413	21.3446565857467	41.8305755182755	39.4834075155568	75.0433495777101
EHI_195020A	49.161628331971	44.3622683507034	24.6762711453845	39.120419869257	42.0540011509289	69.4347496743858
EHI_195030A	16.1218710534359	16.1978176728737	11.0223801175471	9.83074170587273	8.29811339582145	14.1357089544953
EHI_195050A	27.3901340480396	25.2898543013009	27.4722021149374	30.0333199445822	26.4543904939352	24.6681161064786
