CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_008790A	83.9822756011821	83.1666327794493	165.359257348027	89.2850798328024	64.8321082607529	211.702118397727
EHI_009020A	18.5045692002605	15.2276933258147	5.6533079435223	12.2406964286907	8.94235976010385	2.80400156818181
EHI_009030A	91.0994176012823	79.6525497042613	38.8664921117158	88.5650388664088	69.3032881408049	11.2160062727272
EHI_009240A	109.603986801543	99.5656871303266	80.5596381951928	159.849094539372	231.383558792687	174.549097619318
EHI_009260A	486.812512806852	687.588921711785	142.746025573938	774.044038873085	736.626885238555	478.783267767044
EHI_009370A	28.4685680004007	30.4553866516293	12.7199428729252	27.3615567229556	8.94235976010385	56.7810317556816
EHI_009380A	263.334254003707	268.24167473935	623.983864266274	303.137246851692	390.110444534531	473.876265022726
EHI_009390A	18.5045692002605	18.7417764010026	9.89328890116403	15.1208602942649	11.1779497001298	14.7210082329545
EHI_009405A	472.578228806652	381.863694170429	922.195858287076	344.179581936125	596.902513986932	635.807355585225
EHI_009410A	82.558847201162	72.6243835538853	114.479485856327	76.3243424377182	80.4812378409347	141.602079193181
EHI_009440A	17.0811408002404	10.542249225564	13.4266063658655	11.5206554622971	5.58897485006491	80.615045085227
EHI_009450A	46.9731372006612	32.7981087017546	107.412850926924	41.0423350844334	35.7694390404154	113.562063511363
EHI_009460A	14.2342840002004	16.3990543508773	16.2532603376266	8.64049159672281	13.4135396401558	1.4020007840909
EHI_009470A	1258.31070561771	896.091184172939	1389.30042712061	659.557525216508	818.225918049503	623.890348920453
EHI_009490A	0	36.3121917769426	200.692431995042	125.287128152481	138.60657628161	91.8310513579543
EHI_009500A	2100.98031842957	2267.75494452132	1047.27529653751	1511.3659884601	508.596711355907	239.041133687499
EHI_009510A	44.1262804006211	42.168996902256	13.4266063658655	46.8026628155819	40.2406189204673	105.851059198863
EHI_009520A	19.9279976002805	17.57041537594	24.7332222529101	16.5609422270521	8.94235976010385	23.8340133295454
EHI_009530A	8577.57953852073	14786.090219366	631.050499195677	11885.7162322586	15100.2922499054	7748.85833367043
EHI_009540A	106.757130001503	142.906045057645	31.7998571823129	87.1249569336217	80.4812378409347	7.71100431249998
EHI_009560A	31.3154248004408	29.2840256265666	43.8131365622978	46.8026628155819	38.0050289804414	58.884032931818
EHI_009570A	95.3697028013424	159.305099408523	69.9596858010885	69.8439737401761	129.664216521506	2.80400156818181
EHI_009590A	21.3514260003005	76.1384666290733	6.35997143646259	32.4018434877106	49.1829786805712	3.50500196022726
EHI_009610A	167.964551202364	180.389597859651	59.3597334069842	187.210651262328	96.1303674211164	164.735092130681
EHI_009620A	271.874824403827	144.077406082708	710.196810404989	285.136222691853	285.03771735331	2324.51730002272
EHI_009630A	17.0811408002404	23.4272205012533	12.7199428729252	17.2809831934456	11.1779497001298	11.2160062727272
EHI_009640A	44.1262804006211	48.0258020275693	79.8529747022525	54.7231134459112	84.9524177209866	39.2560219545453
EHI_009680A	29987.3661032221	27065.467845098	29522.2807445664	20539.8886073429	23586.5916622439	25034.8270011192
EHI_009690A	37.0091384005209	29.2840256265666	37.4531651258352	22.3212699582006	20.1203094602337	7.71100431249998
EHI_009700A	79.711990401122	96.0516040551386	38.8664921117158	72.0040966393568	48.0651837105582	63.0900352840907
EHI_009800A	22.7748544003206	37.4835528020053	12.7199428729252	55.4431544123047	38.0050289804414	111.459062335227
EHI_009810A	593.569642808355	332.666531117797	3126.27929276783	948.293952740329	1070.84758127244	2201.84223141477
EHI_009820A	2.84685680004007	5.85680512531333	16.2532603376266	8.64049159672281	0	9.81400548863633
EHI_009840A	55.5137076007814	37.4835528020053	116.599476335147	22.3212699582006	48.0651837105582	671.558375579543
EHI_009850A	8.54057040012021	3.514083075188	8.47996191528345	7.92045063032925	4.47117988005193	15.422008625
EHI_009860A	98.2165596013824	133.535156857144	60.0663968999245	97.9255714295252	106.190522151233	6.30900352840907
EHI_009870A	11041.5340989554	9503.25199633341	4696.48557408115	7498.50662402262	7922.93074745201	3763.67110489203
EHI_009880A	15.6577124002204	16.3990543508773	20.4932412952683	11.5206554622971	7.82456479009087	7.01000392045452
EHI_009900A	42.7028520006011	49.197163052632	24.7332222529101	41.0423350844334	11.1779497001298	72.904040772727
EHI_009940A	28.4685680004007	33.9694697268173	180.905854192714	51.8429495803369	163.198065621895	951.257532005679
EHI_009950A	8.54057040012021	8.19952717543866	10.5999523941043	18.0010241598392	20.1203094602337	16.1230090170454
EHI_009990A	27.0451396003807	50.3685240776946	10.5999523941043	46.8026628155819	40.2406189204673	63.0900352840907
EHI_010010A	82.558847201162	125.335629681705	56.533079435223	110.166267858216	103.954932211207	17.5250098011363
EHI_010020A	136.649126401923	149.934211208021	715.850118348512	439.224989500076	1412.89284209641	2723.38652309658
EHI_010030A	207.820546402925	73.7957445789479	910.889242400031	506.908840341072	860.702126909996	908.496508090906
EHI_010040A	7.11714200010018	12.8849712756893	6.35997143646259	7.92045063032925	5.58897485006491	30.8440172499999
EHI_010050A	17.0811408002404	12.8849712756893	12.7199428729252	9.36053256311638	10.0601547301168	3.50500196022726
EHI_010060A	762.957622410739	643.077202759403	1374.46049376886	482.42744748369	510.832301295933	677.867379107952
EHI_010070A	533.785650007513	494.314352576445	502.437743480545	502.58859454271	491.829786805712	727.638406943179
EHI_010100A	35.5857100005009	25.7699425513786	68.5463588152079	17.2809831934456	27.9448742503245	11.2160062727272
EHI_010255A	19.9279976002805	30.4553866516293	60.7730603928647	34.5619663868913	16.7669245501947	75.0070419488634
EHI_010260A	25.6217112003606	4.68544410025066	31.0931936893727	18.0010241598392	15.6491295801817	72.2030403806816
EHI_010290A	212.090831602985	158.13373838346	71.3730127869691	136.807783614778	127.42862658148	404.477226210226
EHI_010300A	31.3154248004408	70.2816615037599	12.7199428729252	56.8832363450919	65.9499032307659	4.20600235227271
EHI_010320A	14.2342840002004	9.37088820050132	19.0799143093878	18.0010241598392	8.94235976010385	11.9170066647727
EHI_010340A	169.387979602384	171.018709659149	114.479485856327	173.52987290085	179.96499017209	265.679148585226
EHI_010350A	66.9011348009417	46.8544410025066	152.639314475102	85.6848750008346	48.0651837105582	1181.18566059659
EHI_010360A	14.2342840002004	17.57041537594	2.82665397176115	14.4008193278714	10.0601547301168	18.2260101931818
EHI_010510A	415.64109280585	648.934007884717	26.8532127317309	500.42847164353	495.183171715751	513.132286977271
EHI_010520A	9.96399880014025	16.3990543508773	41.693146083477	18.7210651262328	14.5313346101688	120.572067431818
EHI_010530A	428.451948406031	493.142991551382	151.225987489222	563.07203571977	567.839844766595	488.59727325568
EHI_010540A	5.69371360008014	10.542249225564	28.2665397176115	18.0010241598392	26.8270792803116	55.3790309715907
EHI_010550A	7.11714200010018	8.19952717543866	11.3066158870446	12.2406964286907	4.47117988005193	14.020007840909
EHI_010560A	38.432566800541	36.3121917769426	36.746501632895	59.0433592442726	81.5990328109477	130.386072920454
EHI_010570A	1302.43698601833	1171.36102506267	2106.563872455	1210.38886450759	1440.83771634673	630.199352448862
EHI_010600A	22.7748544003206	24.598581526316	3.53331746470144	27.3615567229556	11.1779497001298	8.41200470454543
EHI_010620A	72.5948484010218	86.6807158546373	62.1863873787453	106.566063026248	105.07272718122	9.11300509659088
EHI_010650A	4893.74683926888	5614.33339312536	1512.96653838516	5740.88662505592	7201.95299179364	8423.9217112102
EHI_010660A	15.6577124002204	16.3990543508773	29.6798667034921	19.4411060926263	10.0601547301168	110.057061551136
EHI_010670A	11.3874272001603	15.2276933258147	7.06663492940288	14.4008193278714	8.94235976010385	18.2260101931818
EHI_010690A	14.2342840002004	9.37088820050132	14.1332698588058	7.92045063032925	3.35338491003895	11.2160062727272
EHI_010700A	45.5497088006411	35.14083075188	65.0130413505065	38.8822121852527	40.2406189204673	18.2260101931818
EHI_010710A	518.127937607293	435.746301323312	281.252070190235	524.189823534517	591.313539136867	850.313475551134
EHI_010720A	55.5137076007814	67.9389394536346	96.8128985328194	81.3646292024732	60.360928380701	50.4720282272726
EHI_010730A	148.036553602084	132.363795832081	178.079200220953	112.326390757397	103.954932211207	90.4290505738633
EHI_010750A	8.54057040012021	9.37088820050132	6.35997143646259	12.2406964286907	6.70676982007789	6.30900352840907
EHI_010850A	1061.87758641495	711.016142213038	201.399095487982	603.39432983781	904.296130740502	205.393114869318
EHI_010950A	9.96399880014025	5.85680512531333	11.3066158870446	12.2406964286907	15.6491295801817	18.2260101931818
EHI_011190A	9.96399880014025	4.68544410025066	12.0132793799849	7.92045063032925	6.70676982007789	13.3190074488636
EHI_011210A	73286.6346034315	270338.410974213	2984.23993068684	207266.672340254	167153.942020771	59866.8354814657
EHI_011220A	21.3514260003005	36.3121917769426	9.89328890116403	35.2820073532848	13.4135396401558	22.4320125454545
EHI_011370A	66.9011348009417	51.5398851027573	71.3730127869691	66.2437689082082	90.5413925710515	265.679148585226
EHI_011390A	71.1714200010018	133.535156857144	41.693146083477	144.008193278714	166.551450531934	126.881070960227
EHI_011400A	54.0902792007613	16.3990543508773	73.4930032657899	8.64049159672281	3.35338491003895	156.323087426136
EHI_011410A	482.542227606792	735.614723739354	197.865778023281	730.841580889471	822.697097929555	91.8310513579543
EHI_011510A	28.4685680004007	32.7981087017546	21.1999047882086	54.0030724795176	43.5940038305063	36.4520203863635
EHI_011530A	34.1622816004808	32.7981087017546	44.5198000552381	21.601228991807	19.0025144902207	11.2160062727272
EHI_011550A	48.3965656006812	67.9389394536346	25.4398857458504	65.5237279418147	63.71431329074	46.2660258749999
EHI_011660A	21.3514260003005	26.9413035764413	30.3865301964324	7.92045063032925	25.7092843102986	0.701000392045452
EHI_011800A	32.7388532004608	16.3990543508773	54.4130889564022	12.2406964286907	7.82456479009087	140.901078801136
EHI_011810A	18.5045692002605	19.9131374260653	12.0132793799849	19.4411060926263	14.5313346101688	20.3290113693181
EHI_011830A	75.4417052010619	65.5962174035093	259.345501909086	77.0443834041118	137.488781311597	48.3690270511362
EHI_011840A	14.2342840002004	11.7136102506267	21.1999047882086	7.92045063032925	1.11779497001298	37.8540211704544
EHI_011850A	95.3697028013424	165.161904533836	26.8532127317309	133.20757878281	154.255705861791	70.8010395965907
EHI_011870A	523.821651207373	429.889496197998	731.396715193198	522.029700635337	717.624370748334	724.133404982952
EHI_011880A	17.0811408002404	4.68544410025066	57.9464064211036	29.5216796221363	36.8872340104284	91.8310513579543
EHI_011890A	29.8919964004207	30.4553866516293	29.6798667034921	31.681802521317	15.6491295801817	35.0500196022726
EHI_011900A	24.1982828003406	19.9131374260653	89.7462636034166	15.8409012606585	10.0601547301168	410.08522934659
EHI_011910A	48.3965656006812	25.7699425513786	44.5198000552381	51.1229086139433	38.0050289804414	70.8010395965907
EHI_011920A	54.0902792007613	172.190070684212	7.06663492940288	182.170364497573	160.962475681869	57.4820321477271
EHI_011940A	42.7028520006011	46.8544410025066	17.6665873235072	61.2034821434533	57.0075434706621	67.9970380284089
EHI_011950A	560.830789607894	367.807361869677	362.518371878368	305.297369750873	253.739458192947	1509.9548444659
EHI_011960A	14.2342840002004	11.7136102506267	12.7199428729252	12.2406964286907	1.11779497001298	4.90700274431817
EHI_011970A	11.3874272001603	10.542249225564	23.3198952670295	14.4008193278714	12.2957446701428	44.1630246988635
EHI_012010A	27.0451396003807	24.598581526316	36.746501632895	38.8822121852527	50.3007736505842	57.4820321477271
EHI_012020A	2925.14536204117	2000.68463080703	4749.48533605167	1261.51177312153	1493.37407993734	107.253059982954
EHI_012030A	126.685127601783	168.675987609024	328.598524217234	167.049504203308	182.200580112116	71.5020399886361
EHI_012050A	14.2342840002004	11.7136102506267	31.0931936893727	13.6807783614778	16.7669245501947	54.6780305795453
EHI_012060A	755.840480410639	521.255656152886	1406.96701444411	453.625808827948	576.782204526699	670.156374795452
EHI_012080A	29.8919964004207	30.4553866516293	7.06663492940288	31.681802521317	30.1804641903505	55.3790309715907
EHI_012170A	116.721128801643	113.622019431079	114.479485856327	149.048480043469	116.25067688135	243.247136039772
EHI_012190A	8.54057040012021	3.514083075188	13.4266063658655	5.76032773114854	8.94235976010385	4.90700274431817
EHI_012230A	15.6577124002204	21.084498451128	13.4266063658655	18.0010241598392	12.2957446701428	23.8340133295454
EHI_012240A	943.733029213283	650.105368909779	1326.40737624892	634.356091392733	580.135589436738	1634.03191385795
EHI_012250A	118.144557201663	58.5680512531333	171.01256529155	87.8449979000153	55.8897485006491	268.483150153408
EHI_012260A	38.432566800541	18.7417764010026	28.2665397176115	11.5206554622971	7.82456479009087	0
EHI_012270A	1629.82551802294	1598.90779921054	1869.12493882706	2207.64560296268	2440.14641953834	318.955178380681
EHI_012280A	54.0902792007613	59.7394122781959	29.6798667034921	44.6425399164012	24.5914893402856	18.2260101931818
EHI_012290A	8.54057040012021	7.02816615037599	9.89328890116403	9.36053256311638	11.1779497001298	2.10300117613636
EHI_012310A	15.6577124002204	10.542249225564	40.9864825905367	12.9607373950842	4.47117988005193	73.6050411647725
EHI_012320A	9.96399880014025	3.514083075188	16.9599238305669	6.48036869754211	6.70676982007789	19.6280109772727
EHI_012330A	22.7748544003206	43.3403579273186	53.7064254634619	34.5619663868913	57.0075434706621	2.80400156818181
EHI_012340A	74.0182768010418	89.0234379047626	42.3998095764173	132.487537816416	144.195551131675	31.5450176420454
EHI_012350A	89.6759892012622	71.4530225288226	137.092717630416	66.2437689082082	83.8346227509736	22.4320125454545
EHI_012360A	33935.9564848777	30413.2176547271	4748.77867255873	20912.8698279348	25617.6251227575	48714.6202444146
EHI_012380A	44.1262804006211	49.197163052632	88.332936617536	72.0040966393568	81.5990328109477	103.748058022727
EHI_012390A	357.280528405029	290.497534215541	465.69124184765	261.374870800865	200.085299632324	246.051137607954
EHI_012400A	79.711990401122	80.8239107293239	93.9862445610583	65.5237279418147	42.4762088604933	304.935170539772
EHI_012420A	61.2074212008615	31.626747676692	122.95944777161	81.3646292024732	87.1880076610126	502.617281096589
EHI_012460A	8.54057040012021	7.02816615037599	9.89328890116403	3.60020483196784	13.4135396401558	29.442016465909
EHI_012470A	9.96399880014025	21.084498451128	4.94664445058201	18.7210651262328	19.0025144902207	1.4020007840909
EHI_012480A	4872.39541326858	4970.08482934089	1736.97886564723	6042.58378997482	5773.41102011705	11940.1396777102
EHI_012490A	24.1982828003406	114.793380456141	7.06663492940288	131.047455883629	97.2481623911294	17.5250098011363
EHI_012500A	17.0811408002404	22.2558594761906	21.9065682811489	25.2014338237749	17.8847195202077	7.71100431249998
EHI_012570A	71.1714200010018	70.2816615037599	259.345501909086	140.407988446746	205.674274482389	434.62024306818
EHI_012590A	64.0542780009016	83.1666327794493	12.0132793799849	66.9638098746018	51.4185686205972	5.60800313636362
EHI_012600A	105.333701601483	94.8802430300759	135.679390644535	123.847046219694	149.78452598174	128.984072136363
EHI_012720A	502.470225207072	547.025598704265	106.706187433983	478.107201685329	503.007736505842	468.268261886362
EHI_012930A	28.4685680004007	26.9413035764413	29.6798667034921	28.8016386557427	36.8872340104284	29.442016465909
