"","UmasM_1","UmasM_2","UmasM_3","pEhEx_1","pEhEx_2","pEhEx_3"
"EHI_040330A",4.79960846600279,11.5210780215647,53.076888725386,0,5.87627754159105,26.5720180550188
"EHI_040340A",1235.89917999572,351.731734893653,37.4660391002724,456.18119178601,868.513820647158,53.1440361100376
"EHI_040360A",182.385121708106,86.0692299258071,23.4162744376703,106.07139906569,86.9689076155476,48.8350602092238
"EHI_040370A",61.1950079415356,6.09939424671074,118.642457150863,20.7692249918834,18.8040881330914,133.57825292523
"EHI_040400A",128.389526465575,308.358264694821,298.167227839668,330.824083799285,521.813445693286,272.901807051545
"EHI_040420A",2258.21578325431,939.306713993454,298.167227839668,1433.07652443995,1566.61559258817,448.851656334777
"EHI_040440A",157.187177261591,167.394486548617,68.6877383504995,174.313138324736,202.143947430732,95.5156324680406
"EHI_040450A",40.7966719610237,49.4728644455427,134.253306775976,42.2802080191912,32.9071542329099,123.523975823331
"EHI_040460A",1189.10299745219,1141.94214507862,1370.63259708497,1610.35669490639,1847.50165907623,986.755481286374
"EHI_040580A",47.9960846600279,24.397576986843,15.6108496251135,34.8626276649471,16.4535771164549,12.2087650523059
"EHI_040590A",395.96769844523,235.165533734292,340.316521827475,355.302098968291,276.185044454779,256.384066098425
"EHI_040600A",10.7991190485063,14.9096303808485,20.2941045126476,27.445047310703,23.5051101663642,28.0083433552901
"EHI_040650A",21.5982380970126,47.4397330299724,9.36650977506811,37.0879017712203,31.7318987245917,10.054277101899
"EHI_040660A",12660.1672311989,8651.65188372326,24462.2013625529,11167.1672233144,13303.8923541621,17686.1915848905
"EHI_040670A",14.3988253980084,11.5210780215647,4.68325488753405,8.15933838966847,2.35051101663642,12.9269277024416
"EHI_040680A",10.7991190485063,10.843367549708,10.9275947375795,7.41758035424406,3.52576652495463,17.9540662533911
"EHI_040700A",23.9980423300139,58.9608110515372,28.0995293252043,34.8626276649471,27.0308766913188,35.9081325067822
"EHI_040800A",64224.7607856998,20106.314279046,57853.8087106707,36269.7426581472,41286.7260072187,46654.0002407618
"EHI_040810A",21.5982380970126,21.0090246275592,23.4162744376703,22.2527410627322,21.1545991497278,20.8267168539337
"EHI_040820A",21.5982380970126,3.38855235928374,1584.50123694902,24.4780151690054,4.70102203327284,483.323463541288
"EHI_040830A",20351.5397979683,10062.645086129,23639.5095873094,15049.5287807258,16495.8863147544,14764.7059241387
"EHI_040840A",49.1959867765286,23.7198665149862,120.203542113374,37.0879017712203,22.329854658046,49.5532228593594
"EHI_040850A",11.999021165007,13.554209437135,1.56108496251135,14.0934026730637,9.40204406654568,2.87265060054257
"EHI_041070A",14.3988253980084,42.6957597269752,3.1221699250227,37.8296598066447,32.9071542329099,2.87265060054257
"EHI_041465A",661.146066191884,347.665472062512,3.1221699250227,315.988923090797,215.071758022233,7.18162650135644
"EHI_041580A",122.390015883071,19.6536036838457,9.36650977506811,22.2527410627322,43.4844538077738,3.59081325067822
"EHI_041880A",1.1999021165007,23.0421560431295,0,18.5439508856102,18.8040881330914,3.59081325067822
"EHI_041900A",16.7986296310098,14.2319199089917,20.2941045126476,21.5109830273078,30.5566432162735,31.5991566059683
"EHI_041910A",4.79960846600279,50.8282853892562,23.4162744376703,8.90109642509288,14.1030660998185,34.4718072065109
"EHI_041930A",2.39980423300139,5.42168377485399,31.221699250227,8.15933838966847,0,12.9269277024416
"EHI_041950A",40.7966719610237,52.1837063329697,12.4886797000908,48.9560303380108,37.6081762661827,50.2713855094951
"EHI_041960A",44.3963783105258,89.4577822850909,101.470522563238,85.3021740738067,74.0410970240473,78.9978915149208
"EHI_041980A",50.3958888930293,44.7288911425454,20.2941045126476,37.0879017712203,27.0308766913188,11.4906024021703
"EHI_042090A",130.789330698576,50.8282853892562,14.0497646626022,72.6922874715918,68.1648194824562,22.9812048043406
"EHI_042140A",20.3983359805119,39.9849178395482,151.425241363601,30.4120794524007,49.3607313493648,89.0521686168198
"EHI_042170A",3028.55294204776,2396.38422848546,2479.00292046803,2832.03217925038,4581.14597142438,2993.30192576536
"EHI_042190A",4.79960846600279,25.0752874586997,170.158260913737,7.41758035424406,7.05153304990926,148.659668578078
"EHI_042210A",22.7981402135132,21.686735099416,7.80542481255676,28.1868053461274,16.4535771164549,3.59081325067822
"EHI_042220A",7.19941269900418,8.13252566228099,37.4660391002724,1.48351607084881,2.35051101663642,10.7724397520347
"EHI_042250A",131.989232815077,81.3252566228099,254.45684888935,116.456011561632,50.5359868576831,261.411204649374
"EHI_042260A",166.786394193597,128.087279180926,143.619816551044,129.807656199271,64.6390529575016,122.087650523059
"EHI_042370A",1055.91386252061,1261.21918812541,95.2261827131924,1208.32383970636,1218.73996212598,86.8976806664129
"EHI_042690A",98.3919735530572,88.1023613413774,17.1719345876249,63.0494330110745,88.1441631238658,26.5720180550188
"EHI_042720A",99432.2886880633,45639.056306249,48260.9416160384,67997.7008653908,69657.3939780203,65398.0454093021
"EHI_042860A",27.597748679516,14.9096303808485,0,15.5769187439125,31.7318987245917,0
"EHI_042870A",387.568383629725,246.008901284,232.601659414191,282.609811496699,230.350079630369,183.131475784589
"EHI_042880A",8.39931481550488,13.554209437135,3.1221699250227,14.0934026730637,10.5772995748639,4.30897590081386
"EHI_042890A",35.9970634950209,23.0421560431295,18.7330195501362,34.1208696295227,19.9793436414096,19.3903915536624
"EHI_042900A",284.376801610665,233.810112790578,1540.7908579987,313.021890949099,403.112639353146,746.889156141069
"EHI_042910A",3.59970634950209,8.81023613413774,118.642457150863,7.41758035424406,5.87627754159105,45.2442469585456
"EHI_042920A",42112.964582825,12090.3548179244,53990.1234284551,21100.0490756827,25559.4567949044,40936.707383032
"EHI_042930A",26611.4291397525,8647.58562089212,22947.9489489169,14574.8036380542,14371.0243557151,16540.003995274
"EHI_042970A",17.9985317475105,22.3644455712727,79.6153330880789,21.5109830273078,17.6288326247732,58.8893373111228
"EHI_042980A",7.19941269900418,36.5963654802644,206.063215051498,17.8021928501858,19.9793436414096,61.0438252615297
"EHI_043010A",1077.51210061763,659.412289116617,135.814391738488,906.428319288625,940.204406654569,249.920602247204
"EHI_043140A",52.7956931260307,44.7288911425454,31.221699250227,51.9230624797084,45.8349648244102,25.1356927547475
"EHI_043240A",812.333732870972,418.825071607471,140.497646626022,596.373460481223,522.988701201604,215.448795040693
"EHI_044180A",2.39980423300139,12.1987884934215,48.3936338378519,0.741758035424406,12.9278105915003,30.8809939558327
"EHI_044190A",10.7991190485063,19.6536036838457,6.24433985004541,15.5769187439125,14.1030660998185,5.02713855094951
"EHI_044200A",73.1940291065425,54.8945482203967,12.4886797000908,50.4395464088596,30.5566432162735,3.59081325067822
"EHI_044210A",57.5953015920335,90.8132032288044,196.69670527643,78.6263517549871,85.7936521072294,130.705602324687
"EHI_044220A",50.3958888930293,10.843367549708,95.2261827131924,6.67582231881966,3.52576652495463,76.8434035645139
"EHI_044230A",13.1989232815077,21.0090246275592,1.56108496251135,22.2527410627322,31.7318987245917,4.30897590081386
"EHI_044370A",907.126000074527,498.794907286567,758.687291780517,562.994348887124,444.246582144284,654.246174273571
"EHI_044470A",44.3963783105258,54.2168377485399,20.2941045126476,53.4065785505573,66.989563974138,42.371596358003
"EHI_044480A",218.382185203127,201.957720613311,21.8551894751589,220.302136521049,209.195480480641,65.3528011623436
"EHI_044490A",43.1964761940251,39.3072073676914,118.642457150863,48.2142723025864,35.2576652495463,73.9707529639713
"EHI_044500A",16.7986296310098,14.9096303808485,26.538444362693,16.3186767793369,15.2783216081367,28.0083433552901
"EHI_044510A",130.789330698576,76.5812833198126,23.4162744376703,74.917561577865,79.9173745656383,26.5720180550188
"EHI_044520A",15.5987275145091,23.0421560431295,14.0497646626022,20.027466956459,12.9278105915003,12.9269277024416
"EHI_044530A",263.978465630153,170.783038907901,641.605919592165,226.977958839868,149.257449556413,273.61996970168
"EHI_044540A",51.59579100953,31.1746817054105,3.1221699250227,37.8296598066447,34.0824097412281,5.74530120108515
"EHI_044550A",160269.725798882,42707.2808049967,36520.0216129906,59592.8405659968,63238.1483915863,55725.8308372753
"EHI_044560A",39.596769844523,29.1415502898402,43.7103789503178,39.3131758774935,31.7318987245917,33.7536445563753
"EHI_044580A",15.5987275145091,14.2319199089917,79.6153330880789,15.5769187439125,16.4535771164549,40.217108407596
"EHI_044590A",6661.85655081187,5550.44876450677,10860.4680841915,7174.28371862486,7150.25451260799,9385.66767462273
"EHI_044610A",0,17.6204722682755,544.818651916462,14.0934026730637,37.6081762661827,120.651325222788
"EHI_044620A",1.1999021165007,17.6204722682755,248.212509039305,2.22527410627322,10.5772995748639,62.480150561801
"EHI_044640A",291.576214309669,281.927556292408,963.189421869504,303.379036488582,267.958255896552,518.513433397935
"EHI_044650A",14.3988253980084,13.554209437135,18.7330195501362,20.027466956459,12.9278105915003,21.5448795040693
"EHI_044680A",32.3973571455188,19.6536036838457,3.1221699250227,28.9285633815519,19.9793436414096,9.33611445176337
"EHI_044720A",33.5972592620195,20.3313141557025,45.2714639128292,34.8626276649471,23.5051101663642,38.7807831073248
"EHI_044730A",5598.74327559225,1446.2341469423,2177.71352270334,2607.27949451679,2833.54103055521,2772.82599217372
"EHI_044740A",845.930992132992,542.168377485399,532.329972216371,636.428394394141,498.308335526921,692.30879473076
"EHI_044750A",13.1989232815077,6.77710471856749,9.36650977506811,14.8351607084881,2.35051101663642,17.9540662533911
"EHI_044760A",8.39931481550488,7.45481519042424,20.2941045126476,6.67582231881966,2.35051101663642,14.3632530027129
"EHI_044770A",3783.2913733267,7643.89641207227,7143.52478845194,8060.68457095702,11942.9464755297,7220.40728446376
"EHI_044780A",49.1959867765286,33.8855235928374,201.379960163964,52.6648205151329,65.8143084658198,102.697258969397
"EHI_044790A",46.7961825435272,89.4577822850909,17.1719345876249,61.5659169402257,59.9380309242287,25.1356927547475
"EHI_044800A",53.9955952425314,42.6957597269752,26.538444362693,57.1153687276793,52.8864978743195,32.317319256104
"EHI_044810A",22508.9638034366,11616.6351980965,67551.2684977912,16584.2261560189,24754.4067717065,30210.9482032561
"EHI_044820A",39.596769844523,263.629373552275,245.090339114282,176.538412431009,307.916943179371,188.158614335539
"EHI_044830A",61697.7669283494,18868.1372469637,10502.9796277764,26749.2782734749,31264.147032281,13433.9505334374
"EHI_044840A",16.7986296310098,9.48794660599449,23.4162744376703,11.8681285667905,5.87627754159105,17.9540662533911
"EHI_044850A",83.9931481550488,46.0843120862589,123.325712038397,61.5659169402257,47.0102203327284,94.797469817905
"EHI_044860A",40.7966719610237,49.4728644455427,42.1492939878065,40.7966919483424,28.2061321996371,43.8079216582743
"EHI_044880A",218.382185203127,170.105328436044,416.809684990531,233.653781158688,193.917158872505,294.446686555614
"EHI_044890A",19.1984338640112,16.265051324562,1.56108496251135,17.0604348147613,15.2783216081367,0
"EHI_044910A",80.3934418055467,126.054147765355,57.76014361292,136.483478518091,91.6699296488204,56.0166867105802
"EHI_044920A",117.590407417068,90.1354927569476,181.085855651317,109.780189242812,113.999784306866,130.705602324687
"EHI_044930A",1052.31415617111,370.029917633785,71.8099082755222,508.104254265718,835.606666414248,37.3444578070535
"EHI_044940A",283.176899494165,107.078254553366,34.3438691752497,217.335104379351,236.22635717196,117.06051197211
"EHI_044970A",15188.3609906658,7525.9747899692,10354.6765563378,11309.5847661159,19813.6326147367,12152.7483655954
"EHI_044980A",50.3958888930293,24.397576986843,3.1221699250227,34.8626276649471,42.3091982994556,0
"EHI_045000A",700.742836036407,784.111015938259,5780.69761617953,853.021740738067,1493.74975107245,2340.49207679206
"EHI_045010A",38.3968677280223,99.6234393629421,860.157814343755,53.4065785505573,59.9380309242287,277.928945602494
"EHI_045030A",19.1984338640112,12.8764989652782,118.642457150863,11.8681285667905,5.87627754159105,91.2066565672267
"EHI_045050A",10.7991190485063,23.7198665149862,21.8551894751589,20.027466956459,9.40204406654568,9.33611445176337
"EHI_045060A",71.9941269900418,88.1023613413774,53.076888725386,55.6318526568305,29.3813877079553,102.697258969397
"EHI_045070A",44.3963783105258,27.10841887427,533.891057178882,36.3461437357959,34.0824097412281,177.386174583504
"EHI_045080A",11346.2744136306,4517.61800539709,4069.74849726709,6210.74003060855,8774.45762510376,3011.25599201875
"EHI_045100A",5.99951058250349,14.2319199089917,15.6108496251135,11.1263705313661,9.40204406654568,10.7724397520347
"EHI_045110A",59.9951058250349,71.1595995449586,18.7330195501362,69.7252553298942,76.3916080406837,42.371596358003
"EHI_045120A",614.349883648357,393.072073676914,170.158260913737,565.219622993398,700.452282957654,276.492620302223
"EHI_045130A",44.3963783105258,43.3734701988319,14.0497646626022,48.9560303380108,41.1339427911374,25.1356927547475
"EHI_045140A",179.985317475105,77.2589937916694,104.592692488261,93.4615124634752,116.350295323503,99.8246083688545
"EHI_045150A",9.59921693200558,21.686735099416,53.076888725386,19.2857089210346,23.5051101663642,50.2713855094951
"EHI_045170A",10.7991190485063,8.81023613413774,0,10.3846124959417,8.22678855822747,0
"EHI_045180A",2.39980423300139,6.09939424671074,107.714862413283,3.70879017712203,2.35051101663642,80.4342168151921
"EHI_045190A",10.7991190485063,8.81023613413774,145.180901513556,9.64285446051728,14.1030660998185,71.0981023634287
"EHI_045200A",13.1989232815077,41.3403387832617,109.275947375795,13.3516446376393,34.0824097412281,76.8434035645139
"EHI_045260A",73.1940291065425,27.7861293461267,179.524770688805,36.3461437357959,61.1132864325469,76.8434035645139
"EHI_045270A",0,7.45481519042424,74.9320782005449,14.0934026730637,8.22678855822747,22.263042154205
"EHI_045280A",22.7981402135132,81.3252566228099,110.837032338306,57.8571267631037,74.0410970240473,64.6346385122079
"EHI_045290A",285.576703727166,242.620348924716,179.524770688805,234.395539194112,196.267669889141,257.820391398696
"EHI_045300A",4328.04693421801,4046.60922745665,2201.12979714101,4529.17456430143,4202.71369774592,2713.9366548626
"EHI_045310A",89.9926587375523,115.210780215647,385.587985740304,112.005463349085,94.0204406654568,260.693041999239
"EHI_045330A",88.7927566210516,56.9276796359669,81.1764180505903,69.7252553298942,76.3916080406837,89.0521686168198
"EHI_045340A",1353.48958741279,727.183336302292,202.941045126476,950.192043378665,796.823234639747,345.436234715245
"EHI_045350A",5.99951058250349,11.5210780215647,151.425241363601,5.19230624797085,8.22678855822747,38.7807831073248
"EHI_045370A",125.989722232573,108.43367549708,37.4660391002724,129.065898163847,113.999784306866,51.7077108097663
"EHI_045410A",10.7991190485063,12.8764989652782,12.4886797000908,8.15933838966847,11.7525550831821,10.7724397520347
"EHI_045420A",277.177388911661,94.2017555880881,176.402600763783,125.357107986725,94.0204406654568,134.296415575365
"EHI_045430A",2.39980423300139,13.554209437135,42.1492939878065,9.64285446051728,4.70102203327284,20.108554203798
"EHI_045450A",28.7976507960167,76.5812833198126,35.9049541377611,28.9285633815519,14.1030660998185,47.3987349089525
"EHI_045460A",46.7961825435272,65.7379157701046,82.7375030131016,91.9779963926264,97.5462071904115,133.57825292523
"EHI_045470A",13.1989232815077,19.6536036838457,9.36650977506811,9.64285446051728,15.2783216081367,39.4989457574604
"EHI_045480A",524.357224910805,662.123131004044,301.289397764691,786.263517549871,1185.83280789307,477.578162340203
"EHI_045520A",14.3988253980084,11.5210780215647,9.36650977506811,14.0934026730637,1.17525550831821,1.43632530027129
"EHI_045530A",22.7981402135132,26.4307084024132,20.2941045126476,27.445047310703,16.4535771164549,10.054277101899
