"CDC5_1","CDC5_2","CDC5_3","pEhEx_1","pEhEx_2","pEhEx_3"
19.9279976002805,4.68544410025066,39.5731556046561,5.76032773114854,4.47117988005193,163.33309134659
14.2342840002004,18.7417764010026,21.1999047882086,28.8016386557427,29.0626692203375,18.2260101931818
3700.91384005209,3163.84612869426,3129.81261023253,1714.41754098309,1408.42166221636,1057.10859120454
8.54057040012021,7.02816615037599,4.23998095764173,10.0805735295099,10.0601547301168,6.30900352840907
5339.27992847515,4501.54041931582,9298.98490360125,4286.40387294091,3813.91643768429,5710.34919360225
8.54057040012021,9.37088820050132,4.94664445058201,10.0805735295099,8.94235976010385,12.6180070568181
213.514260003005,201.474096310778,247.332222529101,130.327414917236,140.842166221636,145.808081545454
44.1262804006211,51.5398851027573,33.2131841681935,15.1208602942649,22.3558994002596,0.701000392045452
217.784545203065,156.962377358397,9.89328890116403,141.128029413139,152.020115921766,0.701000392045452
7.11714200010018,4.68544410025066,5.6533079435223,14.4008193278714,15.6491295801817,9.81400548863633
101.063416401423,80.8239107293239,58.6530699140439,86.4049159672281,50.3007736505842,497.710278352271
17.0811408002404,11.7136102506267,24.0265587599698,5.76032773114854,3.35338491003895,27.3390152897726
12.8108556001803,14.056332300752,9.18662540822374,18.0010241598392,10.0601547301168,5.60800313636362
14.2342840002004,26.9413035764413,33.9198476611338,15.1208602942649,15.6491295801817,60.2860337159089
56.9371360008014,66.7675784285719,70.6663492940288,70.5640147065697,105.07272718122,43.462024306818
101.063416401423,183.903680934838,33.9198476611338,115.206554622971,79.3634428709217,14.020007840909
18.5045692002605,25.7699425513786,43.1064730693576,38.8822121852527,36.8872340104284,47.6680266590908
5.69371360008014,5.85680512531333,5.6533079435223,28.0815976893491,45.8295937705322,40.6580227386362
38.432566800541,32.7981087017546,14.839933351746,26.641515756562,15.6491295801817,16.1230090170454
177.928550002504,227.244038862157,944.102426568224,360.740524163177,465.0027075254,676.465378323862
16121.7500586269,19964.6773111681,2185.00352017137,14389.2986724091,14672.1767763904,8004.02247637497
38.432566800541,25.7699425513786,41.693146083477,0,3.35338491003895,119.170066647727
12.8108556001803,12.8849712756893,6.35997143646259,6.48036869754211,8.94235976010385,2.10300117613636
12.8108556001803,11.7136102506267,12.7199428729252,7.20040966393568,12.2957446701428,3.50500196022726
56.9371360008014,50.3685240776946,138.506044616296,39.6022531516462,21.2381044302467,544.677304619316
128.108556001803,122.99290763158,150.519323996281,171.369750001669,152.020115921766,668.754374011362
65.4777064009216,114.793380456141,38.8664921117158,156.248889707404,124.075241671441,16.1230090170454
52.6668508007413,33.9694697268173,97.5195620257597,47.5227037819755,57.0075434706621,107.253059982954
2099.55689002955,2015.91232413285,1324.99404926304,1988.03310821264,3061.64042286556,3237.92081085794
1.42342840002004,7.02816615037599,13.4266063658655,7.92045063032925,4.47117988005193,19.6280109772727
4.27028520006011,8.19952717543866,13.4266063658655,9.36053256311638,3.35338491003895,21.0300117613636
19.9279976002805,42.168996902256,10.5999523941043,30.9617615549234,26.8270792803116,4.20600235227271
227.748544003206,680.560755561409,140.626035095117,375.141343491049,870.762281640113,7.71100431249998
39.855995200561,49.197163052632,60.7730603928647,53.283031513124,55.8897485006491,35.7510199943181
14.2342840002004,9.37088820050132,26.8532127317309,7.92045063032925,5.58897485006491,7.01000392045452
46.9731372006612,38.654913827068,17.6665873235072,37.4421302524655,55.8897485006491,26.6380148977272
1646.90665882318,1849.57905857395,158.999285911565,1360.15738551745,1545.91044352795,2453.50137215908
29.8919964004207,30.4553866516293,81.9729651810734,38.1621712188591,53.6541585606231,196.981110164772
402.83023720567,340.866058293236,102.466206476342,337.699213238583,469.473887405452,562.202314420453
32791.5200512615,35693.7131557095,9290.50494168596,28988.1292660386,31394.3895277846,10069.8706317329
91.0994176012823,78.4811886791986,92.5729175751777,79.924547269686,129.664216521506,77.8110435170452
555.137076007814,476.743937200505,826.796286740137,620.675313031256,791.398838769191,765.492428113634
9.96399880014025,2.34272205012533,13.4266063658655,5.76032773114854,10.0601547301168,42.7610239147726
8.54057040012021,10.542249225564,4.94664445058201,4.32024579836141,1.11779497001298,34.3490192102272
12015.1591245691,16636.840638965,867.076105837733,18034.8660852597,22198.2903094878,12259.7958564829
11.3874272001603,32.7981087017546,7.06663492940288,25.2014338237749,42.4762088604933,33.6480188181817
14.2342840002004,22.2558594761906,12.7199428729252,22.3212699582006,15.6491295801817,3.50500196022726
649.083350409136,500.171157701758,476.291194241754,399.62273634843,356.576595434141,567.810317556816
11.3874272001603,18.7417764010026,2.11999047882086,23.0413109245942,31.2982591603635,46.2660258749999
24.1982828003406,25.7699425513786,26.1465492387906,36.0020483196784,22.3558994002596,16.8240094090909
166.541122802344,192.103208110277,84.0929556598942,133.20757878281,82.7168277809606,285.307159562499
132.378841201863,145.248767107771,139.919371602177,162.009217438553,88.3058026310256,100.2430560625
1813.44778162552,1883.54852830077,358.278390920726,1381.03857354286,2542.98355677953,2260.72626434658
29.8919964004207,24.598581526316,62.8930508716856,16.5609422270521,34.6516440704024,4.20600235227271
98.2165596013824,120.650185581455,598.543978520424,245.533969540207,443.764603095154,1275.82071352272
8.54057040012021,4.68544410025066,18.3732508164475,0,7.82456479009087,15.422008625
129.531984401823,105.42249225564,147.69267002452,108.726185925429,88.3058026310256,242.546135647726
25.6217112003606,73.7957445789479,5.6533079435223,31.681802521317,13.4135396401558,162.632090954545
112.450843601583,117.136102506267,190.092479600937,107.286103992642,86.0702126909996,119.871067039772
12.8108556001803,11.7136102506267,16.2532603376266,8.64049159672281,4.47117988005193,25.9370145056817
390.01938160549,364.293278794489,561.797476887529,293.776714288576,383.403674714453,158.426088602272
213.514260003005,200.302735285716,100.346215997521,136.087742648384,138.60657628161,93.9340525340906
2520.89169643548,2046.36771078448,2732.66772720009,1901.62819224541,2143.9307524849,2066.54915574999
14.2342840002004,22.2558594761906,2.11999047882086,39.6022531516462,48.0651837105582,91.1300509659088
11905.5551377676,16329.9440503986,5451.20218454138,6164.99075426173,8042.5348092434,49.0700274431817
156.577124002204,176.875514784462,11.3066158870446,206.651757354954,263.799612923064,264.978148193181
38.432566800541,43.3403579273186,26.1465492387906,50.4028676475497,64.8321082607529,46.9670262670453
24.1982828003406,66.7675784285719,4.23998095764173,69.8439737401761,49.1829786805712,14.020007840909
129.531984401823,256.528064488724,15.5465968446863,236.17343697709,280.566537473258,127.582071352272
21.3514260003005,21.084498451128,42.3998095764173,23.0413109245942,29.0626692203375,2.80400156818181
37.0091384005209,30.4553866516293,67.1330318293273,25.2014338237749,21.2381044302467,18.9270105852272
7.11714200010018,9.37088820050132,12.0132793799849,8.64049159672281,1.11779497001298,14.020007840909
25.6217112003606,21.084498451128,79.8529747022525,23.0413109245942,24.5914893402856,169.642094874999
261.910825603686,257.699425513786,329.305187710174,415.463637609089,432.586653395024,98.1400548863633
34.1622816004808,53.8826071528826,28.9732032105518,59.7634002106661,53.6541585606231,51.8740290113635
86.8291324012222,103.079770205515,32.5065206752532,117.366677522152,95.0125724511034,228.526127806817
79.711990401122,169.847348634087,22.6132317740892,165.609422270521,139.724371251623,39.9570223465908
95.3697028013424,76.1384666290733,67.1330318293273,62.6435640762404,55.8897485006491,14.7210082329545
886.795893212482,1352.92198394738,221.89233678325,1853.38544749704,2826.90347916283,792.831443403407
61.2074212008615,92.5375209799506,28.2665397176115,77.7644243705053,60.360928380701,16.8240094090909
1225.57185241725,1767.58378681956,60.0663968999245,1192.38784034775,1379.35899299602,1485.41983074431
34.1622816004808,31.626747676692,23.3198952670295,32.4018434877106,25.7092843102986,6.30900352840907
19.9279976002805,12.8849712756893,20.4932412952683,7.92045063032925,10.0601547301168,32.9470184261363
9.96399880014025,9.37088820050132,5.6533079435223,7.92045063032925,5.58897485006491,7.01000392045452
8.54057040012021,7.02816615037599,39.5731556046561,15.1208602942649,25.7092843102986,24.5350137215908
1387.84269001953,2977.5997257093,155.465968446863,1844.74495590032,1502.31643969745,99.5420556704542
3964.2480940558,4547.22349929327,5128.96363176061,7432.26285511441,8842.8760077727,3095.61773127272
219.207973603085,277.612562939852,49.4664445058201,277.935813027917,399.052804294634,256.566143488636
22.7748544003206,16.3990543508773,9.89328890116403,14.4008193278714,17.8847195202077,11.9170066647727
3803.40068485353,3990.8270123885,18465.1170705297,9598.86612299265,11217.0725240803,7662.63528544884
78.2885620011019,63.2534953533839,103.172869969282,89.2850798328024,81.5990328109477,21.0300117613636
8.54057040012021,10.542249225564,5.6533079435223,14.4008193278714,11.1779497001298,9.81400548863633
27.0451396003807,36.3121917769426,119.426130306909,38.8822121852527,72.6566730508438,75.7080423409088
8.54057040012021,7.02816615037599,12.7199428729252,19.4411060926263,19.0025144902207,25.9370145056817
27.0451396003807,19.9131374260653,56.533079435223,10.8006144959035,25.7092843102986,1.4020007840909
9.96399880014025,1.17136102506267,16.9599238305669,7.20040966393568,2.23558994002596,44.1630246988635
92.5228460013023,57.3966902280706,122.25278427867,45.3625808827948,49.1829786805712,52.5750294034089
35.5857100005009,30.4553866516293,46.639790534059,45.3625808827948,25.7092843102986,145.107081153409
89.6759892012622,81.9952717543866,28.9732032105518,92.8852846647703,89.4235976010385,74.3060415568179
37393.4640685263,32299.1089050779,42276.8501286457,23550.3798878344,25149.2690303221,29005.9942220567
1308.13069961841,3976.77068008775,362.518371878368,3750.6933939441,2978.9235950846,1223.24568411931
8.54057040012021,14.056332300752,2.82665397176115,15.1208602942649,5.58897485006491,4.20600235227271
9.96399880014025,12.8849712756893,3.53331746470144,15.8409012606585,10.0601547301168,11.9170066647727
167.964551202364,236.614927062658,4.94664445058201,171.369750001669,50.3007736505842,57.4820321477271
8.54057040012021,14.056332300752,4.23998095764173,10.8006144959035,6.70676982007789,2.10300117613636
468.307943606592,420.518607997497,149.812660503341,319.698189078744,371.10793004431,311.244174068181
78.2885620011019,60.9107733032586,38.8664921117158,180.010241598392,251.503868252921,508.225284232953
18.5045692002605,25.7699425513786,9.18662540822374,20.1611470590199,32.4160541303765,25.2360141136363
74.0182768010418,70.2816615037599,54.4130889564022,70.5640147065697,64.8321082607529,46.2660258749999
1266.85127601783,1343.55109574688,662.85035637799,708.520310931271,902.060540800476,136.695076448863
152.306838802144,151.105572233084,175.252546249191,157.688971640191,249.268278312895,431.816241499999
129.531984401823,117.136102506267,364.638362357188,150.488561976256,217.970019152531,928.825519460224
35.5857100005009,26.9413035764413,40.9864825905367,32.4018434877106,33.5338491003895,26.6380148977272
597.839928008415,1437.25997775189,365.345025850129,1400.47967963549,1481.0783352672,35.7510199943181
222.054830403125,226.072677837094,139.212708109237,211.692044119709,164.315860591908,77.8110435170452
29.8919964004207,49.197163052632,16.2532603376266,65.5237279418147,55.8897485006491,14.020007840909
149.459982002104,154.619655308272,252.985530472623,240.493682775452,225.794583942622,339.284189749999
136.649126401923,132.363795832081,243.798905064399,144.728234245107,146.431141071701,87.6250490056815
14420.753120603,11044.7631053159,16041.2612897445,7885.88866394236,9392.83113301908,7348.58710981248
239.135971203366,291.668895240604,1009.82213141167,593.3137563083,764.571759488879,319.656178772726
54.0902792007613,53.8826071528826,320.11856230195,123.1270052533,90.5413925710515,282.503157994317
1258.31070561771,1541.51110898247,1622.4993797909,185.770569329541,950.125724511034,20.3290113693181
145.189696802044,125.335629681705,142.746025573938,209.531921220528,221.32340406257,341.387190926135
69.7479916009817,76.1384666290733,129.319419208073,75.6043014713246,100.601547301168,87.6250490056815
535.209078407533,568.110097155393,0,0.720040966393568,140.842166221636,217.31012153409
148.036553602084,208.502262461154,70.6663492940288,291.616591389395,317.453771483687,47.6680266590908
106.757130001503,52.7112461278199,148.39933351746,53.283031513124,48.0651837105582,421.301235619317
35.5857100005009,71.4530225288226,10.5999523941043,54.0030724795176,52.5363635906101,3.50500196022726
176.505121602484,173.361431709275,55.1197524493424,205.211675422167,421.408703694894,586.737328142044
1505.9872472212,1713.70117966668,1704.47234497197,1309.7545178699,1190.45164306383,288.111161130681
599.263356408435,757.870583215545,128.612755715132,530.67019223206,515.303481175985,352.603197198863
28.4685680004007,48.0258020275693,71.3730127869691,72.0040966393568,93.8947774810905,96.7380541022724
11.3874272001603,3.514083075188,20.4932412952683,20.8811880254135,6.70676982007789,118.469066255681
15.6577124002204,9.37088820050132,15.5465968446863,14.4008193278714,14.5313346101688,12.6180070568181
92.5228460013023,110.107936355891,134.972727151595,69.1239327737825,63.71431329074,63.7910356761362
4011.22123125646,3972.0852359875,4340.32717363925,3418.75450843666,3332.1468056087,4726.14464317044
32.7388532004608,42.168996902256,25.4398857458504,36.722089286072,21.2381044302467,20.3290113693181
9.96399880014025,17.57041537594,2.82665397176115,18.7210651262328,8.94235976010385,2.80400156818181
21.3514260003005,15.2276933258147,57.9464064211036,25.2014338237749,22.3558994002596,4.20600235227271
22.7748544003206,38.654913827068,55.8264159422827,43.9224989500076,64.8321082607529,63.7910356761362
441.262804006211,873.835324696749,21.1999047882086,678.278590342741,494.065376745738,370.829207392044
18.5045692002605,21.084498451128,45.2264635481784,33.8419254204977,24.5914893402856,18.2260101931818
69.7479916009817,63.2534953533839,79.8529747022525,119.526800421332,140.842166221636,64.4920360681816
