CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_009020A	14.2446157817414	16.0593914001665	10.4726115225117	12.9714524122535	9.6990714526847	3.09995895630795
EHI_009030A	84.1727296193811	90.620851472368	53.8591449729175	93.8522733357162	75.1678037583064	12.3998358252318
EHI_009240A	103.597205685392	125.033833044153	145.868517634985	169.39190797178	250.963473838217	192.97244503017
EHI_009260A	540.000434635106	977.328676638703	531.85905660756	820.25360842191	798.961010914902	529.317991789583
EHI_009370A	31.0791617056176	26.3832858717021	13.4647862432294	28.9950112744489	9.6990714526847	62.774168865236
EHI_009380A	247.338328573874	390.0137911469	266.30355014387	321.234203856395	423.12199212337	523.893063616044
EHI_009390A	22.0144062081458	18.3535901716188	13.4647862432294	16.0235588621955	12.1238393158559	16.2747845206168
EHI_009405A	568.489666198589	422.132573947233	620.12821086873	364.726720768068	647.413019466704	702.915693342828
EHI_009410A	85.4676946904485	68.8259631435706	90.5132853017085	80.8808209234627	87.2916430741623	156.547927293552
EHI_009450A	44.0288124162916	28.6774846431544	43.3865334504058	43.4925169116734	38.7962858107388	125.548337730472
EHI_009460A	10.3597205685392	21.7948883287974	23.1893540855617	9.15631934982597	14.5486071790271	1.54997947815398
EHI_009470A	1144.74912282358	848.853545437371	973.204827913412	698.932377036716	887.46503792065	689.740867778519
EHI_009490A	62.1583234112353	123.886733658427	32.913921927894	132.766630572477	150.335607516613	101.523655819085
EHI_009500A	1362.30325476291	1786.03374357566	537.095362368816	1601.59285960706	551.634688871442	264.271501025253
EHI_009510A	68.6331487665722	37.8542797289638	53.8591449729175	49.5967298115573	43.6458215370812	117.023450600625
EHI_009520A	24.6043363502806	13.7651926287141	21.6932667252029	17.5496120871664	9.6990714526847	26.3496511286176
EHI_009530A	18058.2879160349	13637.8645968985	16335.7778877579	12595.2802922981	16378.0945317897	8566.73657575703
EHI_009540A	141.151192746347	142.240323830046	95.001547382785	92.3262201107452	87.2916430741623	8.52488712984687
EHI_009560A	34.9640569188198	47.0310748147732	38.8982713693293	49.5967298115573	41.22105367391	65.099138082467
EHI_009570A	82.8777645483137	159.446814615939	164.56960963947	74.0135814110933	140.636536063928	3.09995895630795
EHI_009590A	40.1439172030894	82.5911557722847	44.8826208107646	34.3361975618474	53.3448929897659	3.87494869538494
EHI_009610A	129.49650710674	133.063528744236	115.946770427808	198.386919246229	104.265018116361	182.122588683092
EHI_009620A	244.748398431739	139.946125058594	548.316017571507	302.158538544257	309.157902554325	2569.86597477929
EHI_009630A	25.899301421348	13.7651926287141	20.1971793648441	18.3126386996519	12.1238393158559	12.3998358252318
EHI_009640A	44.0288124162916	75.7085594579277	56.8513196936351	57.9900225488978	92.1411788005047	43.3994253883113
EHI_009680A	34793.1215294389	25237.3335853616	27255.719531017	21766.0971477613	25582.5133403875	27677.2085516565
EHI_009690A	32.374126776685	34.4129815717853	31.4178345675352	23.6538249870504	21.8229107685406	8.52488712984687
EHI_009700A	117.841821467133	96.3563484009988	60.5915380945322	76.3026612485498	52.1325090581803	69.7490765169289
EHI_009800A	38.848952132022	48.1781742004994	41.8904460900469	58.7530491613833	41.22105367391	123.223368513241
EHI_009810A	374.244905538479	664.170544335456	1547.7023742912	1004.9060486434	1161.46380645899	2434.24277044082
EHI_009820A	16.8345459238762	8.02969570008324	14.9608736035882	9.15631934982597	0	10.8498563470778
EHI_009840A	27.1942664924154	0	95.001547382785	23.6538249870504	52.1325090581803	742.440170035755
EHI_009860A	106.187135827527	142.240323830046	117.442857788167	103.771619298028	115.176473500631	6.97490765169289
EHI_009870A	11530.3689927841	9415.39175804046	10841.3970568402	7946.15914242397	8593.37730707864	4160.91990910435
EHI_009880A	18.1295109949436	11.4709938572618	11.2206552026911	12.208425799768	8.48668752109911	7.74989739076988
EHI_009900A	54.3885329848308	48.1781742004994	35.1580529684322	43.4925169116734	12.1238393158559	80.5989328640068
EHI_009940A	36.2590219898872	28.6774846431544	101.7339405044	54.9379160989558	177.008054011496	1051.66107592747
EHI_009950A	12.949650710674	9.17679508580941	13.4647862432294	19.0756653121374	21.8229107685406	17.8247639987707
EHI_009990A	53.0935679137634	48.1781742004994	38.1502276891499	49.5967298115573	43.6458215370812	69.7490765169289
EHI_010010A	86.7626597615159	133.063528744236	110.710464666553	116.743071710281	112.75170563746	19.3747434769247
EHI_010020A	169.64042430983	231.714075916688	455.55860122926	465.446233616154	1532.45328952418	3010.8351363141
EHI_010030A	91.9425200457855	313.158132303246	320.162695116787	537.17073518979	933.535627320902	1004.38670184378
EHI_010040A	7.76979042640441	2.29419877145235	10.4726115225117	8.39329273734047	6.06191965792794	34.0995485193875
EHI_010050A	10.3597205685392	12.6180932429879	11.9686988828706	9.91934596231147	10.9114553842703	3.87494869538494
EHI_010060A	824.892750269934	488.664338319351	941.038949665697	511.227830365283	554.059456734614	749.415077687448
EHI_010070A	466.187425584264	541.430910062755	593.198638382272	532.592575514877	533.448929897659	804.439349161914
EHI_010100A	32.374126776685	16.0593914001665	48.6228392116616	18.3126386996519	30.3095982896397	12.3998358252318
EHI_010255A	33.6690918477524	30.9716834146068	21.6932667252029	36.6252773993039	18.1857589737838	82.9239020812377
EHI_010260A	23.3093712792132	20.6477889430712	16.456960963947	19.0756653121374	16.9733750421982	79.8239431249298
EHI_010290A	283.597350563761	153.711317687308	139.13612451337	144.975056372245	138.211768200757	447.169079447422
EHI_010300A	58.273428198033	87.1795533151894	60.5915380945322	60.2791023863543	71.5306519635497	4.64993843446193
EHI_010320A	10.3597205685392	10.3238944715356	24.6854414459205	19.0756653121374	9.6990714526847	13.1748255643088
EHI_010340A	209.784341512919	164.035212158843	209.452230450235	183.889413609005	195.19381298528	293.721111110179
EHI_010350A	54.3885329848308	39.00137911469	139.13612451337	90.8001668857742	52.1325090581803	1305.85771034473
EHI_010360A	16.8345459238762	14.9122920144403	15.7089172837676	15.26053224971	10.9114553842703	20.1497332160017
EHI_010510A	806.763239274991	551.754804534291	518.394270364331	530.303495677421	537.086081692415	567.292489004355
EHI_010520A	25.899301421348	12.6180932429879	20.1971793648441	19.8386919246229	15.7609911106126	133.298235121242
EHI_010530A	508.921272929489	579.285189791719	507.921658841819	596.686810963659	615.891037245479	540.167848136661
EHI_010540A	5.1798602842696	12.6180932429879	22.4413104053823	19.0756653121374	29.0972143580541	61.2241893870821
EHI_010550A	7.76979042640441	6.88259631435706	11.2206552026911	12.9714524122535	4.84953572634235	15.4997947815398
EHI_010560A	44.0288124162916	53.9136711291303	67.3239312161468	62.5681822238108	88.5040270057479	144.14809146832
EHI_010570A	1072.23107884381	1181.51236729796	1635.22348487219	1282.64773558812	1562.76288781382	696.715775430212
EHI_010600A	23.3093712792132	24.0890871002497	14.9608736035882	28.9950112744489	12.1238393158559	9.29987686892386
EHI_010620A	45.323777487359	143.387423215772	104.726115225117	112.927938647854	113.964089569045	10.0748666080008
EHI_010650A	7222.0202013429	6140.42301179222	6879.75772661003	6083.61118134687	7811.38967120594	9313.05169448817
EHI_010660A	18.1295109949436	14.9122920144403	12.71674256305	20.6017185371084	10.9114553842703	121.673389035087
EHI_010670A	22.0144062081458	8.02969570008324	23.1893540855617	15.26053224971	9.6990714526847	20.1497332160017
EHI_010690A	12.949650710674	5.73549692863088	14.9608736035882	8.39329273734047	3.63715179475676	12.3998358252318
EHI_010700A	32.374126776685	44.7368760433209	53.1111012927381	41.2034370742169	43.6458215370812	20.1497332160017
EHI_010710A	481.727006437073	540.283810677029	456.30664490944	555.483373889442	641.351099808776	940.062553500387
EHI_010720A	72.5180439797745	90.620851472368	80.0406737791968	86.2220072108612	65.4687323056217	55.7992612135431
EHI_010730A	159.28070374129	121.592534886975	121.183076189064	119.032151547738	112.75170563746	99.9736763409315
EHI_010750A	15.5395808528088	12.6180932429879	10.4726115225117	12.9714524122535	7.27430358951353	6.97490765169289
EHI_010850A	1092.95051998089	620.580767677862	501.189265720204	639.416301262847	980.81860065274	227.071993549558
EHI_010950A	2.5899301421348	13.7651926287141	10.4726115225117	12.9714524122535	16.9733750421982	20.1497332160017
EHI_011190A	6.47482535533701	6.88259631435706	13.4647862432294	8.39329273734047	7.27430358951353	14.7248050424628
EHI_011210A	250399.626001877	282737.056593788	145756.311082958	219640.2625104	181298.680745377	66185.6736966529
EHI_011220A	27.1942664924154	40.1484785004162	20.9452230450235	37.3883040117894	14.5486071790271	24.7996716504636
EHI_011370A	56.9784631269656	59.6491680577612	81.5367611395556	70.1984483486658	98.2030984584326	293.721111110179
EHI_011390A	93.2374851168529	158.299715230212	86.0250232206321	152.6053224971	180.645205806253	140.273142772935
EHI_011400A	19.424476066011	11.4709938572618	40.3943587296881	9.15631934982597	3.63715179475676	172.822711814168
EHI_011410A	598.273862833139	932.591800595382	527.370794526484	774.47201167278	892.314573646992	101.523655819085
EHI_011510A	38.848952132022	39.00137911469	43.3865334504058	57.2269959364123	47.2829733318379	40.2994664320034
EHI_011530A	44.0288124162916	28.6774846431544	29.173703526997	22.8907983745649	20.610526836955	12.3998358252318
EHI_011550A	51.798602842696	61.9433668292135	66.5758875359674	69.4354217361803	69.1058841003785	51.1493227790812
EHI_011660A	10.3597205685392	34.4129815717853	36.6541403287911	8.39329273734047	27.8848304264685	0.774989739076988
EHI_011790A	6.47482535533701	10.3238944715356	8.2284804819735	9.91934596231147	9.6990714526847	0.774989739076988
EHI_011800A	20.7194411370784	9.17679508580941	30.6697908873558	12.9714524122535	8.48668752109911	155.772937554475
EHI_011810A	22.0144062081458	16.0593914001665	20.9452230450235	20.6017185371084	15.7609911106126	22.4747024332327
EHI_011830A	14.2446157817414	128.475131201332	148.860692355702	81.6438475359482	149.123223585027	53.4742919963122
EHI_011840A	16.8345459238762	3.44129815717853	15.7089172837676	8.39329273734047	1.21238393158559	41.8494459101574
EHI_011850A	147.626018101684	164.035212158843	127.1674256305	141.159923309817	167.308982558811	78.2739636467758
EHI_011870A	527.050783924432	497.841133405161	481.74013003554	553.194294051986	778.350484077947	800.564400466529
EHI_011880A	7.76979042640441	12.6180932429879	28.4256598468176	31.2840911119054	40.0086697423244	101.523655819085
EHI_011890A	27.1942664924154	27.5303852574282	20.9452230450235	33.5731709493619	16.9733750421982	38.7494869538494
EHI_011900A	27.1942664924154	8.02969570008324	54.6071886530969	16.7865854746809	10.9114553842703	453.368997360038
EHI_011910A	51.798602842696	30.9716834146068	37.4021840089705	54.1748894864703	41.22105367391	78.2739636467758
EHI_011920A	182.590075020504	222.537280830878	92.0093726620674	193.045732958831	174.583286148325	63.549158604313
EHI_011940A	68.6331487665722	57.3549692863088	68.0719748963263	64.8572620612673	61.831580510865	75.1740046904679
EHI_011950A	580.144351838196	355.600809575115	405.43967465724	323.523283693851	275.211152469928	1669.32789797183
EHI_011970A	7.76979042640441	11.4709938572618	23.9373977657411	15.26053224971	13.3362232474415	48.8243535618503
EHI_012010A	32.374126776685	26.3832858717021	44.8826208107646	41.2034370742169	54.5572769213514	63.549158604313
EHI_012020A	2027.91530129155	2060.19049676421	2939.81166310508	1336.82262507459	1619.74493259835	118.573430078779
EHI_012030A	59.5683932691004	237.449572845319	184.018745324135	177.022174096635	197.618580848451	79.0489533858528
EHI_012050A	19.424476066011	16.0593914001665	25.4334851260999	14.4975056372245	18.1857589737838	60.4491996480051
EHI_012060A	613.813443685948	590.756183648981	802.650868832506	480.706765865863	625.590108698163	740.890190557601
EHI_012080A	27.1942664924154	39.00137911469	33.6619656080734	33.5731709493619	32.7343661528109	61.2241893870821
EHI_012170A	135.971332462077	156.00551645876	132.403731391755	157.946508784498	126.087928884901	268.921439459715
EHI_012200A	11.6546856396066	11.4709938572618	7.48043680179409	12.208425799768	6.06191965792794	10.0748666080008
EHI_012230A	20.7194411370784	24.0890871002497	17.9530483243058	19.0756653121374	13.3362232474415	26.3496511286176
EHI_012240A	841.727296193811	690.553830207158	842.297183882015	672.226445599723	629.22726049292	1806.50108178846
EHI_012250A	75.1079741219093	58.502068672035	109.962420986373	93.0892467232307	60.6191965792794	296.821070066486
EHI_012260A	16.8345459238762	30.9716834146068	16.456960963947	12.208425799768	8.48668752109911	0
EHI_012270A	1214.67723666122	2474.29337501136	1502.81975348043	2339.43959388054	2646.63412265134	352.62033128003
EHI_012280A	58.273428198033	45.8839754290471	54.6071886530969	47.3076499741009	26.6724464948829	20.1497332160017
EHI_012290A	11.6546856396066	10.3238944715356	16.456960963947	9.91934596231147	12.1238393158559	2.32496921723096
EHI_012310A	10.3597205685392	14.9122920144403	20.1971793648441	13.734479024739	4.84953572634235	81.3739226030838
EHI_012320A	10.3597205685392	4.58839754290471	12.71674256305	6.86723951236948	7.27430358951353	21.6997126941557
EHI_012330A	24.6043363502806	47.0310748147732	54.6071886530969	36.6252773993039	61.831580510865	3.09995895630795
EHI_012340A	67.3381836955049	127.328031815606	83.7808921800939	140.396896697332	156.397527174541	34.8745382584645
EHI_012350A	29.7841966345502	75.7085594579277	84.5289358602733	70.1984483486658	90.9287948689191	24.7996716504636
EHI_012360A	37867.3686081529	26558.7920777182	32464.3476761062	22161.3449330288	27785.4149440785	53856.3619376771
EHI_012380A	31.0791617056176	52.7665717434041	55.3552323332763	76.3026612485498	88.5040270057479	114.698481383394
EHI_012390A	374.244905538479	289.069045202997	266.30355014387	276.978660332236	217.01672375382	272.021398416023
EHI_012400A	132.086437248875	72.2672613007491	90.5132853017085	69.4354217361803	46.0705894002523	337.12053649849
EHI_012420A	40.1439172030894	34.4129815717853	81.5367611395556	86.2220072108612	94.5659466636758	555.6676429182
EHI_012460A	3.8848952132022	1.14709938572618	11.9686988828706	3.81513306242749	14.5486071790271	32.5495690412335
EHI_012470A	14.2446157817414	21.7948883287974	18.7010920044852	19.8386919246229	20.610526836955	1.54997947815398
EHI_012480A	5354.6805688637	4638.86991587666	4451.60794074767	6403.3193319783	6261.96300663956	13200.4002256983
EHI_012490A	69.9281138376397	149.122920144403	70.3161059368645	138.870843472361	105.477402047946	19.3747434769247
EHI_012500A	27.1942664924154	24.0890871002497	31.4178345675352	26.7059314369924	19.3981429053694	8.52488712984687
EHI_012570A	81.5827994772463	86.0324539294633	130.159600351217	148.790189434672	223.078643411748	480.493638227733
EHI_012580A	16.8345459238762	18.3535901716188	8.97652416215291	12.208425799768	8.48668752109911	2.32496921723096
EHI_012590A	99.7123104721899	84.8853545437371	56.8513196936351	70.9614749611513	55.769660852937	6.19991791261591
EHI_012600A	80.2878344061789	160.593914001665	112.206552026911	131.240577347506	162.459446832469	142.598111990166
EHI_012720A	668.201976670779	494.399835247982	475.007736913925	506.64967069037	545.572769213514	517.693145703428
EHI_012930A	24.6043363502806	26.3832858717021	28.4256598468176	30.5210644994199	40.0086697423244	32.5495690412335
EHI_012980A	422.158613167973	464.575251219102	216.184623571849	460.105047328755	708.032216045983	248.771706243713
EHI_013000A	42.7338473452242	48.1781742004994	50.8669702521998	68.6723951236948	99.4154823900182	74.3990149513909
